,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,1,16969.558637653994,4057.5259505296412,3881,19,10000,50000,1000000,0.5
0,2,0,0.0,2,17187.057636200625,12453.867791219498,3881,19,10000,50000,1000000,0.5
0,3,0,0.0,3,18538.41501662282,19095.575549961985,3881,19,10000,50000,1000000,0.5
0,4,0,0.0,2,17330.232959790457,5042.921143391961,3881,19,10000,50000,1000000,0.5
0,5,0,37950831.65335495,0,18989.31790310625,11137.063516305481,3881,19,10000,50000,1000000,0.5
0,6,0,0.0,1,16772.02611842735,10298.172622543407,3881,19,10000,50000,1000000,0.5
0,7,0,0.0,3,18477.022523004263,15249.594375478402,3881,19,10000,50000,1000000,0.5
0,8,0,0.0,2,15890.216593497007,14131.251898507855,3881,19,10000,50000,1000000,0.5
0,9,0,0.0,2,17642.11067953904,12527.751140680733,3881,19,10000,50000,1000000,0.5
0,10,0,0.0,3,16740.12000212546,19940.709576246543,3881,19,10000,50000,1000000,0.5
0,11,0,0.0,2,16780.816285862562,5505.0146349879415,3881,19,10000,50000,1000000,0.5
0,12,0,0.0,2,16876.536401708425,9745.912060218398,3881,19,10000,50000,1000000,0.5
0,13,0,0.0,4,17864.31363841559,17065.513268827657,3881,19,10000,50000,1000000,0.5
0,14,0,0.0,4,15774.462666688336,12153.330780121927,3881,19,10000,50000,1000000,0.5
0,15,0,0.0,3,17056.84597804793,14669.615056473953,3881,19,10000,50000,1000000,0.5
0,16,0,0.0,1,16797.231990563956,19018.48891518941,3881,19,10000,50000,1000000,0.5
0,17,0,0.0,0,17447.402034041595,12210.290494683997,3881,19,10000,50000,1000000,0.5
0,18,0,0.0,2,16212.995835035457,14402.867964292902,3881,19,10000,50000,1000000,0.5
0,19,3,0.0,3,18221.20613836407,13862.47037401953,3881,19,10000,50000,1000000,0.5
0,20,0,0.0,2,17255.724848134003,17101.0910240125,3881,19,10000,50000,1000000,0.5
0,21,0,0.0,0,15871.12015530685,17872.049486501768,3881,19,10000,50000,1000000,0.5
0,22,0,0.0,3,17885.257107932503,11209.470570141666,3881,19,10000,50000,1000000,0.5
0,23,0,0.0,1,17561.75700750372,12126.468086497141,3881,19,10000,50000,1000000,0.5
0,24,0,0.0,1,18217.168506674498,5805.486895713323,3881,19,10000,50000,1000000,0.5
0,25,0,0.0,2,16660.658400246302,9566.953248010797,3881,19,10000,50000,1000000,0.5
