,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,2,16659.93141580013,4641.31696929121,4047,19,10000,50000,1000000,0.4
0,2,0,0.0,2,0.0,16852.24518022511,4047,19,10000,50000,1000000,0.4
0,3,0,0.0,3,15991.468579633032,17507.587209031342,4047,19,10000,50000,1000000,0.4
0,4,0,0.0,2,15769.840555192672,18679.703789451778,4047,19,10000,50000,1000000,0.4
0,5,0,0.0,3,16467.330608356202,964.374296838697,4047,19,10000,50000,1000000,0.4
0,6,0,0.0,4,0.0,13993.04023955509,4047,19,10000,50000,1000000,0.4
0,7,0,0.0,2,16880.41366329084,2040.1961317378614,4047,19,10000,50000,1000000,0.4
0,8,0,0.0,2,0.0,18925.0982775267,4047,19,10000,50000,1000000,0.4
0,9,0,0.0,1,17709.888111038832,19954.60871440677,4047,19,10000,50000,1000000,0.4
0,10,0,0.0,2,0.0,3128.2647070304747,4047,19,10000,50000,1000000,0.4
0,11,0,0.0,2,0.0,12871.192551016646,4047,19,10000,50000,1000000,0.4
0,12,0,0.0,2,18674.301053336152,19095.77618269327,4047,19,10000,50000,1000000,0.4
0,13,0,0.0,2,18506.249155571473,5553.834055406568,4047,19,10000,50000,1000000,0.4
0,14,0,0.0,2,17509.150752881917,9129.898699907524,4047,19,10000,50000,1000000,0.4
0,15,0,0.0,1,15774.585654403858,19335.60031041017,4047,19,10000,50000,1000000,0.4
0,16,0,0.0,2,0.0,5655.7408455560635,4047,19,10000,50000,1000000,0.4
0,17,0,0.0,2,12347.279494025715,17948.20602528032,4047,19,10000,50000,1000000,0.4
0,18,0,0.0,3,17071.397217202863,11664.56656162825,4047,19,10000,50000,1000000,0.4
0,19,0,0.0,2,17825.973799450367,12017.069599278111,4047,19,10000,50000,1000000,0.4
0,20,0,0.0,1,16817.892409278404,9103.004980165158,4047,19,10000,50000,1000000,0.4
0,21,0,0.0,3,0.0,11582.10909856008,4047,19,10000,50000,1000000,0.4
0,22,0,0.0,3,0.0,5117.131581976202,4047,19,10000,50000,1000000,0.4
0,23,0,0.0,3,0.0,18551.29512569688,4047,19,10000,50000,1000000,0.4
0,24,0,0.0,4,0.0,5384.1173246131775,4047,19,10000,50000,1000000,0.4
0,25,0,0.0,4,0.0,14764.85285664044,4047,19,10000,50000,1000000,0.4
0,26,0,0.0,1,16187.302046634712,2015.584019331953,4047,19,10000,50000,1000000,0.4
0,27,0,0.0,0,17152.99356413541,6385.72423057675,4047,19,10000,50000,1000000,0.4
0,28,0,0.0,3,18050.512069472137,1428.2300428454087,4047,19,10000,50000,1000000,0.4
0,29,0,0.0,2,17978.19859623383,1166.8202943117278,4047,19,10000,50000,1000000,0.4
0,30,0,0.0,3,14538.05807492004,19219.89133058081,4047,19,10000,50000,1000000,0.4
0,31,0,0.0,2,16915.4799933283,7473.034018151812,4047,19,10000,50000,1000000,0.4
0,32,0,0.0,1,17131.228964585454,5317.981823746738,4047,19,10000,50000,1000000,0.4
0,33,0,0.0,3,17528.994023003903,9237.08404379149,4047,19,10000,50000,1000000,0.4
0,34,0,0.0,1,16499.987578039178,6491.3020148585,4047,19,10000,50000,1000000,0.4
0,35,0,0.0,0,17543.397170142034,7946.87171365865,4047,19,10000,50000,1000000,0.4
0,36,0,0.0,0,17436.362301150373,8497.517699843289,4047,19,10000,50000,1000000,0.4
0,37,0,0.0,0,16680.761848677485,19635.067588542526,4047,19,10000,50000,1000000,0.4
0,38,0,0.0,2,0.0,16725.852496512536,4047,19,10000,50000,1000000,0.4
0,39,0,0.0,2,17198.67085264971,4483.538254316822,4047,19,10000,50000,1000000,0.4
0,40,0,0.0,2,0.0,17378.754805951598,4047,19,10000,50000,1000000,0.4
0,41,0,0.0,2,15369.872968914133,19980.01727834577,4047,19,10000,50000,1000000,0.4
0,42,0,0.0,1,18948.679021533146,18681.61436912334,4047,19,10000,50000,1000000,0.4
0,43,0,0.0,4,15393.083683181661,7102.374287062627,4047,19,10000,50000,1000000,0.4
0,44,0,0.0,3,18311.17888542574,1397.2121522007242,4047,19,10000,50000,1000000,0.4
0,45,0,0.0,3,15733.776495265518,1967.9479701921744,4047,19,10000,50000,1000000,0.4
0,46,0,0.0,3,0.0,535.6943297535621,4047,19,10000,50000,1000000,0.4
0,47,0,0.0,2,0.0,17469.88755931538,4047,19,10000,50000,1000000,0.4
0,48,0,0.0,2,17776.760244042383,1627.4777349425906,4047,19,10000,50000,1000000,0.4
0,49,0,0.0,2,0.0,5158.330840728038,4047,19,10000,50000,1000000,0.4
0,50,0,0.0,3,18093.5123925202,9336.045565129669,4047,19,10000,50000,1000000,0.4
0,51,0,0.0,3,0.0,833.4817235826408,4047,19,10000,50000,1000000,0.4
