,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,2,16516.797748167366,1749.2016390373656,4086,19,10000,50000,1000000,0.4
0,2,0,0.0,1,18627.2836543823,10285.465032669905,4086,19,10000,50000,1000000,0.4
0,3,0,0.0,2,17856.897422339774,15193.577465125056,4086,19,10000,50000,1000000,0.4
0,4,0,0.0,2,17591.441995948047,16600.20398042725,4086,19,10000,50000,1000000,0.4
0,5,0,0.0,1,17958.23233286621,6748.405023381081,4086,19,10000,50000,1000000,0.4
0,6,0,0.0,2,18881.589396445375,1648.276602076839,4086,19,10000,50000,1000000,0.4
0,7,0,0.0,2,16261.4107718255,10665.807650280956,4086,19,10000,50000,1000000,0.4
0,8,0,0.0,1,17822.669818163416,2823.0272112901034,4086,19,10000,50000,1000000,0.4
0,9,0,0.0,0,17602.025844932963,368.8418625224266,4086,19,10000,50000,1000000,0.4
0,10,0,0.0,1,16983.584825960745,1082.9209917027827,4086,19,10000,50000,1000000,0.4
0,11,0,0.0,1,17774.33181105846,4088.5822881118816,4086,19,10000,50000,1000000,0.4
0,12,0,0.0,1,18376.147300790122,9265.170819844097,4086,19,10000,50000,1000000,0.4
0,13,0,0.0,2,17641.62451379613,8314.4968021874,4086,19,10000,50000,1000000,0.4
0,14,0,0.0,2,16347.23800852385,10112.737282677084,4086,19,10000,50000,1000000,0.4
0,15,0,0.0,1,17005.41996461131,2420.952378848813,4086,19,10000,50000,1000000,0.4
0,16,0,0.0,2,18427.63118629625,18534.893625156496,4086,19,10000,50000,1000000,0.4
0,17,0,0.0,0,18233.65334763337,12646.589626256291,4086,19,10000,50000,1000000,0.4
0,18,0,0.0,1,15246.164898077759,7119.439103312875,4086,19,10000,50000,1000000,0.4
0,19,0,0.0,2,16915.509880579062,13794.337281558423,4086,19,10000,50000,1000000,0.4
0,20,0,0.0,0,18009.48175303429,6882.485601274442,4086,19,10000,50000,1000000,0.4
0,21,0,0.0,1,17959.174755225158,12922.618194165538,4086,19,10000,50000,1000000,0.4
0,22,0,0.0,1,16752.491959834348,9312.788231018034,4086,19,10000,50000,1000000,0.4
0,23,0,0.0,2,15013.857429818512,3522.370899034073,4086,19,10000,50000,1000000,0.4
0,24,0,0.0,1,18146.182677048695,19044.174459759208,4086,19,10000,50000,1000000,0.4
0,25,0,0.0,1,17022.535991786815,4440.897546565943,4086,19,10000,50000,1000000,0.4
0,26,0,0.0,2,17518.808134753534,7077.19748017176,4086,19,10000,50000,1000000,0.4
0,27,0,0.0,1,16761.672621683152,4552.6111037545315,4086,19,10000,50000,1000000,0.4
0,28,0,0.0,0,17272.44400491963,18506.344194172365,4086,19,10000,50000,1000000,0.4
0,29,0,0.0,0,17461.487539544007,5575.440066003852,4086,19,10000,50000,1000000,0.4
0,30,0,0.0,1,18509.08239974957,11235.33605566996,4086,19,10000,50000,1000000,0.4
0,31,0,0.0,1,18366.22161989672,11387.565227874566,4086,19,10000,50000,1000000,0.4
0,32,0,0.0,1,14968.083620370275,5583.466971963918,4086,19,10000,50000,1000000,0.4
0,33,0,0.0,1,16379.693750260938,976.8728808482297,4086,19,10000,50000,1000000,0.4
0,34,0,0.0,1,18594.116468993787,17819.284879541203,4086,19,10000,50000,1000000,0.4
0,35,0,0.0,2,18493.551949781897,11680.361516030136,4086,19,10000,50000,1000000,0.4
0,36,0,0.0,3,17991.28515400592,19453.191275109235,4086,19,10000,50000,1000000,0.4
0,37,0,0.0,1,18567.42804963796,12043.1866219444,4086,19,10000,50000,1000000,0.4
0,38,0,0.0,2,17440.81352369939,9025.385493515801,4086,19,10000,50000,1000000,0.4
0,39,0,0.0,3,17619.29801772836,1661.1753869618174,4086,19,10000,50000,1000000,0.4
0,40,0,0.0,1,16728.102443676024,4615.775536247739,4086,19,10000,50000,1000000,0.4
0,41,0,0.0,2,15341.466745812952,19481.044819367027,4086,19,10000,50000,1000000,0.4
0,42,0,0.0,2,18048.50916267683,13969.689602926244,4086,19,10000,50000,1000000,0.4
0,43,0,0.0,0,17972.806464248555,12939.568413631572,4086,19,10000,50000,1000000,0.4
0,44,0,0.0,1,17824.356270673074,5425.838830705107,4086,19,10000,50000,1000000,0.4
0,45,0,0.0,1,15970.223027667069,7588.654987644496,4086,19,10000,50000,1000000,0.4
0,46,0,0.0,2,15613.044952262946,13683.956459478486,4086,19,10000,50000,1000000,0.4
0,47,0,0.0,1,18504.64320803109,5638.673326786643,4086,19,10000,50000,1000000,0.4
0,48,0,0.0,3,17735.47298813139,3021.8549570019927,4086,19,10000,50000,1000000,0.4
0,49,0,0.0,1,18067.758411513092,2220.4934515964724,4086,19,10000,50000,1000000,0.4
0,50,0,0.0,2,17263.488563097788,13076.611221811652,4086,19,10000,50000,1000000,0.4
0,51,0,0.0,2,17783.58885546092,18265.269346003235,4086,19,10000,50000,1000000,0.4
0,52,0,0.0,0,18524.98963147796,15607.136066168878,4086,19,10000,50000,1000000,0.4
0,53,0,0.0,2,17963.885503091784,7687.500131909941,4086,19,10000,50000,1000000,0.4
0,54,0,0.0,3,17608.02580749592,12768.936161365627,4086,19,10000,50000,1000000,0.4
0,55,0,0.0,2,18269.356932717426,3459.1973519933663,4086,19,10000,50000,1000000,0.4
0,56,0,0.0,1,17428.020383418156,18617.039100065307,4086,19,10000,50000,1000000,0.4
0,57,0,0.0,1,18664.679902807697,3647.441208705564,4086,19,10000,50000,1000000,0.4
0,58,1,0.0,1,17957.350747061457,12134.10154424848,4086,19,10000,50000,1000000,0.4
0,59,0,0.0,1,17272.51862025475,9202.165224392933,4086,19,10000,50000,1000000,0.4
0,60,1,0.0,1,17340.17623180172,14067.93983898589,4086,19,10000,50000,1000000,0.4
0,61,0,0.0,2,16754.314355893115,7921.21387620093,4086,19,10000,50000,1000000,0.4
0,62,0,0.0,0,18508.38175796703,19631.136553807377,4086,19,10000,50000,1000000,0.4
0,63,0,0.0,3,17793.335873360298,11524.861894274543,4086,19,10000,50000,1000000,0.4
0,64,0,0.0,2,16184.666711706786,17862.548292398715,4086,19,10000,50000,1000000,0.4
0,65,0,0.0,3,16533.895747153914,6808.068642241754,4086,19,10000,50000,1000000,0.4
0,66,0,0.0,0,17394.835483960338,17912.192673306567,4086,19,10000,50000,1000000,0.4
0,67,0,0.0,0,16896.24488873984,19653.12264826641,4086,19,10000,50000,1000000,0.4
0,68,0,0.0,1,17680.86059492996,9598.178961911954,4086,19,10000,50000,1000000,0.4
0,69,0,0.0,0,17013.974325164178,18642.385340272995,4086,19,10000,50000,1000000,0.4
0,70,0,0.0,1,16685.751205983535,6159.264963201332,4086,19,10000,50000,1000000,0.4
0,71,0,0.0,1,17571.947233261522,3141.2001981980375,4086,19,10000,50000,1000000,0.4
0,72,0,0.0,1,17928.10784949369,16639.944685261748,4086,19,10000,50000,1000000,0.4
0,73,0,0.0,1,17200.558043132318,7730.222905986102,4086,19,10000,50000,1000000,0.4
0,74,0,0.0,2,17343.229000064206,2443.754302762575,4086,19,10000,50000,1000000,0.4
0,75,2,4655483.60011764,2,18608.050335612512,17411.13040751452,4086,19,10000,50000,1000000,0.4
0,76,0,0.0,2,16672.143975242354,12863.202871418975,4086,19,10000,50000,1000000,0.4
0,77,0,0.0,1,17560.857242825055,637.9439505647122,4086,19,10000,50000,1000000,0.4
0,78,0,0.0,3,14933.96713188967,17838.165854266714,4086,19,10000,50000,1000000,0.4
0,79,0,183748.2617393406,3,17174.711749292193,6482.46959760552,4086,19,10000,50000,1000000,0.4
0,80,0,680756.3338533347,1,17525.83976055539,8079.584088029433,4086,19,10000,50000,1000000,0.4
0,81,0,0.0,1,18317.0874655758,5825.948739490874,4086,19,10000,50000,1000000,0.4
0,82,0,0.0,1,17174.858176660644,11816.093872180401,4086,19,10000,50000,1000000,0.4
0,83,0,0.0,2,17085.576598628097,13397.005413533858,4086,19,10000,50000,1000000,0.4
0,84,0,0.0,1,17677.645486604677,12421.35464495924,4086,19,10000,50000,1000000,0.4
0,85,0,0.0,1,18345.29885192154,5364.4301632887245,4086,19,10000,50000,1000000,0.4
0,86,0,0.0,2,18463.300909974772,14177.553032079535,4086,19,10000,50000,1000000,0.4
0,87,0,0.0,2,16658.05815045124,8424.835593646141,4086,19,10000,50000,1000000,0.4
0,88,0,0.0,2,14006.015308606087,10778.159542038957,4086,19,10000,50000,1000000,0.4
0,89,0,0.0,2,18420.44959778432,13999.959652376907,4086,19,10000,50000,1000000,0.4
0,90,0,0.0,1,18643.87203537528,17331.75324365455,4086,19,10000,50000,1000000,0.4
0,91,0,0.0,0,16009.59577258919,8155.770297304961,4086,19,10000,50000,1000000,0.4
0,92,0,0.0,1,17283.97527945602,671.0737081448914,4086,19,10000,50000,1000000,0.4
0,93,0,0.0,1,18106.878735562404,10397.475337151409,4086,19,10000,50000,1000000,0.4
0,94,0,27896964.2100304,0,17972.160903912827,16890.325481064003,4086,19,10000,50000,1000000,0.4
0,95,0,0.0,2,18289.780653375776,17899.652029522138,4086,19,10000,50000,1000000,0.4
0,96,0,0.0,1,17238.507154977422,10696.75723025466,4086,19,10000,50000,1000000,0.4
0,97,0,0.0,2,14979.939912461301,8799.232919169917,4086,19,10000,50000,1000000,0.4
0,98,0,404404.5049488385,1,15834.83687695653,6090.236270964906,4086,19,10000,50000,1000000,0.4
0,99,0,0.0,0,17830.26148482003,4483.6939358061345,4086,19,10000,50000,1000000,0.4
0,100,0,193195.5422834204,2,17932.661375508465,13514.223885790501,4086,19,10000,50000,1000000,0.4
0,1,0,0.0,1,16062.821653261612,16085.584787436444,4087,19,10000,50000,1000000,0.4
0,2,0,0.0,1,15168.122491696891,2302.878225775602,4087,19,10000,50000,1000000,0.4
0,3,0,0.0,3,0.0,14817.417521791998,4087,19,10000,50000,1000000,0.4
0,4,0,0.0,3,0.0,16192.599535564847,4087,19,10000,50000,1000000,0.4
0,5,0,0.0,1,16210.594004777528,18325.26622942659,4087,19,10000,50000,1000000,0.4
0,6,0,0.0,1,17980.986024884503,4334.025799447254,4087,19,10000,50000,1000000,0.4
0,7,0,0.0,3,0.0,7734.6338921797005,4087,19,10000,50000,1000000,0.4
0,8,0,0.0,4,17499.764238550604,10096.04329859993,4087,19,10000,50000,1000000,0.4
0,9,0,0.0,3,0.0,14768.034566429822,4087,19,10000,50000,1000000,0.4
0,10,0,0.0,2,17202.94342130315,5269.758422612747,4087,19,10000,50000,1000000,0.4
0,11,0,0.0,0,17374.67996895432,6570.128368020558,4087,19,10000,50000,1000000,0.4
0,12,0,0.0,2,17502.364697540273,12652.732547961363,4087,19,10000,50000,1000000,0.4
0,13,1,0.0,3,0.0,10872.12733347203,4087,19,10000,50000,1000000,0.4
0,14,0,0.0,2,18749.87117548498,17264.994397872128,4087,19,10000,50000,1000000,0.4
0,15,0,0.0,3,0.0,11816.342696456255,4087,19,10000,50000,1000000,0.4
0,16,0,0.0,5,0.0,872.5386462136164,4087,19,10000,50000,1000000,0.4
0,17,2,0.0,5,0.0,18464.9134983387,4087,19,10000,50000,1000000,0.4
0,18,0,0.0,2,16275.281491425756,14073.153948300254,4087,19,10000,50000,1000000,0.4
0,19,0,0.0,1,18010.93448217495,14614.436179998029,4087,19,10000,50000,1000000,0.4
0,20,0,0.0,2,0.0,11092.356994643973,4087,19,10000,50000,1000000,0.4
0,21,0,0.0,2,0.0,958.265278066257,4087,19,10000,50000,1000000,0.4
0,22,0,0.0,3,0.0,12662.674865563076,4087,19,10000,50000,1000000,0.4
0,23,2,0.0,5,0.0,15269.105583560728,4087,19,10000,50000,1000000,0.4
