,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,0,17862.983986361396,3623.824074633828,3307,19,10000,50000,1000000,0.05
0,2,0,0.0,1,15106.768934429467,5090.288266063394,3307,19,10000,50000,1000000,0.05
0,3,0,0.0,0,18535.384678222264,11131.473607289618,3307,19,10000,50000,1000000,0.05
0,4,0,0.0,0,17806.96503287361,15021.679239019486,3307,19,10000,50000,1000000,0.05
0,5,0,0.0,1,11651.087530509323,158.75347280409625,3307,19,10000,50000,1000000,0.05
0,6,0,0.0,1,17538.93366220781,11397.531968897963,3307,19,10000,50000,1000000,0.05
0,7,0,0.0,1,18493.97786667623,18362.455596604486,3307,19,10000,50000,1000000,0.05
0,8,0,0.0,0,18387.649656109632,7980.113517376503,3307,19,10000,50000,1000000,0.05
0,9,0,0.0,0,16282.214961524782,7180.622249495139,3307,19,10000,50000,1000000,0.05
0,10,0,0.0,0,15689.51692297931,2067.308023748544,3307,19,10000,50000,1000000,0.05
0,11,0,0.0,0,17218.452917874107,9419.1831412289,3307,19,10000,50000,1000000,0.05
0,12,0,0.0,0,18484.583758280507,13727.002158211475,3307,19,10000,50000,1000000,0.05
0,13,0,0.0,1,17691.688170387344,17833.775240978124,3307,19,10000,50000,1000000,0.05
0,14,0,6068089.390617416,0,18640.792690363403,12153.225412894246,3307,19,10000,50000,1000000,0.05
0,15,0,0.0,0,17893.777623314538,5837.575171773539,3307,19,10000,50000,1000000,0.05
0,16,0,0.0,0,15883.476242681882,6267.114530771012,3307,19,10000,50000,1000000,0.05
0,17,0,0.0,1,15208.05715291047,2563.1602866053104,3307,19,10000,50000,1000000,0.05
0,18,0,0.0,0,17969.488382918913,9602.505518377906,3307,19,10000,50000,1000000,0.05
0,19,0,0.0,0,18547.278675034475,18173.292989913527,3307,19,10000,50000,1000000,0.05
0,20,0,0.0,1,14772.777541578407,14476.151301894583,3307,19,10000,50000,1000000,0.05
0,21,0,0.0,1,17502.848002324416,7880.353297864164,3307,19,10000,50000,1000000,0.05
0,22,0,0.0,0,0.0,2068.979465291345,3307,19,10000,50000,1000000,0.05
0,23,0,0.0,1,16527.205075835285,963.8111118760628,3307,19,10000,50000,1000000,0.05
0,24,0,29004279.641807374,0,18316.061555849326,4112.620724472899,3307,19,10000,50000,1000000,0.05
0,25,0,0.0,0,17127.515307416932,8459.525472182337,3307,19,10000,50000,1000000,0.05
0,26,0,0.0,0,17148.883633699705,17153.852673173908,3307,19,10000,50000,1000000,0.05
0,27,0,0.0,1,15993.071400755922,17499.852810249486,3307,19,10000,50000,1000000,0.05
0,28,0,0.0,1,18810.922179557514,19553.7415189843,3307,19,10000,50000,1000000,0.05
0,29,0,0.0,0,18026.10551147263,19142.697802866594,3307,19,10000,50000,1000000,0.05
0,30,0,0.0,0,14350.414308669488,623.8723143912562,3307,19,10000,50000,1000000,0.05
0,31,0,0.0,0,0.0,2234.359524328624,3307,19,10000,50000,1000000,0.05
0,32,0,0.0,0,16991.74401137335,1476.46312171946,3307,19,10000,50000,1000000,0.05
0,33,0,0.0,0,16334.828455136487,11781.649751541312,3307,19,10000,50000,1000000,0.05
0,34,0,0.0,0,14464.887769159785,7808.437206797767,3307,19,10000,50000,1000000,0.05
0,35,0,0.0,0,18840.461058594054,100.61772580649108,3307,19,10000,50000,1000000,0.05
0,36,0,0.0,0,16611.60246978791,15819.195111019793,3307,19,10000,50000,1000000,0.05
0,37,0,0.0,0,17638.16792306735,13565.964551301042,3307,19,10000,50000,1000000,0.05
0,38,0,0.0,0,18438.678008983654,3205.9889716701505,3307,19,10000,50000,1000000,0.05
0,39,0,0.0,1,18224.69402906872,2995.736631027082,3307,19,10000,50000,1000000,0.05
0,40,0,2909942.4337879177,1,18180.001198526144,7193.661330714969,3307,19,10000,50000,1000000,0.05
0,41,0,12150022.109650215,0,18432.395022239245,9725.416215844489,3307,19,10000,50000,1000000,0.05
0,42,0,0.0,0,18228.691386693936,632.443837584038,3307,19,10000,50000,1000000,0.05
0,43,0,0.0,0,17288.69296774372,547.5810012204163,3307,19,10000,50000,1000000,0.05
0,44,0,0.0,0,18000.523506894482,3164.3088317824786,3307,19,10000,50000,1000000,0.05
0,45,0,0.0,0,17051.74996283492,1816.1024275898562,3307,19,10000,50000,1000000,0.05
0,46,0,0.0,0,18118.8452504828,11775.886762983542,3307,19,10000,50000,1000000,0.05
0,47,0,0.0,0,16177.044948220937,19234.679181951476,3307,19,10000,50000,1000000,0.05
0,48,0,0.0,1,17427.327744730494,19181.563756785603,3307,19,10000,50000,1000000,0.05
0,49,0,0.0,0,16902.06067091477,6457.413747936826,3307,19,10000,50000,1000000,0.05
0,50,0,0.0,0,17955.323608843457,15184.990344575459,3307,19,10000,50000,1000000,0.05
0,51,0,0.0,0,16850.807311108183,3191.3427823442266,3307,19,10000,50000,1000000,0.05
0,52,0,0.0,0,10847.248997203576,6169.947583555784,3307,19,10000,50000,1000000,0.05
0,53,0,0.0,0,15431.391763355039,10264.921662156179,3307,19,10000,50000,1000000,0.05
0,54,1,201814.67939363528,0,17939.34377380064,7017.299735981197,3307,19,10000,50000,1000000,0.05
0,55,0,0.0,0,13837.621420084857,19099.47812595184,3307,19,10000,50000,1000000,0.05
0,56,0,0.0,0,17689.308144152696,5856.079905400508,3307,19,10000,50000,1000000,0.05
0,57,0,0.0,0,16915.34078994288,12232.57753727422,3307,19,10000,50000,1000000,0.05
0,58,0,0.0,0,18255.760353173293,5861.8393416079925,3307,19,10000,50000,1000000,0.05
0,59,0,0.0,1,17861.49524496013,6292.498081526583,3307,19,10000,50000,1000000,0.05
0,60,0,0.0,0,17585.69160177861,14854.676198940544,3307,19,10000,50000,1000000,0.05
0,61,0,0.0,1,12657.447908484874,17129.633238929546,3307,19,10000,50000,1000000,0.05
0,62,1,68592.48489083839,0,18167.33278140965,10119.487877453013,3307,19,10000,50000,1000000,0.05
0,63,0,0.0,0,18269.25175489292,19541.692729636183,3307,19,10000,50000,1000000,0.05
0,64,0,0.0,2,18049.935568415574,2258.577513496323,3307,19,10000,50000,1000000,0.05
0,65,0,23995504.853714652,0,18178.75981754508,12039.253195074429,3307,19,10000,50000,1000000,0.05
0,66,0,0.0,0,17700.235113390598,19954.84346762703,3307,19,10000,50000,1000000,0.05
0,67,0,0.0,0,17252.359502517775,13537.215831575324,3307,19,10000,50000,1000000,0.05
0,68,0,497536.4959335513,0,16682.31296205199,11141.762316481092,3307,19,10000,50000,1000000,0.05
0,69,0,0.0,1,14705.603256330945,19600.976929505025,3307,19,10000,50000,1000000,0.05
0,70,0,0.0,0,18535.271769077124,3870.627715313932,3307,19,10000,50000,1000000,0.05
0,71,0,8837194.981199387,0,18527.68087681581,4599.525607523272,3307,19,10000,50000,1000000,0.05
0,72,0,0.0,0,18163.95929599417,11154.381807417098,3307,19,10000,50000,1000000,0.05
0,73,0,725771.5015969285,0,17004.133572453633,14674.363093449017,3307,19,10000,50000,1000000,0.05
0,74,0,1053486.0171507518,0,16668.104075436622,18698.88092481541,3307,19,10000,50000,1000000,0.05
0,75,1,5953064.671123599,2,18289.351634187416,7788.784308748926,3307,19,10000,50000,1000000,0.05
0,76,0,243520.0423745403,1,17426.948272572274,7133.954457898044,3307,19,10000,50000,1000000,0.05
0,77,0,0.0,2,18174.400298448996,8800.657936224823,3307,19,10000,50000,1000000,0.05
0,78,0,9506481.256158616,0,17671.203364263663,16437.131543281444,3307,19,10000,50000,1000000,0.05
0,79,0,51441.339998147916,0,17230.719786723777,14530.733847221996,3307,19,10000,50000,1000000,0.05
0,80,0,10633816.387035258,0,18900.412928500515,6786.572478622536,3307,19,10000,50000,1000000,0.05
0,81,0,837372.8144148814,0,16887.07917200672,3301.8402076381158,3307,19,10000,50000,1000000,0.05
0,82,0,0.0,0,17900.759708354966,17398.94088143932,3307,19,10000,50000,1000000,0.05
0,83,0,1273187.2023003744,0,17269.85226624852,14441.89994785459,3307,19,10000,50000,1000000,0.05
0,84,1,658349.6814489766,1,18391.12090027693,15025.474863737927,3307,19,10000,50000,1000000,0.05
0,85,0,610145.7776191591,0,15912.450925261925,5826.798923617671,3307,19,10000,50000,1000000,0.05
0,86,0,8471799.105486441,0,18433.90197880814,1666.8979722290778,3307,19,10000,50000,1000000,0.05
0,87,1,408619.2997472092,0,17417.865485734288,4252.176175844927,3307,19,10000,50000,1000000,0.05
0,88,0,328899.8143039582,0,13143.605598300393,9165.026296643748,3307,19,10000,50000,1000000,0.05
0,89,1,13669570.09324155,1,18483.35438229198,11379.641979118427,3307,19,10000,50000,1000000,0.05
0,90,0,36193381.82995231,0,18695.695330688766,7383.610532355087,3307,19,10000,50000,1000000,0.05
0,91,0,283849.56178743276,0,17833.500028805756,4227.940881381689,3307,19,10000,50000,1000000,0.05
0,92,1,209173.13544318447,1,18714.054574576952,9871.499601105466,3307,19,10000,50000,1000000,0.05
0,93,0,5113.829425934935,1,18606.52175682743,15038.027435397566,3307,19,10000,50000,1000000,0.05
0,94,0,18998.140169602906,1,17417.971279056583,6819.459936246765,3307,19,10000,50000,1000000,0.05
0,95,1,214439.69430205476,0,17407.271093568786,3251.805845470568,3307,19,10000,50000,1000000,0.05
0,96,0,357359.7480158432,0,15135.072241995857,7582.617662390705,3307,19,10000,50000,1000000,0.05
0,97,0,0.0,0,18743.658502818158,6529.1359511623195,3307,19,10000,50000,1000000,0.05
0,98,0,16122145.94495185,0,17790.15399835376,19256.080847549725,3307,19,10000,50000,1000000,0.05
0,99,1,1571058.1379349206,0,17083.684665877747,9657.068938714114,3307,19,10000,50000,1000000,0.05
0,100,2,619596.372910945,0,17366.103921847465,2474.724027428665,3307,19,10000,50000,1000000,0.05
0,1,0,0.0,1,14788.935675640014,1016.2677096349593,3496,19,10000,50000,1000000,0.05
0,2,0,0.0,0,15668.189414646786,2446.308674597668,3496,19,10000,50000,1000000,0.05
0,3,0,0.0,1,17276.411155602036,1566.2992073285586,3496,19,10000,50000,1000000,0.05
0,4,0,0.0,1,18501.23227645006,10197.52795152316,3496,19,10000,50000,1000000,0.05
0,5,0,0.0,0,18037.48654009248,19124.879158702148,3496,19,10000,50000,1000000,0.05
0,6,0,9312396.929601746,0,18003.638486587395,10501.572884422592,3496,19,10000,50000,1000000,0.05
0,7,0,0.0,0,18370.088470274808,14216.910201669412,3496,19,10000,50000,1000000,0.05
0,8,0,0.0,0,16524.52071938417,15293.343631657945,3496,19,10000,50000,1000000,0.05
0,9,0,0.0,1,15738.268512942217,64.11758866899709,3496,19,10000,50000,1000000,0.05
0,10,0,0.0,0,15830.709944149532,1615.4184768627445,3496,19,10000,50000,1000000,0.05
0,11,0,0.0,0,16907.153695480163,13848.811754651142,3496,19,10000,50000,1000000,0.05
0,12,0,0.0,0,17370.10289011735,8227.863224596096,3496,19,10000,50000,1000000,0.05
0,13,0,0.0,0,18326.880551014732,19873.125982342073,3496,19,10000,50000,1000000,0.05
0,14,0,0.0,0,18188.347704834407,15267.120966565353,3496,19,10000,50000,1000000,0.05
0,15,0,0.0,1,14666.204781707822,8714.33117904329,3496,19,10000,50000,1000000,0.05
0,16,0,0.0,0,18281.948498269652,7325.497387625089,3496,19,10000,50000,1000000,0.05
0,17,0,0.0,0,14408.500051621691,19304.57028290703,3496,19,10000,50000,1000000,0.05
0,18,0,0.0,0,18635.499109824457,15188.532853154875,3496,19,10000,50000,1000000,0.05
0,19,0,0.0,0,15847.090457267064,18292.66249086504,3496,19,10000,50000,1000000,0.05
0,20,0,0.0,0,18842.096636981732,4221.543319489691,3496,19,10000,50000,1000000,0.05
0,21,0,0.0,0,17398.002091298673,17838.222013920917,3496,19,10000,50000,1000000,0.05
0,22,0,0.0,0,17859.536165636913,16800.264409076004,3496,19,10000,50000,1000000,0.05
0,23,0,0.0,0,17011.786745132293,9853.359388793175,3496,19,10000,50000,1000000,0.05
0,24,0,0.0,0,18124.34930586738,3321.7625424459807,3496,19,10000,50000,1000000,0.05
0,25,0,0.0,0,17716.578852898267,19558.63387657849,3496,19,10000,50000,1000000,0.05
0,26,0,0.0,0,18128.715446656468,14412.947684790754,3496,19,10000,50000,1000000,0.05
0,27,0,0.0,0,0.0,12101.607469146402,3496,19,10000,50000,1000000,0.05
0,28,0,0.0,0,17839.481851824214,6850.266099236653,3496,19,10000,50000,1000000,0.05
0,29,0,0.0,1,16199.08725642669,14267.03775405567,3496,19,10000,50000,1000000,0.05
0,30,0,0.0,0,17057.28670963718,5719.212398816809,3496,19,10000,50000,1000000,0.05
0,31,0,0.0,0,14611.334295802746,18061.95503702196,3496,19,10000,50000,1000000,0.05
0,32,0,0.0,0,15231.181359748096,10141.942842831513,3496,19,10000,50000,1000000,0.05
0,33,0,0.0,0,17672.95525608979,1444.7137574311664,3496,19,10000,50000,1000000,0.05
0,34,0,0.0,0,17538.223055128146,17104.663677997072,3496,19,10000,50000,1000000,0.05
0,35,0,0.0,0,17798.83441467196,2420.9914077020776,3496,19,10000,50000,1000000,0.05
0,36,0,0.0,0,18434.15105060136,1857.629514956245,3496,19,10000,50000,1000000,0.05
0,37,0,0.0,0,17625.28372047833,13648.848890852445,3496,19,10000,50000,1000000,0.05
0,38,0,0.0,1,18320.25577037113,15574.492275299915,3496,19,10000,50000,1000000,0.05
0,39,0,0.0,0,18546.784024793567,1819.5464036698406,3496,19,10000,50000,1000000,0.05
0,40,0,0.0,0,17438.717531850332,567.7373636906302,3496,19,10000,50000,1000000,0.05
0,41,0,0.0,0,16488.892782821156,15258.56123112771,3496,19,10000,50000,1000000,0.05
0,42,0,0.0,0,17895.623347590834,17496.128692690945,3496,19,10000,50000,1000000,0.05
0,43,0,0.0,0,17224.35161935112,6233.590813286707,3496,19,10000,50000,1000000,0.05
0,44,0,0.0,0,17063.76426137232,9940.264339906067,3496,19,10000,50000,1000000,0.05
0,45,0,0.0,0,18391.034411915836,2851.306930501618,3496,19,10000,50000,1000000,0.05
0,46,0,34559828.86137417,0,18803.962480050683,1564.4480543045725,3496,19,10000,50000,1000000,0.05
0,47,0,28477938.259396844,0,17715.22150294529,5310.557773027216,3496,19,10000,50000,1000000,0.05
0,48,0,0.0,0,17343.899836707427,16635.865906373852,3496,19,10000,50000,1000000,0.05
0,49,0,0.0,1,15512.529948375815,16985.13427534167,3496,19,10000,50000,1000000,0.05
0,50,0,0.0,0,17563.265318915066,11141.118845152494,3496,19,10000,50000,1000000,0.05
0,51,0,0.0,1,16708.611406120635,6963.008926672016,3496,19,10000,50000,1000000,0.05
0,52,0,0.0,1,17137.725507512434,2971.8702605110425,3496,19,10000,50000,1000000,0.05
0,53,0,0.0,0,18095.161058954407,4789.633022185522,3496,19,10000,50000,1000000,0.05
0,54,0,6889954.691721909,0,18794.28499024137,14993.725943153517,3496,19,10000,50000,1000000,0.05
0,55,0,0.0,0,18199.0891878711,15715.411276133804,3496,19,10000,50000,1000000,0.05
0,56,0,0.0,0,17191.32916144879,10032.467789079352,3496,19,10000,50000,1000000,0.05
0,57,0,179356.41650806554,0,15857.11602801377,19698.462436223104,3496,19,10000,50000,1000000,0.05
0,58,0,0.0,0,17342.36731891934,19063.24965140123,3496,19,10000,50000,1000000,0.05
0,59,0,0.0,0,16297.989935212503,2847.8659174520326,3496,19,10000,50000,1000000,0.05
0,60,0,0.0,0,17314.462987943396,10253.778152947963,3496,19,10000,50000,1000000,0.05
0,61,0,37966363.22988654,0,17661.699065242723,4291.132240499122,3496,19,10000,50000,1000000,0.05
0,62,0,0.0,0,16551.329120498343,9760.016138893438,3496,19,10000,50000,1000000,0.05
0,63,0,0.0,0,17596.393617735746,11163.395790779183,3496,19,10000,50000,1000000,0.05
0,64,0,0.0,0,16002.981702943332,10840.084801024774,3496,19,10000,50000,1000000,0.05
0,65,0,0.0,0,18373.593005035786,12500.171427640107,3496,19,10000,50000,1000000,0.05
0,66,0,0.0,0,17772.619117994753,8614.869419683857,3496,19,10000,50000,1000000,0.05
0,67,0,0.0,0,17552.814269585462,6342.365741822895,3496,19,10000,50000,1000000,0.05
0,68,0,484650.3135760059,0,17181.705431918446,19718.078865328527,3496,19,10000,50000,1000000,0.05
0,69,0,0.0,0,17999.30211323914,1641.0216360304419,3496,19,10000,50000,1000000,0.05
0,70,0,267140.3595034757,1,16104.876604802525,15298.825487508759,3496,19,10000,50000,1000000,0.05
0,71,0,1569500.6599101892,0,17723.875881505668,19595.796584965512,3496,19,10000,50000,1000000,0.05
0,72,0,22289111.13799707,0,18828.77512412516,17644.962001044292,3496,19,10000,50000,1000000,0.05
0,73,1,490570.3014776022,0,17585.778931162655,18640.98567389326,3496,19,10000,50000,1000000,0.05
0,74,0,0.0,1,16861.302059158385,6399.820505642107,3496,19,10000,50000,1000000,0.05
0,75,0,33670260.17668943,0,18082.77418295664,13881.015876546528,3496,19,10000,50000,1000000,0.05
0,76,0,399466.49637498555,0,17550.414282751313,6451.190013833836,3496,19,10000,50000,1000000,0.05
0,77,0,0.0,0,15157.647708140703,13549.110222127056,3496,19,10000,50000,1000000,0.05
0,78,1,178125.78612897,0,15795.959239307187,14527.43930307926,3496,19,10000,50000,1000000,0.05
0,79,0,0.0,0,14092.438095090221,8024.557450880234,3496,19,10000,50000,1000000,0.05
0,80,0,974509.5318715933,0,16356.384316571291,18026.38236967942,3496,19,10000,50000,1000000,0.05
0,81,0,0.0,0,17128.98376871056,7767.696602819811,3496,19,10000,50000,1000000,0.05
