,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,0,18018.14034760468,13523.473097552369,3527,19,10000,50000,1000000,0.05
0,2,0,0.0,0,17068.84023407077,18443.21011494334,3527,19,10000,50000,1000000,0.05
0,3,0,0.0,0,16802.10833687505,11107.552129221796,3527,19,10000,50000,1000000,0.05
0,4,0,0.0,0,17781.779972993263,19794.010861588566,3527,19,10000,50000,1000000,0.05
0,5,0,0.0,1,16066.429320173485,3439.5423174409066,3527,19,10000,50000,1000000,0.05
0,6,0,0.0,0,17915.51079165957,18083.70710923888,3527,19,10000,50000,1000000,0.05
0,7,0,0.0,0,17847.453040500353,7137.1216097017705,3527,19,10000,50000,1000000,0.05
0,8,0,0.0,0,16942.200508982893,820.2660708315524,3527,19,10000,50000,1000000,0.05
0,9,0,0.0,0,17665.30963696453,5936.6300518082935,3527,19,10000,50000,1000000,0.05
0,10,0,0.0,0,17475.465890324478,2167.279828845481,3527,19,10000,50000,1000000,0.05
0,11,0,0.0,0,16759.941085195736,14068.17307499315,3527,19,10000,50000,1000000,0.05
0,12,0,0.0,0,17280.300126034606,468.60952554984345,3527,19,10000,50000,1000000,0.05
0,13,0,0.0,0,0.0,5432.684589505061,3527,19,10000,50000,1000000,0.05
0,14,0,0.0,0,18260.521007268333,6540.10009240821,3527,19,10000,50000,1000000,0.05
0,15,0,0.0,0,17979.72512398106,4735.919329078552,3527,19,10000,50000,1000000,0.05
0,16,0,0.0,0,15532.09247151695,15533.660971561054,3527,19,10000,50000,1000000,0.05
0,17,0,0.0,0,17952.363441161502,10376.667566163933,3527,19,10000,50000,1000000,0.05
0,18,0,0.0,0,18268.229134538527,10891.317431582185,3527,19,10000,50000,1000000,0.05
0,19,0,0.0,0,18646.907916044103,12260.087327056823,3527,19,10000,50000,1000000,0.05
0,20,0,0.0,0,16713.663039803225,4244.537437574809,3527,19,10000,50000,1000000,0.05
0,21,0,0.0,0,17272.02503233604,3723.069705344879,3527,19,10000,50000,1000000,0.05
0,22,0,0.0,0,17547.120924170405,3508.0193456802044,3527,19,10000,50000,1000000,0.05
0,23,0,2401603.8856908,0,19105.673041601818,9196.043489026846,3527,19,10000,50000,1000000,0.05
0,24,0,0.0,1,18201.338626635195,12817.34136023207,3527,19,10000,50000,1000000,0.05
0,25,0,0.0,0,17716.914213221244,7107.4697266875055,3527,19,10000,50000,1000000,0.05
0,26,0,0.0,0,16646.670959669795,8016.790982724066,3527,19,10000,50000,1000000,0.05
0,27,0,0.0,0,13817.828138842933,4619.163379285396,3527,19,10000,50000,1000000,0.05
0,28,0,0.0,0,15799.34752911471,8166.565587347661,3527,19,10000,50000,1000000,0.05
0,29,0,0.0,0,16580.69958511396,17968.816134621542,3527,19,10000,50000,1000000,0.05
0,30,0,0.0,0,18806.603852055836,19731.833575197837,3527,19,10000,50000,1000000,0.05
0,31,0,0.0,0,17027.729907708843,19154.45982367117,3527,19,10000,50000,1000000,0.05
0,32,0,0.0,0,17339.274702119263,6976.162294784381,3527,19,10000,50000,1000000,0.05
0,33,0,0.0,0,17021.543558692087,11424.666413442119,3527,19,10000,50000,1000000,0.05
0,34,0,1155860.2568198575,0,18567.935477721363,151.47539929291742,3527,19,10000,50000,1000000,0.05
0,35,0,1449226.711183852,0,17925.236184058293,3383.1705532597066,3527,19,10000,50000,1000000,0.05
0,36,0,0.0,0,17280.141296891135,14464.111578439442,3527,19,10000,50000,1000000,0.05
0,37,0,21515775.546365082,0,18194.80977822313,12767.164656915993,3527,19,10000,50000,1000000,0.05
0,38,0,0.0,0,17080.68014467046,2418.426259533797,3527,19,10000,50000,1000000,0.05
0,39,0,0.0,0,16912.47674680232,10649.09967868659,3527,19,10000,50000,1000000,0.05
0,40,0,0.0,0,14607.985623347997,13002.129033001807,3527,19,10000,50000,1000000,0.05
0,41,0,29305337.0404522,0,18404.53373342522,16397.180493892636,3527,19,10000,50000,1000000,0.05
0,42,0,0.0,0,18463.05541670958,6360.535881431098,3527,19,10000,50000,1000000,0.05
0,43,0,0.0,0,16268.292837397617,11780.994005018001,3527,19,10000,50000,1000000,0.05
0,44,0,0.0,0,18953.771227801808,17682.071866989096,3527,19,10000,50000,1000000,0.05
0,45,0,0.0,0,15940.453750511719,14533.50977772047,3527,19,10000,50000,1000000,0.05
0,46,0,0.0,0,17285.3212530989,14137.602126934957,3527,19,10000,50000,1000000,0.05
0,47,0,0.0,1,17350.69236960903,15655.176659739409,3527,19,10000,50000,1000000,0.05
0,48,0,22351391.81480198,0,17564.780010220176,11863.488808001839,3527,19,10000,50000,1000000,0.05
0,49,0,6466816.458296068,0,18572.68801212324,7522.153142505293,3527,19,10000,50000,1000000,0.05
0,50,0,0.0,0,18558.996263252855,11307.85445114438,3527,19,10000,50000,1000000,0.05
0,51,0,0.0,0,18490.241644859852,3757.8750068279,3527,19,10000,50000,1000000,0.05
0,52,0,0.0,0,17554.477376562856,13983.605158567114,3527,19,10000,50000,1000000,0.05
0,53,0,0.0,0,18582.86174819931,11573.306143447291,3527,19,10000,50000,1000000,0.05
0,54,0,0.0,0,16650.524473127254,2735.194639573739,3527,19,10000,50000,1000000,0.05
0,55,0,36126.40263867899,0,16050.543179126187,1307.1705159674907,3527,19,10000,50000,1000000,0.05
0,56,0,0.0,0,16484.108782177154,3135.5196562820042,3527,19,10000,50000,1000000,0.05
0,57,1,238389.50467428652,0,17942.93833094294,18720.57762413781,3527,19,10000,50000,1000000,0.05
0,58,0,0.0,0,17238.73923107436,18680.51714733616,3527,19,10000,50000,1000000,0.05
0,59,0,0.0,0,18431.708341906768,10097.946861870389,3527,19,10000,50000,1000000,0.05
0,60,0,0.0,0,15462.967737651717,9667.434492197472,3527,19,10000,50000,1000000,0.05
0,61,0,0.0,0,16735.624299638155,17396.676874734556,3527,19,10000,50000,1000000,0.05
0,62,0,0.0,0,0.0,11117.443046389439,3527,19,10000,50000,1000000,0.05
0,63,0,521851.7165268401,0,16820.37726517789,12149.972936147677,3527,19,10000,50000,1000000,0.05
0,64,0,6685325.525124356,0,18254.016437867667,16003.173423731749,3527,19,10000,50000,1000000,0.05
0,65,0,0.0,0,18255.77334867912,13336.246360575327,3527,19,10000,50000,1000000,0.05
0,66,0,768124.4527615233,0,16631.71374894873,6798.8053081880225,3527,19,10000,50000,1000000,0.05
0,67,0,0.0,0,16835.224906471205,4449.690584207553,3527,19,10000,50000,1000000,0.05
0,68,0,151928.33074166533,0,17960.854326745673,7743.723944841614,3527,19,10000,50000,1000000,0.05
0,69,0,110922.35389948312,0,15988.94797431885,6094.142057517458,3527,19,10000,50000,1000000,0.05
0,70,0,0.0,1,17928.750189271428,18446.40205072619,3527,19,10000,50000,1000000,0.05
0,71,0,0.0,0,18594.471208354844,4200.9650442326565,3527,19,10000,50000,1000000,0.05
0,72,0,0.0,0,17602.779638717373,895.6256754670644,3527,19,10000,50000,1000000,0.05
0,73,0,0.0,0,17945.114954501278,6883.448646985524,3527,19,10000,50000,1000000,0.05
