,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,2,16230.242215792345,19331.14405083736,4071,19,10000,50000,1000000,0.5
0,2,0,0.0,3,16329.701604802647,7510.3606265256985,4071,19,10000,50000,1000000,0.5
0,3,0,0.0,2,17511.847839840495,4612.128868832339,4071,19,10000,50000,1000000,0.5
0,4,0,2369368.6355428677,1,18077.04599350141,1362.3437720834143,4071,19,10000,50000,1000000,0.5
0,5,0,0.0,1,18155.148886804967,16042.63442799593,4071,19,10000,50000,1000000,0.5
0,6,0,0.0,0,17852.422145828466,13524.941409398789,4071,19,10000,50000,1000000,0.5
0,7,0,0.0,1,18184.035876267146,3218.2763656300594,4071,19,10000,50000,1000000,0.5
0,8,0,0.0,1,18086.401350941036,19441.826818443653,4071,19,10000,50000,1000000,0.5
0,9,0,0.0,4,17616.883447825003,19046.874549653377,4071,19,10000,50000,1000000,0.5
0,10,0,0.0,2,18331.950672949286,12026.614527378664,4071,19,10000,50000,1000000,0.5
0,11,0,0.0,3,15996.085086078681,13549.13822913183,4071,19,10000,50000,1000000,0.5
0,12,0,0.0,4,16594.461073433726,8371.465182843043,4071,19,10000,50000,1000000,0.5
0,13,0,0.0,2,16547.920815069236,9080.532996812375,4071,19,10000,50000,1000000,0.5
0,14,0,0.0,3,18970.639074685147,9421.728154955363,4071,19,10000,50000,1000000,0.5
0,15,0,0.0,1,15513.37132842364,3571.4428922972206,4071,19,10000,50000,1000000,0.5
0,16,0,0.0,2,16337.308974893105,19164.997811994454,4071,19,10000,50000,1000000,0.5
0,17,0,0.0,1,15302.213466526937,16463.518045606223,4071,19,10000,50000,1000000,0.5
0,18,0,0.0,1,18850.27700086562,2601.8720658716556,4071,19,10000,50000,1000000,0.5
0,19,0,0.0,3,18025.082463826286,6278.01809722276,4071,19,10000,50000,1000000,0.5
0,20,0,0.0,3,17438.211350871894,5727.875878201922,4071,19,10000,50000,1000000,0.5
0,21,0,0.0,4,17737.38478193503,8743.760058648819,4071,19,10000,50000,1000000,0.5
0,22,0,0.0,3,14476.310360598009,12122.290328343763,4071,19,10000,50000,1000000,0.5
0,23,0,0.0,2,16342.981173390734,7620.999105430522,4071,19,10000,50000,1000000,0.5
0,24,0,0.0,3,17698.89780866642,16561.980183218475,4071,19,10000,50000,1000000,0.5
0,25,0,0.0,4,17590.159410808723,16482.03119040659,4071,19,10000,50000,1000000,0.5
0,26,0,0.0,2,15488.619245005226,7224.9338453861055,4071,19,10000,50000,1000000,0.5
0,27,0,0.0,1,17727.47852057243,9014.63817741638,4071,19,10000,50000,1000000,0.5
0,28,0,0.0,4,17500.961557332877,18113.954753475893,4071,19,10000,50000,1000000,0.5
0,29,0,0.0,3,17566.726576179404,19470.96516055157,4071,19,10000,50000,1000000,0.5
