,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,35520.34241215247,2,17182.226691595213,20000.0,0,19,10000,10000,10000000,0.4
0,2,0,15038.550833784437,1,17741.848279744223,20000.0,0,19,10000,10000,10000000,0.4
0,3,0,1141945.97124641,3,17551.155738145448,20000.0,0,19,10000,10000,10000000,0.4
0,4,0,501511.85436259874,1,17768.691983178145,20000.0,0,19,10000,10000,10000000,0.4
0,5,0,0.0,1,13383.005984650294,20000.0,0,19,10000,10000,10000000,0.4
0,6,0,818272.456564331,1,17489.528342540638,20000.0,0,19,10000,10000,10000000,0.4
0,7,0,0.0,1,16978.84293781231,20000.0,0,19,10000,10000,10000000,0.4
0,8,0,1825725.9599862478,0,17874.122994558635,20000.0,0,19,10000,10000,10000000,0.4
0,9,0,209124.21175148402,2,17595.54519111075,20000.0,0,19,10000,10000,10000000,0.4
0,10,0,53402426.84922988,0,18273.88054481976,20000.0,0,19,10000,10000,10000000,0.4
0,11,0,0.0,1,15682.692728745771,20000.0,0,19,10000,10000,10000000,0.4
0,12,0,261581.07111671276,3,16264.238142098515,20000.0,0,19,10000,10000,10000000,0.4
0,13,0,661311.1849600384,1,17439.434072696346,20000.0,0,19,10000,10000,10000000,0.4
0,14,0,846329.0287071753,1,18550.630773715762,20000.0,0,19,10000,10000,10000000,0.4
0,15,0,30976.765877746788,0,17409.098546283363,20000.0,0,19,10000,10000,10000000,0.4
0,16,0,1299942.64761945,2,17610.264920638132,20000.0,0,19,10000,10000,10000000,0.4
0,17,0,26515.152689629293,2,16941.384160413967,20000.0,0,19,10000,10000,10000000,0.4
0,18,0,724326.2317868863,1,18765.097669521616,20000.0,0,19,10000,10000,10000000,0.4
0,19,0,230396.47624165527,2,17972.394910113908,20000.0,0,19,10000,10000,10000000,0.4
0,20,0,1640975.1013098687,2,18538.001219492675,20000.0,0,19,10000,10000,10000000,0.4
0,21,0,2167544.7032914544,0,17442.779576793244,20000.0,0,19,10000,10000,10000000,0.4
0,22,0,702215.3713166063,1,17648.55283237681,20000.0,0,19,10000,10000,10000000,0.4
0,23,0,240919.11848886625,1,17556.62127709752,20000.0,0,19,10000,10000,10000000,0.4
0,24,0,67414.56297680046,1,18016.752077676378,20000.0,0,19,10000,10000,10000000,0.4
0,25,0,1614455.2602095401,1,17171.49731505058,20000.0,0,19,10000,10000,10000000,0.4
0,26,0,0.0,2,17634.181599948293,20000.0,0,19,10000,10000,10000000,0.4
