,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick
0,69,0,0.0,1,1907.9443818274524,20000.0,0,19
0,70,0,0.0,2,1800.2444404524513,20000.0,0,19
0,71,0,0.0,0,1592.9648053855071,20000.0,0,19
0,72,0,0.0,1,1875.4783736140316,20000.0,0,19
0,73,0,0.0,0,1731.6396792175922,20000.0,0,19
0,74,0,0.0,0,1675.0325628198366,20000.0,0,19
0,75,0,0.0,0,1788.4931460769358,20000.0,0,19
0,76,0,0.0,0,1697.8314287666472,20000.0,0,19
0,77,0,0.0,0,1780.8205488294052,20000.0,0,19
0,78,0,0.0,2,1789.3942364945317,20000.0,0,19
0,79,0,0.0,0,1799.5271598634076,20000.0,0,19
0,80,0,0.0,1,1726.0965498454618,20000.0,0,19
0,81,0,0.0,0,1811.5345634972612,20000.0,0,19
0,82,0,0.0,1,1823.4740276218374,20000.0,0,19
0,83,0,0.0,1,1726.9976976348762,20000.0,0,19
0,84,0,0.0,1,1838.4279438478832,20000.0,0,19
0,85,0,0.0,0,1527.1007477214703,20000.0,0,19
0,86,0,0.0,1,1773.2952692012568,20000.0,0,19
0,87,0,0.0,1,1824.1600475292767,20000.0,0,19
0,88,0,0.0,0,1848.5784062589178,20000.0,0,19
0,89,0,0.0,1,1803.582325617226,20000.0,0,19
0,90,0,0.0,1,1415.0231788269773,20000.0,0,19
0,91,0,0.0,1,1298.0040884023679,20000.0,0,19
0,92,0,0.0,0,1879.277701276313,20000.0,0,19
0,93,0,0.0,1,1779.3149052972833,20000.0,0,19
0,94,0,0.0,0,1746.1350155399248,20000.0,0,19
0,95,0,0.0,1,1708.0745349054998,20000.0,0,19
0,96,0,0.0,0,1794.6720487994025,20000.0,0,19
0,97,0,0.0,0,1731.4078833414712,20000.0,0,19
0,98,0,0.0,2,1746.784138191343,20000.0,0,19
0,99,0,0.0,0,1680.2585419215259,20000.0,0,19
0,100,0,0.0,0,1730.3680897121544,20000.0,0,19
0,1,0,0.0,1,1816.1807890866896,20000.0,0,19
0,2,0,0.0,0,1689.6204079926672,20000.0,0,19
0,3,0,579410.5431844764,0,1800.429323701903,20000.0,0,19
0,4,0,0.0,0,1797.722691895549,20000.0,0,19
0,5,0,0.0,1,1725.3000232504987,20000.0,0,19
0,6,0,0.0,0,1854.5495933873633,20000.0,0,19
0,7,0,0.0,0,1576.0445386433737,20000.0,0,19
0,8,0,0.0,1,1655.476235364318,20000.0,0,19
0,9,0,0.0,2,1732.0627265922294,20000.0,0,19
0,10,0,0.0,1,1863.409825528298,20000.0,0,19
0,11,0,0.0,0,1859.4950808217063,20000.0,0,19
0,12,0,0.0,3,1770.7026695745692,20000.0,0,19
0,13,0,0.0,0,1673.0420969443617,20000.0,0,19
0,14,1,554572.3369181622,1,1787.0270139218028,20000.0,0,19
0,15,0,0.0,0,1659.1205311229749,20000.0,0,19
0,16,0,0.0,1,1893.6933129761035,20000.0,0,19
0,17,0,0.0,2,1419.356989372351,20000.0,0,19
0,18,0,0.0,2,1652.364291164425,20000.0,0,19
0,19,0,0.0,2,1621.6770173934312,20000.0,0,19
0,20,0,0.0,0,1848.7235184432411,20000.0,0,19
0,21,0,0.0,2,1686.1020599644987,20000.0,0,19
0,22,0,0.0,1,1900.0892321982924,20000.0,0,19
0,23,0,0.0,1,1696.4723090683958,20000.0,0,19
0,24,0,0.0,2,1735.976311795403,20000.0,0,19
0,25,0,0.0,3,1854.729693311995,20000.0,0,19
0,26,0,0.0,3,1679.1278578012545,20000.0,0,19
0,27,0,0.0,1,1757.6932071619194,20000.0,0,19
0,28,0,0.0,0,1663.8534584931426,20000.0,0,19
0,29,0,0.0,0,1843.9779143329713,20000.0,0,19
0,30,0,0.0,0,1622.9571573971764,20000.0,0,19
0,31,0,0.0,1,1785.0768206222365,20000.0,0,19
0,32,0,0.0,2,1730.2725222226668,20000.0,0,19
0,33,0,0.0,1,1649.8544167106995,20000.0,0,19
0,34,0,0.0,3,1815.0310404235292,20000.0,0,19
0,35,0,0.0,1,1833.8086114364557,20000.0,0,19
0,36,0,0.0,1,1752.3222296923898,20000.0,0,19
0,37,0,0.0,1,1679.5985903905423,20000.0,0,19
0,38,0,540077.4692081395,1,1775.2134143771254,20000.0,0,19
0,39,0,0.0,0,1543.3397667697413,20000.0,0,19
0,40,0,0.0,0,1723.1279656834402,20000.0,0,19
0,41,0,0.0,1,1711.0520426391927,20000.0,0,19
0,42,0,0.0,1,1798.7219019817355,20000.0,0,19
0,43,0,0.0,2,1665.868913061571,20000.0,0,19
0,44,0,0.0,0,1721.514211975993,20000.0,0,19
0,45,0,0.0,2,1782.420112557722,20000.0,0,19
0,46,0,0.0,1,1868.0029844320793,20000.0,0,19
0,47,0,0.0,0,1669.3214560241056,20000.0,0,19
0,48,0,0.0,3,1577.9149285386864,20000.0,0,19
0,49,0,0.0,1,1635.7064602990915,20000.0,0,19
0,50,0,0.0,0,1823.032208061494,20000.0,0,19
0,51,0,0.0,0,1750.2060961068812,20000.0,0,19
0,52,0,0.0,0,1859.4493157519703,20000.0,0,19
0,53,0,0.0,1,1777.6226966117465,20000.0,0,19
0,54,0,0.0,0,1806.8830328115387,20000.0,0,19
0,55,0,0.0,0,1736.399443796934,20000.0,0,19
0,56,0,0.0,1,1632.8978069426407,20000.0,0,19
0,57,0,0.0,1,1506.5424960366317,20000.0,0,19
0,58,0,0.0,1,1763.1155224177962,20000.0,0,19
0,59,0,0.0,0,1788.5465704584635,20000.0,0,19
0,60,0,0.0,1,1775.3960090459402,20000.0,0,19
0,61,0,0.0,0,1832.9224746754367,20000.0,0,19
0,62,0,0.0,0,1830.8545061207897,20000.0,0,19
0,63,0,0.0,1,1789.6992125784166,20000.0,0,19
0,64,0,0.0,0,1667.3682801194007,20000.0,0,19
0,65,0,0.0,1,1701.044807336346,20000.0,0,19
0,66,0,0.0,1,1884.094655804621,20000.0,0,19
0,67,0,0.0,0,1693.3102144006862,20000.0,0,19
0,68,0,0.0,1,1831.996929989871,20000.0,0,19
0,69,0,0.0,1,1730.8291024824905,20000.0,0,19
0,70,0,0.0,2,1696.7184069097023,20000.0,0,19
0,71,0,0.0,2,0.0,20000.0,0,19
0,72,0,0.0,2,1807.085377088491,20000.0,0,19
0,73,0,0.0,1,1711.2094787282308,20000.0,0,19
0,74,0,0.0,0,1547.1736037167514,20000.0,0,19
0,75,0,0.0,2,1779.176336477486,20000.0,0,19
0,76,0,0.0,0,1702.7801890160033,20000.0,0,19
0,77,0,0.0,1,1718.4546185296965,20000.0,0,19
0,78,0,0.0,2,1813.3559389969846,20000.0,0,19
0,79,0,0.0,2,1690.1013389031928,20000.0,0,19
0,80,0,0.0,2,1633.4995072657593,20000.0,0,19
0,81,0,0.0,2,1191.421607934456,20000.0,0,19
0,82,0,0.0,2,1685.7907081382461,20000.0,0,19
0,83,0,327127.002765622,3,1902.4480411327772,20000.0,0,19
0,84,0,0.0,3,1514.8839590035877,20000.0,0,19
0,85,0,0.0,2,1761.8296217327963,20000.0,0,19
0,86,0,0.0,2,1825.6115346097374,20000.0,0,19
0,87,0,1413.1876129242664,0,1664.9934205161906,20000.0,0,19
0,88,0,0.0,2,1658.2268665861916,20000.0,0,19
0,89,0,0.0,1,1413.778913415241,20000.0,0,19
0,90,0,0.0,0,1783.7701580628084,20000.0,0,19
0,91,0,0.0,1,1805.4164286877667,20000.0,0,19
0,92,0,511973.9460707405,2,1876.3603622224412,20000.0,0,19
0,93,0,0.0,3,1803.862409719556,20000.0,0,19
0,94,0,0.0,1,1827.9328338941807,20000.0,0,19
0,95,0,0.0,1,1806.2122127408181,20000.0,0,19
0,96,0,0.0,0,1718.9203119628992,20000.0,0,19
0,97,0,0.0,1,1427.6114156717572,20000.0,0,19
0,98,0,0.0,1,1501.6634947882335,20000.0,0,19
0,99,0,0.0,2,1739.099533315921,20000.0,0,19
0,100,0,0.0,1,1611.354321102474,20000.0,0,19
0,1,0,337127.0588847613,3,1879.0904978553103,20000.0,0,19
0,2,0,0.0,1,1787.6409033128919,20000.0,0,19
0,3,0,0.0,3,1743.3284039710716,20000.0,0,19
0,4,0,0.0,0,1753.329338496855,20000.0,0,19
0,5,0,178451.3849135273,2,1818.60499986425,20000.0,0,19
0,6,0,0.0,1,1781.4256309386778,20000.0,0,19
0,7,0,0.0,1,1857.1670644243547,20000.0,0,19
0,8,0,0.0,1,1206.682217061904,20000.0,0,19
0,9,0,0.0,1,1750.8468316383603,20000.0,0,19
0,10,0,0.0,1,1846.7658696557792,20000.0,0,19
0,11,0,0.0,0,1751.621001856863,20000.0,0,19
0,12,0,0.0,3,1805.4101122777133,20000.0,0,19
0,13,0,0.0,2,1462.3244829427592,20000.0,0,19
0,14,0,0.0,3,1789.953780274642,20000.0,0,19
0,15,1,462593.9983622663,2,1815.6005269342147,20000.0,0,19
0,16,1,354337.69719624706,3,1828.6081385518983,20000.0,0,19
0,17,0,0.0,4,1731.4044821469506,20000.0,0,19
0,18,0,0.0,1,1879.9433201576217,20000.0,0,19
0,19,0,253602.78925711397,2,1847.6024357596489,20000.0,0,19
0,20,0,0.0,2,1727.3524224558662,20000.0,0,19
0,21,0,203758.37258875242,3,1825.7744900782877,20000.0,0,19
0,22,0,0.0,3,1719.1215444629015,20000.0,0,19
0,23,0,0.0,1,1844.9012710109705,20000.0,0,19
0,24,0,0.0,4,1735.3712673288549,20000.0,0,19
0,25,0,0.0,1,1697.028651448803,20000.0,0,19
0,26,0,0.0,4,1682.5056924192018,20000.0,0,19
0,27,0,0.0,0,1776.3690226664119,20000.0,0,19
0,28,0,0.0,4,1774.1909122582824,20000.0,0,19
0,29,0,0.0,2,1859.0852029319935,20000.0,0,19
0,30,0,0.0,2,1656.8979271763833,20000.0,0,19
0,31,0,0.0,1,1866.0536825692045,20000.0,0,19
0,32,0,0.0,3,1548.466078002114,20000.0,0,19
0,33,0,0.0,2,1628.1178063425666,20000.0,0,19
0,34,0,0.0,2,1854.6269876228012,20000.0,0,19
0,35,0,0.0,0,1824.1979725244194,20000.0,0,19
0,36,0,0.0,2,1847.2166329781446,20000.0,0,19
0,37,0,0.0,1,1839.9895482860413,20000.0,0,19
0,38,0,19204.340895260357,1,1768.2884701472183,20000.0,0,19
0,39,0,642272.4499473635,1,1814.0891056106627,20000.0,0,19
0,40,0,0.0,1,1767.4904094664917,20000.0,0,19
0,41,0,0.0,1,1708.5696167916763,20000.0,0,19
0,42,0,0.0,1,1830.4645788012754,20000.0,0,19
0,43,0,0.0,2,1755.0923549902545,20000.0,0,19
0,44,0,0.0,0,1759.749129414692,20000.0,0,19
0,45,0,0.0,0,1375.5666014182318,20000.0,0,19
0,46,0,0.0,1,1770.6244096758683,20000.0,0,19
0,47,0,3795.1790231879822,1,1825.2229666478443,20000.0,0,19
0,48,0,0.0,2,1732.4642187723966,20000.0,0,19
0,49,0,0.0,2,1737.4725917425596,20000.0,0,19
0,50,0,65564.61380512876,3,1822.7728900122113,20000.0,0,19
0,51,0,0.0,2,1835.01817513811,20000.0,0,19
0,52,0,0.0,0,1728.3251782203188,20000.0,0,19
0,53,0,0.0,3,1823.17288313394,20000.0,0,19
0,54,0,0.0,2,1775.1803898595888,20000.0,0,19
0,55,0,0.0,0,1883.5337162394276,20000.0,0,19
0,56,0,0.0,2,1768.105652661813,20000.0,0,19
0,57,0,0.0,1,1841.9705006944448,20000.0,0,19
0,58,0,0.0,2,1739.030428016813,20000.0,0,19
0,59,0,0.0,2,1612.444314033016,20000.0,0,19
0,60,0,0.0,2,1732.9420279880346,20000.0,0,19
0,61,0,0.0,2,1754.7723990395482,20000.0,0,19
0,62,0,0.0,0,1793.6658693685827,20000.0,0,19
0,63,0,0.0,0,1650.209817945976,20000.0,0,19
0,64,0,0.0,2,1699.6255033689765,20000.0,0,19
0,65,0,0.0,1,1608.013134954415,20000.0,0,19
0,66,0,0.0,2,1760.909321841771,20000.0,0,19
0,67,0,0.0,2,1751.6994417995422,20000.0,0,19
0,68,0,0.0,3,1649.8201134952994,20000.0,0,19
0,69,0,0.0,1,1788.2762551424228,20000.0,0,19
0,70,0,420094.151819796,2,1889.0632441107334,20000.0,0,19
0,71,0,0.0,2,1131.3144620385613,20000.0,0,19
0,72,0,0.0,2,1671.4891435242594,20000.0,0,19
0,73,0,0.0,1,1884.7771420732095,20000.0,0,19
0,74,0,0.0,2,1808.8385386703803,20000.0,0,19
0,75,0,0.0,2,1734.215014442553,20000.0,0,19
0,76,0,0.0,1,1690.9673441485916,20000.0,0,19
0,77,0,0.0,4,1597.7430666637217,20000.0,0,19
0,78,0,874534.1808618306,0,1860.1305058659307,20000.0,0,19
0,79,0,0.0,3,1777.0691664768572,20000.0,0,19
0,80,0,0.0,1,1679.3780878242244,20000.0,0,19
0,81,0,0.0,2,1815.522678291663,20000.0,0,19
0,82,0,0.0,3,1629.566736138893,20000.0,0,19
0,83,0,0.0,0,1775.4442169875829,20000.0,0,19
0,84,0,0.0,0,1789.6885003494128,20000.0,0,19
0,85,0,0.0,1,1427.4746636049656,20000.0,0,19
0,86,0,0.0,0,1803.910016037671,20000.0,0,19
0,87,0,0.0,4,1828.1270197873043,20000.0,0,19
0,88,0,0.0,2,1620.9834607598466,20000.0,0,19
0,89,0,0.0,2,1851.7547460076942,20000.0,0,19
0,90,0,0.0,2,1650.3123530281632,20000.0,0,19
0,91,0,0.0,1,1789.3890547497422,20000.0,0,19
0,92,0,0.0,1,1872.8515402652854,20000.0,0,19
0,93,0,0.0,2,1729.6284174349405,20000.0,0,19
0,94,0,0.0,0,1846.2104655829871,20000.0,0,19
0,95,0,0.0,2,1617.4433399824059,20000.0,0,19
0,96,0,0.0,1,1742.5197651394446,20000.0,0,19
0,97,0,0.0,2,1628.5404483705327,20000.0,0,19
0,98,0,0.0,1,1704.2309993105775,20000.0,0,19
0,99,0,0.0,2,1761.7971974072534,20000.0,0,19
0,100,0,0.0,2,1851.7755678952922,20000.0,0,19
0,1,0,0.0,0,1727.2136266280859,20000.0,0,19
0,2,0,0.0,0,1737.4663115925878,20000.0,0,19
0,3,0,0.0,0,1878.6254137784124,20000.0,0,19
0,4,0,0.0,1,1517.2487930057302,20000.0,0,19
0,5,0,12646.54945371367,1,1830.2837793815443,20000.0,0,19
0,6,0,0.0,0,1707.5786239241174,20000.0,0,19
0,7,0,0.0,0,1708.6684110491137,20000.0,0,19
0,8,0,0.0,0,1521.508000646838,20000.0,0,19
0,9,0,0.0,1,1675.9854461257014,20000.0,0,19
0,10,0,0.0,1,0.0,20000.0,0,19
0,11,0,0.0,1,0.0,20000.0,0,19
0,12,1,678194.8572168406,1,0.0,20000.0,0,19
0,13,0,0.0,1,1789.1589345360355,20000.0,0,19
0,14,0,0.0,1,1742.5825270536607,20000.0,0,19
0,15,0,0.0,1,0.0,20000.0,0,19
0,16,1,645006.9797317414,2,0.0,20000.0,0,19
0,17,0,0.0,0,1859.578179719115,20000.0,0,19
0,18,0,1335008.4229379194,0,1886.614716035771,20000.0,0,19
0,19,0,524518.0492783567,0,1856.2791638381605,20000.0,0,19
0,20,0,3653858.3521638024,0,1867.7534295783923,20000.0,0,19
0,21,0,0.0,1,0.0,20000.0,0,19
0,22,0,0.0,0,1663.396875930043,20000.0,0,19
0,23,0,0.0,1,0.0,20000.0,0,19
0,24,0,1837963.4551741458,0,1763.1016276622302,20000.0,0,19
0,25,0,0.0,1,0.0,20000.0,0,19
0,26,0,0.0,0,1780.6351838664839,20000.0,0,19
0,27,0,0.0,0,1840.254879745387,20000.0,0,19
0,28,0,0.0,0,1729.2832126160058,20000.0,0,19
0,29,0,0.0,0,1618.4111065831526,20000.0,0,19
0,30,0,0.0,0,1757.2969995242627,20000.0,0,19
0,31,0,0.0,1,0.0,20000.0,0,19
0,32,0,198617.12723569717,0,1931.0285453928288,20000.0,0,19
0,33,0,0.0,1,0.0,20000.0,0,19
0,34,0,0.0,1,1758.961237217229,20000.0,0,19
0,35,0,221924.54429486903,1,1861.3373195569027,20000.0,0,19
0,36,0,0.0,1,1733.931747138701,20000.0,0,19
0,37,0,0.0,0,1699.5934123568964,20000.0,0,19
0,38,0,0.0,0,1503.8345148721678,20000.0,0,19
0,39,0,0.0,1,0.0,20000.0,0,19
0,40,0,0.0,0,1788.3204591095941,20000.0,0,19
0,41,0,0.0,0,1806.5921606107293,20000.0,0,19
0,42,0,0.0,0,1622.327748564816,20000.0,0,19
0,43,0,0.0,1,0.0,20000.0,0,19
0,44,0,291196.3986839085,0,1785.7040626660528,20000.0,0,19
0,45,0,0.0,0,1724.9869515052258,20000.0,0,19
0,46,0,0.0,1,0.0,20000.0,0,19
0,47,0,0.0,0,1645.1875149765285,20000.0,0,19
0,48,0,0.0,1,0.0,20000.0,0,19
0,49,0,0.0,0,1699.234529183644,20000.0,0,19
0,50,0,0.0,1,0.0,20000.0,0,19
0,51,0,1068432.3891061395,0,1859.8470523722744,20000.0,0,19
0,52,0,0.0,1,0.0,20000.0,0,19
0,53,0,0.0,1,1822.4412662018417,20000.0,0,19
0,54,0,0.0,1,0.0,20000.0,0,19
0,55,0,0.0,0,1705.6912238504615,20000.0,0,19
0,56,0,0.0,1,0.0,20000.0,0,19
0,57,0,0.0,2,0.0,20000.0,0,19
0,58,0,0.0,2,0.0,20000.0,0,19
0,59,0,0.0,1,0.0,20000.0,0,19
0,60,0,46680.13938337093,1,0.0,20000.0,0,19
0,61,0,0.0,1,0.0,20000.0,0,19
0,62,0,0.0,0,1587.255111959256,20000.0,0,19
0,63,0,0.0,1,1804.244382365934,20000.0,0,19
0,64,0,0.0,1,1137.157759267175,20000.0,0,19
0,65,0,0.0,0,1604.5872797410157,20000.0,0,19
0,66,0,0.0,0,1804.4078183085494,20000.0,0,19
0,67,0,0.0,0,1844.2492079132003,20000.0,0,19
0,68,0,0.0,0,1671.3780749991342,20000.0,0,19
0,69,0,0.0,1,0.0,20000.0,0,19
0,70,0,0.0,1,0.0,20000.0,0,19
0,71,0,0.0,1,1557.6094591234023,20000.0,0,19
0,72,0,0.0,1,1647.8134392323552,20000.0,0,19
0,73,0,588472.3243499963,0,1782.1736782262535,20000.0,0,19
0,74,0,0.0,0,1883.6973342680967,20000.0,0,19
0,75,0,0.0,1,1651.0487744506381,20000.0,0,19
0,76,0,0.0,1,0.0,20000.0,0,19
0,77,0,0.0,1,0.0,20000.0,0,19
0,78,0,0.0,1,1704.8170541178606,20000.0,0,19
0,79,0,0.0,1,1726.6406827952408,20000.0,0,19
0,80,0,0.0,0,1624.7224020856536,20000.0,0,19
0,81,0,0.0,1,0.0,20000.0,0,19
0,82,0,0.0,0,1726.8939810363322,20000.0,0,19
0,83,0,0.0,0,1419.5455106132194,20000.0,0,19
0,84,0,0.0,1,0.0,20000.0,0,19
0,85,0,0.0,0,1775.5171795511753,20000.0,0,19
0,86,0,626795.3571132225,0,1814.8822030252643,20000.0,0,19
0,87,0,0.0,0,1764.725846544193,20000.0,0,19
0,88,0,0.0,2,0.0,20000.0,0,19
0,89,0,0.0,0,1632.1410903851108,20000.0,0,19
0,90,0,0.0,0,1887.0886489028626,20000.0,0,19
0,91,0,0.0,0,1673.083173344568,20000.0,0,19
0,92,0,0.0,1,0.0,20000.0,0,19
0,93,0,0.0,0,1595.467808454868,20000.0,0,19
0,94,0,0.0,1,0.0,20000.0,0,19
0,95,0,0.0,1,1458.7294717949997,20000.0,0,19
0,96,0,0.0,0,1491.0113177826715,20000.0,0,19
0,97,0,0.0,0,1788.0029763990137,20000.0,0,19
0,98,0,0.0,1,1797.0127202039039,20000.0,0,19
0,99,0,0.0,0,1598.6656995788321,20000.0,0,19
0,100,0,0.0,0,1810.7528887105698,20000.0,0,19
0,1,0,0.0,2,1613.2543730004968,20000.0,0,19
0,2,0,0.0,1,1698.1716104102666,20000.0,0,19
0,3,0,0.0,2,1445.1838033197887,20000.0,0,19
0,4,0,0.0,1,1838.060833710433,20000.0,0,19
0,5,0,0.0,3,1613.505865228956,20000.0,0,19
0,6,0,0.0,2,1765.7708127122737,20000.0,0,19
0,7,0,0.0,1,1883.6753684086698,20000.0,0,19
0,8,0,0.0,0,1733.0559938029248,20000.0,0,19
0,9,0,0.0,0,1703.620640786567,20000.0,0,19
0,10,1,220329.57353012133,2,1872.8072880134553,20000.0,0,19
0,11,0,0.0,1,1778.0717196926423,20000.0,0,19
0,12,0,0.0,1,1756.4172380757652,20000.0,0,19
0,13,0,0.0,1,1629.0938444072035,20000.0,0,19
0,14,0,0.0,1,1767.9947874162524,20000.0,0,19
0,15,0,0.0,0,1745.4523852603616,20000.0,0,19
0,16,0,0.0,0,1618.7911638457315,20000.0,0,19
0,17,0,0.0,1,1708.9706318106266,20000.0,0,19
0,18,0,0.0,0,1781.8601229101782,20000.0,0,19
0,19,0,0.0,1,1652.9089746462016,20000.0,0,19
0,20,0,0.0,0,1886.3856321182734,20000.0,0,19
0,21,0,0.0,0,1754.1687289707522,20000.0,0,19
0,22,0,0.0,1,1804.9708058889491,20000.0,0,19
0,23,0,0.0,2,1759.3046519298766,20000.0,0,19
0,24,0,0.0,3,1679.6606347880431,20000.0,0,19
0,25,0,0.0,0,1702.6808624028467,20000.0,0,19
0,26,0,0.0,0,1518.1175582996837,20000.0,0,19
0,27,0,0.0,0,1677.910896477751,20000.0,0,19
0,28,0,0.0,1,1741.1891446746279,20000.0,0,19
0,29,0,0.0,1,1779.0989492410743,20000.0,0,19
0,30,0,0.0,0,1575.4769623371205,20000.0,0,19
0,31,0,0.0,1,1761.4563337179486,20000.0,0,19
0,32,0,0.0,2,1662.9459961272364,20000.0,0,19
0,33,0,0.0,0,1692.2863187652454,20000.0,0,19
0,34,0,0.0,0,1710.2876657653856,20000.0,0,19
0,35,0,0.0,1,1754.3853836349563,20000.0,0,19
0,36,0,0.0,1,1895.5788802042657,20000.0,0,19
0,37,0,0.0,0,1714.3901592927907,20000.0,0,19
0,38,0,991627.6160701117,1,1852.4108399027186,20000.0,0,19
0,39,0,0.0,1,1694.6246965684252,20000.0,0,19
0,40,0,0.0,0,1735.1139936179318,20000.0,0,19
0,41,0,0.0,1,1845.4712113872445,20000.0,0,19
0,42,0,0.0,2,1683.724243029962,20000.0,0,19
0,43,0,0.0,0,1871.1218553963217,20000.0,0,19
0,44,0,0.0,0,1641.0634387039008,20000.0,0,19
0,45,0,0.0,2,1829.0538989987162,20000.0,0,19
0,46,0,0.0,1,1782.6964939904767,20000.0,0,19
0,47,0,0.0,1,1748.1256256705308,20000.0,0,19
0,48,0,0.0,0,1715.7810924040552,20000.0,0,19
0,49,0,0.0,2,1613.369324461884,20000.0,0,19
0,50,0,0.0,0,1666.7386720683776,20000.0,0,19
0,51,0,0.0,2,1100.811562353823,20000.0,0,19
0,52,0,0.0,2,1688.7682138328837,20000.0,0,19
0,53,0,0.0,1,1800.4660848201893,20000.0,0,19
0,54,0,0.0,3,1508.5895385269312,20000.0,0,19
0,55,0,482929.7994366139,0,1849.347295651604,20000.0,0,19
0,56,0,0.0,1,1814.5535205362107,20000.0,0,19
0,57,0,0.0,2,1825.5635073873405,20000.0,0,19
0,58,0,0.0,1,1843.7964871401468,20000.0,0,19
0,59,0,0.0,1,1634.6126939670746,20000.0,0,19
0,60,0,0.0,0,1732.847681756175,20000.0,0,19
0,61,0,0.0,0,1876.4204117527463,20000.0,0,19
0,62,0,0.0,0,1498.5784425298557,20000.0,0,19
0,63,0,820779.4024866844,1,1835.1189627470937,20000.0,0,19
0,64,0,0.0,2,1718.1750444194997,20000.0,0,19
0,65,0,0.0,0,1635.6120893329721,20000.0,0,19
0,66,0,0.0,1,1456.7449076106577,20000.0,0,19
0,67,0,0.0,0,1676.2042485603627,20000.0,0,19
