,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,84,0,0.0,1,16406.196974074355,630.5249900129328,4021,19,10000,50000,1000000,0.4
0,85,0,0.0,1,18317.06622620309,1892.4884765076433,4021,19,10000,50000,1000000,0.4
0,86,0,0.0,2,13386.731550517065,6904.424221651162,4021,19,10000,50000,1000000,0.4
0,87,0,0.0,1,15030.440095367057,1579.224082551578,4021,19,10000,50000,1000000,0.4
0,88,0,0.0,1,15741.055373967643,9901.23770154228,4021,19,10000,50000,1000000,0.4
0,89,0,687574.5454806276,0,17078.680911059186,7536.144079846327,4021,19,10000,50000,1000000,0.4
0,90,0,0.0,0,14757.220795570092,11379.233591764927,4021,19,10000,50000,1000000,0.4
0,91,0,0.0,1,15657.720824274891,19134.669124482185,4021,19,10000,50000,1000000,0.4
0,92,0,0.0,1,13954.134463358007,2132.9026571213385,4021,19,10000,50000,1000000,0.4
0,93,0,0.0,1,18607.499865931735,15013.318180346938,4021,19,10000,50000,1000000,0.4
0,94,0,0.0,0,18383.86526705567,1924.1094656577484,4021,19,10000,50000,1000000,0.4
0,95,0,0.0,1,18191.888082366535,5904.658178282425,4021,19,10000,50000,1000000,0.4
0,96,0,0.0,1,18587.731502866318,3333.7452136789157,4021,19,10000,50000,1000000,0.4
0,97,0,122839.44031862862,1,18343.2880267245,3830.0354158045934,4021,19,10000,50000,1000000,0.4
0,98,0,191337.61653410515,1,16696.748983102512,3209.3630905786986,4021,19,10000,50000,1000000,0.4
0,99,1,25620716.951341808,1,18534.736334277182,2106.269238864835,4021,19,10000,50000,1000000,0.4
0,100,2,8202177.645709111,2,18123.48646774326,10308.486735180637,4021,19,10000,50000,1000000,0.4
0,1,0,0.0,0,18024.936291247348,5087.624200467218,4018,19,10000,50000,1000000,0.4
0,2,0,0.0,0,15937.44130358991,7668.046479331408,4018,19,10000,50000,1000000,0.4
0,3,0,0.0,1,0.0,1527.2624936395496,4018,19,10000,50000,1000000,0.4
0,4,0,0.0,0,18323.49840861389,14700.382749129254,4018,19,10000,50000,1000000,0.4
0,5,0,0.0,1,0.0,15253.847135540567,4018,19,10000,50000,1000000,0.4
0,6,0,0.0,0,18553.26520067073,8386.791931999838,4018,19,10000,50000,1000000,0.4
0,7,0,0.0,0,16262.84133430168,19825.69731718762,4018,19,10000,50000,1000000,0.4
0,8,0,0.0,0,18389.960018679358,17456.05563555223,4018,19,10000,50000,1000000,0.4
0,9,0,0.0,0,18337.940599300025,16856.47359010227,4018,19,10000,50000,1000000,0.4
0,10,0,0.0,1,0.0,10817.073004765785,4018,19,10000,50000,1000000,0.4
0,11,0,0.0,1,0.0,661.3974205953954,4018,19,10000,50000,1000000,0.4
0,12,0,0.0,0,17378.756396702818,6537.284960962564,4018,19,10000,50000,1000000,0.4
0,13,0,0.0,1,0.0,15134.085506320298,4018,19,10000,50000,1000000,0.4
0,14,0,0.0,0,12668.874013142624,13513.250578726587,4018,19,10000,50000,1000000,0.4
0,15,0,0.0,1,0.0,13839.955784098618,4018,19,10000,50000,1000000,0.4
0,16,0,0.0,1,0.0,16343.198479484745,4018,19,10000,50000,1000000,0.4
0,17,0,0.0,1,0.0,17236.26433039426,4018,19,10000,50000,1000000,0.4
0,18,1,280685.96926353616,1,0.0,10647.155625757028,4018,19,10000,50000,1000000,0.4
0,19,0,0.0,1,0.0,1644.2594856630976,4018,19,10000,50000,1000000,0.4
0,20,0,0.0,1,0.0,4823.046652743675,4018,19,10000,50000,1000000,0.4
0,21,0,0.0,1,0.0,8828.287246611164,4018,19,10000,50000,1000000,0.4
0,22,0,0.0,0,18371.78231581208,4974.724258408447,4018,19,10000,50000,1000000,0.4
0,23,0,0.0,1,0.0,13295.2236841227,4018,19,10000,50000,1000000,0.4
0,24,0,0.0,0,0.0,19305.26099038525,4018,19,10000,50000,1000000,0.4
