,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,169772.31635512467,1,18076.061045561157,20000.0,0,19,10000,10000,10000000,0.4
0,2,0,719988.1945870253,0,16478.666684692533,20000.0,0,19,10000,10000,10000000,0.4
0,3,0,1603421.5891652666,1,18256.837855698555,20000.0,0,19,10000,10000,10000000,0.4
0,4,0,2958134.484673441,1,18834.05939446762,20000.0,0,19,10000,10000,10000000,0.4
0,5,0,2658755.4479591353,1,17263.566423829558,20000.0,0,19,10000,10000,10000000,0.4
0,6,0,612315.0060099928,1,15182.580970401195,20000.0,0,19,10000,10000,10000000,0.4
0,7,0,151739.84036196378,3,17980.99831662871,20000.0,0,19,10000,10000,10000000,0.4
0,8,0,2236136.4087322624,0,18020.58205260492,20000.0,0,19,10000,10000,10000000,0.4
0,9,0,32016781.27598806,2,18770.67758458317,20000.0,0,19,10000,10000,10000000,0.4
0,10,0,1422.0204063536949,1,17123.06643091071,20000.0,0,19,10000,10000,10000000,0.4
0,11,0,57708.823196163255,4,15706.107272265515,20000.0,0,19,10000,10000,10000000,0.4
0,12,0,292557.24890552927,1,17626.68965808686,20000.0,0,19,10000,10000,10000000,0.4
0,13,0,1042057.5063052545,1,16363.210319955073,20000.0,0,19,10000,10000,10000000,0.4
0,14,0,7194391.467013374,3,18095.029938622505,20000.0,0,19,10000,10000,10000000,0.4
0,15,0,1934869.9183855935,2,18669.913778138845,20000.0,0,19,10000,10000,10000000,0.4
0,16,0,706401.2583902483,1,14347.000965821615,20000.0,0,19,10000,10000,10000000,0.4
0,17,0,29099779.619165227,1,19052.088406493607,20000.0,0,19,10000,10000,10000000,0.4
0,18,0,928673.6647874073,2,16824.14806911247,20000.0,0,19,10000,10000,10000000,0.4
0,19,0,37451.74715439634,2,15623.601643335394,20000.0,0,19,10000,10000,10000000,0.4
0,20,0,2646.089633434771,1,16316.239729377146,20000.0,0,19,10000,10000,10000000,0.4
0,21,0,157652.52072390376,2,16304.662927322968,20000.0,0,19,10000,10000,10000000,0.4
0,22,0,0.0,2,16348.373527010694,20000.0,0,19,10000,10000,10000000,0.4
0,23,0,1608309.751750775,3,17779.290188037543,20000.0,0,19,10000,10000,10000000,0.4
0,24,0,969442.0419667198,2,17366.009032290636,20000.0,0,19,10000,10000,10000000,0.4
0,25,0,443021.89129207924,3,18454.886426199333,20000.0,0,19,10000,10000,10000000,0.4
