,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick
0,34,0,21759386.629467454,0,17850.75399091226,20000.0,0,19
0,35,0,17219275.889713917,0,17467.026050957887,20000.0,0,19
0,36,0,6985535.18156507,0,18787.57577857334,20000.0,0,19
0,37,0,1914207.9244933417,0,16662.20381077879,20000.0,0,19
0,38,0,395641.0947679934,0,15787.23581788291,20000.0,0,19
0,39,0,1959505.0796238766,0,17365.42872809057,20000.0,0,19
0,40,0,15328020.25120483,0,16810.791957129513,20000.0,0,19
0,41,0,5970548.9156464245,0,18184.172103754016,20000.0,0,19
0,42,0,14179330.665392771,0,17529.56164797483,20000.0,0,19
0,43,0,12962383.57961743,0,17134.255846686174,20000.0,0,19
0,44,0,7660199.37126877,0,18556.191332297174,20000.0,0,19
0,45,0,13629513.186868371,0,16870.620701026488,20000.0,0,19
0,46,0,2372546.989347852,0,17339.279208808515,20000.0,0,19
0,47,0,14701200.436475443,0,18077.927381767902,20000.0,0,19
0,48,0,15517544.954631891,0,18227.410859148527,20000.0,0,19
0,49,0,17901640.315311816,0,17014.734719660184,20000.0,0,19
0,50,0,1497003.2652809417,0,15987.825562011063,20000.0,0,19
0,51,1,4925975.606122329,1,17873.952187350707,20000.0,0,19
0,52,0,24309746.87198307,0,16902.580537327405,20000.0,0,19
0,53,0,18786523.586228818,0,18516.941585214405,20000.0,0,19
0,54,0,6557847.582868775,0,18373.72628275489,20000.0,0,19
0,55,0,16185397.3500495,0,17356.21216423214,20000.0,0,19
0,56,0,14365303.222383702,0,18838.38388435883,20000.0,0,19
0,57,0,17202493.775742695,0,17465.371014120472,20000.0,0,19
0,58,0,8227277.169440409,0,18703.952703987325,20000.0,0,19
0,59,0,15436052.120113479,1,16650.424924918683,20000.0,0,19
0,60,0,37348831.17975925,0,17301.954457956293,20000.0,0,19
0,61,0,6300947.136652441,0,16356.591031624275,20000.0,0,19
0,62,0,17944949.372750908,0,18474.37868216847,20000.0,0,19
0,63,0,13626848.346087452,0,16295.807893502119,20000.0,0,19
0,64,0,17158469.882641003,0,17052.30158827617,20000.0,0,19
0,65,0,26900933.289080955,0,18066.62720963276,20000.0,0,19
0,66,0,20242581.291500967,0,16898.812359489642,20000.0,0,19
0,67,0,21864343.088753868,0,17875.395419367713,20000.0,0,19
0,68,0,30668519.911531825,0,16846.41031866632,20000.0,0,19
0,69,0,8470691.145981612,0,16922.596074645313,20000.0,0,19
0,70,0,20373218.621410597,0,16336.57295283528,20000.0,0,19
0,71,0,4927157.55469082,0,16354.041327535986,20000.0,0,19
0,72,0,24393064.36495426,0,18511.96026258922,20000.0,0,19
0,73,0,8538596.128577169,0,17208.376634488297,20000.0,0,19
0,74,0,7111993.255342239,0,17213.62001638383,20000.0,0,19
0,75,0,7522288.168891951,0,18696.17784032101,20000.0,0,19
0,76,0,18210359.194248747,0,17301.680941633203,20000.0,0,19
0,77,0,339695.6268102009,0,16307.439339177898,20000.0,0,19
0,78,0,23440543.11430895,0,17914.610450278928,20000.0,0,19
0,79,0,1706500.5793108058,0,17905.1976255719,20000.0,0,19
0,80,0,16917472.126875408,0,18054.293991826977,20000.0,0,19
0,81,0,13734723.009083128,0,18115.45177829573,20000.0,0,19
0,82,0,7644080.48587513,1,18231.332786000556,20000.0,0,19
0,83,0,18724357.90003284,0,17133.730637965615,20000.0,0,19
0,84,0,2519870.718794152,0,18287.391411093893,20000.0,0,19
0,85,0,22716227.097005844,0,17404.57199590253,20000.0,0,19
0,86,0,16995940.183051456,0,16895.886521312746,20000.0,0,19
0,87,0,12487491.673210522,0,18059.11232533326,20000.0,0,19
0,88,0,6023580.396289099,0,15821.433340655934,20000.0,0,19
0,89,0,12724508.744002962,0,16848.77850550506,20000.0,0,19
0,90,0,20014189.140133414,0,16271.616217072984,20000.0,0,19
0,91,0,15403623.393098408,0,18125.991710566734,20000.0,0,19
0,92,0,6314493.278752543,0,17739.508747070355,20000.0,0,19
0,93,0,26840161.507495355,0,18725.67940209585,20000.0,0,19
0,94,0,6595530.19664183,1,17004.332701260653,20000.0,0,19
0,95,0,17480983.022179246,0,17350.108236886867,20000.0,0,19
0,96,0,1541366.6058660452,0,16812.76262485911,20000.0,0,19
0,97,0,544942.1314470517,0,17161.499568673058,20000.0,0,19
0,98,0,22761132.217768095,0,17159.831466624324,20000.0,0,19
0,99,0,3296611.9506775485,0,16288.533165791332,20000.0,0,19
0,100,0,12314515.081327954,0,17822.269101339047,20000.0,0,19
0,1,0,6434148.028568858,0,16639.937722881386,20000.0,0,19
0,2,0,15982081.012121838,0,18674.290104102394,20000.0,0,19
0,3,0,37565320.91166251,0,18692.357685103707,20000.0,0,19
0,4,0,15871995.88488023,0,17189.7661381116,20000.0,0,19
0,5,0,23779112.565806523,0,17589.197591356962,20000.0,0,19
0,6,0,11658358.852090258,0,16495.257044774706,20000.0,0,19
0,7,0,12760822.668221524,0,16895.962779653655,20000.0,0,19
0,8,0,26093874.191621605,0,17804.595434446048,20000.0,0,19
0,9,0,7430793.0706187505,0,17087.677657305623,20000.0,0,19
0,10,0,31162536.04608021,0,16501.17662100087,20000.0,0,19
0,11,0,14469857.198691545,0,17583.424593191372,20000.0,0,19
0,12,0,33718084.58240689,0,18287.490546626457,20000.0,0,19
0,13,0,18656603.04368894,0,18394.276689136314,20000.0,0,19
0,14,0,3662752.9349527755,0,17886.711462798332,20000.0,0,19
0,15,0,8343027.807836977,0,18186.456163399143,20000.0,0,19
0,16,0,11760874.055890365,0,18500.609422489775,20000.0,0,19
0,17,0,15460539.161757452,0,18428.100748244422,20000.0,0,19
0,18,0,18392558.071272098,0,16789.689624933817,20000.0,0,19
0,19,0,1087574.9653872114,0,17281.49552843468,20000.0,0,19
0,20,0,1724526.0307415607,0,17798.015293975022,20000.0,0,19
0,21,0,8065645.790248469,0,18359.493699888244,20000.0,0,19
0,22,0,15379372.909602283,0,18488.98403531653,20000.0,0,19
0,23,0,17828146.479018584,0,18737.908128245974,20000.0,0,19
0,24,0,18478427.66081522,0,18242.682278634842,20000.0,0,19
0,25,0,8744998.11639211,0,18194.47408677288,20000.0,0,19
0,26,0,19966545.741189092,0,17705.360195767553,20000.0,0,19
0,27,0,11677155.272680141,0,18024.871998705214,20000.0,0,19
0,28,0,11770919.917909559,0,18459.983092518403,20000.0,0,19
0,29,0,14365191.95564977,0,18572.469907355036,20000.0,0,19
0,30,0,1574472.2161323684,0,16635.718132656828,20000.0,0,19
0,31,0,8557803.685418995,0,17971.43118459868,20000.0,0,19
0,32,0,29139358.999005232,0,17951.274375895737,20000.0,0,19
0,33,0,6497076.302953803,0,17278.22504407355,20000.0,0,19
0,34,0,15259950.185555965,0,17562.627523321942,20000.0,0,19
0,35,0,1260657.6032569937,0,16858.671949580294,20000.0,0,19
0,36,0,31008657.79520305,0,17260.501616041132,20000.0,0,19
0,37,0,16421099.600253928,0,18505.330629494707,20000.0,0,19
0,38,0,7340956.578105626,0,18733.681110308567,20000.0,0,19
0,39,0,11356516.887762653,0,18115.592687188444,20000.0,0,19
0,40,0,21472694.68274975,0,18277.874488001416,20000.0,0,19
0,41,0,25837251.31630994,0,18044.554282948015,20000.0,0,19
0,42,0,9741707.550050316,1,17903.02986284855,20000.0,0,19
0,43,0,12146494.4181217,0,18628.90816787396,20000.0,0,19
0,44,0,20497747.281675827,0,17817.43057865929,20000.0,0,19
0,45,0,1348188.6463407183,0,15724.056303705935,20000.0,0,19
0,46,0,5627939.305377765,2,18041.19083711196,20000.0,0,19
0,47,0,9865025.45655413,0,17671.62537231071,20000.0,0,19
0,48,0,12013093.355785534,0,17443.483993694095,20000.0,0,19
0,49,0,10817500.96601523,0,17700.752760649895,20000.0,0,19
0,50,0,14003690.135224577,0,18448.924657346768,20000.0,0,19
0,51,0,17090485.889734864,1,18456.69274159569,20000.0,0,19
0,52,0,9116507.318225063,0,18253.433237556266,20000.0,0,19
0,53,0,16728033.30568553,0,17748.690024036052,20000.0,0,19
0,54,0,10474828.254224254,0,16559.075712620455,20000.0,0,19
0,55,0,2024591.1559961624,0,17327.53568011865,20000.0,0,19
0,56,0,1614565.7092261175,0,17267.707386987833,20000.0,0,19
0,57,0,21721658.35052663,0,17784.61227188138,20000.0,0,19
0,58,0,22934778.351656597,0,16677.383809852654,20000.0,0,19
0,59,0,19104820.206528343,0,17653.03890637299,20000.0,0,19
0,60,0,16581358.061074123,0,18158.477227590014,20000.0,0,19
0,61,0,11697553.003004227,0,17824.807530822232,20000.0,0,19
0,62,0,9485247.098024081,0,17066.492494141665,20000.0,0,19
0,63,0,7545416.168762014,0,16675.14960811945,20000.0,0,19
0,64,0,19197834.1815042,0,17696.810335327584,20000.0,0,19
0,65,0,7560998.1048148,0,17303.58392832845,20000.0,0,19
0,66,0,23324923.96723958,0,17860.89573071228,20000.0,0,19
0,67,0,9761383.534922443,0,17494.477448733804,20000.0,0,19
0,68,0,14054593.75756357,0,18204.68762997871,20000.0,0,19
0,69,0,14987259.226544952,0,16791.743175571748,20000.0,0,19
0,70,0,14870786.539307052,0,17986.750594892623,20000.0,0,19
0,71,0,15053291.533069866,0,17598.547719242033,20000.0,0,19
0,72,0,7368402.985879575,0,17999.143272851594,20000.0,0,19
0,73,0,6173248.027778754,0,17464.687908845845,20000.0,0,19
0,74,0,8005842.446422907,0,18237.652462038517,20000.0,0,19
0,75,0,16489429.358323814,1,18505.06316958669,20000.0,0,19
0,76,0,9387302.85811078,0,16238.250315942001,20000.0,0,19
0,77,0,29070678.45171225,0,18311.097635834478,20000.0,0,19
0,78,0,17874665.382446542,0,18071.59691814699,20000.0,0,19
0,79,0,8770423.683906607,1,17891.30272984037,20000.0,0,19
0,80,0,13097933.25564069,0,17796.60350539141,20000.0,0,19
0,81,0,23725255.03757414,0,17194.178023695713,20000.0,0,19
0,82,0,10786166.817951985,0,16440.14841324207,20000.0,0,19
0,83,0,36409112.67004682,0,16489.441624826166,20000.0,0,19
0,84,0,17868036.137769822,0,17703.291732694208,20000.0,0,19
0,85,0,2162010.9742268566,0,18177.0003850458,20000.0,0,19
0,86,0,7391930.690752882,0,16920.584877313635,20000.0,0,19
0,87,0,2277257.5442812243,0,16814.030061289115,20000.0,0,19
0,88,0,15503383.05637142,0,16648.926449773262,20000.0,0,19
0,89,0,797300.4084988175,0,16789.12017105671,20000.0,0,19
0,90,0,3387433.7505392083,1,18533.360175646598,20000.0,0,19
0,91,0,17838008.118656423,0,17670.475745249547,20000.0,0,19
0,92,0,8595160.185246168,0,17974.190016789413,20000.0,0,19
0,93,0,21819689.666142073,0,17735.34670915239,20000.0,0,19
0,94,0,11715023.299233552,0,18374.563097335646,20000.0,0,19
0,95,0,17130171.649702698,0,17735.074667707482,20000.0,0,19
0,96,0,12319604.506038697,0,16325.518110482863,20000.0,0,19
0,97,0,19379273.995002545,0,17562.312392419084,20000.0,0,19
0,98,0,14126357.129285872,0,16812.716603257748,20000.0,0,19
0,99,0,12660416.551537635,0,17761.180955716707,20000.0,0,19
0,100,0,6011013.719820928,0,16085.877344220504,20000.0,0,19
0,1,0,7077805.853939265,0,17150.034625039563,20000.0,0,19
0,2,0,21990135.105978888,0,18369.94488881744,20000.0,0,19
0,3,0,11545483.138647221,0,17545.263712818363,20000.0,0,19
0,4,0,7058728.244510417,0,17080.98060937037,20000.0,0,19
0,5,0,6192271.581250622,0,16951.420795012364,20000.0,0,19
0,6,0,12204361.296291541,0,18483.8974921711,20000.0,0,19
0,7,0,16881489.089245882,0,16795.94012879083,20000.0,0,19
0,8,0,11525979.834822679,0,16329.93643061602,20000.0,0,19
0,9,0,8143122.30671157,0,17224.178920557577,20000.0,0,19
0,10,0,10488708.618643612,0,17194.299522714824,20000.0,0,19
0,11,0,7454128.895523536,0,17087.586177307836,20000.0,0,19
0,12,1,4344849.254599961,1,17561.079602199043,20000.0,0,19
0,13,0,14904072.082941476,0,17388.886303228915,20000.0,0,19
0,14,0,7636769.705501376,0,17472.178718925,20000.0,0,19
0,15,0,26953945.789633047,0,16548.226109869556,20000.0,0,19
0,16,0,19672643.480368808,0,17458.82945988816,20000.0,0,19
0,17,0,14447430.094584709,0,17323.281517435,20000.0,0,19
0,18,0,6954930.503793171,0,17825.241618477325,20000.0,0,19
0,19,0,17333970.370331105,0,18219.26745736109,20000.0,0,19
0,20,0,16796371.611581735,0,17568.831044362814,20000.0,0,19
0,21,0,11106092.579467682,0,16664.77177540075,20000.0,0,19
0,22,0,32403540.54988735,0,17758.707471156566,20000.0,0,19
0,23,0,17122481.456202123,0,16319.711032333702,20000.0,0,19
0,24,0,5207.182976266966,0,16316.742728180307,20000.0,0,19
0,25,0,12197176.396387586,0,17184.491906911495,20000.0,0,19
0,26,0,1839110.572727401,0,18529.46218193333,20000.0,0,19
0,27,0,16879199.032891486,0,16474.018160756525,20000.0,0,19
0,28,0,2150262.1825700984,0,18088.188153692325,20000.0,0,19
0,29,0,21224459.1294142,0,18515.180197973816,20000.0,0,19
0,30,0,18876756.96103917,0,16846.36938245117,20000.0,0,19
0,31,0,4354588.213198254,0,17501.063400258594,20000.0,0,19
0,32,0,15755741.82748779,0,18357.632991062277,20000.0,0,19
0,33,0,24166388.166103,0,18411.689719651604,20000.0,0,19
0,34,0,25500812.55041783,0,17201.459517290685,20000.0,0,19
0,35,0,11802074.514726566,0,18618.468610897253,20000.0,0,19
0,36,0,3506817.2776498804,0,16915.227363121856,20000.0,0,19
0,37,0,23942397.644609403,0,17585.241727570545,20000.0,0,19
0,38,0,2449584.2530196374,0,17861.411981150348,20000.0,0,19
0,39,0,16109231.617005957,0,18013.993553168148,20000.0,0,19
0,40,0,14582827.447017802,0,17026.651414551427,20000.0,0,19
0,41,0,15342231.505485224,0,18039.350568658738,20000.0,0,19
0,42,0,13865677.62260977,0,16950.13842893773,20000.0,0,19
0,43,0,17864093.25273803,0,18025.866556459365,20000.0,0,19
0,44,0,1616663.9746316492,0,17339.818074168514,20000.0,0,19
0,45,0,9399629.15681897,0,17350.80477204551,20000.0,0,19
0,46,0,23243126.442038395,0,17494.156684479836,20000.0,0,19
0,47,0,2203817.0443268484,0,18594.17673652344,20000.0,0,19
0,48,0,23530869.054044534,0,18525.24716737317,20000.0,0,19
0,49,0,21548858.6040779,0,18328.97268624548,20000.0,0,19
0,50,0,10625463.163084004,0,17957.661429493353,20000.0,0,19
0,51,0,19219210.17399918,0,17112.041199956348,20000.0,0,19
0,52,0,12893781.34880282,0,17561.969284867613,20000.0,0,19
0,53,0,26493278.14340446,0,16384.479588674665,20000.0,0,19
0,54,0,2499652.232652973,0,18057.73773866402,20000.0,0,19
0,55,0,19827606.4887341,0,17287.46814023099,20000.0,0,19
0,56,0,8246011.401642365,1,17885.165552282924,20000.0,0,19
0,57,0,6146124.490981591,0,18318.90163926691,20000.0,0,19
0,58,0,14007218.603183713,0,17503.846895249284,20000.0,0,19
0,59,0,12655512.008447237,0,17117.046519924377,20000.0,0,19
0,60,0,26525477.56166087,0,17815.92009672072,20000.0,0,19
0,61,0,8550106.114440288,0,17515.751604546367,20000.0,0,19
0,62,0,30343801.239315998,0,17424.61231743292,20000.0,0,19
0,63,0,13455506.117254078,0,17118.801489002115,20000.0,0,19
0,64,0,17280023.095798295,0,16207.884464406668,20000.0,0,19
0,65,0,8001132.665060936,0,17687.549427932114,20000.0,0,19
0,66,0,1527604.9767682557,0,16308.856257086072,20000.0,0,19
0,67,0,20098878.26402166,0,17492.392207370664,20000.0,0,19
0,68,0,1790656.87723079,0,18259.379868118023,20000.0,0,19
0,69,0,6748099.4045368405,0,17266.316721846517,20000.0,0,19
0,70,0,1377211.3256992546,0,16238.221485427466,20000.0,0,19
0,71,0,19916537.215081077,0,17311.579583055194,20000.0,0,19
0,72,0,23945995.370477118,0,17373.13920434909,20000.0,0,19
0,73,0,6760075.866373464,0,17883.14229709705,20000.0,0,19
0,74,0,367717.77271396416,0,16227.787314877354,20000.0,0,19
0,75,0,18119424.721699294,0,16424.19191391235,20000.0,0,19
0,76,0,14069028.22517447,0,17162.93752344251,20000.0,0,19
0,77,0,12431501.57610189,0,18475.4033263165,20000.0,0,19
0,78,0,34514460.431518726,0,17121.347713759555,20000.0,0,19
0,79,0,11289325.033329768,0,16451.59454889004,20000.0,0,19
0,80,0,6753927.371557509,0,17711.556110924375,20000.0,0,19
0,81,0,13747737.929164404,0,18607.49309212962,20000.0,0,19
0,82,0,6540705.700822515,0,17208.976550469677,20000.0,0,19
0,83,0,1732574.829145636,0,17923.640797845102,20000.0,0,19
0,84,0,625519.4529901315,1,18228.49036109846,20000.0,0,19
0,85,0,11757032.561214585,0,17840.785091667818,20000.0,0,19
0,86,0,1721432.3503696395,0,17911.137136817913,20000.0,0,19
0,87,0,33519191.82537249,0,18515.971240660976,20000.0,0,19
0,88,0,33461051.41082079,0,17404.009931715893,20000.0,0,19
0,89,0,23371410.51472383,0,17497.503840452286,20000.0,0,19
0,90,0,11401088.205742728,0,17908.171614672377,20000.0,0,19
0,91,0,12215640.914253721,0,18450.825889157513,20000.0,0,19
0,92,0,15180323.441134203,0,17921.95976155398,20000.0,0,19
0,93,0,21723843.624149095,0,16709.524762297002,20000.0,0,19
0,94,1,6179708.86349755,1,16860.13914375283,20000.0,0,19
0,95,0,15599866.959497789,0,16382.77425462205,20000.0,0,19
0,96,0,9832621.12187655,0,16255.010947766288,20000.0,0,19
0,97,1,7209470.090151954,1,17528.67556531255,20000.0,0,19
0,98,0,15668826.543023847,0,17576.25635788141,20000.0,0,19
0,99,0,17202016.173700456,0,17826.88904658096,20000.0,0,19
0,100,0,12658976.042898357,0,17117.93360109438,20000.0,0,19
0,1,0,20014985.68601336,0,17131.739175164297,20000.0,0,19
0,2,0,1079465.1665516025,0,15928.570664566876,20000.0,0,19
0,3,0,8469107.756572321,0,16603.85252050465,20000.0,0,19
0,4,0,19594243.854188215,0,16783.91959144293,20000.0,0,19
0,5,0,2211862.5583836413,0,18521.368059217755,20000.0,0,19
0,6,0,7763126.148578313,0,17700.80900882598,20000.0,0,19
0,7,0,12832766.937034244,0,16361.807745491185,20000.0,0,19
0,8,0,17910521.98855966,0,17431.81482123138,20000.0,0,19
0,9,0,30097066.983203635,0,16791.443602449363,20000.0,0,19
0,10,0,15550050.509103866,0,17198.169196074552,20000.0,0,19
0,11,0,13770191.245269613,0,16062.063362941326,20000.0,0,19
0,12,0,10089687.540608026,0,16074.459416457472,20000.0,0,19
0,13,0,9098677.755762596,0,17802.105587616315,20000.0,0,19
0,14,0,3699629.690996814,0,17854.56479488879,20000.0,0,19
0,15,0,13008744.27616631,0,18207.29060653788,20000.0,0,19
0,16,0,3700631.7788400743,0,15771.453560451517,20000.0,0,19
0,17,0,14153569.437913511,0,18741.719768287247,20000.0,0,19
0,18,0,11695490.933630953,0,18356.538469187886,20000.0,0,19
0,19,0,6195185.072348554,0,18126.845934197507,20000.0,0,19
0,20,0,6727120.500793126,0,18069.39424752517,20000.0,0,19
0,21,0,20087379.55734487,0,18011.726313176536,20000.0,0,19
0,22,0,24084763.336000644,0,16850.220792641205,20000.0,0,19
0,23,0,9575647.355848283,0,16567.839267062373,20000.0,0,19
0,24,0,11109891.722497785,0,18071.92656637311,20000.0,0,19
0,25,0,9403828.746955246,0,18492.416042452605,20000.0,0,19
0,26,0,7780551.874136975,0,17750.222603801834,20000.0,0,19
0,27,0,15588876.169813972,0,18588.995978621148,20000.0,0,19
0,28,0,912096.480731511,0,17925.786069889084,20000.0,0,19
0,29,0,15373691.802106075,0,16538.77490957752,20000.0,0,19
0,30,0,22787986.73615127,0,16851.079900019635,20000.0,0,19
0,31,0,5979700.876752848,0,17931.4447667518,20000.0,0,19
0,32,0,12594496.340102829,0,18195.55195916037,20000.0,0,19
0,33,0,13642076.560713949,0,18653.998887052287,20000.0,0,19
0,34,0,1196602.3695535515,0,16066.634399876873,20000.0,0,19
0,35,0,13750202.054927956,0,16529.83165348424,20000.0,0,19
0,36,0,8299060.275418863,0,16743.435395298682,20000.0,0,19
0,37,0,18109009.790444706,0,17919.105683956746,20000.0,0,19
0,38,0,6607136.211182091,0,18482.937008652978,20000.0,0,19
0,39,0,7726433.409893412,0,17672.423101363187,20000.0,0,19
0,40,0,8764194.557017257,1,16733.20981184401,20000.0,0,19
0,41,0,4562433.8105403315,1,16981.08852993182,20000.0,0,19
0,42,0,15631786.133180043,0,16760.839609610197,20000.0,0,19
0,43,0,17684341.272451296,0,15906.477259684472,20000.0,0,19
0,44,0,34291846.947270185,0,17146.635147579913,20000.0,0,19
0,45,0,6878205.031837444,0,18202.427472460895,20000.0,0,19
0,46,0,6261817.758291766,0,17631.016776674882,20000.0,0,19
0,47,0,7558213.570035977,0,17312.138494187682,20000.0,0,19
0,48,0,5814006.231792534,0,16999.114426608314,20000.0,0,19
0,49,0,11582062.345234318,0,17531.901547891557,20000.0,0,19
0,50,0,7394581.308057765,0,18658.62160735078,20000.0,0,19
0,51,0,12202025.26851687,0,18682.18923949958,20000.0,0,19
0,52,0,13996467.06136915,0,16829.701237665297,20000.0,0,19
0,53,0,258183.38154588034,0,16510.708169467245,20000.0,0,19
0,54,0,19146316.95107675,0,17698.292681305888,20000.0,0,19
0,55,0,13394888.86576286,0,18199.800486664783,20000.0,0,19
0,56,0,2867380.966803869,0,17987.739158519602,20000.0,0,19
0,57,0,24875538.324445076,0,17051.994677729817,20000.0,0,19
0,58,0,18575046.759884547,0,16601.591152682806,20000.0,0,19
0,59,0,13662517.376740398,0,17344.15529689222,20000.0,0,19
0,60,0,25686894.252645914,0,16387.308348329003,20000.0,0,19
0,61,0,5991999.807780269,0,17991.63553666122,20000.0,0,19
0,62,0,12309633.728362499,0,17912.50495501218,20000.0,0,19
0,63,0,21006103.40976579,0,18546.522628243874,20000.0,0,19
0,64,0,4697686.995318707,0,16367.359388125164,20000.0,0,19
0,65,0,5731042.603663031,0,18324.114196228307,20000.0,0,19
0,66,0,15244259.85217458,0,17027.468789373626,20000.0,0,19
0,67,0,4013297.206954549,1,17213.667935523456,20000.0,0,19
0,68,0,21383979.390034128,0,17886.113522812415,20000.0,0,19
0,69,0,14340852.259095792,0,17455.73468316025,20000.0,0,19
0,70,0,19255447.507042736,0,18172.394990465586,20000.0,0,19
0,71,0,7346911.110374464,0,17965.722396843805,20000.0,0,19
0,72,0,12852403.1107304,0,18493.348940983116,20000.0,0,19
0,73,0,5678016.440714638,0,17569.077483161767,20000.0,0,19
0,74,0,1368447.7173368223,0,16049.196563733776,20000.0,0,19
0,75,0,21070381.920908574,0,18268.42157241888,20000.0,0,19
0,76,0,29193703.866031855,0,17073.05059527694,20000.0,0,19
0,77,0,13662879.616818521,0,17551.38976804171,20000.0,0,19
0,78,0,15757349.986662088,0,17306.70033530554,20000.0,0,19
0,79,1,2112167.6670111385,1,15791.672162705549,20000.0,0,19
0,80,0,9563610.734536964,0,15868.704279072675,20000.0,0,19
0,81,0,20790434.304886416,0,18327.41921526541,20000.0,0,19
0,82,0,8449936.888663292,0,17359.428354060354,20000.0,0,19
0,83,0,21841412.81017442,0,17287.597148810288,20000.0,0,19
0,84,0,7251842.113928866,0,17019.542744388185,20000.0,0,19
0,85,0,13592905.128294157,0,16259.582598162053,20000.0,0,19
0,86,0,26046045.465703394,0,17779.5837111838,20000.0,0,19
0,87,0,32779502.988924675,0,17943.2219434512,20000.0,0,19
0,88,0,6124894.918520959,0,16428.321222174887,20000.0,0,19
0,89,0,22645507.941224925,0,16733.78039354705,20000.0,0,19
0,90,0,6787787.989687069,0,16516.270895572336,20000.0,0,19
0,91,0,15061856.435789594,0,18409.84119708599,20000.0,0,19
0,92,0,31174648.891145576,0,18162.860268353837,20000.0,0,19
0,93,0,7233664.215238029,0,18273.305655912325,20000.0,0,19
0,94,0,11297760.461824378,0,16568.2202957496,20000.0,0,19
0,95,0,13602443.537264213,0,18176.027751109745,20000.0,0,19
0,96,0,32399040.34748638,0,17550.421730756327,20000.0,0,19
0,97,0,13350076.53417349,0,18113.669257692804,20000.0,0,19
0,98,0,8161655.936139374,0,17700.800547497514,20000.0,0,19
0,99,0,2153112.2219843413,0,18086.975862558218,20000.0,0,19
0,100,0,7113845.060937196,0,16806.56763103044,20000.0,0,19
0,1,0,11188877.50832499,0,18189.16400596964,20000.0,0,19
0,2,0,12954676.668782631,0,17893.070342470244,20000.0,0,19
0,3,0,27551303.672832083,0,17216.431875177113,20000.0,0,19
0,4,0,27139997.323794875,0,16530.89412442887,20000.0,0,19
0,5,0,10391477.127277726,0,16600.518960026413,20000.0,0,19
0,6,0,26539879.966519445,0,17192.57006773153,20000.0,0,19
0,7,0,5497477.706082986,0,15806.440811018492,20000.0,0,19
0,8,0,1498426.426077554,0,16966.49374251862,20000.0,0,19
0,9,0,541821.5848638552,0,15499.94483178315,20000.0,0,19
0,10,0,14309697.163261415,0,17629.18386516992,20000.0,0,19
0,11,0,1917600.5459616992,0,17056.81342482079,20000.0,0,19
0,12,0,18964410.74685988,0,17235.556297669675,20000.0,0,19
0,13,0,14283507.930357456,0,16707.81690238424,20000.0,0,19
0,14,0,25075005.181506243,0,16933.653210431206,20000.0,0,19
0,15,0,12094164.331896484,0,17556.503387363176,20000.0,0,19
0,16,0,22848111.39067083,0,17498.699253515926,20000.0,0,19
0,17,0,18968389.765922677,0,18350.12497700026,20000.0,0,19
0,18,0,21080888.55312829,0,18264.403047219974,20000.0,0,19
0,19,0,33826217.10927202,0,18471.989160441753,20000.0,0,19
0,20,0,19835319.533166863,0,17287.321271641584,20000.0,0,19
0,21,0,106089.0758833468,1,15324.562038642469,20000.0,0,19
