,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,2,17257.408770894515,15552.447827968428,3711,19,10000,50000,1000000,0.25
0,2,0,0.0,0,14087.450154907416,6084.121667075444,3711,19,10000,50000,1000000,0.25
0,3,0,0.0,0,18474.644682216134,3997.982971562435,3711,19,10000,50000,1000000,0.25
0,4,0,0.0,0,18142.289531321476,2524.1232816937577,3711,19,10000,50000,1000000,0.25
0,5,0,0.0,0,16616.146666518463,15244.704471885781,3711,19,10000,50000,1000000,0.25
0,6,0,0.0,1,17461.715261043675,4366.992936473697,3711,19,10000,50000,1000000,0.25
0,7,0,0.0,1,17680.780420606618,15465.891607626696,3711,19,10000,50000,1000000,0.25
0,8,0,0.0,1,17433.69131237882,9636.436145957354,3711,19,10000,50000,1000000,0.25
0,9,0,0.0,0,15669.426400002809,14816.220518991608,3711,19,10000,50000,1000000,0.25
0,10,0,0.0,0,18550.80598606534,14809.33024793552,3711,19,10000,50000,1000000,0.25
0,11,0,0.0,1,17548.680414194692,19321.31834364608,3711,19,10000,50000,1000000,0.25
0,12,0,0.0,0,17805.226832602402,10305.65773981322,3711,19,10000,50000,1000000,0.25
0,13,0,0.0,0,17475.30390555124,11785.941066369918,3711,19,10000,50000,1000000,0.25
0,14,0,0.0,1,18325.722870455284,12310.709263284087,3711,19,10000,50000,1000000,0.25
0,15,0,0.0,0,16437.50842277452,19944.46032738682,3711,19,10000,50000,1000000,0.25
0,16,0,0.0,2,16185.888727161784,16480.093090184884,3711,19,10000,50000,1000000,0.25
0,17,0,0.0,1,17477.091525174175,10132.659615004122,3711,19,10000,50000,1000000,0.25
0,18,0,0.0,0,17764.262945574486,18085.708338185268,3711,19,10000,50000,1000000,0.25
0,19,0,0.0,1,16478.961648620516,10467.252523083052,3711,19,10000,50000,1000000,0.25
0,20,0,0.0,0,18839.593652752836,6637.4784203584,3711,19,10000,50000,1000000,0.25
