,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,1,18005.495473338175,3715.2560914359765,3955,19,10000,50000,1000000,0.6
0,2,0,0.0,2,18433.482408781998,19523.494186491862,3955,19,10000,50000,1000000,0.6
0,3,0,0.0,1,18008.092806026325,8586.940040544803,3955,19,10000,50000,1000000,0.6
0,4,0,0.0,1,0.0,13524.58523876631,3955,19,10000,50000,1000000,0.6
0,5,0,0.0,1,17980.6696237127,10264.552179772712,3955,19,10000,50000,1000000,0.6
0,6,0,0.0,2,17612.866489047803,9277.264288568922,3955,19,10000,50000,1000000,0.6
0,7,0,0.0,3,18022.744517552215,14406.660769510338,3955,19,10000,50000,1000000,0.6
0,8,0,0.0,1,16796.46889964316,16270.853302023494,3955,19,10000,50000,1000000,0.6
0,9,0,0.0,3,18804.58525746302,12345.250149163312,3955,19,10000,50000,1000000,0.6
0,10,0,0.0,2,17571.15608377406,16834.56665055921,3955,19,10000,50000,1000000,0.6
0,11,0,0.0,1,18771.649116195655,15319.829098697075,3955,19,10000,50000,1000000,0.6
0,12,0,0.0,3,17505.07032670646,6858.605088952674,3955,19,10000,50000,1000000,0.6
0,13,1,3444786.5234729536,2,18789.95365378895,8556.597581167382,3955,19,10000,50000,1000000,0.6
0,14,0,0.0,2,18457.25999447864,13777.898499101022,3955,19,10000,50000,1000000,0.6
0,15,1,0.0,1,17840.29976060189,6673.7131648823715,3955,19,10000,50000,1000000,0.6
0,16,0,0.0,2,16845.14597579485,9820.036686787626,3955,19,10000,50000,1000000,0.6
0,17,0,0.0,3,15798.483240947206,13060.174544879244,3955,19,10000,50000,1000000,0.6
0,18,0,0.0,3,18822.453596799118,8644.148851292015,3955,19,10000,50000,1000000,0.6
0,19,0,0.0,3,16955.101555744055,13593.764721535426,3955,19,10000,50000,1000000,0.6
0,20,1,406335.4217025329,3,17982.0712893178,2962.626562273951,3955,19,10000,50000,1000000,0.6
0,21,0,0.0,3,12018.308414064857,18154.66545840084,3955,19,10000,50000,1000000,0.6
0,22,1,0.0,2,19052.084001266812,1360.2560749550462,3955,19,10000,50000,1000000,0.6
0,23,2,9460415.649039382,3,17679.5606337205,14496.641675373306,3955,19,10000,50000,1000000,0.6
0,24,0,0.0,3,18441.45458989588,8069.142032287453,3955,19,10000,50000,1000000,0.6
0,25,0,0.0,2,18046.93166880181,6880.894594597915,3955,19,10000,50000,1000000,0.6
0,26,0,0.0,3,17503.069129334595,7526.248703770811,3955,19,10000,50000,1000000,0.6
0,27,0,0.0,2,18028.697121261484,5704.221857515179,3955,19,10000,50000,1000000,0.6
0,28,0,0.0,1,17234.501895670528,1540.0956611179283,3955,19,10000,50000,1000000,0.6
0,29,0,0.0,1,17723.789304510326,14209.740339895674,3955,19,10000,50000,1000000,0.6
0,30,0,0.0,1,18599.856795690514,4634.073316556584,3955,19,10000,50000,1000000,0.6
0,31,0,0.0,1,18120.593247121593,19962.632850257036,3955,19,10000,50000,1000000,0.6
0,32,0,0.0,1,17614.45324354901,1779.6511285699635,3955,19,10000,50000,1000000,0.6
0,33,0,0.0,1,17784.87097331456,9661.786890462994,3955,19,10000,50000,1000000,0.6
0,34,0,0.0,1,18900.32761588379,17855.43169671575,3955,19,10000,50000,1000000,0.6
0,35,0,0.0,3,16636.722296194992,4947.889845651263,3955,19,10000,50000,1000000,0.6
0,36,0,0.0,2,18135.747202674305,19641.14828440478,3955,19,10000,50000,1000000,0.6
0,37,0,0.0,2,17447.031975919796,5599.670359199898,3955,19,10000,50000,1000000,0.6
0,38,0,0.0,3,17237.536222441908,4527.1662394069745,3955,19,10000,50000,1000000,0.6
0,39,0,0.0,1,18326.35703336128,13132.561723463046,3955,19,10000,50000,1000000,0.6
0,40,0,0.0,2,16911.171528933533,10569.54299965809,3955,19,10000,50000,1000000,0.6
0,41,0,0.0,3,18348.114097419162,17244.71485796198,3955,19,10000,50000,1000000,0.6
0,42,0,0.0,1,17819.553741381245,9595.741517489578,3955,19,10000,50000,1000000,0.6
0,43,0,9440767.970847256,0,18028.1171734556,18977.692862980577,3955,19,10000,50000,1000000,0.6
0,44,0,0.0,1,16802.988944129,957.473660003767,3955,19,10000,50000,1000000,0.6
0,45,0,0.0,2,13719.610445832996,18140.413761705386,3955,19,10000,50000,1000000,0.6
0,46,0,0.0,2,18206.53596931093,19384.356503447023,3955,19,10000,50000,1000000,0.6
0,47,0,0.0,2,17458.536557388325,17653.572950686244,3955,19,10000,50000,1000000,0.6
0,48,0,0.0,2,12946.264418532252,1763.607384212136,3955,19,10000,50000,1000000,0.6
0,49,0,0.0,3,17885.07418878992,7864.96433365054,3955,19,10000,50000,1000000,0.6
0,50,0,0.0,1,15947.090324422654,16937.04612201247,3955,19,10000,50000,1000000,0.6
0,51,0,3224714.971075744,1,18034.437877043452,1620.8309072887484,3955,19,10000,50000,1000000,0.6
0,52,0,2465316.317801414,2,18927.913032571065,14179.066164694807,3955,19,10000,50000,1000000,0.6
0,53,0,0.0,3,16153.603705054484,8945.894320831967,3955,19,10000,50000,1000000,0.6
0,54,0,0.0,2,15607.68950447721,8430.370155059583,3955,19,10000,50000,1000000,0.6
0,55,0,0.0,2,17543.458717495792,7125.748659537521,3955,19,10000,50000,1000000,0.6
0,56,0,0.0,2,18003.142422236477,3829.1960352705078,3955,19,10000,50000,1000000,0.6
