,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick
0,50,0,0.0,0,1556.516881080973,20000.0,0,19
0,51,0,0.0,3,1791.1607242866748,20000.0,0,19
0,52,0,0.0,1,1759.871300860754,20000.0,0,19
0,53,0,0.0,1,1687.163784869881,20000.0,0,19
0,54,0,0.0,2,1838.6755478812775,20000.0,0,19
0,55,0,0.0,0,1700.5546487924792,20000.0,0,19
0,56,0,0.0,2,1654.0461359873113,20000.0,0,19
0,57,0,0.0,1,1774.2010781713443,20000.0,0,19
0,58,0,0.0,1,1604.397394625809,20000.0,0,19
0,59,0,0.0,2,1792.8539246619969,20000.0,0,19
0,60,0,0.0,0,1798.4614550175445,20000.0,0,19
0,61,0,0.0,2,1612.0165340357357,20000.0,0,19
0,62,0,0.0,1,1541.2260589202938,20000.0,0,19
0,63,0,0.0,1,1690.7144992845458,20000.0,0,19
0,64,0,0.0,2,1599.0210408523576,20000.0,0,19
0,65,0,400018.0618794226,1,1795.419029517968,20000.0,0,19
0,66,0,0.0,2,1865.5896271263048,20000.0,0,19
0,67,0,0.0,1,1844.3750283186278,20000.0,0,19
0,68,0,0.0,1,1856.4385736543602,20000.0,0,19
0,69,0,0.0,0,1600.6462618965465,20000.0,0,19
0,70,0,0.0,0,1775.6875478603722,20000.0,0,19
0,71,0,0.0,1,1599.4275491702615,20000.0,0,19
0,72,0,0.0,3,1544.0375495835142,20000.0,0,19
0,73,0,0.0,1,1539.5465330509637,20000.0,0,19
0,74,0,0.0,1,1727.8513530156367,20000.0,0,19
0,75,0,0.0,2,1764.730120496969,20000.0,0,19
0,76,0,0.0,0,1842.5497354937597,20000.0,0,19
0,77,0,0.0,1,1831.007505932834,20000.0,0,19
0,78,0,0.0,1,1621.132282597088,20000.0,0,19
0,79,0,0.0,2,1763.1086648683715,20000.0,0,19
0,80,1,2491062.6587353377,1,1882.5098383989887,20000.0,0,19
0,81,0,0.0,2,1415.8876813994664,20000.0,0,19
0,82,0,0.0,1,1871.2043771175208,20000.0,0,19
0,83,0,0.0,0,1865.0127813976146,20000.0,0,19
0,84,0,0.0,0,1830.9189127626773,20000.0,0,19
0,85,0,0.0,2,1668.9982716717534,20000.0,0,19
0,86,0,0.0,0,1746.6079985903036,20000.0,0,19
0,87,0,0.0,1,1698.5611082595171,20000.0,0,19
0,88,0,0.0,0,1898.892753722849,20000.0,0,19
0,89,2,650218.8842358692,2,1916.499416304577,20000.0,0,19
0,90,0,0.0,1,1804.4171723048496,20000.0,0,19
0,91,0,0.0,1,1835.865256242756,20000.0,0,19
0,92,1,115174.0453161911,2,1854.3639532600776,20000.0,0,19
0,93,0,0.0,2,1778.58387467671,20000.0,0,19
0,94,0,0.0,0,1667.0546832769019,20000.0,0,19
0,95,0,0.0,1,1731.6822252355682,20000.0,0,19
0,96,0,0.0,1,1763.2290705641246,20000.0,0,19
0,97,0,0.0,1,1386.7428085719728,20000.0,0,19
0,98,0,663019.5473077275,1,1754.9067048582708,20000.0,0,19
0,99,0,0.0,2,1871.6013216247068,20000.0,0,19
0,100,0,0.0,2,1684.7379548844865,20000.0,0,19
0,1,0,0.0,2,1669.9190697879642,20000.0,0,19
0,2,0,0.0,0,1592.6711668651676,20000.0,0,19
0,3,0,0.0,3,1780.4690160722432,20000.0,0,19
0,4,0,0.0,2,1761.7336168380334,20000.0,0,19
0,5,0,0.0,2,1718.9363716218616,20000.0,0,19
0,6,0,0.0,1,1711.0247266429208,20000.0,0,19
0,7,0,0.0,0,1848.6217289791418,20000.0,0,19
0,8,0,0.0,3,1621.9553051503872,20000.0,0,19
0,9,0,0.0,1,1783.8707989412062,20000.0,0,19
0,10,0,0.0,2,1533.2802508174832,20000.0,0,19
0,11,0,0.0,1,1698.062215467496,20000.0,0,19
0,12,0,1616276.6688913836,1,1869.3655868641065,20000.0,0,19
0,13,0,0.0,1,1758.1526514345073,20000.0,0,19
0,14,0,0.0,2,1806.846237158411,20000.0,0,19
0,15,0,0.0,2,1848.9409859007849,20000.0,0,19
0,16,0,0.0,1,1630.4820884397689,20000.0,0,19
0,17,0,0.0,2,1686.71116408575,20000.0,0,19
0,18,0,0.0,0,1670.9738359580472,20000.0,0,19
0,19,0,0.0,2,1849.6185438344887,20000.0,0,19
0,20,0,0.0,2,1748.6918472244497,20000.0,0,19
0,21,0,0.0,1,1671.5014260842202,20000.0,0,19
0,22,0,0.0,1,1749.8085584791024,20000.0,0,19
0,23,0,0.0,2,1601.680609245431,20000.0,0,19
0,24,0,0.0,1,1871.7009603143374,20000.0,0,19
0,25,0,0.0,0,1429.0388645911555,20000.0,0,19
0,26,0,0.0,1,1799.358714065944,20000.0,0,19
0,27,0,0.0,3,1599.53154886208,20000.0,0,19
0,28,0,0.0,0,1787.5255677622108,20000.0,0,19
0,29,0,0.0,1,0.0,20000.0,0,19
0,30,0,0.0,1,1798.001043124287,20000.0,0,19
0,31,0,0.0,1,1781.0496657933934,20000.0,0,19
0,32,0,0.0,1,1880.0173468946227,20000.0,0,19
0,33,0,571523.6035579692,0,1889.7684278367458,20000.0,0,19
0,34,0,1678109.5350752228,0,1892.5867643763993,20000.0,0,19
0,35,0,0.0,2,1813.8437476757106,20000.0,0,19
0,36,0,0.0,1,1689.91032609945,20000.0,0,19
0,37,0,0.0,2,1735.5278937584087,20000.0,0,19
0,38,0,0.0,1,1803.5741639617056,20000.0,0,19
0,39,0,0.0,1,1605.1247912448725,20000.0,0,19
0,40,0,0.0,1,1758.369206818056,20000.0,0,19
0,41,0,0.0,0,1757.0979758747892,20000.0,0,19
0,42,0,0.0,1,1814.2788568494398,20000.0,0,19
0,43,0,0.0,2,1773.1716260174735,20000.0,0,19
0,44,0,0.0,2,1542.5158803861452,20000.0,0,19
0,45,0,0.0,1,1724.3352246062639,20000.0,0,19
0,46,0,0.0,2,1627.2875820205957,20000.0,0,19
0,47,0,1172.7404076509156,1,1822.1304390829996,20000.0,0,19
0,48,0,0.0,0,1870.6822685590842,20000.0,0,19
0,49,0,0.0,1,1795.7593234416856,20000.0,0,19
0,50,0,0.0,2,1756.453915977016,20000.0,0,19
0,51,0,0.0,1,1653.9338374941035,20000.0,0,19
0,52,0,0.0,0,1896.1037673103233,20000.0,0,19
0,53,0,0.0,1,1649.3811460825295,20000.0,0,19
0,54,0,0.0,1,1745.617115591834,20000.0,0,19
0,55,0,0.0,0,1757.2226491619028,20000.0,0,19
0,56,0,0.0,3,1699.5492679011147,20000.0,0,19
0,57,0,0.0,1,1741.957538984777,20000.0,0,19
0,58,0,0.0,2,1672.8879332589513,20000.0,0,19
0,59,0,0.0,1,1359.925531749776,20000.0,0,19
0,60,0,0.0,0,1580.7669059121556,20000.0,0,19
0,61,0,754855.6158948395,0,1807.7643560087238,20000.0,0,19
0,62,0,0.0,0,1689.5316519221133,20000.0,0,19
0,63,0,836343.9466658845,1,1828.1995336854716,20000.0,0,19
0,64,0,0.0,2,1689.0357655606556,20000.0,0,19
0,65,0,0.0,2,1799.8475043035369,20000.0,0,19
0,66,0,0.0,1,1628.3666198263963,20000.0,0,19
0,67,0,0.0,1,1799.7245956249988,20000.0,0,19
0,68,0,0.0,2,1516.8944781468197,20000.0,0,19
0,69,0,0.0,0,1792.4398964046732,20000.0,0,19
0,70,0,0.0,0,1641.1988541262917,20000.0,0,19
0,71,0,0.0,2,1899.7247512737645,20000.0,0,19
0,72,0,0.0,0,1756.0359741929649,20000.0,0,19
0,73,0,0.0,2,1855.0805157605494,20000.0,0,19
0,74,0,0.0,1,1787.7638385655773,20000.0,0,19
0,75,0,0.0,0,1855.0066786692853,20000.0,0,19
0,76,0,0.0,2,1544.1962894868184,20000.0,0,19
0,77,0,0.0,0,1751.8193743252234,20000.0,0,19
0,78,0,0.0,2,1607.041674676322,20000.0,0,19
0,79,0,0.0,1,1670.1623922143654,20000.0,0,19
0,80,0,0.0,1,1506.6939736992715,20000.0,0,19
0,81,0,3099.4311948185677,1,1828.6176134505674,20000.0,0,19
0,82,0,0.0,2,1667.6882555524123,20000.0,0,19
0,83,0,0.0,2,1671.825317076361,20000.0,0,19
0,84,0,41700.64282777751,1,1763.1959324717072,20000.0,0,19
0,85,0,0.0,1,1720.8911032084015,20000.0,0,19
0,86,0,0.0,2,1679.552379365635,20000.0,0,19
0,87,0,0.0,0,1757.5672794205163,20000.0,0,19
0,88,0,0.0,1,1487.6202965318453,20000.0,0,19
0,89,0,0.0,1,1599.8025734234502,20000.0,0,19
0,90,0,0.0,0,1764.4300345790643,20000.0,0,19
0,91,0,0.0,1,1807.2805887272843,20000.0,0,19
0,92,0,0.0,1,1733.240310227331,20000.0,0,19
0,93,0,0.0,2,1577.5894631173428,20000.0,0,19
0,94,0,0.0,1,1709.3385799426728,20000.0,0,19
0,95,0,0.0,2,1850.2373022651634,20000.0,0,19
0,96,0,0.0,1,1827.4265351841718,20000.0,0,19
0,97,1,253936.17380932372,3,1818.5217390128387,20000.0,0,19
0,98,0,0.0,0,1794.809209648671,20000.0,0,19
0,99,0,0.0,0,1120.2803034091353,20000.0,0,19
0,100,0,0.0,1,1659.614243006013,20000.0,0,19
0,1,0,0.0,1,1795.9761357299406,20000.0,0,19
0,2,0,0.0,2,1735.2299639518596,20000.0,0,19
0,3,0,0.0,1,1670.351646403383,20000.0,0,19
0,4,0,0.0,1,1680.8872682173644,20000.0,0,19
0,5,0,0.0,1,1608.3461584980403,20000.0,0,19
0,6,0,0.0,2,1841.7878467764406,20000.0,0,19
0,7,0,0.0,1,1683.6819430544595,20000.0,0,19
0,8,0,0.0,1,1628.8149844107843,20000.0,0,19
0,9,0,0.0,2,1779.2419125872213,20000.0,0,19
0,10,0,0.0,1,1636.4017451507486,20000.0,0,19
0,11,0,0.0,1,1711.356170252562,20000.0,0,19
0,12,0,0.0,0,1878.8389445918608,20000.0,0,19
0,13,0,0.0,1,1808.3549297719105,20000.0,0,19
0,14,0,0.0,1,1862.5714255569642,20000.0,0,19
0,15,0,0.0,0,1828.5056753740485,20000.0,0,19
0,16,0,0.0,1,1786.0119647514293,20000.0,0,19
0,17,0,0.0,0,1579.4639878969622,20000.0,0,19
0,18,0,0.0,1,1678.7600563262145,20000.0,0,19
0,19,0,0.0,1,1630.3080384643424,20000.0,0,19
0,20,0,0.0,2,1818.003266085362,20000.0,0,19
0,21,0,0.0,1,1710.6764186487294,20000.0,0,19
0,22,0,0.0,0,1765.3028292538688,20000.0,0,19
0,23,0,0.0,2,1706.9312558785011,20000.0,0,19
0,24,0,0.0,1,1374.235987055482,20000.0,0,19
0,25,0,0.0,2,1827.4191348023685,20000.0,0,19
0,26,0,68321.53846962216,2,1896.4301373011428,20000.0,0,19
0,27,0,0.0,1,1755.0731189874418,20000.0,0,19
0,28,0,240002.47559265108,0,1829.1094480508452,20000.0,0,19
0,29,0,0.0,1,1621.3222460134782,20000.0,0,19
0,30,0,0.0,1,1704.1389785004703,20000.0,0,19
0,31,0,0.0,1,1749.7483154385313,20000.0,0,19
0,32,0,0.0,1,1780.8958675851325,20000.0,0,19
0,33,0,0.0,2,1761.9405079128765,20000.0,0,19
0,34,0,0.0,1,1667.5388544522114,20000.0,0,19
0,35,0,0.0,1,1834.821758881816,20000.0,0,19
0,36,0,0.0,0,1758.9454678383388,20000.0,0,19
0,37,1,593810.7038969842,1,1851.3198237103888,20000.0,0,19
0,38,0,0.0,0,1792.6419090575002,20000.0,0,19
0,39,0,0.0,0,1783.7467378053989,20000.0,0,19
0,40,0,0.0,1,1750.6757103466632,20000.0,0,19
0,41,0,0.0,1,1830.6398735704768,20000.0,0,19
0,42,0,0.0,1,1807.0906134372801,20000.0,0,19
0,43,0,0.0,1,1856.5664266969459,20000.0,0,19
0,44,0,0.0,1,1660.9081835537727,20000.0,0,19
0,45,0,0.0,0,1640.813878030337,20000.0,0,19
0,46,0,0.0,1,1872.3178948768004,20000.0,0,19
0,47,0,0.0,0,1696.4056073045099,20000.0,0,19
0,48,0,0.0,0,1761.0154053565275,20000.0,0,19
0,49,0,0.0,2,1756.5444564363797,20000.0,0,19
0,50,0,0.0,0,0.0,20000.0,0,19
0,51,0,0.0,0,1670.0770344081336,20000.0,0,19
0,52,0,0.0,0,1825.3587662810519,20000.0,0,19
0,53,0,0.0,2,1727.9150088821561,20000.0,0,19
0,54,0,0.0,1,1736.5257355972353,20000.0,0,19
0,55,0,0.0,1,1868.886557324608,20000.0,0,19
0,56,0,453368.73362633225,1,1830.457973945209,20000.0,0,19
0,57,0,0.0,1,1775.048062480655,20000.0,0,19
0,58,0,0.0,1,1396.620325178775,20000.0,0,19
0,59,0,0.0,1,1811.8097574812932,20000.0,0,19
0,60,0,0.0,2,1838.56217959069,20000.0,0,19
0,61,1,1198129.3960313005,2,1912.8558523058944,20000.0,0,19
0,62,0,0.0,0,1871.0201392292142,20000.0,0,19
0,63,0,0.0,1,1784.4970421180901,20000.0,0,19
0,64,0,0.0,1,1413.1535297400637,20000.0,0,19
0,65,0,0.0,2,1726.2630540275634,20000.0,0,19
0,66,0,0.0,2,1741.9368529702158,20000.0,0,19
0,67,0,0.0,1,1846.350969507778,20000.0,0,19
0,68,0,0.0,0,1654.2663288431424,20000.0,0,19
0,69,0,0.0,2,1588.7823603544348,20000.0,0,19
0,70,0,0.0,1,1857.2131499809527,20000.0,0,19
0,71,0,0.0,1,1709.4213964507487,20000.0,0,19
0,72,0,0.0,2,1745.3874225388008,20000.0,0,19
0,73,0,0.0,0,1787.8465723669772,20000.0,0,19
0,74,0,0.0,1,1722.4289637007073,20000.0,0,19
0,75,0,0.0,0,1765.8840376587275,20000.0,0,19
0,76,0,0.0,1,1791.2897619587882,20000.0,0,19
0,77,0,0.0,1,1617.4101298767691,20000.0,0,19
0,78,0,0.0,0,1721.1413295583968,20000.0,0,19
0,79,0,0.0,0,1750.942193346339,20000.0,0,19
0,80,0,0.0,0,1695.484646918656,20000.0,0,19
0,81,0,0.0,0,1582.7762666504598,20000.0,0,19
0,82,0,0.0,1,1689.9330173591452,20000.0,0,19
0,83,0,0.0,0,1478.0287766595811,20000.0,0,19
0,84,0,619536.0281790679,1,1848.1102350753551,20000.0,0,19
0,85,0,0.0,2,1843.1023131983088,20000.0,0,19
0,86,0,0.0,2,1676.0925167109272,20000.0,0,19
0,87,0,0.0,0,1778.3748768981663,20000.0,0,19
0,88,0,0.0,1,1844.7467172412792,20000.0,0,19
0,89,0,0.0,0,1815.2622931532096,20000.0,0,19
0,90,0,0.0,1,1657.851390384735,20000.0,0,19
0,91,0,0.0,1,1871.8913252527502,20000.0,0,19
0,92,0,0.0,1,1687.3331088454543,20000.0,0,19
0,93,0,0.0,0,1675.345106800978,20000.0,0,19
0,94,0,0.0,2,1731.5309520851943,20000.0,0,19
0,95,0,0.0,2,1638.9311840504595,20000.0,0,19
0,96,0,0.0,0,1622.6047314133968,20000.0,0,19
0,97,0,0.0,1,1668.67784306898,20000.0,0,19
0,98,0,0.0,1,1626.4892045800138,20000.0,0,19
0,99,0,0.0,1,1733.716084061244,20000.0,0,19
0,100,0,0.0,1,1787.3570952494767,20000.0,0,19
0,1,0,0.0,1,1611.8443792541948,20000.0,0,19
0,2,0,0.0,2,1670.8325702821471,20000.0,0,19
0,3,0,0.0,1,1759.902188625824,20000.0,0,19
0,4,0,0.0,1,1793.2371464713676,20000.0,0,19
0,5,0,0.0,3,1834.15062684967,20000.0,0,19
0,6,0,0.0,1,1589.4601461016139,20000.0,0,19
0,7,0,0.0,1,1736.8356043333874,20000.0,0,19
0,8,0,0.0,3,1752.7137587416853,20000.0,0,19
0,9,0,0.0,1,1309.1513425664791,20000.0,0,19
0,10,0,0.0,3,1782.2518492704548,20000.0,0,19
0,11,0,0.0,2,1692.3111697334346,20000.0,0,19
0,12,0,0.0,1,1625.2059306021736,20000.0,0,19
0,13,0,0.0,1,1723.9675468508754,20000.0,0,19
0,14,0,0.0,1,1523.3093570165265,20000.0,0,19
0,15,0,0.0,2,1737.9130185473425,20000.0,0,19
0,16,0,0.0,1,1738.3668971341913,20000.0,0,19
0,17,0,0.0,1,1730.9577179968253,20000.0,0,19
0,18,0,0.0,1,1637.9843457764346,20000.0,0,19
0,19,0,0.0,0,1571.635003042417,20000.0,0,19
0,20,0,0.0,0,1725.882361131758,20000.0,0,19
0,21,0,0.0,1,1767.2592787815388,20000.0,0,19
0,22,0,0.0,1,1827.7130207175917,20000.0,0,19
0,23,0,0.0,1,1554.4185442495402,20000.0,0,19
0,24,0,0.0,2,1857.6349477390193,20000.0,0,19
0,25,0,0.0,1,1692.8512633721816,20000.0,0,19
0,26,0,0.0,0,1867.3592741343484,20000.0,0,19
0,27,0,0.0,0,1705.9942155397723,20000.0,0,19
0,28,0,0.0,0,1648.841878318953,20000.0,0,19
0,29,0,0.0,1,1875.479370314855,20000.0,0,19
0,30,1,1193.6173695522302,2,1853.2269561592038,20000.0,0,19
0,31,0,0.0,2,1349.1966037909258,20000.0,0,19
0,32,0,0.0,1,1090.1075358921073,20000.0,0,19
0,33,0,0.0,2,1717.0942024911528,20000.0,0,19
0,34,0,0.0,2,1725.507951147151,20000.0,0,19
0,35,0,0.0,2,1830.5656389929823,20000.0,0,19
0,36,0,0.0,1,1792.2766375674098,20000.0,0,19
0,37,0,0.0,3,1443.206663805245,20000.0,0,19
0,38,0,0.0,2,1792.74581460843,20000.0,0,19
0,39,0,431622.65662760386,2,1898.5663935214411,20000.0,0,19
0,40,0,1244306.1577715084,0,1833.0692733002315,20000.0,0,19
0,41,0,0.0,0,1775.1384160115206,20000.0,0,19
0,42,0,0.0,3,1764.8585934592938,20000.0,0,19
0,43,0,0.0,1,1470.975801809419,20000.0,0,19
0,44,0,0.0,3,1761.1502081934484,20000.0,0,19
0,45,0,0.0,2,1777.7006235354168,20000.0,0,19
0,46,0,0.0,0,1850.7507865637456,20000.0,0,19
0,47,0,0.0,2,1835.7523299388972,20000.0,0,19
0,48,0,0.0,0,1749.170591117653,20000.0,0,19
0,49,0,0.0,1,1871.1542778244384,20000.0,0,19
0,50,0,0.0,3,1779.1775803946691,20000.0,0,19
0,51,0,0.0,2,1090.674760220938,20000.0,0,19
0,52,0,0.0,1,1663.331782361892,20000.0,0,19
0,53,0,0.0,0,1566.4035066333347,20000.0,0,19
0,54,0,0.0,1,1898.189284197118,20000.0,0,19
0,55,0,0.0,1,1842.9728479719265,20000.0,0,19
0,56,0,0.0,0,1826.6009861542002,20000.0,0,19
0,57,0,0.0,2,1801.599983137435,20000.0,0,19
0,58,0,0.0,1,1707.6903351178164,20000.0,0,19
0,59,0,0.0,1,1728.469176944135,20000.0,0,19
0,60,0,0.0,2,1809.7158018279547,20000.0,0,19
0,61,0,0.0,0,1776.9422043430195,20000.0,0,19
0,62,0,0.0,0,1731.9653916878626,20000.0,0,19
0,63,0,0.0,0,1729.711883811392,20000.0,0,19
0,64,0,0.0,1,1665.6544271224536,20000.0,0,19
0,65,0,0.0,1,1663.0114376933752,20000.0,0,19
0,66,0,0.0,1,1806.941897135125,20000.0,0,19
0,67,0,0.0,2,1704.9425313016884,20000.0,0,19
0,68,0,0.0,2,1754.107852969574,20000.0,0,19
0,69,0,0.0,3,1795.9271638892342,20000.0,0,19
0,70,0,0.0,1,1696.4182435481114,20000.0,0,19
0,71,0,0.0,3,1681.080600026417,20000.0,0,19
0,72,0,0.0,1,1806.9806256274592,20000.0,0,19
0,73,0,0.0,2,1549.4858739784543,20000.0,0,19
0,74,0,0.0,2,1811.363844174707,20000.0,0,19
0,75,0,0.0,2,1519.8823376710322,20000.0,0,19
0,76,0,0.0,2,1744.2541792756645,20000.0,0,19
0,77,0,0.0,1,1513.2910545304928,20000.0,0,19
0,78,0,0.0,2,1879.5952354776257,20000.0,0,19
0,79,0,0.0,1,1765.2773976173755,20000.0,0,19
0,80,0,0.0,1,1800.8273107527282,20000.0,0,19
0,81,0,0.0,0,1903.8851414098426,20000.0,0,19
0,82,0,0.0,2,1434.528786877392,20000.0,0,19
0,83,0,0.0,2,1817.4343006586093,20000.0,0,19
0,84,0,0.0,2,1780.068632111456,20000.0,0,19
0,85,0,128682.93777282962,1,1901.034610369794,20000.0,0,19
0,86,0,0.0,1,1733.3589818025284,20000.0,0,19
0,87,0,0.0,1,1670.780822428368,20000.0,0,19
0,88,0,0.0,3,1810.783387130933,20000.0,0,19
0,89,0,0.0,1,1691.7375086404202,20000.0,0,19
0,90,0,0.0,0,1803.1967503789579,20000.0,0,19
0,91,0,0.0,1,1831.2967036561606,20000.0,0,19
0,92,0,0.0,1,1755.0780251918557,20000.0,0,19
0,93,0,507337.2512757358,0,1908.800413223917,20000.0,0,19
0,94,0,0.0,1,1768.4898841179493,20000.0,0,19
0,95,0,0.0,1,1793.235782029172,20000.0,0,19
0,96,0,0.0,0,1787.3434037743687,20000.0,0,19
0,97,0,0.0,0,1425.6351728026389,20000.0,0,19
0,98,0,0.0,1,1707.2384311568683,20000.0,0,19
0,99,0,0.0,1,1900.2966546381579,20000.0,0,19
0,100,0,0.0,2,1781.3409587649012,20000.0,0,19
0,1,0,0.0,1,1575.8153172102095,20000.0,0,19
0,2,0,0.0,3,1718.8235499116615,20000.0,0,19
0,3,0,0.0,1,1868.7593083535062,20000.0,0,19
0,4,0,0.0,3,1575.6726493738229,20000.0,0,19
0,5,0,0.0,2,1777.8088514905114,20000.0,0,19
0,6,0,0.0,0,1626.2149736691397,20000.0,0,19
0,7,0,0.0,1,1731.4401401287919,20000.0,0,19
0,8,0,0.0,0,1411.4178311476664,20000.0,0,19
0,9,0,0.0,1,1748.6255565495858,20000.0,0,19
0,10,0,0.0,1,1670.6898552683463,20000.0,0,19
0,11,0,0.0,1,1844.393587996349,20000.0,0,19
0,12,0,0.0,0,1796.2043443768248,20000.0,0,19
0,13,0,0.0,1,1691.6591606410232,20000.0,0,19
0,14,0,0.0,3,1832.707295928627,20000.0,0,19
0,15,0,0.0,1,1774.52855016034,20000.0,0,19
0,16,0,0.0,1,1775.3135468310736,20000.0,0,19
0,17,0,901511.2763488072,2,1787.2484064570806,20000.0,0,19
0,18,0,0.0,3,1720.3935404354772,20000.0,0,19
0,19,0,0.0,2,1840.097505242172,20000.0,0,19
0,20,0,0.0,3,0.0,20000.0,0,19
0,21,0,0.0,0,1747.8728996865987,20000.0,0,19
0,22,0,0.0,0,1608.9357560315857,20000.0,0,19
0,23,0,0.0,0,1811.1282594316533,20000.0,0,19
0,24,0,0.0,2,1526.1237600642337,20000.0,0,19
0,25,0,403618.816546541,3,1799.3155039768346,20000.0,0,19
0,26,0,0.0,0,1847.832846710855,20000.0,0,19
0,27,0,156801.73761159056,1,1787.1061135534353,20000.0,0,19
0,28,0,0.0,2,1687.8834147915481,20000.0,0,19
0,29,0,1170947.3558694436,0,1819.3662351980859,20000.0,0,19
0,30,0,0.0,4,1829.410306074303,20000.0,0,19
0,31,0,0.0,1,1638.500838863794,20000.0,0,19
0,32,0,0.0,0,1700.6947349888183,20000.0,0,19
0,33,0,24.734535263181897,3,1904.7946224011419,20000.0,0,19
0,34,0,0.0,0,1760.3768187332869,20000.0,0,19
0,35,0,0.0,1,1790.8697531532318,20000.0,0,19
0,36,0,0.0,2,1842.0588129135233,20000.0,0,19
0,37,0,0.0,2,1797.0365553549007,20000.0,0,19
0,38,0,0.0,1,1710.8431993233196,20000.0,0,19
0,39,0,0.0,1,1827.5021836053534,20000.0,0,19
0,40,0,0.0,4,1803.2595716796652,20000.0,0,19
0,41,0,1429627.6537033597,1,1829.204957447416,20000.0,0,19
0,42,0,0.0,3,1770.0991952775312,20000.0,0,19
0,43,0,0.0,4,1812.0073887706715,20000.0,0,19
0,44,0,0.0,2,1525.9409510760165,20000.0,0,19
0,45,0,0.0,1,1712.1601637681858,20000.0,0,19
0,46,0,0.0,1,1691.2044880548403,20000.0,0,19
0,47,0,0.0,2,1710.8366290626975,20000.0,0,19
0,48,0,0.0,2,1576.8983669034233,20000.0,0,19
0,49,0,0.0,1,1762.7719498584825,20000.0,0,19
0,50,0,0.0,2,1703.8755854296755,20000.0,0,19
0,51,0,1350636.5707241276,0,1884.4386624323095,20000.0,0,19
0,52,0,0.0,0,1668.1314774119774,20000.0,0,19
0,53,0,0.0,3,1484.17811572538,20000.0,0,19
0,54,0,0.0,0,1827.09854462264,20000.0,0,19
0,55,0,0.0,2,1811.5674950390976,20000.0,0,19
0,56,0,0.0,2,1823.3369293702444,20000.0,0,19
0,57,0,0.0,3,1673.8295736139771,20000.0,0,19
0,58,0,636649.8405802967,2,1911.6880029301271,20000.0,0,19
0,59,0,2686215.8040246814,1,1891.0970327412526,20000.0,0,19
0,60,0,0.0,1,1572.367400061235,20000.0,0,19
0,61,0,0.0,3,1819.613333208565,20000.0,0,19
0,62,0,0.0,3,1740.675149478625,20000.0,0,19
0,63,0,0.0,2,1623.5130320699739,20000.0,0,19
