,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,0,18841.20166515398,12165.773215964688,3864,19,10000,50000,1000000,0.15
0,2,0,0.0,1,18217.259408430935,11886.846197645455,3864,19,10000,50000,1000000,0.15
0,3,0,0.0,0,15256.073323221955,4086.4074602060696,3864,19,10000,50000,1000000,0.15
0,4,0,0.0,1,14401.4964340273,6513.945263867078,3864,19,10000,50000,1000000,0.15
0,5,0,0.0,1,15454.629437944393,2482.978854503368,3864,19,10000,50000,1000000,0.15
0,6,0,0.0,0,17722.66969748545,1620.927198654467,3864,19,10000,50000,1000000,0.15
0,7,0,0.0,0,15671.214145730863,8704.18673096185,3864,19,10000,50000,1000000,0.15
0,8,0,0.0,1,17912.98695316876,1356.2460173976554,3864,19,10000,50000,1000000,0.15
0,9,0,0.0,0,16818.994642862082,16546.097726932654,3864,19,10000,50000,1000000,0.15
0,10,0,0.0,0,16261.528935872544,16896.28503537281,3864,19,10000,50000,1000000,0.15
0,11,0,0.0,1,17203.20178550852,4216.752958067124,3864,19,10000,50000,1000000,0.15
0,12,0,0.0,1,17863.379391211405,16851.881900708504,3864,19,10000,50000,1000000,0.15
0,13,0,0.0,2,17307.34428575382,19670.422145147037,3864,19,10000,50000,1000000,0.15
0,14,0,0.0,1,18239.938713433283,14093.683637746968,3864,19,10000,50000,1000000,0.15
0,15,0,0.0,1,16691.675416226466,5695.604549138724,3864,19,10000,50000,1000000,0.15
0,16,0,0.0,1,15034.587912750378,8880.357887275084,3864,19,10000,50000,1000000,0.15
0,17,0,0.0,0,18878.464789884798,6910.132482025108,3864,19,10000,50000,1000000,0.15
0,18,0,0.0,0,15426.434036399341,17934.045737363333,3864,19,10000,50000,1000000,0.15
0,19,0,0.0,1,18190.49428494929,14093.482980945964,3864,19,10000,50000,1000000,0.15
0,20,1,0.0,1,18004.88891959612,12110.623388589716,3864,19,10000,50000,1000000,0.15
0,21,0,0.0,0,15531.597570520413,5060.488365272849,3864,19,10000,50000,1000000,0.15
0,22,0,0.0,2,17579.917901304354,16487.819612122166,3864,19,10000,50000,1000000,0.15
0,23,0,0.0,1,18059.462132159762,13557.28536490081,3864,19,10000,50000,1000000,0.15
0,24,0,0.0,1,17683.600027010052,14535.193903771553,3864,19,10000,50000,1000000,0.15
0,25,0,0.0,1,18243.716613545006,18521.826141353282,3864,19,10000,50000,1000000,0.15
0,26,0,0.0,0,18091.15065792506,10438.20395495829,3864,19,10000,50000,1000000,0.15
0,27,0,0.0,0,15810.66506813868,3422.333570740921,3864,19,10000,50000,1000000,0.15
