,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,0,18018.52682987437,16058.084885736453,4267,19,10000,50000,1000000,0.02
0,2,0,0.0,0,17983.785416136434,5289.931985345409,4267,19,10000,50000,1000000,0.02
0,3,0,0.0,0,16812.91006446446,16882.82649890969,4267,19,10000,50000,1000000,0.02
0,4,0,0.0,0,15856.129902974251,4786.903931948498,4267,19,10000,50000,1000000,0.02
0,5,0,0.0,0,14950.75104620462,14632.165687933544,4267,19,10000,50000,1000000,0.02
0,6,0,0.0,0,16748.699795802677,9061.098466647087,4267,19,10000,50000,1000000,0.02
0,7,0,0.0,0,16796.82894500486,14673.328862923947,4267,19,10000,50000,1000000,0.02
0,8,0,0.0,0,16318.128519426013,8911.128748578487,4267,19,10000,50000,1000000,0.02
0,9,0,0.0,0,17857.781941144603,11672.305749058003,4267,19,10000,50000,1000000,0.02
0,10,0,0.0,0,17690.387123298424,11529.454436096968,4267,19,10000,50000,1000000,0.02
0,11,0,0.0,0,18727.622406799564,10675.793308004299,4267,19,10000,50000,1000000,0.02
0,12,0,6594851.160684013,0,17750.4970759713,3505.891741308218,4267,19,10000,50000,1000000,0.02
0,13,0,0.0,0,17791.407118193594,1540.049929126901,4267,19,10000,50000,1000000,0.02
0,14,0,0.0,0,17979.825608072355,5029.271226348628,4267,19,10000,50000,1000000,0.02
0,15,0,0.0,0,17223.56902195431,8730.453733789667,4267,19,10000,50000,1000000,0.02
0,16,0,0.0,1,15617.356101194418,14044.878424295246,4267,19,10000,50000,1000000,0.02
0,17,0,0.0,0,17806.722736040563,5755.759099421946,4267,19,10000,50000,1000000,0.02
0,18,0,0.0,0,16857.897083171632,16674.490305118296,4267,19,10000,50000,1000000,0.02
0,19,0,0.0,0,16159.476771008272,2087.9576014688837,4267,19,10000,50000,1000000,0.02
0,20,0,0.0,0,16042.496688992043,5671.683594515586,4267,19,10000,50000,1000000,0.02
0,21,0,27885756.37370431,0,17705.056344173954,14450.6022806856,4267,19,10000,50000,1000000,0.02
0,22,0,0.0,0,18887.87811302377,16187.262644717222,4267,19,10000,50000,1000000,0.02
0,23,0,0.0,1,18310.190437766996,9775.086080722265,4267,19,10000,50000,1000000,0.02
0,24,1,0.0,1,18123.651039004904,3531.302744102607,4267,19,10000,50000,1000000,0.02
0,25,0,0.0,0,16733.55351134195,324.0397804456352,4267,19,10000,50000,1000000,0.02
0,26,0,0.0,0,17976.264640775487,8302.279051105132,4267,19,10000,50000,1000000,0.02
0,27,0,0.0,0,14787.350882128183,16367.207433147076,4267,19,10000,50000,1000000,0.02
0,28,0,0.0,0,17245.12701062058,12142.837862183027,4267,19,10000,50000,1000000,0.02
0,29,0,0.0,0,13755.966591241566,5629.538839394903,4267,19,10000,50000,1000000,0.02
0,30,0,0.0,0,17590.653458296656,1683.0872951419963,4267,19,10000,50000,1000000,0.02
0,31,0,0.0,0,16681.364548721514,5328.020053560609,4267,19,10000,50000,1000000,0.02
0,32,0,31502983.10627967,0,17711.37939246807,15622.515305951321,4267,19,10000,50000,1000000,0.02
0,33,0,0.0,0,17521.65195163796,12659.233089907078,4267,19,10000,50000,1000000,0.02
