,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,0,17026.749400063352,16477.585889338217,3647,19,10000,50000,1000000,0.4
0,2,0,0.0,2,17391.821629178514,16466.265706492934,3647,19,10000,50000,1000000,0.4
0,3,0,0.0,2,17668.371118459305,13516.705702501804,3647,19,10000,50000,1000000,0.4
0,4,0,0.0,1,14783.138580995937,9163.663509718466,3647,19,10000,50000,1000000,0.4
0,5,0,0.0,0,16977.74823755496,17018.304245902917,3647,19,10000,50000,1000000,0.4
0,6,0,0.0,3,18075.16511853862,3760.4956855760265,3647,19,10000,50000,1000000,0.4
0,7,1,0.0,2,18197.898930388823,5764.6694730137415,3647,19,10000,50000,1000000,0.4
0,8,0,0.0,2,17244.417902478395,2554.5263724860633,3647,19,10000,50000,1000000,0.4
0,9,0,0.0,1,17525.191521008168,12282.02424507974,3647,19,10000,50000,1000000,0.4
0,10,0,0.0,1,17053.151487109542,17769.154143578773,3647,19,10000,50000,1000000,0.4
0,11,0,0.0,2,17759.19067701021,6496.1834605422555,3647,19,10000,50000,1000000,0.4
0,12,0,0.0,2,17402.363256013876,16539.839534961968,3647,19,10000,50000,1000000,0.4
0,13,0,0.0,0,18877.457001280563,14730.442312856576,3647,19,10000,50000,1000000,0.4
0,14,0,0.0,2,19159.966390149548,16886.868459791327,3647,19,10000,50000,1000000,0.4
0,15,0,0.0,2,18475.68858162865,9935.36656334219,3647,19,10000,50000,1000000,0.4
0,16,0,0.0,2,16876.89651878674,10227.836748572292,3647,19,10000,50000,1000000,0.4
0,17,0,0.0,1,17903.21364021135,15702.754739612672,3647,19,10000,50000,1000000,0.4
0,18,0,0.0,2,16142.073673921768,19480.538898416115,3647,19,10000,50000,1000000,0.4
0,19,0,0.0,3,16329.631718936113,955.7076446471635,3647,19,10000,50000,1000000,0.4
0,20,0,0.0,1,17198.374899252187,1601.3019049725697,3647,19,10000,50000,1000000,0.4
0,21,0,0.0,2,18071.82345198148,6604.4069846874745,3647,19,10000,50000,1000000,0.4
0,22,1,0.0,2,18599.50569588547,6743.582757841331,3647,19,10000,50000,1000000,0.4
0,23,0,0.0,4,17488.264766218825,3256.4881428052404,3647,19,10000,50000,1000000,0.4
0,24,0,0.0,1,16651.16899665764,19912.88645434863,3647,19,10000,50000,1000000,0.4
0,25,2,5849133.4730244,2,18525.204714522246,2209.950116541408,3647,19,10000,50000,1000000,0.4
0,26,0,0.0,2,16433.63299927043,12856.438127419664,3647,19,10000,50000,1000000,0.4
0,27,0,0.0,0,17896.450404181734,1487.7935425155254,3647,19,10000,50000,1000000,0.4
0,28,0,0.0,3,13634.621844012945,10701.699851655201,3647,19,10000,50000,1000000,0.4
0,29,0,0.0,2,17944.638273275275,14765.019577826104,3647,19,10000,50000,1000000,0.4
0,30,0,0.0,2,16499.15582401466,17399.45565715768,3647,19,10000,50000,1000000,0.4
0,31,0,0.0,0,16967.71754748261,16659.85165331289,3647,19,10000,50000,1000000,0.4
0,32,2,0.0,2,18810.449400891353,18763.870656004918,3647,19,10000,50000,1000000,0.4
0,33,0,0.0,0,17352.986360505965,19378.57430269714,3647,19,10000,50000,1000000,0.4
0,34,0,0.0,1,18735.124124551625,11075.139032856576,3647,19,10000,50000,1000000,0.4
0,35,1,0.0,2,18564.980688972617,12430.155722459773,3647,19,10000,50000,1000000,0.4
0,36,0,0.0,1,17642.56558237259,18238.19484093953,3647,19,10000,50000,1000000,0.4
0,37,0,0.0,1,17012.049385275932,9617.01859702128,3647,19,10000,50000,1000000,0.4
0,38,0,0.0,2,14594.36841140612,16999.65619917582,3647,19,10000,50000,1000000,0.4
0,39,0,0.0,2,17874.665483645273,5814.970154803862,3647,19,10000,50000,1000000,0.4
0,40,0,0.0,1,18368.823314032434,7252.14194858397,3647,19,10000,50000,1000000,0.4
0,41,0,0.0,2,15118.881152289383,11168.453928610157,3647,19,10000,50000,1000000,0.4
0,42,0,0.0,2,17006.55279037342,9012.066059401763,3647,19,10000,50000,1000000,0.4
0,43,1,3675823.3402745132,1,19163.35516701998,2443.0262751062837,3647,19,10000,50000,1000000,0.4
0,44,0,0.0,2,16720.881556026477,17912.395608813807,3647,19,10000,50000,1000000,0.4
0,45,0,0.0,2,17666.067675666924,8266.738870383497,3647,19,10000,50000,1000000,0.4
0,46,0,0.0,4,17987.50746740434,15182.59562433157,3647,19,10000,50000,1000000,0.4
0,47,0,0.0,3,17696.669378297243,17334.026041758676,3647,19,10000,50000,1000000,0.4
0,48,0,0.0,1,18350.374698394,5103.328605492156,3647,19,10000,50000,1000000,0.4
0,49,0,0.0,1,16810.72217041083,18770.027006871573,3647,19,10000,50000,1000000,0.4
0,50,0,0.0,1,18329.46114958523,18214.044302664686,3647,19,10000,50000,1000000,0.4
0,51,0,0.0,0,17278.330312686714,13310.27725459049,3647,19,10000,50000,1000000,0.4
0,52,0,0.0,4,17672.218606274695,1792.6793885288196,3647,19,10000,50000,1000000,0.4
0,53,0,0.0,2,17186.170675269885,18272.348363760677,3647,19,10000,50000,1000000,0.4
