,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,4,0.0,10944.485902837778,3944,19,10000,50000,1000000,0.6
0,2,0,0.0,5,18651.433992744864,12208.439201274648,3944,19,10000,50000,1000000,0.6
0,3,0,0.0,4,17195.607164638604,7541.159261732883,3944,19,10000,50000,1000000,0.6
0,4,0,0.0,5,0.0,9790.047406107751,3944,19,10000,50000,1000000,0.6
0,5,0,0.0,5,17951.359499409744,18112.240916821473,3944,19,10000,50000,1000000,0.6
0,6,0,0.0,4,0.0,13233.145709836665,3944,19,10000,50000,1000000,0.6
0,7,0,0.0,5,0.0,15621.801135247915,3944,19,10000,50000,1000000,0.6
0,8,0,0.0,3,0.0,15697.40378081353,3944,19,10000,50000,1000000,0.6
0,9,0,0.0,3,15959.264576262834,13699.279205084009,3944,19,10000,50000,1000000,0.6
0,10,1,0.0,6,18087.587229242483,1090.204919705604,3944,19,10000,50000,1000000,0.6
0,11,0,0.0,5,0.0,7035.476073677504,3944,19,10000,50000,1000000,0.6
0,12,0,0.0,2,15862.942227692221,15403.508187791482,3944,19,10000,50000,1000000,0.6
0,13,1,0.0,3,18550.43995452305,13280.440813589948,3944,19,10000,50000,1000000,0.6
0,14,0,0.0,6,0.0,6308.120364193916,3944,19,10000,50000,1000000,0.6
0,15,0,0.0,3,17530.715715173937,12497.66444634756,3944,19,10000,50000,1000000,0.6
0,16,0,0.0,5,0.0,19181.120819072978,3944,19,10000,50000,1000000,0.6
0,17,0,0.0,3,18308.709219924334,2589.4355092017695,3944,19,10000,50000,1000000,0.6
0,18,0,0.0,5,0.0,16531.222593614577,3944,19,10000,50000,1000000,0.6
0,19,0,0.0,3,0.0,7954.759481066442,3944,19,10000,50000,1000000,0.6
0,20,0,0.0,5,0.0,8959.458261256994,3944,19,10000,50000,1000000,0.6
0,21,0,0.0,4,17107.20430940743,6119.617636745853,3944,19,10000,50000,1000000,0.6
0,22,0,0.0,6,17050.097930751166,15641.269437624644,3944,19,10000,50000,1000000,0.6
0,23,0,0.0,2,0.0,1818.3740338654309,3944,19,10000,50000,1000000,0.6
0,24,2,0.0,6,0.0,2892.7556487506467,3944,19,10000,50000,1000000,0.6
0,25,0,0.0,5,0.0,150.4046762000888,3944,19,10000,50000,1000000,0.6
0,26,0,0.0,5,14854.002926124705,3023.525884256737,3944,19,10000,50000,1000000,0.6
0,27,0,0.0,5,17662.173040503756,17525.714764671917,3944,19,10000,50000,1000000,0.6
0,28,0,0.0,3,18375.108197219724,12785.513099331813,3944,19,10000,50000,1000000,0.6
0,29,1,0.0,3,18438.52199503705,18406.32091828578,3944,19,10000,50000,1000000,0.6
0,30,0,0.0,3,0.0,15176.03088518247,3944,19,10000,50000,1000000,0.6
0,31,0,0.0,5,17969.006387119578,13148.252494906968,3944,19,10000,50000,1000000,0.6
0,32,0,0.0,6,0.0,13095.522950042789,3944,19,10000,50000,1000000,0.6
0,33,0,0.0,4,0.0,9353.332301490906,3944,19,10000,50000,1000000,0.6
0,34,0,0.0,4,17925.493308634483,17972.987980218408,3944,19,10000,50000,1000000,0.6
0,35,0,0.0,4,18022.553183440043,13368.994660804394,3944,19,10000,50000,1000000,0.6
0,36,0,0.0,5,17908.323035328067,10127.531490344058,3944,19,10000,50000,1000000,0.6
0,37,0,0.0,5,17055.0331555264,13441.110136508783,3944,19,10000,50000,1000000,0.6
0,38,0,0.0,5,0.0,8970.022002301934,3944,19,10000,50000,1000000,0.6
0,39,0,0.0,4,0.0,493.8828850938148,3944,19,10000,50000,1000000,0.6
0,40,0,0.0,4,0.0,2924.5186545086012,3944,19,10000,50000,1000000,0.6
0,41,0,0.0,5,0.0,18994.936115220346,3944,19,10000,50000,1000000,0.6
0,42,0,0.0,4,0.0,17968.438443194267,3944,19,10000,50000,1000000,0.6
0,43,0,0.0,6,0.0,3262.021786116034,3944,19,10000,50000,1000000,0.6
0,44,2,0.0,5,18828.921602757586,10962.22375474791,3944,19,10000,50000,1000000,0.6
0,45,0,0.0,4,0.0,8744.76517965793,3944,19,10000,50000,1000000,0.6
0,46,1,0.0,3,17752.0523511345,4907.150659118666,3944,19,10000,50000,1000000,0.6
0,47,0,0.0,5,0.0,14691.298456982344,3944,19,10000,50000,1000000,0.6
0,48,0,0.0,3,0.0,7969.66907734727,3944,19,10000,50000,1000000,0.6
0,49,0,0.0,5,0.0,1441.1440083931536,3944,19,10000,50000,1000000,0.6
0,50,0,0.0,5,0.0,9529.107082481907,3944,19,10000,50000,1000000,0.6
0,51,0,0.0,6,0.0,11228.093390368396,3944,19,10000,50000,1000000,0.6
0,52,3,0.0,6,0.0,12886.65163934707,3944,19,10000,50000,1000000,0.6
0,53,0,0.0,2,16432.37644662475,15753.649389957249,3944,19,10000,50000,1000000,0.6
0,54,0,0.0,6,0.0,3634.4269935397588,3944,19,10000,50000,1000000,0.6
0,55,0,0.0,4,0.0,10930.820332755251,3944,19,10000,50000,1000000,0.6
0,56,0,0.0,3,0.0,10172.784349292942,3944,19,10000,50000,1000000,0.6
0,57,1,0.0,6,0.0,13468.52023531025,3944,19,10000,50000,1000000,0.6
0,58,0,0.0,6,0.0,941.5412718101202,3944,19,10000,50000,1000000,0.6
0,59,0,0.0,3,0.0,3947.993182189351,3944,19,10000,50000,1000000,0.6
0,60,0,0.0,3,17048.223741719485,8310.146096081151,3944,19,10000,50000,1000000,0.6
0,61,0,0.0,4,0.0,5270.575153829238,3944,19,10000,50000,1000000,0.6
0,62,0,0.0,4,17085.031682716446,5436.969100824554,3944,19,10000,50000,1000000,0.6
0,63,0,0.0,4,0.0,9243.82336550148,3944,19,10000,50000,1000000,0.6
0,64,2,0.0,3,0.0,13837.830680590198,3944,19,10000,50000,1000000,0.6
0,65,1,0.0,5,0.0,14281.47770669354,3944,19,10000,50000,1000000,0.6
0,66,0,0.0,4,0.0,19256.70933858616,3944,19,10000,50000,1000000,0.6
0,67,0,0.0,3,17963.110798702877,8324.62090361813,3944,19,10000,50000,1000000,0.6
0,68,0,0.0,5,0.0,16426.291777382645,3944,19,10000,50000,1000000,0.6
0,69,0,0.0,6,0.0,15729.669373021861,3944,19,10000,50000,1000000,0.6
0,70,0,0.0,3,0.0,16968.93668264224,3944,19,10000,50000,1000000,0.6
0,71,0,0.0,4,0.0,5584.379470171388,3944,19,10000,50000,1000000,0.6
0,72,1,0.0,6,0.0,16767.851595377026,3944,19,10000,50000,1000000,0.6
0,73,0,0.0,4,0.0,2496.891244665305,3944,19,10000,50000,1000000,0.6
0,74,0,0.0,3,0.0,7519.900554000414,3944,19,10000,50000,1000000,0.6
0,75,0,0.0,4,18950.708460914095,10562.34053802847,3944,19,10000,50000,1000000,0.6
0,76,0,0.0,4,0.0,15887.470041407885,3944,19,10000,50000,1000000,0.6
0,77,1,0.0,4,0.0,11277.249972973881,3944,19,10000,50000,1000000,0.6
0,78,0,0.0,5,0.0,14180.640431493981,3944,19,10000,50000,1000000,0.6
0,79,0,0.0,5,0.0,16969.29121144097,3944,19,10000,50000,1000000,0.6
0,80,0,0.0,3,0.0,17407.571655833133,3944,19,10000,50000,1000000,0.6
0,81,0,0.0,1,16846.16823000181,2341.6374361076464,3944,19,10000,50000,1000000,0.6
0,82,0,0.0,5,0.0,6920.160074783926,3944,19,10000,50000,1000000,0.6
0,83,0,0.0,3,15876.246660865707,13622.919701310879,3944,19,10000,50000,1000000,0.6
0,84,0,0.0,5,18145.47157577456,9883.544805412559,3944,19,10000,50000,1000000,0.6
0,85,0,0.0,4,18141.032927960638,434.512148543158,3944,19,10000,50000,1000000,0.6
0,86,0,0.0,2,17517.061914565078,13021.380318538413,3944,19,10000,50000,1000000,0.6
0,87,0,0.0,7,0.0,13073.044844569775,3944,19,10000,50000,1000000,0.6
0,88,0,0.0,5,0.0,17517.998829467062,3944,19,10000,50000,1000000,0.6
0,89,0,0.0,6,0.0,11806.42337809252,3944,19,10000,50000,1000000,0.6
0,90,0,0.0,4,0.0,15860.073848645861,3944,19,10000,50000,1000000,0.6
0,91,0,0.0,5,0.0,10117.76935232602,3944,19,10000,50000,1000000,0.6
0,92,1,21759929.501774967,2,18403.14572915769,18713.20793261268,3944,19,10000,50000,1000000,0.6
0,93,0,0.0,5,0.0,10476.934536828936,3944,19,10000,50000,1000000,0.6
0,94,0,0.0,6,18818.654728531154,12288.120312731378,3944,19,10000,50000,1000000,0.6
0,95,0,0.0,5,0.0,18113.51864683161,3944,19,10000,50000,1000000,0.6
0,96,0,0.0,4,0.0,3849.640669459489,3944,19,10000,50000,1000000,0.6
0,97,0,0.0,4,0.0,17401.505929208815,3944,19,10000,50000,1000000,0.6
