,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,0,19129.064954476606,13277.736994312036,3104,19,10000,50000,1000000,0.1
0,2,0,0.0,0,17337.048658167456,13935.677012211816,3104,19,10000,50000,1000000,0.1
0,3,0,19052323.5623244,0,18589.44655672749,16750.62910185822,3104,19,10000,50000,1000000,0.1
0,4,0,0.0,0,16596.008680568277,14285.188601412528,3104,19,10000,50000,1000000,0.1
0,5,0,0.0,0,17537.479329438906,6809.100438745104,3104,19,10000,50000,1000000,0.1
0,6,0,0.0,0,17809.738689625465,16788.26244316919,3104,19,10000,50000,1000000,0.1
0,7,0,0.0,1,18796.161106299165,14898.32295205745,3104,19,10000,50000,1000000,0.1
0,8,0,0.0,0,17585.506011287194,399.12935066483743,3104,19,10000,50000,1000000,0.1
0,9,0,0.0,0,17866.44761828905,14673.524648607701,3104,19,10000,50000,1000000,0.1
0,10,0,0.0,0,17033.525136385226,9738.881582514856,3104,19,10000,50000,1000000,0.1
0,11,0,0.0,0,15383.48465957438,2540.1803759961704,3104,19,10000,50000,1000000,0.1
0,12,0,0.0,0,10798.630608831263,5436.597562422221,3104,19,10000,50000,1000000,0.1
0,13,0,0.0,0,18067.61270265215,8133.102111443136,3104,19,10000,50000,1000000,0.1
0,14,0,0.0,0,18241.43015973778,3566.959852493443,3104,19,10000,50000,1000000,0.1
0,15,0,0.0,0,18460.98949736559,11361.219902427327,3104,19,10000,50000,1000000,0.1
0,16,0,0.0,0,17461.003729761826,7413.669147656598,3104,19,10000,50000,1000000,0.1
0,17,0,0.0,0,14185.799092427022,18155.313368697847,3104,19,10000,50000,1000000,0.1
0,18,0,0.0,1,15262.358688900193,755.9187517063503,3104,19,10000,50000,1000000,0.1
0,19,0,0.0,0,18348.383869928442,18240.84786180097,3104,19,10000,50000,1000000,0.1
0,20,0,0.0,0,15120.715795179223,318.3008909731266,3104,19,10000,50000,1000000,0.1
0,21,0,0.0,0,18307.293825309145,5132.427869621263,3104,19,10000,50000,1000000,0.1
0,22,0,0.0,0,16973.41840668384,3891.7364355265026,3104,19,10000,50000,1000000,0.1
0,23,0,22739673.29047701,0,18090.001195534973,18605.697277933872,3104,19,10000,50000,1000000,0.1
0,24,0,2221799.5932260016,0,18188.2831638515,18394.92056240423,3104,19,10000,50000,1000000,0.1
0,25,0,0.0,0,15769.322798665262,1242.6655657419094,3104,19,10000,50000,1000000,0.1
0,26,0,0.0,0,17930.54265148611,4010.965994184801,3104,19,10000,50000,1000000,0.1
0,27,0,0.0,0,17477.993472607097,18269.98312183622,3104,19,10000,50000,1000000,0.1
0,28,0,0.0,0,16334.664847495185,3753.5687659035234,3104,19,10000,50000,1000000,0.1
0,29,0,0.0,0,0.0,19461.6656718388,3104,19,10000,50000,1000000,0.1
0,30,0,0.0,0,15584.45504673576,9464.590575939512,3104,19,10000,50000,1000000,0.1
0,31,0,0.0,0,18272.50793157627,15919.838733350218,3104,19,10000,50000,1000000,0.1
0,32,0,0.0,0,18870.299719875322,6432.419205193291,3104,19,10000,50000,1000000,0.1
0,33,0,0.0,0,17665.5732868844,10972.935676526828,3104,19,10000,50000,1000000,0.1
0,34,0,31681706.50642555,0,18870.447043348206,14754.184531361367,3104,19,10000,50000,1000000,0.1
0,35,0,0.0,1,16808.843497896898,474.7806395523502,3104,19,10000,50000,1000000,0.1
0,36,0,0.0,0,18198.166807428264,5346.052322109141,3104,19,10000,50000,1000000,0.1
0,37,0,0.0,0,16499.02510334774,2178.813326868285,3104,19,10000,50000,1000000,0.1
0,38,0,0.0,0,17037.97451117688,16754.567451440907,3104,19,10000,50000,1000000,0.1
0,39,0,0.0,0,18506.05978349231,13722.928280327495,3104,19,10000,50000,1000000,0.1
0,40,0,0.0,0,18240.80998393666,5731.772677294946,3104,19,10000,50000,1000000,0.1
0,41,0,0.0,0,14564.71023194829,14043.264519876237,3104,19,10000,50000,1000000,0.1
0,42,0,0.0,0,18266.691485911466,19383.946890199277,3104,19,10000,50000,1000000,0.1
0,43,0,0.0,0,16655.32031068062,15080.064361091916,3104,19,10000,50000,1000000,0.1
0,44,0,0.0,0,15769.675385033157,151.96128224165494,3104,19,10000,50000,1000000,0.1
0,45,0,0.0,0,17251.12850809481,10554.61253767143,3104,19,10000,50000,1000000,0.1
0,46,0,0.0,0,17770.50230370188,12841.99726323714,3104,19,10000,50000,1000000,0.1
0,47,0,0.0,0,18403.19222688888,10455.431392886352,3104,19,10000,50000,1000000,0.1
0,48,0,0.0,0,16977.372064280356,10219.652461710342,3104,19,10000,50000,1000000,0.1
0,49,0,0.0,0,14225.288154712762,8021.3497589699755,3104,19,10000,50000,1000000,0.1
0,50,0,0.0,0,17239.216416879146,13288.022393995838,3104,19,10000,50000,1000000,0.1
0,51,0,0.0,0,18278.47584105143,3410.17777264383,3104,19,10000,50000,1000000,0.1
0,52,0,0.0,0,17206.826287717515,11184.48131185523,3104,19,10000,50000,1000000,0.1
0,53,0,16490305.119962437,0,17929.827294038223,16862.352805884406,3104,19,10000,50000,1000000,0.1
0,54,0,0.0,0,15029.594060410158,8769.45126609814,3104,19,10000,50000,1000000,0.1
0,55,0,215773.72142831265,0,16874.228478719455,5485.013100150107,3104,19,10000,50000,1000000,0.1
0,56,0,0.0,0,17981.26319739154,4055.770773873544,3104,19,10000,50000,1000000,0.1
0,57,0,0.0,1,17654.441562691143,2727.93266604066,3104,19,10000,50000,1000000,0.1
0,58,0,0.0,0,17417.589965443647,14766.528172311904,3104,19,10000,50000,1000000,0.1
0,59,0,0.0,0,18286.009199783122,6150.821337418826,3104,19,10000,50000,1000000,0.1
0,60,0,0.0,0,17887.195471091258,15154.315405959744,3104,19,10000,50000,1000000,0.1
0,61,0,0.0,0,18389.039575278726,12000.510075908294,3104,19,10000,50000,1000000,0.1
0,62,0,69258.90238310609,0,17200.714472275668,10908.441893236279,3104,19,10000,50000,1000000,0.1
0,63,0,136096.101796914,0,14453.23786619523,17151.829960849278,3104,19,10000,50000,1000000,0.1
0,64,0,138072.02686919435,0,14725.978882505822,14685.86349593687,3104,19,10000,50000,1000000,0.1
0,65,0,469905.504454269,0,18600.508557842353,7583.998971459798,3104,19,10000,50000,1000000,0.1
0,66,0,0.0,1,16708.302579786654,4597.843009044283,3104,19,10000,50000,1000000,0.1
0,67,0,8351941.12895292,0,19151.74155468841,3609.0343047218053,3104,19,10000,50000,1000000,0.1
0,68,0,0.0,0,18750.68153379285,3406.0360665864596,3104,19,10000,50000,1000000,0.1
0,69,0,0.0,0,18153.24374687337,4491.6654128080745,3104,19,10000,50000,1000000,0.1
0,70,0,591862.1613139114,1,17101.128003257392,16965.56391392855,3104,19,10000,50000,1000000,0.1
0,71,0,25985750.508705042,0,17592.972790992146,16894.285995225975,3104,19,10000,50000,1000000,0.1
0,72,1,679297.4260732019,0,17539.366043368052,9349.080090066103,3104,19,10000,50000,1000000,0.1
0,73,0,0.0,0,17723.96243331787,19083.05800819697,3104,19,10000,50000,1000000,0.1
0,74,0,0.0,0,15414.789047738177,10817.733337944252,3104,19,10000,50000,1000000,0.1
0,75,0,0.0,0,17657.86019152654,2669.6710289439607,3104,19,10000,50000,1000000,0.1
0,76,0,0.0,0,18038.56686450134,7582.640664634477,3104,19,10000,50000,1000000,0.1
0,77,1,873975.3060839362,0,18284.271803877087,7338.890514534937,3104,19,10000,50000,1000000,0.1
0,78,0,918714.7075149335,0,17837.135499035907,3687.5967634048943,3104,19,10000,50000,1000000,0.1
0,79,0,264335.2023736727,1,17124.58939437836,7288.835517775531,3104,19,10000,50000,1000000,0.1
0,80,1,746532.7897733314,0,17868.697483203705,14965.699687146554,3104,19,10000,50000,1000000,0.1
0,81,0,26671677.016333565,0,18895.78134369481,4175.897885225013,3104,19,10000,50000,1000000,0.1
0,82,1,557865.2283909809,1,17004.873181701474,18989.159658043773,3104,19,10000,50000,1000000,0.1
0,83,0,771993.2821900136,0,16492.749342018473,670.8589777697393,3104,19,10000,50000,1000000,0.1
0,84,0,814607.0579475564,0,16763.096438825927,13702.310422538734,3104,19,10000,50000,1000000,0.1
0,85,0,2502.3960480296373,0,15032.243313447709,4759.795809142349,3104,19,10000,50000,1000000,0.1
0,86,0,18142945.735452477,0,18420.77127627983,11536.236675557439,3104,19,10000,50000,1000000,0.1
0,87,2,268047.65988972643,0,16704.753375860455,18175.812438588855,3104,19,10000,50000,1000000,0.1
0,88,1,539295.7195806702,1,16937.700129266712,19592.968024546648,3104,19,10000,50000,1000000,0.1
0,89,2,481532.1819546842,0,17576.15317561599,15872.996152321053,3104,19,10000,50000,1000000,0.1
