,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,1,16127.270410979547,8012.204867881871,3805,19,10000,50000,1000000,0.5
0,2,0,0.0,2,0.0,6029.623608122545,3805,19,10000,50000,1000000,0.5
0,3,0,0.0,2,15675.0760552868,3045.505500682424,3805,19,10000,50000,1000000,0.5
0,4,0,0.0,1,15999.445940598722,14341.826833876383,3805,19,10000,50000,1000000,0.5
0,5,0,0.0,3,0.0,19655.314110910487,3805,19,10000,50000,1000000,0.5
0,6,0,0.0,4,0.0,6995.900877270386,3805,19,10000,50000,1000000,0.5
0,7,0,0.0,2,14494.775736600588,15001.928551673285,3805,19,10000,50000,1000000,0.5
0,8,0,0.0,3,0.0,3057.451892841656,3805,19,10000,50000,1000000,0.5
0,9,0,0.0,3,17990.91198089814,672.3265989400762,3805,19,10000,50000,1000000,0.5
0,10,0,0.0,1,17817.511682787008,16891.109458116553,3805,19,10000,50000,1000000,0.5
0,11,0,0.0,3,0.0,19318.68774043106,3805,19,10000,50000,1000000,0.5
0,12,0,0.0,3,0.0,13354.864924326235,3805,19,10000,50000,1000000,0.5
0,13,0,0.0,4,0.0,19865.366346324226,3805,19,10000,50000,1000000,0.5
0,14,0,0.0,2,18470.502714130373,13205.191879253845,3805,19,10000,50000,1000000,0.5
0,15,0,0.0,1,15173.094770458449,19998.783305047626,3805,19,10000,50000,1000000,0.5
0,16,0,0.0,1,18504.5813805266,18239.51234582831,3805,19,10000,50000,1000000,0.5
0,17,0,0.0,2,0.0,18863.83876766094,3805,19,10000,50000,1000000,0.5
0,18,0,0.0,2,0.0,10419.071371455,3805,19,10000,50000,1000000,0.5
0,19,0,0.0,2,0.0,11338.16590808288,3805,19,10000,50000,1000000,0.5
0,20,0,0.0,1,18680.711493576833,15715.354149526269,3805,19,10000,50000,1000000,0.5
0,21,0,0.0,4,18469.82681694152,15804.95741028514,3805,19,10000,50000,1000000,0.5
0,22,0,0.0,2,0.0,13978.702694782889,3805,19,10000,50000,1000000,0.5
0,23,0,0.0,2,0.0,19039.57251516311,3805,19,10000,50000,1000000,0.5
0,24,0,0.0,1,17491.146385462795,12617.557721059642,3805,19,10000,50000,1000000,0.5
0,25,0,0.0,3,0.0,6359.44965651523,3805,19,10000,50000,1000000,0.5
0,26,0,0.0,4,0.0,14399.48679555559,3805,19,10000,50000,1000000,0.5
0,27,0,0.0,4,0.0,19906.42135212332,3805,19,10000,50000,1000000,0.5
0,28,0,0.0,1,17809.23577746801,17504.187896883133,3805,19,10000,50000,1000000,0.5
0,29,0,0.0,3,18785.535465568075,9098.065949988117,3805,19,10000,50000,1000000,0.5
0,30,0,0.0,2,17504.18818016024,9141.73923688465,3805,19,10000,50000,1000000,0.5
0,31,2,0.0,2,0.0,19918.773394759162,3805,19,10000,50000,1000000,0.5
0,32,0,0.0,3,0.0,1600.0346732763871,3805,19,10000,50000,1000000,0.5
0,33,0,0.0,2,18447.006370811658,2526.4658567074785,3805,19,10000,50000,1000000,0.5
0,34,0,0.0,1,0.0,16784.994645572602,3805,19,10000,50000,1000000,0.5
0,35,0,0.0,3,15501.851664752905,671.9907649121182,3805,19,10000,50000,1000000,0.5
0,36,0,0.0,4,0.0,10410.057017010806,3805,19,10000,50000,1000000,0.5
0,37,0,0.0,3,0.0,9627.842898593222,3805,19,10000,50000,1000000,0.5
0,38,0,0.0,3,0.0,1880.2720355167257,3805,19,10000,50000,1000000,0.5
0,39,0,0.0,2,15381.365776404165,7931.939013278388,3805,19,10000,50000,1000000,0.5
0,40,0,0.0,2,18482.693818036132,11116.591814739337,3805,19,10000,50000,1000000,0.5
0,41,0,0.0,3,14022.54648688727,8107.840017380081,3805,19,10000,50000,1000000,0.5
0,42,0,0.0,2,15262.145773636294,4130.625786461959,3805,19,10000,50000,1000000,0.5
0,43,0,0.0,1,15845.85286697032,15428.243004760074,3805,19,10000,50000,1000000,0.5
0,44,0,0.0,4,0.0,1053.8980051182677,3805,19,10000,50000,1000000,0.5
0,45,0,0.0,1,17182.33342184889,7059.5656508630755,3805,19,10000,50000,1000000,0.5
0,46,0,0.0,2,0.0,14759.874661478556,3805,19,10000,50000,1000000,0.5
0,47,0,0.0,3,0.0,15486.73670417321,3805,19,10000,50000,1000000,0.5
0,48,0,0.0,2,0.0,316.8272366858482,3805,19,10000,50000,1000000,0.5
0,49,1,0.0,2,19070.277957737675,695.2827579188025,3805,19,10000,50000,1000000,0.5
