,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,0,16408.141326328772,6725.3734315205875,3392,19,10000,50000,1000000,0.5
0,2,0,0.0,0,12534.95073883394,620.595581010559,3392,19,10000,50000,1000000,0.5
0,3,0,0.0,3,17375.95476167141,6460.822203391783,3392,19,10000,50000,1000000,0.5
0,4,0,0.0,1,17108.380980134647,10220.822937430657,3392,19,10000,50000,1000000,0.5
0,5,0,0.0,0,17883.76332202047,6541.374535478098,3392,19,10000,50000,1000000,0.5
0,6,0,0.0,1,18111.929140135773,8505.327170949513,3392,19,10000,50000,1000000,0.5
0,7,0,0.0,1,17679.200728505228,11879.204620402461,3392,19,10000,50000,1000000,0.5
0,8,0,0.0,2,17396.118997199253,19771.24418917945,3392,19,10000,50000,1000000,0.5
0,9,0,0.0,3,16394.0309519322,18308.32535693247,3392,19,10000,50000,1000000,0.5
0,10,0,0.0,0,17688.848536360485,19076.262214649487,3392,19,10000,50000,1000000,0.5
0,11,0,0.0,2,17498.089221819064,2963.446276704973,3392,19,10000,50000,1000000,0.5
0,12,0,0.0,3,16177.597243001606,15848.71183140438,3392,19,10000,50000,1000000,0.5
0,13,0,0.0,2,19001.526712662537,10874.453835639446,3392,19,10000,50000,1000000,0.5
0,14,0,0.0,1,17987.57735595789,3181.722091571686,3392,19,10000,50000,1000000,0.5
0,15,0,0.0,1,16062.27414006935,1225.6737770067928,3392,19,10000,50000,1000000,0.5
0,16,0,0.0,2,0.0,8842.77519085967,3392,19,10000,50000,1000000,0.5
0,17,0,0.0,3,18132.96280400215,18210.843979397043,3392,19,10000,50000,1000000,0.5
0,18,0,0.0,2,17984.21845627835,10930.17670423277,3392,19,10000,50000,1000000,0.5
0,19,0,0.0,2,17798.456663869583,9602.388439171325,3392,19,10000,50000,1000000,0.5
0,20,0,0.0,2,18693.96322270685,13403.783226683885,3392,19,10000,50000,1000000,0.5
0,21,0,0.0,2,15980.922188368806,16679.11394274217,3392,19,10000,50000,1000000,0.5
0,22,0,0.0,1,17885.110547429318,5579.897602300765,3392,19,10000,50000,1000000,0.5
0,23,0,0.0,1,16792.94319247944,14770.203105052398,3392,19,10000,50000,1000000,0.5
0,24,0,0.0,1,16741.939654787897,7896.519235185331,3392,19,10000,50000,1000000,0.5
0,25,0,0.0,2,16950.101428315702,2196.6078404292853,3392,19,10000,50000,1000000,0.5
0,26,0,0.0,2,17614.006251275143,4568.22536913285,3392,19,10000,50000,1000000,0.5
0,27,0,0.0,2,18864.46836551054,14865.66172353961,3392,19,10000,50000,1000000,0.5
0,28,0,0.0,2,17241.529393112927,19715.0703231334,3392,19,10000,50000,1000000,0.5
0,29,1,10599673.004746005,1,17868.603945630184,7691.585469933843,3392,19,10000,50000,1000000,0.5
0,30,1,0.0,1,18101.056602096607,9979.196155699658,3392,19,10000,50000,1000000,0.5
0,31,0,0.0,2,15569.530390317814,18619.008987996127,3392,19,10000,50000,1000000,0.5
0,32,0,0.0,1,17514.52099442785,9816.3583747046,3392,19,10000,50000,1000000,0.5
