,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,0,16713.88398695675,15264.932940276973,4107,19,10000,50000,1000000,0.25
0,2,0,0.0,0,16914.527106101505,14966.864621661582,4107,19,10000,50000,1000000,0.25
0,3,0,0.0,1,14496.968018710037,3765.586945459618,4107,19,10000,50000,1000000,0.25
0,4,0,0.0,4,18624.36227435016,18105.176430992313,4107,19,10000,50000,1000000,0.25
0,5,0,0.0,2,17238.027701800933,9042.907851210524,4107,19,10000,50000,1000000,0.25
0,6,0,0.0,2,14533.595613349138,14783.1907362785,4107,19,10000,50000,1000000,0.25
0,7,0,0.0,3,16781.975128622802,7405.868094102512,4107,19,10000,50000,1000000,0.25
0,8,0,0.0,1,15045.13779220744,1328.0027240408153,4107,19,10000,50000,1000000,0.25
0,9,0,0.0,1,17485.73954271877,16163.01399094361,4107,19,10000,50000,1000000,0.25
0,10,0,0.0,0,16297.656679853779,266.5170375326942,4107,19,10000,50000,1000000,0.25
0,11,0,0.0,2,18325.092582026482,1717.0458533706933,4107,19,10000,50000,1000000,0.25
0,12,0,0.0,1,17996.70468920412,13867.720834338606,4107,19,10000,50000,1000000,0.25
0,13,0,0.0,0,17716.370489880523,103.16824927094626,4107,19,10000,50000,1000000,0.25
0,14,0,0.0,1,18319.262038675275,13756.82868093879,4107,19,10000,50000,1000000,0.25
0,15,0,0.0,4,18114.21244379719,10392.013502162876,4107,19,10000,50000,1000000,0.25
0,16,0,0.0,1,17301.46556126168,531.3193272932604,4107,19,10000,50000,1000000,0.25
0,17,0,0.0,1,17679.739948668728,17736.74250713546,4107,19,10000,50000,1000000,0.25
0,18,0,0.0,2,18605.56175315446,12033.980539723645,4107,19,10000,50000,1000000,0.25
0,19,0,0.0,1,17459.3710255708,9477.857130715109,4107,19,10000,50000,1000000,0.25
0,20,0,0.0,1,14220.724515841603,9213.772533187377,4107,19,10000,50000,1000000,0.25
0,21,0,0.0,2,18591.672532402634,19172.832839809125,4107,19,10000,50000,1000000,0.25
0,22,0,0.0,4,17380.161186353114,13880.566060060548,4107,19,10000,50000,1000000,0.25
0,23,0,0.0,2,18877.850369080348,13594.246067425871,4107,19,10000,50000,1000000,0.25
0,24,2,0.0,3,18012.56696531485,18409.669451438833,4107,19,10000,50000,1000000,0.25
0,25,0,0.0,2,17630.944867572376,18843.65456602502,4107,19,10000,50000,1000000,0.25
0,26,0,0.0,3,16960.61187574036,17301.884304345276,4107,19,10000,50000,1000000,0.25
0,27,0,0.0,0,16735.228450060906,1367.5719862508752,4107,19,10000,50000,1000000,0.25
0,28,0,0.0,3,17775.90845973298,3724.671399721187,4107,19,10000,50000,1000000,0.25
0,29,0,0.0,2,18322.088623568947,13846.877997196187,4107,19,10000,50000,1000000,0.25
0,30,0,0.0,1,17005.497141340158,8736.293648043049,4107,19,10000,50000,1000000,0.25
0,31,0,0.0,2,18830.31355952676,3885.193639056863,4107,19,10000,50000,1000000,0.25
0,32,0,0.0,2,15899.203766836907,7434.484595018908,4107,19,10000,50000,1000000,0.25
0,33,0,0.0,2,15143.455646189142,17579.425746366996,4107,19,10000,50000,1000000,0.25
0,34,0,0.0,5,15249.34161772108,8372.346768415657,4107,19,10000,50000,1000000,0.25
0,35,0,0.0,0,18071.132414127045,6981.133133124195,4107,19,10000,50000,1000000,0.25
0,36,0,0.0,1,17787.230805406416,1125.7278288854056,4107,19,10000,50000,1000000,0.25
0,37,0,0.0,1,16386.869316638986,7514.547425104432,4107,19,10000,50000,1000000,0.25
0,38,0,0.0,2,18884.74299130683,222.89321965571318,4107,19,10000,50000,1000000,0.25
