,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,2000201.7466289608,0,16840.388907124427,20000.0,0,19,10000,10000,10000000,0.15
0,2,0,208015.3354427017,1,16473.87617445098,20000.0,0,19,10000,10000,10000000,0.15
0,3,0,2303511.949126733,2,18283.756042355948,20000.0,0,19,10000,10000,10000000,0.15
0,4,0,1570412.0048787715,1,17197.56890717432,20000.0,0,19,10000,10000,10000000,0.15
0,5,0,474412.70416853164,1,16637.736644462166,20000.0,0,19,10000,10000,10000000,0.15
0,6,0,0.0,1,16480.154619282563,20000.0,0,19,10000,10000,10000000,0.15
0,7,0,0.0,0,16344.915351970594,20000.0,0,19,10000,10000,10000000,0.15
0,8,0,360060.82784582564,2,15836.802730551053,20000.0,0,19,10000,10000,10000000,0.15
0,9,0,906248.4384593295,0,17501.16588933474,20000.0,0,19,10000,10000,10000000,0.15
0,10,0,21678952.672524437,2,18279.591740386953,20000.0,0,19,10000,10000,10000000,0.15
0,11,0,471930.62234395265,1,14918.75707681872,20000.0,0,19,10000,10000,10000000,0.15
0,12,0,1228006.0961143808,0,16323.371510898562,20000.0,0,19,10000,10000,10000000,0.15
0,13,0,2841304.4227784732,1,17357.684346639966,20000.0,0,19,10000,10000,10000000,0.15
0,14,0,375868.3383802165,1,15035.622418884186,20000.0,0,19,10000,10000,10000000,0.15
0,15,0,1496900.8702110187,1,18095.068141922806,20000.0,0,19,10000,10000,10000000,0.15
0,16,0,731550.9876528182,2,17453.151378288567,20000.0,0,19,10000,10000,10000000,0.15
0,17,0,1466225.3901712426,2,17809.798482426977,20000.0,0,19,10000,10000,10000000,0.15
0,18,0,588014.3381323318,1,16728.72524709701,20000.0,0,19,10000,10000,10000000,0.15
0,19,0,1767649.9238411426,0,17056.35862630904,20000.0,0,19,10000,10000,10000000,0.15
0,20,0,28172910.440451797,0,18177.952304610106,20000.0,0,19,10000,10000,10000000,0.15
0,21,0,197320.64754034634,0,14302.244746076882,20000.0,0,19,10000,10000,10000000,0.15
0,22,0,0.0,3,16043.04658061018,20000.0,0,19,10000,10000,10000000,0.15
0,23,0,47091775.97890749,1,17578.061450824007,20000.0,0,19,10000,10000,10000000,0.15
0,24,0,36106460.734582305,0,18173.859668064342,20000.0,0,19,10000,10000,10000000,0.15
0,25,0,882756.3734592876,0,16545.507436209224,20000.0,0,19,10000,10000,10000000,0.15
0,26,0,897818.8369611892,3,17097.703615582996,20000.0,0,19,10000,10000,10000000,0.15
0,27,0,0.0,2,14514.27082735484,20000.0,0,19,10000,10000,10000000,0.15
0,28,0,477724.17539617186,1,17640.078076001308,20000.0,0,19,10000,10000,10000000,0.15
0,29,0,2777879.2933453913,0,18104.605541393183,20000.0,0,19,10000,10000,10000000,0.15
0,30,0,515118.39720101526,1,17854.414507029043,20000.0,0,19,10000,10000,10000000,0.15
0,31,0,3127235.4043494137,0,18105.093691451068,20000.0,0,19,10000,10000,10000000,0.15
0,32,0,3062823.2527006376,0,17663.981874840956,20000.0,0,19,10000,10000,10000000,0.15
0,33,0,1671878.031236022,0,17612.238721332582,20000.0,0,19,10000,10000,10000000,0.15
0,34,0,1049576.8845554357,2,17717.2397682907,20000.0,0,19,10000,10000,10000000,0.15
0,35,0,2616738.395416484,1,17519.168283886767,20000.0,0,19,10000,10000,10000000,0.15
0,36,0,1247703.625118734,0,16608.71165898759,20000.0,0,19,10000,10000,10000000,0.15
0,37,0,755296.8376380121,1,16943.48396012561,20000.0,0,19,10000,10000,10000000,0.15
0,38,0,1628557.6245888325,1,17207.98449854497,20000.0,0,19,10000,10000,10000000,0.15
0,39,0,1921477.565417616,1,17981.7670790913,20000.0,0,19,10000,10000,10000000,0.15
0,40,0,1561258.5602140846,1,16666.39929028411,20000.0,0,19,10000,10000,10000000,0.15
0,41,0,1774289.910681602,1,17289.3705406502,20000.0,0,19,10000,10000,10000000,0.15
0,42,0,3194573.213656903,0,17104.683716448082,20000.0,0,19,10000,10000,10000000,0.15
0,43,0,1243066.5048428508,1,18315.739605799103,20000.0,0,19,10000,10000,10000000,0.15
0,44,0,266392.9202881028,1,17875.643640814604,20000.0,0,19,10000,10000,10000000,0.15
0,45,0,1699987.8599451887,2,18583.813190005894,20000.0,0,19,10000,10000,10000000,0.15
0,46,0,1527902.751736231,0,16491.9717766126,20000.0,0,19,10000,10000,10000000,0.15
0,47,0,524179.0840576575,1,16330.684551034767,20000.0,0,19,10000,10000,10000000,0.15
0,48,0,794068.1209420396,1,15717.14775285371,20000.0,0,19,10000,10000,10000000,0.15
0,49,0,0.0,1,11892.686714801215,20000.0,0,19,10000,10000,10000000,0.15
0,50,0,0.0,1,15943.52669007219,20000.0,0,19,10000,10000,10000000,0.15
0,51,0,857036.4683167003,2,18225.05020466202,20000.0,0,19,10000,10000,10000000,0.15
0,52,0,3007167.1471653236,0,18352.267857275245,20000.0,0,19,10000,10000,10000000,0.15
0,53,0,1543325.9033422228,0,16386.128309409305,20000.0,0,19,10000,10000,10000000,0.15
0,54,0,1783827.6809613458,1,18379.248343411964,20000.0,0,19,10000,10000,10000000,0.15
0,55,0,243289.22787301266,1,15390.935935574484,20000.0,0,19,10000,10000,10000000,0.15
