,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,190082.56899394363,0,16741.854819240038,20000.0,0,19,10000,10000,10000000,0.1
0,2,0,1034722.3637518992,0,17471.741766748928,20000.0,0,19,10000,10000,10000000,0.1
0,3,0,347063.76057404047,0,15869.552574928579,20000.0,0,19,10000,10000,10000000,0.1
0,4,0,845958.8414701786,0,16953.677274970283,20000.0,0,19,10000,10000,10000000,0.1
0,5,0,25619.360245909716,1,17346.185398777063,20000.0,0,19,10000,10000,10000000,0.1
0,6,0,1642251.662210925,0,17963.66791604111,20000.0,0,19,10000,10000,10000000,0.1
0,7,0,38370429.485871464,1,19170.188369792126,20000.0,0,19,10000,10000,10000000,0.1
0,8,0,799510.0859199845,1,17882.61733236248,20000.0,0,19,10000,10000,10000000,0.1
0,9,0,43809.86090231876,0,16941.51463530281,20000.0,0,19,10000,10000,10000000,0.1
0,10,0,2919500.692437252,1,18371.9908903352,20000.0,0,19,10000,10000,10000000,0.1
0,11,0,0.0,0,10400.2962944785,20000.0,0,19,10000,10000,10000000,0.1
0,12,0,0.0,1,16686.097227113776,20000.0,0,19,10000,10000,10000000,0.1
0,13,0,1660399.276006953,0,17882.93684494683,20000.0,0,19,10000,10000,10000000,0.1
0,14,0,348080.6562986219,1,16488.378018146406,20000.0,0,19,10000,10000,10000000,0.1
0,15,0,16761.532843919595,1,14777.625685869938,20000.0,0,19,10000,10000,10000000,0.1
0,16,0,675479.8482435711,0,18700.68295500641,20000.0,0,19,10000,10000,10000000,0.1
0,17,0,1206855.2562078454,0,16807.922386450125,20000.0,0,19,10000,10000,10000000,0.1
0,18,0,29876523.517535843,0,18956.878396075248,20000.0,0,19,10000,10000,10000000,0.1
0,19,0,549659.1625369482,1,15676.691028680138,20000.0,0,19,10000,10000,10000000,0.1
0,20,0,0.0,0,17170.464729067568,20000.0,0,19,10000,10000,10000000,0.1
0,21,0,1687.6746382154815,3,18259.579815860638,20000.0,0,19,10000,10000,10000000,0.1
0,22,0,1141703.9683034853,0,17161.38164725933,20000.0,0,19,10000,10000,10000000,0.1
0,23,0,1532837.818501299,1,18130.154166960052,20000.0,0,19,10000,10000,10000000,0.1
0,24,0,2245259.765780709,0,18888.691570037296,20000.0,0,19,10000,10000,10000000,0.1
0,25,0,1892909.3323708503,0,17339.664293807145,20000.0,0,19,10000,10000,10000000,0.1
0,26,0,1693394.6738711752,1,18169.41612491862,20000.0,0,19,10000,10000,10000000,0.1
0,27,0,802051.0014239596,1,16712.218308576503,20000.0,0,19,10000,10000,10000000,0.1
0,28,0,646957.987869372,0,18565.335346084383,20000.0,0,19,10000,10000,10000000,0.1
0,29,0,0.0,0,0.0,20000.0,0,19,10000,10000,10000000,0.1
0,30,0,36588253.31271036,1,18181.903586926965,20000.0,0,19,10000,10000,10000000,0.1
0,31,0,2751.493033568666,1,18166.64579985083,20000.0,0,19,10000,10000,10000000,0.1
0,32,0,2082037.3049153597,1,18701.32077587103,20000.0,0,19,10000,10000,10000000,0.1
0,33,0,15778.115035543451,0,17180.527365223064,20000.0,0,19,10000,10000,10000000,0.1
0,34,0,3546750.394052051,0,18096.251651144874,20000.0,0,19,10000,10000,10000000,0.1
0,35,0,1676928.0220197658,0,17650.674213116978,20000.0,0,19,10000,10000,10000000,0.1
0,36,0,788599.2334112471,2,17904.937179608587,20000.0,0,19,10000,10000,10000000,0.1
0,37,0,1800299.4161705165,0,17955.799834796435,20000.0,0,19,10000,10000,10000000,0.1
0,38,0,498896.5854605731,0,16920.313315839685,20000.0,0,19,10000,10000,10000000,0.1
0,39,0,127725.99651487038,1,17968.95092818716,20000.0,0,19,10000,10000,10000000,0.1
0,40,0,624762.8146328832,0,18396.39292139532,20000.0,0,19,10000,10000,10000000,0.1
0,41,0,0.0,0,17483.014055552947,20000.0,0,19,10000,10000,10000000,0.1
0,42,0,44540306.30246397,0,18228.09016373535,20000.0,0,19,10000,10000,10000000,0.1
0,43,0,1797915.405543664,0,18477.90217268063,20000.0,0,19,10000,10000,10000000,0.1
0,44,0,743496.703016124,0,17294.77288067401,20000.0,0,19,10000,10000,10000000,0.1
0,45,0,2734323.6617437634,1,18578.75000060668,20000.0,0,19,10000,10000,10000000,0.1
0,46,0,147620.71303531918,1,17551.081229601416,20000.0,0,19,10000,10000,10000000,0.1
0,47,0,0.0,0,17980.84482024153,20000.0,0,19,10000,10000,10000000,0.1
0,48,0,1088778.147442571,1,17831.963873102286,20000.0,0,19,10000,10000,10000000,0.1
0,49,0,12639715.59921838,0,18175.792930476848,20000.0,0,19,10000,10000,10000000,0.1
0,50,0,0.0,0,15898.03327273841,20000.0,0,19,10000,10000,10000000,0.1
0,51,0,1677658.3226723883,0,17861.898713808423,20000.0,0,19,10000,10000,10000000,0.1
0,52,0,2200260.144711915,0,18273.923472376147,20000.0,0,19,10000,10000,10000000,0.1
0,53,0,342219.9460580078,0,17104.619503420832,20000.0,0,19,10000,10000,10000000,0.1
0,54,0,1818327.3223400905,0,18199.188772732377,20000.0,0,19,10000,10000,10000000,0.1
0,55,0,2157899.3354694895,0,18568.080636451148,20000.0,0,19,10000,10000,10000000,0.1
0,56,0,195641.08530166902,0,17831.473661055963,20000.0,0,19,10000,10000,10000000,0.1
0,57,0,0.0,0,18177.86435857686,20000.0,0,19,10000,10000,10000000,0.1
0,58,0,1409465.244656034,1,18472.614832044605,20000.0,0,19,10000,10000,10000000,0.1
0,59,0,0.0,0,10917.566007219762,20000.0,0,19,10000,10000,10000000,0.1
0,60,0,659248.3006806605,0,18531.459567360896,20000.0,0,19,10000,10000,10000000,0.1
0,61,0,1344187.1665032087,0,18094.47332740436,20000.0,0,19,10000,10000,10000000,0.1
0,62,0,929818.8466704729,0,17509.33908474001,20000.0,0,19,10000,10000,10000000,0.1
0,63,0,1006687.1031176966,1,17112.045042918693,20000.0,0,19,10000,10000,10000000,0.1
0,64,0,771725.1208345926,0,16615.443097531657,20000.0,0,19,10000,10000,10000000,0.1
0,65,0,336371.39610157267,0,15464.772997051941,20000.0,0,19,10000,10000,10000000,0.1
0,66,0,9891831.572748715,1,18018.22696155439,20000.0,0,19,10000,10000,10000000,0.1
0,67,0,0.0,0,17441.034348709905,20000.0,0,19,10000,10000,10000000,0.1
0,68,0,656132.6977438518,0,18137.8155364351,20000.0,0,19,10000,10000,10000000,0.1
0,69,0,45532367.98806645,0,19156.007785170914,20000.0,0,19,10000,10000,10000000,0.1
0,70,0,1235568.5613381888,1,17070.194061098813,20000.0,0,19,10000,10000,10000000,0.1
0,71,0,0.0,1,15619.833490404284,20000.0,0,19,10000,10000,10000000,0.1
0,72,0,1095770.8910975335,1,18016.69725967149,20000.0,0,19,10000,10000,10000000,0.1
0,73,0,10868433.247822804,1,18580.86215769939,20000.0,0,19,10000,10000,10000000,0.1
0,74,0,1454281.0349520936,1,17935.134747496588,20000.0,0,19,10000,10000,10000000,0.1
0,75,0,293528.09867051797,0,18580.776459877387,20000.0,0,19,10000,10000,10000000,0.1
0,76,0,576907.1347698462,1,16418.076874662907,20000.0,0,19,10000,10000,10000000,0.1
0,77,0,371476.6093929947,0,15408.50507926105,20000.0,0,19,10000,10000,10000000,0.1
0,78,0,1674524.2480050798,0,17258.04605708344,20000.0,0,19,10000,10000,10000000,0.1
0,79,0,11357804.930814767,0,18349.155428754642,20000.0,0,19,10000,10000,10000000,0.1
