,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,0,16600.779271059546,18543.01861800812,3821,19,10000,50000,1000000,0.02
0,2,0,0.0,0,17400.899517313326,5481.061039362565,3821,19,10000,50000,1000000,0.02
0,3,0,0.0,0,17936.997600771465,16643.597447031807,3821,19,10000,50000,1000000,0.02
0,4,0,0.0,0,14981.917259488573,17207.484639385468,3821,19,10000,50000,1000000,0.02
0,5,0,0.0,1,13315.193232147103,10838.278045025598,3821,19,10000,50000,1000000,0.02
0,6,0,0.0,0,15200.38739656334,10433.06425977422,3821,19,10000,50000,1000000,0.02
0,7,0,0.0,0,17342.796897508135,12797.252370635377,3821,19,10000,50000,1000000,0.02
0,8,0,0.0,0,15052.152212758258,12224.214465060859,3821,19,10000,50000,1000000,0.02
0,9,0,0.0,0,18293.61105184829,2586.509347979031,3821,19,10000,50000,1000000,0.02
0,10,0,0.0,0,17201.889222808666,526.7015993947522,3821,19,10000,50000,1000000,0.02
0,11,0,0.0,1,18010.621357084314,17539.05622872604,3821,19,10000,50000,1000000,0.02
0,12,0,0.0,0,17159.02210274823,3657.4820609491885,3821,19,10000,50000,1000000,0.02
0,13,0,0.0,0,18925.200649677015,10836.414892715313,3821,19,10000,50000,1000000,0.02
0,14,0,0.0,0,18050.09403641167,13183.61504390687,3821,19,10000,50000,1000000,0.02
0,15,0,0.0,0,17597.389955627303,18032.558632217573,3821,19,10000,50000,1000000,0.02
0,16,0,0.0,0,18193.224136315268,16693.874662030023,3821,19,10000,50000,1000000,0.02
0,17,0,0.0,0,16808.9051400428,2525.493943436814,3821,19,10000,50000,1000000,0.02
0,18,0,0.0,0,16019.431168076075,17143.40589045185,3821,19,10000,50000,1000000,0.02
0,19,0,2005727.9452271075,0,18335.019404489583,3010.887356027123,3821,19,10000,50000,1000000,0.02
0,20,0,0.0,0,17747.767027104226,13716.764598668617,3821,19,10000,50000,1000000,0.02
0,21,0,0.0,0,15129.077543393643,3304.794113698879,3821,19,10000,50000,1000000,0.02
0,22,0,0.0,0,15701.92241697204,13551.837249034,3821,19,10000,50000,1000000,0.02
0,23,0,0.0,0,17504.437479937507,4311.318897413949,3821,19,10000,50000,1000000,0.02
0,24,0,0.0,0,16737.82231023338,14734.991214573312,3821,19,10000,50000,1000000,0.02
0,25,0,0.0,0,17061.058926409332,17217.451759212003,3821,19,10000,50000,1000000,0.02
0,26,0,0.0,0,15324.552136098608,9533.557228048418,3821,19,10000,50000,1000000,0.02
0,27,0,0.0,0,17224.986519001028,15714.895342462327,3821,19,10000,50000,1000000,0.02
0,28,0,0.0,1,13829.610293167516,19594.56517766693,3821,19,10000,50000,1000000,0.02
0,29,0,0.0,0,18817.133268253157,17223.69090271481,3821,19,10000,50000,1000000,0.02
0,30,0,0.0,1,15509.04051395602,4292.436315569532,3821,19,10000,50000,1000000,0.02
0,31,0,8025565.58368913,0,18575.81133144122,16416.940617428278,3821,19,10000,50000,1000000,0.02
