,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick
0,44,0,0.0,0,1430.584070710012,20000.0,0,19
0,45,0,0.0,0,1718.7253730052598,20000.0,0,19
0,46,0,216111.51479892994,1,1750.1659446412648,20000.0,0,19
0,47,0,0.0,2,0.0,20000.0,0,19
0,48,0,1625477.2896374606,1,1759.8231627003636,20000.0,0,19
0,49,0,0.0,2,1590.074536489978,20000.0,0,19
0,50,0,0.0,0,1692.3141790690777,20000.0,0,19
0,51,0,0.0,0,1634.019854598421,20000.0,0,19
0,52,0,0.0,0,1755.0783453221218,20000.0,0,19
0,53,0,0.0,0,1903.4881827497702,20000.0,0,19
0,54,0,0.0,2,1537.2467686980383,20000.0,0,19
0,55,0,0.0,1,1691.2683126986856,20000.0,0,19
0,56,0,0.0,0,1531.8500420675127,20000.0,0,19
0,57,0,0.0,1,1744.8756596810592,20000.0,0,19
0,58,0,0.0,0,1752.6451885177646,20000.0,0,19
0,59,0,0.0,1,1742.2867419385288,20000.0,0,19
0,60,0,0.0,2,1826.5697478493362,20000.0,0,19
0,61,0,0.0,0,1708.2730844653508,20000.0,0,19
0,62,0,0.0,1,0.0,20000.0,0,19
0,63,0,0.0,2,631.6066802429034,20000.0,0,19
0,64,0,0.0,0,1865.2985421669973,20000.0,0,19
0,65,0,0.0,1,0.0,20000.0,0,19
0,66,0,0.0,0,1784.6026263686913,20000.0,0,19
0,67,0,0.0,1,1799.700337160001,20000.0,0,19
0,68,0,0.0,0,1861.6787411031469,20000.0,0,19
0,69,0,0.0,0,1750.5972391274843,20000.0,0,19
0,70,0,0.0,1,1857.4381826058254,20000.0,0,19
0,71,0,0.0,0,1646.0802312575536,20000.0,0,19
0,72,1,132731.25235517055,2,1906.136997807622,20000.0,0,19
0,73,0,0.0,0,1717.680443737024,20000.0,0,19
0,74,0,0.0,0,1700.5976437323338,20000.0,0,19
0,75,0,0.0,0,1819.9382881286524,20000.0,0,19
0,76,0,0.0,1,1712.125286245573,20000.0,0,19
0,77,0,0.0,2,0.0,20000.0,0,19
0,78,0,0.0,0,1658.6712772048838,20000.0,0,19
0,79,0,0.0,0,1727.5034545477047,20000.0,0,19
0,80,0,0.0,0,1794.8191157688254,20000.0,0,19
0,81,0,0.0,1,0.0,20000.0,0,19
0,82,0,0.0,1,0.0,20000.0,0,19
0,83,0,0.0,0,1708.3760883129478,20000.0,0,19
0,84,0,0.0,1,1845.4498293161312,20000.0,0,19
0,85,0,0.0,1,0.0,20000.0,0,19
0,86,0,0.0,0,1663.195676678573,20000.0,0,19
0,87,0,0.0,1,1285.1625926107363,20000.0,0,19
0,88,0,0.0,0,1741.7628101198013,20000.0,0,19
0,89,0,0.0,1,1561.0186219826326,20000.0,0,19
0,90,0,0.0,2,1625.5288403729692,20000.0,0,19
0,91,0,0.0,0,1862.712963283419,20000.0,0,19
0,92,0,0.0,0,1827.4814501972385,20000.0,0,19
0,93,0,0.0,0,1051.0775171559785,20000.0,0,19
0,94,0,78414.9748655833,1,0.0,20000.0,0,19
0,95,0,0.0,0,1729.4219537938166,20000.0,0,19
0,96,0,0.0,0,1870.5522145645618,20000.0,0,19
0,97,0,0.0,0,1833.5682404494603,20000.0,0,19
0,98,0,0.0,0,1669.8084463346536,20000.0,0,19
0,99,0,0.0,0,1733.6460097101772,20000.0,0,19
0,100,0,0.0,1,1833.958647453497,20000.0,0,19
0,1,0,0.0,0,1790.727278199428,20000.0,0,19
0,2,0,533392.7459995503,0,1866.7696927593133,20000.0,0,19
0,3,0,0.0,0,1749.5510323770045,20000.0,0,19
0,4,0,236239.91702228767,2,0.0,20000.0,0,19
0,5,0,0.0,0,1801.2614210224704,20000.0,0,19
0,6,0,0.0,0,1801.705835199828,20000.0,0,19
0,7,0,0.0,2,0.0,20000.0,0,19
0,8,0,0.0,0,1541.5581748499399,20000.0,0,19
0,9,0,0.0,1,0.0,20000.0,0,19
0,10,0,0.0,0,1627.6737766710312,20000.0,0,19
0,11,0,0.0,1,1770.2289319263232,20000.0,0,19
0,12,0,0.0,2,0.0,20000.0,0,19
0,13,0,0.0,0,1760.894005564342,20000.0,0,19
0,14,0,0.0,0,1710.1264859732,20000.0,0,19
0,15,0,0.0,2,1688.208743210811,20000.0,0,19
0,16,0,0.0,0,1880.3777516847103,20000.0,0,19
0,17,0,0.0,0,1780.655065007299,20000.0,0,19
0,18,0,0.0,1,1626.0041837286576,20000.0,0,19
0,19,0,0.0,1,1759.0225415510795,20000.0,0,19
0,20,0,0.0,0,1734.4491250701958,20000.0,0,19
0,21,0,0.0,2,0.0,20000.0,0,19
0,22,0,0.0,1,0.0,20000.0,0,19
0,23,0,0.0,1,1784.0211135248644,20000.0,0,19
0,24,0,0.0,0,1848.1883671272608,20000.0,0,19
0,25,0,0.0,0,1643.5795959581142,20000.0,0,19
0,26,0,0.0,0,1691.4166642467349,20000.0,0,19
0,27,0,0.0,2,1602.7122644676126,20000.0,0,19
0,28,0,0.0,1,0.0,20000.0,0,19
0,29,0,0.0,0,1870.4057567660861,20000.0,0,19
0,30,0,0.0,1,1590.1218475954508,20000.0,0,19
0,31,0,0.0,2,0.0,20000.0,0,19
0,32,0,2093337.1799284066,0,1781.0198613788848,20000.0,0,19
0,33,0,0.0,0,1725.1327908380808,20000.0,0,19
0,34,0,0.0,0,1483.5324622154717,20000.0,0,19
0,35,0,0.0,0,1673.9677209244917,20000.0,0,19
0,36,0,0.0,1,0.0,20000.0,0,19
0,37,0,0.0,2,1832.978520096923,20000.0,0,19
0,38,0,0.0,1,1749.4657475018146,20000.0,0,19
0,39,0,0.0,1,0.0,20000.0,0,19
0,40,0,0.0,0,1714.9169128314265,20000.0,0,19
0,41,0,0.0,1,0.0,20000.0,0,19
0,42,0,0.0,1,1757.9529369521656,20000.0,0,19
0,43,0,0.0,0,1856.8905922401027,20000.0,0,19
0,44,0,0.0,1,1690.8834444635172,20000.0,0,19
0,45,0,0.0,0,1673.0271115294245,20000.0,0,19
0,46,0,0.0,0,1476.4529236966544,20000.0,0,19
0,47,0,0.0,1,1236.3414828057712,20000.0,0,19
0,48,0,0.0,1,1767.0065453237962,20000.0,0,19
0,49,0,0.0,0,1652.3386851941198,20000.0,0,19
0,50,0,0.0,0,1875.9371026750132,20000.0,0,19
0,51,0,0.0,1,0.0,20000.0,0,19
0,52,0,0.0,0,1425.060614779077,20000.0,0,19
0,53,0,317082.7042235052,1,1901.604658250547,20000.0,0,19
0,54,0,0.0,0,1864.8920793716152,20000.0,0,19
0,55,0,0.0,1,1620.9229693719908,20000.0,0,19
0,56,0,1739125.698464763,0,1804.9462993594525,20000.0,0,19
0,57,0,0.0,0,1780.1001976878294,20000.0,0,19
0,58,0,0.0,0,1811.315749725377,20000.0,0,19
0,59,0,0.0,0,1791.6253735638295,20000.0,0,19
0,60,0,0.0,0,1815.6360325052901,20000.0,0,19
0,61,0,0.0,0,1664.9112531916016,20000.0,0,19
0,62,0,0.0,1,0.0,20000.0,0,19
0,63,0,0.0,0,1764.2703558735495,20000.0,0,19
0,64,0,0.0,0,1787.4587457832654,20000.0,0,19
0,65,0,0.0,0,1830.0905261223506,20000.0,0,19
0,66,0,0.0,0,1678.685302253911,20000.0,0,19
0,67,0,0.0,0,1733.9938209499237,20000.0,0,19
0,68,0,0.0,0,1688.668868227009,20000.0,0,19
0,69,0,0.0,1,0.0,20000.0,0,19
0,70,0,0.0,1,0.0,20000.0,0,19
0,71,0,0.0,1,0.0,20000.0,0,19
0,72,0,0.0,0,1756.3873195524523,20000.0,0,19
0,73,0,0.0,2,0.0,20000.0,0,19
0,74,0,0.0,1,0.0,20000.0,0,19
0,75,0,0.0,0,1868.236486308349,20000.0,0,19
0,76,0,0.0,0,1869.8755880174504,20000.0,0,19
0,77,0,0.0,0,1414.3374699396047,20000.0,0,19
0,78,0,0.0,1,0.0,20000.0,0,19
0,79,0,0.0,0,1730.8145667037325,20000.0,0,19
0,80,0,0.0,0,1807.5996013791046,20000.0,0,19
0,81,0,0.0,0,1913.846367972981,20000.0,0,19
0,82,0,0.0,1,1846.3101740288294,20000.0,0,19
0,83,0,0.0,1,0.0,20000.0,0,19
0,84,0,0.0,0,1634.2495379924967,20000.0,0,19
0,85,0,0.0,0,1701.725319149741,20000.0,0,19
0,86,0,0.0,0,1759.0841995487303,20000.0,0,19
0,87,0,0.0,1,0.0,20000.0,0,19
0,88,0,0.0,1,0.0,20000.0,0,19
0,89,0,0.0,0,1743.8491285178966,20000.0,0,19
0,90,0,864658.6079985828,0,1826.8966269018858,20000.0,0,19
0,91,0,0.0,0,1707.841407948886,20000.0,0,19
0,92,0,0.0,0,1861.6118924985685,20000.0,0,19
0,93,0,0.0,0,1680.7946483590388,20000.0,0,19
0,94,0,0.0,0,1611.2586409955163,20000.0,0,19
0,95,0,0.0,0,1813.4899961441163,20000.0,0,19
0,96,0,0.0,0,1609.093227952859,20000.0,0,19
0,97,0,0.0,0,1695.830977659444,20000.0,0,19
0,98,0,0.0,0,1644.1610010873005,20000.0,0,19
0,99,0,0.0,0,1751.555399947752,20000.0,0,19
0,100,0,0.0,1,1721.7643261868982,20000.0,0,19
0,1,0,24016.29856874394,1,1870.1651484171946,20000.0,0,19
0,2,0,0.0,0,1683.4842691386566,20000.0,0,19
0,3,0,0.0,2,1755.0513768389883,20000.0,0,19
0,4,0,0.0,0,1535.68481880397,20000.0,0,19
0,5,0,0.0,0,1728.6491924922855,20000.0,0,19
0,6,0,0.0,0,1811.5156352278368,20000.0,0,19
0,7,0,0.0,2,1627.4718384244077,20000.0,0,19
0,8,0,0.0,0,1809.1284879773336,20000.0,0,19
0,9,0,0.0,1,1667.9405809978741,20000.0,0,19
0,10,0,1383562.7115291625,0,1886.2734711734183,20000.0,0,19
0,11,0,0.0,1,1863.9466675502651,20000.0,0,19
0,12,0,0.0,1,1773.8889074500298,20000.0,0,19
0,13,0,0.0,0,1413.649066752961,20000.0,0,19
0,14,0,0.0,0,1713.6514578749295,20000.0,0,19
0,15,0,0.0,0,1732.387346509137,20000.0,0,19
0,16,0,501947.44465316564,2,1849.262106227939,20000.0,0,19
0,17,0,0.0,0,1817.9380075864678,20000.0,0,19
0,18,0,0.0,0,1741.836037514623,20000.0,0,19
0,19,0,0.0,0,1745.442800852506,20000.0,0,19
0,20,0,510481.06094048213,2,1796.4105640954356,20000.0,0,19
0,21,0,0.0,1,1634.4785304153459,20000.0,0,19
0,22,0,0.0,0,1704.3692357536788,20000.0,0,19
0,23,0,0.0,0,1274.0036732261965,20000.0,0,19
0,24,0,0.0,1,1676.3176781249258,20000.0,0,19
0,25,0,0.0,1,1867.794541805751,20000.0,0,19
0,26,0,0.0,1,1648.6548681940817,20000.0,0,19
0,27,0,0.0,0,1803.7728996345636,20000.0,0,19
0,28,0,0.0,1,1510.0513951212843,20000.0,0,19
0,29,0,0.0,0,1643.0715858099086,20000.0,0,19
0,30,0,0.0,0,1749.573863090154,20000.0,0,19
0,31,0,0.0,0,1684.4136042313926,20000.0,0,19
0,32,0,0.0,2,1600.2495980989409,20000.0,0,19
0,33,0,657627.5562118893,0,1780.0282004121655,20000.0,0,19
0,34,0,0.0,1,1782.126084508205,20000.0,0,19
0,35,0,0.0,0,1742.5409141802104,20000.0,0,19
0,36,0,0.0,1,1763.9902828548009,20000.0,0,19
0,37,0,0.0,1,1728.9022984522078,20000.0,0,19
0,38,0,0.0,1,1625.073177092164,20000.0,0,19
0,39,0,0.0,1,1821.1261999682417,20000.0,0,19
0,40,0,0.0,0,1898.173292309291,20000.0,0,19
0,41,0,0.0,0,1750.0282472819913,20000.0,0,19
0,42,0,0.0,1,1807.6099436578415,20000.0,0,19
0,43,0,0.0,0,1810.7712487150116,20000.0,0,19
0,44,0,0.0,1,1792.7512468599555,20000.0,0,19
0,45,0,0.0,1,1682.8965964577008,20000.0,0,19
0,46,0,0.0,2,1728.7812540541795,20000.0,0,19
0,47,0,0.0,1,1697.3967721501228,20000.0,0,19
0,48,0,557871.4810184935,0,1804.7148993561025,20000.0,0,19
0,49,0,0.0,0,1759.1104093874785,20000.0,0,19
0,50,0,0.0,0,1785.2012623566777,20000.0,0,19
0,51,0,0.0,1,1652.8335712767798,20000.0,0,19
0,52,0,0.0,1,1846.4516558557,20000.0,0,19
0,53,0,0.0,2,1682.144075188174,20000.0,0,19
0,54,0,0.0,0,1730.3186803838928,20000.0,0,19
0,55,0,0.0,1,1544.6824196488803,20000.0,0,19
0,56,0,0.0,0,823.0134229116004,20000.0,0,19
0,57,0,0.0,1,1786.9628067775748,20000.0,0,19
0,58,0,0.0,1,1802.6679120544986,20000.0,0,19
0,59,0,0.0,0,1832.1330611926041,20000.0,0,19
0,60,0,346450.9160019886,1,1839.6517175340814,20000.0,0,19
0,61,0,0.0,0,1762.043219004623,20000.0,0,19
0,62,0,0.0,2,1806.0967020621513,20000.0,0,19
0,63,0,0.0,0,1839.2594347344636,20000.0,0,19
0,64,0,0.0,0,1790.0289767359948,20000.0,0,19
0,65,0,0.0,0,1849.7569186016826,20000.0,0,19
0,66,0,0.0,0,1728.1710383365405,20000.0,0,19
0,67,0,0.0,1,1871.9269612518551,20000.0,0,19
0,68,0,0.0,2,1861.8945871527908,20000.0,0,19
0,69,0,0.0,0,1695.2419634419348,20000.0,0,19
0,70,0,0.0,0,1573.5666705637238,20000.0,0,19
0,71,0,0.0,0,1721.1437338350172,20000.0,0,19
0,72,0,0.0,1,1832.1798116773243,20000.0,0,19
0,73,0,0.0,0,1644.9693039470444,20000.0,0,19
0,74,0,0.0,2,1678.340091094602,20000.0,0,19
0,75,0,0.0,0,1601.3839443528675,20000.0,0,19
0,76,0,0.0,0,1685.0093894313422,20000.0,0,19
0,77,0,0.0,0,1688.9017625368724,20000.0,0,19
0,78,0,0.0,2,1729.283820089358,20000.0,0,19
0,79,0,0.0,0,1853.659239892337,20000.0,0,19
0,80,0,0.0,0,1722.641373744925,20000.0,0,19
0,81,0,0.0,0,1692.4921307446973,20000.0,0,19
0,82,0,0.0,0,1719.6685913621448,20000.0,0,19
0,83,0,0.0,1,1888.625278143143,20000.0,0,19
0,84,0,0.0,1,1829.264470557303,20000.0,0,19
0,85,0,0.0,1,1795.255862825872,20000.0,0,19
0,86,0,0.0,1,1752.149795075202,20000.0,0,19
0,87,0,54319.39384611935,0,1821.1079928201934,20000.0,0,19
0,88,0,0.0,0,1815.8530577465594,20000.0,0,19
0,89,0,613948.717992027,0,1812.9940922080411,20000.0,0,19
0,90,0,0.0,0,1723.8642997063598,20000.0,0,19
0,91,0,0.0,1,1586.1397816760239,20000.0,0,19
0,92,0,0.0,1,1811.097740849527,20000.0,0,19
0,93,0,0.0,0,1714.9748543722844,20000.0,0,19
0,94,0,0.0,0,1771.5319804362591,20000.0,0,19
0,95,0,0.0,0,1778.788039006792,20000.0,0,19
0,96,0,0.0,1,1673.194677765191,20000.0,0,19
0,97,0,0.0,0,1636.4862072917501,20000.0,0,19
0,98,0,0.0,0,1795.9433601118026,20000.0,0,19
0,99,0,0.0,1,1765.5599858879505,20000.0,0,19
0,100,0,0.0,1,1706.4546068967577,20000.0,0,19
0,1,0,0.0,4,1752.242842129316,20000.0,0,19
0,2,0,0.0,0,1668.3916116864814,20000.0,0,19
0,3,0,0.0,2,1683.1759386816877,20000.0,0,19
0,4,0,0.0,1,1874.3614547585958,20000.0,0,19
0,5,0,0.0,2,0.0,20000.0,0,19
0,6,0,0.0,1,1378.0870590908805,20000.0,0,19
0,7,0,0.0,0,1710.3063644547044,20000.0,0,19
0,8,0,0.0,1,1808.324158947872,20000.0,0,19
0,9,0,0.0,2,1468.1188881991725,20000.0,0,19
0,10,0,0.0,1,1781.96482058491,20000.0,0,19
0,11,0,0.0,2,0.0,20000.0,0,19
0,12,0,0.0,1,1409.862537720989,20000.0,0,19
0,13,0,0.0,0,1767.7696083518335,20000.0,0,19
0,14,0,0.0,1,0.0,20000.0,0,19
0,15,0,0.0,1,1694.7216966313194,20000.0,0,19
0,16,0,0.0,0,1832.8551049698306,20000.0,0,19
0,17,0,0.0,0,1844.3877478349953,20000.0,0,19
0,18,0,539249.2166206511,1,1892.9914351270847,20000.0,0,19
0,19,0,0.0,1,1179.924959389151,20000.0,0,19
0,20,0,0.0,2,1577.23441444075,20000.0,0,19
0,21,0,2046415.8229489727,0,1842.6372992355566,20000.0,0,19
0,22,0,0.0,1,1768.467790308278,20000.0,0,19
0,23,0,1270062.7330976662,0,1821.5100142437075,20000.0,0,19
0,24,0,0.0,0,1621.126922980296,20000.0,0,19
0,25,0,0.0,2,1633.0375915120028,20000.0,0,19
0,26,0,0.0,0,1539.8443653330353,20000.0,0,19
0,27,0,0.0,0,1704.3327219036473,20000.0,0,19
0,28,0,0.0,2,1635.2467868428,20000.0,0,19
0,29,0,0.0,1,1538.6735044862398,20000.0,0,19
0,30,0,0.0,0,1660.1096952489959,20000.0,0,19
0,31,0,0.0,1,1753.66857291585,20000.0,0,19
0,32,0,0.0,2,0.0,20000.0,0,19
0,33,0,0.0,0,1802.9253054116843,20000.0,0,19
0,34,1,918157.4979217171,1,1755.9710865076202,20000.0,0,19
0,35,0,0.0,0,1657.4277223085078,20000.0,0,19
0,36,0,0.0,2,1428.0749912830922,20000.0,0,19
0,37,0,0.0,0,1732.4401890363818,20000.0,0,19
0,38,0,0.0,2,1672.5316531400356,20000.0,0,19
0,39,0,0.0,0,1770.0214210268182,20000.0,0,19
0,40,0,0.0,0,1767.004187414489,20000.0,0,19
0,41,0,0.0,1,0.0,20000.0,0,19
0,42,0,0.0,2,1848.0584394431767,20000.0,0,19
0,43,0,0.0,0,1723.1042111825125,20000.0,0,19
0,44,0,0.0,0,1551.746320589316,20000.0,0,19
0,45,0,880716.3489308372,0,1805.5749105371285,20000.0,0,19
0,46,0,0.0,0,1750.3600407017607,20000.0,0,19
0,47,0,0.0,1,0.0,20000.0,0,19
0,48,0,0.0,2,1684.877620029135,20000.0,0,19
0,49,0,0.0,0,1713.4763276755127,20000.0,0,19
0,50,0,0.0,1,1584.005194742209,20000.0,0,19
0,51,0,0.0,2,1736.99569438672,20000.0,0,19
0,52,0,0.0,2,0.0,20000.0,0,19
0,53,0,0.0,1,1827.0940382915041,20000.0,0,19
0,54,0,0.0,0,1794.1984578155684,20000.0,0,19
0,55,0,0.0,0,1778.5178534422948,20000.0,0,19
0,56,0,0.0,2,1745.8824349284675,20000.0,0,19
0,57,0,0.0,0,1805.034522111011,20000.0,0,19
0,58,0,0.0,0,1754.8474560755678,20000.0,0,19
0,59,0,34143.05796075226,2,1797.6209070440025,20000.0,0,19
0,60,0,0.0,1,1714.7106232654667,20000.0,0,19
0,61,0,0.0,1,1829.8072737168598,20000.0,0,19
0,62,0,0.0,1,1825.6029180634357,20000.0,0,19
0,63,0,0.0,1,0.0,20000.0,0,19
0,64,0,0.0,1,1827.868943266881,20000.0,0,19
0,65,0,0.0,2,1504.1725954619785,20000.0,0,19
0,66,0,0.0,2,0.0,20000.0,0,19
0,67,0,0.0,1,1734.6026165812898,20000.0,0,19
0,68,0,0.0,1,1813.3400001189939,20000.0,0,19
0,69,0,0.0,0,1841.2306435462513,20000.0,0,19
0,70,0,0.0,4,1868.6319588545732,20000.0,0,19
0,71,0,0.0,2,1465.9659498499261,20000.0,0,19
0,72,0,0.0,1,1845.0591608023758,20000.0,0,19
0,73,0,0.0,2,1747.9360205461633,20000.0,0,19
0,74,0,0.0,1,1743.2686345515892,20000.0,0,19
0,75,0,0.0,1,1757.811825446646,20000.0,0,19
0,76,0,0.0,0,1796.5081581099234,20000.0,0,19
0,77,0,0.0,0,1680.8469799118286,20000.0,0,19
0,78,0,0.0,1,1733.1072249082968,20000.0,0,19
0,79,0,0.0,1,1582.101858676499,20000.0,0,19
0,80,0,0.0,1,1877.9005961600712,20000.0,0,19
0,81,0,0.0,1,1829.7668725510175,20000.0,0,19
0,82,0,0.0,2,1787.654591281258,20000.0,0,19
0,83,0,0.0,1,0.0,20000.0,0,19
0,84,0,0.0,1,1728.4806781269822,20000.0,0,19
0,85,0,0.0,0,1776.6163926376285,20000.0,0,19
0,86,0,0.0,0,1528.5387047002307,20000.0,0,19
0,87,0,0.0,1,1805.5366426818823,20000.0,0,19
0,88,0,0.0,0,1783.3448719273808,20000.0,0,19
0,89,0,0.0,0,1758.4740631452928,20000.0,0,19
0,90,0,0.0,1,0.0,20000.0,0,19
0,91,0,0.0,1,1680.8631735656218,20000.0,0,19
0,92,0,0.0,2,1818.1099617673601,20000.0,0,19
0,93,0,0.0,2,1669.6030893595243,20000.0,0,19
0,94,0,0.0,2,0.0,20000.0,0,19
0,95,0,0.0,2,0.0,20000.0,0,19
0,96,0,0.0,1,1692.4705921256536,20000.0,0,19
0,97,0,959714.7191269693,0,1818.8811694961614,20000.0,0,19
0,98,0,0.0,1,1606.2476923018767,20000.0,0,19
0,99,0,0.0,3,0.0,20000.0,0,19
0,100,0,0.0,0,1824.1668140299312,20000.0,0,19
0,1,0,0.0,1,1672.355056398078,20000.0,0,19
0,2,0,0.0,0,1727.8463460905564,20000.0,0,19
0,3,0,0.0,1,1875.269068667289,20000.0,0,19
0,4,0,0.0,1,1805.097408949485,20000.0,0,19
0,5,0,0.0,2,1544.9107922328628,20000.0,0,19
0,6,0,0.0,0,1626.828114395416,20000.0,0,19
0,7,0,0.0,0,1784.6156789980103,20000.0,0,19
0,8,0,0.0,1,1800.3407010286248,20000.0,0,19
0,9,0,0.0,0,1553.039977203601,20000.0,0,19
0,10,0,0.0,1,1653.7537172616676,20000.0,0,19
0,11,0,0.0,0,1887.1765659255434,20000.0,0,19
0,12,0,0.0,2,1667.6934638465111,20000.0,0,19
0,13,0,0.0,1,1673.2198078708855,20000.0,0,19
0,14,0,0.0,1,1869.1911672438418,20000.0,0,19
0,15,0,0.0,0,1695.7329698291287,20000.0,0,19
0,16,0,0.0,1,1837.5322059190178,20000.0,0,19
0,17,0,0.0,0,1753.9293874948662,20000.0,0,19
0,18,0,0.0,0,1824.927591439306,20000.0,0,19
0,19,0,0.0,1,1790.6618622645028,20000.0,0,19
0,20,0,0.0,0,1750.7359079568546,20000.0,0,19
0,21,0,0.0,0,1785.8717526520716,20000.0,0,19
0,22,0,0.0,0,1805.2463682183313,20000.0,0,19
0,23,0,0.0,0,1737.0677303666034,20000.0,0,19
0,24,0,0.0,1,1604.5171589875627,20000.0,0,19
0,25,0,0.0,0,1792.6461856893761,20000.0,0,19
0,26,0,0.0,0,1649.4333028250337,20000.0,0,19
0,27,0,0.0,0,1762.1128951353655,20000.0,0,19
0,28,0,0.0,1,1443.3026904404055,20000.0,0,19
0,29,0,0.0,1,1557.4893893644505,20000.0,0,19
0,30,0,0.0,0,1801.8635963693048,20000.0,0,19
0,31,0,0.0,0,1732.8345759010401,20000.0,0,19
0,32,0,0.0,0,1855.8023815153188,20000.0,0,19
0,33,0,0.0,0,1855.150249671402,20000.0,0,19
0,34,0,0.0,0,1672.451957726967,20000.0,0,19
0,35,0,0.0,1,1139.203739201537,20000.0,0,19
0,36,0,0.0,2,1848.2140330163631,20000.0,0,19
0,37,0,0.0,0,1715.715653933743,20000.0,0,19
0,38,0,0.0,1,1809.4672131025864,20000.0,0,19
0,39,0,0.0,0,1903.472928545945,20000.0,0,19
0,40,0,0.0,0,1657.415766590074,20000.0,0,19
0,41,0,0.0,1,1781.5633108212578,20000.0,0,19
0,42,0,0.0,0,1521.9411857263347,20000.0,0,19
0,43,0,0.0,0,1834.5025751699693,20000.0,0,19
0,44,0,0.0,1,1687.387417208897,20000.0,0,19
0,45,0,0.0,0,1749.4117445605252,20000.0,0,19
0,46,0,0.0,0,1616.2351593228314,20000.0,0,19
0,47,0,0.0,0,1844.8431481732732,20000.0,0,19
0,48,0,0.0,1,1746.327110335256,20000.0,0,19
0,49,0,0.0,1,1564.1051164213407,20000.0,0,19
0,50,0,0.0,0,1808.1758235029129,20000.0,0,19
0,51,0,0.0,1,1770.5209411786236,20000.0,0,19
0,52,0,0.0,2,1760.4557545381901,20000.0,0,19
0,53,0,1486664.7559212232,0,1753.0950971212253,20000.0,0,19
0,54,0,0.0,0,1842.1675516312291,20000.0,0,19
0,55,0,11292.96699551976,1,1829.4635034920277,20000.0,0,19
0,56,0,0.0,0,1773.331279978341,20000.0,0,19
0,57,0,0.0,0,1777.83747129643,20000.0,0,19
0,58,0,0.0,1,1734.968767515207,20000.0,0,19
0,59,0,0.0,0,1837.1015129568655,20000.0,0,19
0,60,0,0.0,0,1752.608790966013,20000.0,0,19
0,61,0,0.0,0,1619.841680183485,20000.0,0,19
0,62,0,1149754.6157899546,0,1807.2216322868105,20000.0,0,19
0,63,0,0.0,0,1864.4834932654608,20000.0,0,19
0,64,0,0.0,0,1845.1459404970299,20000.0,0,19
0,65,0,0.0,0,1566.2103483964997,20000.0,0,19
0,66,0,0.0,0,1575.5790145244905,20000.0,0,19
0,67,0,0.0,1,1737.8772211104138,20000.0,0,19
0,68,0,0.0,0,1760.8442479450423,20000.0,0,19
0,69,0,0.0,0,1532.243513572413,20000.0,0,19
0,70,0,0.0,1,1633.7354794934195,20000.0,0,19
0,71,0,357669.3561545357,0,1908.6471181530935,20000.0,0,19
