,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick
0,85,0,0.0,0,1535.9316186665574,20000.0,0,19
0,86,0,0.0,0,1823.3640229292075,20000.0,0,19
0,87,0,0.0,0,1739.6195773397822,20000.0,0,19
0,88,0,0.0,1,1845.2619876866095,20000.0,0,19
0,89,0,0.0,0,1643.2411630524514,20000.0,0,19
0,90,0,0.0,0,1671.4559018543612,20000.0,0,19
0,91,0,0.0,1,1801.4911106444833,20000.0,0,19
0,92,0,0.0,0,1056.0915969173718,20000.0,0,19
0,93,0,89150.67373753966,1,1783.3809718064274,20000.0,0,19
0,94,0,0.0,1,1639.6708786785753,20000.0,0,19
0,95,0,0.0,1,1598.209330292609,20000.0,0,19
0,96,0,0.0,1,1748.2224221328738,20000.0,0,19
0,97,0,0.0,1,1793.6931944373894,20000.0,0,19
0,98,0,0.0,0,1581.9705378389688,20000.0,0,19
0,99,0,0.0,1,1765.2053161734855,20000.0,0,19
0,100,0,0.0,0,1623.1071247568611,20000.0,0,19
0,1,0,0.0,1,1826.016896348092,20000.0,0,19
0,2,0,0.0,0,1513.7050426776977,20000.0,0,19
0,3,0,0.0,0,1773.7645615959016,20000.0,0,19
0,4,0,0.0,1,1751.0433972027981,20000.0,0,19
0,5,0,0.0,0,1787.03036475219,20000.0,0,19
0,6,0,0.0,0,1847.2368293535992,20000.0,0,19
0,7,0,0.0,0,1615.8295241658739,20000.0,0,19
0,8,0,22539.445154943547,0,1786.1477489554236,20000.0,0,19
0,9,0,0.0,0,1716.8707656464599,20000.0,0,19
0,10,0,0.0,0,1798.7396221674003,20000.0,0,19
0,11,0,0.0,0,1789.8682342182153,20000.0,0,19
0,12,0,0.0,0,1612.0602686160798,20000.0,0,19
0,13,0,0.0,0,1716.099200798483,20000.0,0,19
0,14,0,0.0,0,1704.974523635096,20000.0,0,19
0,15,0,0.0,0,1888.7663259851129,20000.0,0,19
0,16,0,0.0,0,1602.5370354519016,20000.0,0,19
0,17,0,0.0,0,1814.7344312485263,20000.0,0,19
0,18,0,0.0,0,1645.496242643075,20000.0,0,19
0,19,0,0.0,0,1720.4757721956414,20000.0,0,19
0,20,0,0.0,0,1829.4031943607968,20000.0,0,19
0,21,0,0.0,0,1498.9731478285103,20000.0,0,19
0,22,0,0.0,1,1866.6265215089745,20000.0,0,19
0,23,0,0.0,0,1768.1278862950462,20000.0,0,19
0,24,0,0.0,1,1735.6098656568947,20000.0,0,19
0,25,0,1332891.211421072,0,1876.821735147575,20000.0,0,19
0,26,0,0.0,0,1888.711353638025,20000.0,0,19
0,27,0,0.0,0,1620.1375520243953,20000.0,0,19
0,28,0,0.0,0,1848.0142621321852,20000.0,0,19
0,29,0,0.0,0,1821.4640033639837,20000.0,0,19
0,30,0,0.0,0,1629.7926932558785,20000.0,0,19
0,31,0,0.0,0,1739.436478893119,20000.0,0,19
0,32,0,0.0,0,1704.7958227295967,20000.0,0,19
0,33,0,0.0,1,1737.848728925129,20000.0,0,19
0,34,0,907844.402378975,0,1847.3882736798996,20000.0,0,19
0,35,0,0.0,0,1796.4125484523124,20000.0,0,19
0,36,0,0.0,0,1625.8807352212787,20000.0,0,19
0,37,0,0.0,0,1675.3538078217907,20000.0,0,19
0,38,0,0.0,0,1726.2544961573567,20000.0,0,19
0,39,0,0.0,1,1802.3640511264944,20000.0,0,19
0,40,0,1980179.5525693016,0,1844.8002830132334,20000.0,0,19
0,41,0,0.0,0,1766.0506196762085,20000.0,0,19
0,42,0,2129254.342777446,0,1841.3816289747904,20000.0,0,19
0,43,0,0.0,0,1738.619247944667,20000.0,0,19
0,44,0,0.0,0,1763.135759089337,20000.0,0,19
0,45,0,0.0,0,1766.8949828137424,20000.0,0,19
0,46,0,0.0,1,1799.5457636002923,20000.0,0,19
0,47,0,0.0,0,1803.9632368459024,20000.0,0,19
0,48,0,0.0,0,1558.1075165552563,20000.0,0,19
0,49,0,0.0,0,1773.2974235904833,20000.0,0,19
0,50,0,0.0,1,1729.1231610744337,20000.0,0,19
0,51,0,0.0,0,1706.205182715074,20000.0,0,19
0,52,0,0.0,0,1761.3804278894788,20000.0,0,19
0,53,0,0.0,1,1742.3727617768739,20000.0,0,19
0,54,0,0.0,0,1781.3225218734965,20000.0,0,19
0,55,0,0.0,0,1832.468789164524,20000.0,0,19
0,56,0,0.0,0,1778.2797765943924,20000.0,0,19
0,57,0,0.0,1,1506.8329178962408,20000.0,0,19
0,58,0,0.0,0,1614.9522799470685,20000.0,0,19
0,59,0,0.0,0,1846.1534260831081,20000.0,0,19
0,60,0,0.0,0,1662.3710366148066,20000.0,0,19
0,61,0,0.0,0,1795.253251444147,20000.0,0,19
0,62,0,0.0,0,1778.4966395379429,20000.0,0,19
0,63,0,627553.7966366409,0,1774.2066081340306,20000.0,0,19
