,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick
0,53,0,0.0,0,1778.1134393808188,20000.0,0,19
0,54,0,0.0,0,1737.4086799183021,20000.0,0,19
0,55,0,0.0,0,1852.9266624633115,20000.0,0,19
0,56,0,0.0,0,1761.7774310528714,20000.0,0,19
0,57,0,0.0,0,1704.4926907189645,20000.0,0,19
0,58,0,0.0,0,1708.1046945669489,20000.0,0,19
0,59,0,0.0,0,1524.5298327385347,20000.0,0,19
0,60,0,0.0,0,1825.1146125317853,20000.0,0,19
0,61,0,0.0,0,1738.58739050659,20000.0,0,19
0,62,0,0.0,0,1761.8669414900712,20000.0,0,19
0,63,0,0.0,0,1618.5602111067128,20000.0,0,19
0,64,0,0.0,0,509.26581517088556,20000.0,0,19
0,65,0,0.0,0,1620.4339739116808,20000.0,0,19
0,66,0,0.0,0,1706.2269146874296,20000.0,0,19
0,67,0,0.0,0,1421.659465003107,20000.0,0,19
0,68,0,0.0,0,1175.333472917271,20000.0,0,19
0,69,0,0.0,0,1754.8324110150327,20000.0,0,19
0,70,0,0.0,0,1798.9604444939646,20000.0,0,19
0,71,0,0.0,0,1727.9423842263707,20000.0,0,19
0,72,0,0.0,0,1800.6140307532874,20000.0,0,19
0,73,0,0.0,0,1810.6351362240378,20000.0,0,19
0,74,0,0.0,0,1755.7245512788927,20000.0,0,19
0,75,0,0.0,0,1745.8706438881534,20000.0,0,19
0,76,0,0.0,0,1622.995552123096,20000.0,0,19
0,77,0,0.0,0,1761.2415301082208,20000.0,0,19
0,78,0,0.0,0,1501.2148940189866,20000.0,0,19
0,79,0,0.0,0,1412.3518571437148,20000.0,0,19
0,80,0,0.0,0,1883.7507715519798,20000.0,0,19
0,81,0,0.0,0,1852.627073289784,20000.0,0,19
0,82,0,0.0,0,1545.0598644406175,20000.0,0,19
0,83,0,0.0,0,1617.3751961629898,20000.0,0,19
0,84,0,0.0,0,1881.2036425625354,20000.0,0,19
0,85,0,0.0,0,1691.9281887864947,20000.0,0,19
0,86,0,0.0,0,1754.776952813404,20000.0,0,19
0,87,0,0.0,0,1841.1804220761503,20000.0,0,19
0,88,0,0.0,0,1811.215502656378,20000.0,0,19
0,89,0,0.0,0,1824.8106299685253,20000.0,0,19
0,90,0,0.0,0,1686.9384524853253,20000.0,0,19
0,91,0,0.0,0,1799.2654319646379,20000.0,0,19
0,92,0,0.0,0,1552.5893514158881,20000.0,0,19
0,93,0,0.0,0,1490.4109990402746,20000.0,0,19
0,94,0,0.0,0,1658.4539143176999,20000.0,0,19
0,95,0,0.0,0,1767.5316296205388,20000.0,0,19
0,96,0,0.0,0,1798.0790012080863,20000.0,0,19
0,97,0,0.0,0,1714.2893692783693,20000.0,0,19
0,98,0,0.0,0,1742.104040609027,20000.0,0,19
0,99,0,0.0,0,1837.3523769083392,20000.0,0,19
0,100,0,0.0,0,1520.7110651959676,20000.0,0,19
0,1,0,0.0,0,1724.6456852709405,20000.0,0,19
0,2,0,0.0,0,1618.0776750438542,20000.0,0,19
0,3,0,647941.6240583764,0,1842.6638973866025,20000.0,0,19
0,4,0,0.0,0,1769.3860032638784,20000.0,0,19
0,5,0,0.0,0,1750.4551561532999,20000.0,0,19
0,6,0,0.0,0,1757.6317816282303,20000.0,0,19
0,7,0,0.0,0,1722.2772445077906,20000.0,0,19
0,8,0,0.0,0,1842.4065503925137,20000.0,0,19
0,9,0,0.0,0,1688.9520022138051,20000.0,0,19
0,10,0,0.0,0,1500.6704374237424,20000.0,0,19
0,11,0,0.0,0,1757.8177118070782,20000.0,0,19
0,12,0,0.0,0,1845.9129403950851,20000.0,0,19
0,13,0,0.0,0,1807.7810289516376,20000.0,0,19
0,14,0,0.0,1,1736.7090416271142,20000.0,0,19
0,15,0,0.0,0,1747.2381741405256,20000.0,0,19
0,16,0,0.0,0,1725.9587678641053,20000.0,0,19
0,17,0,0.0,0,1813.0889460925582,20000.0,0,19
0,18,0,0.0,0,1764.8834604243002,20000.0,0,19
0,19,0,0.0,0,1822.9000174127568,20000.0,0,19
0,20,0,0.0,0,1730.0697379738635,20000.0,0,19
0,21,0,0.0,0,1722.8441825207747,20000.0,0,19
0,22,0,0.0,0,1695.0503407313468,20000.0,0,19
0,23,0,0.0,0,1767.8501410947968,20000.0,0,19
0,24,0,0.0,0,1833.4979104798706,20000.0,0,19
0,25,0,0.0,1,1631.7793750146634,20000.0,0,19
0,26,0,0.0,0,1681.23903319231,20000.0,0,19
0,27,0,0.0,0,1778.0262162633433,20000.0,0,19
0,28,0,0.0,0,1842.113400523154,20000.0,0,19
0,29,0,0.0,0,1844.3393778028621,20000.0,0,19
0,30,0,0.0,0,1816.2433991998037,20000.0,0,19
0,31,0,0.0,0,1693.2127891072662,20000.0,0,19
0,32,0,0.0,0,1688.1751496764368,20000.0,0,19
0,33,0,0.0,0,1803.7073545779867,20000.0,0,19
0,34,0,3133342.4693884975,0,1849.1402614806132,20000.0,0,19
0,35,0,0.0,0,1785.9945428092067,20000.0,0,19
0,36,0,0.0,0,1822.609174657875,20000.0,0,19
0,37,0,0.0,0,1453.1899402339707,20000.0,0,19
0,38,0,0.0,0,1694.984332420597,20000.0,0,19
0,39,0,0.0,0,1867.8264146588983,20000.0,0,19
0,40,0,0.0,0,1750.336271461305,20000.0,0,19
0,41,0,0.0,0,1742.4084218884072,20000.0,0,19
0,42,0,0.0,0,1790.9800094229358,20000.0,0,19
0,43,0,0.0,0,1814.9337823764852,20000.0,0,19
0,44,0,0.0,0,1768.568440232221,20000.0,0,19
0,45,0,0.0,0,1556.1893284985304,20000.0,0,19
0,46,0,0.0,1,1744.4366789897922,20000.0,0,19
0,47,0,0.0,0,1738.830697083738,20000.0,0,19
0,48,0,0.0,1,1797.76050383493,20000.0,0,19
0,49,0,0.0,0,958.340859586472,20000.0,0,19
0,50,0,0.0,1,1818.2921113262098,20000.0,0,19
0,51,0,0.0,0,1568.6492917615471,20000.0,0,19
0,52,0,0.0,0,1740.4538721711153,20000.0,0,19
0,53,0,0.0,0,1775.8361857169598,20000.0,0,19
0,54,0,0.0,0,1757.9842643924533,20000.0,0,19
0,55,0,0.0,0,1754.8101445859743,20000.0,0,19
0,56,0,0.0,0,1723.805980732955,20000.0,0,19
0,57,0,0.0,0,1750.374200624065,20000.0,0,19
0,58,0,0.0,0,1785.5270644767293,20000.0,0,19
0,59,0,0.0,0,1755.5563474476064,20000.0,0,19
0,60,0,0.0,1,1538.98097811922,20000.0,0,19
0,61,0,0.0,1,1696.77840686962,20000.0,0,19
0,62,0,0.0,0,1816.8910550954615,20000.0,0,19
0,63,0,0.0,0,1788.2545227315782,20000.0,0,19
