,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,0,17922.309529274487,18699.652992032185,3918,19,10000,50000,1000000,0.02
0,2,0,0.0,0,17514.40373676319,9652.237287074408,3918,19,10000,50000,1000000,0.02
0,3,0,0.0,0,14678.923537847711,3514.622823494469,3918,19,10000,50000,1000000,0.02
0,4,0,0.0,0,12560.077761807543,17428.476495025436,3918,19,10000,50000,1000000,0.02
0,5,0,0.0,0,18301.365276639255,13607.82504370872,3918,19,10000,50000,1000000,0.02
0,6,0,0.0,0,16962.244183902527,1609.8904504305578,3918,19,10000,50000,1000000,0.02
0,7,0,0.0,0,16268.054227492012,1081.7202252816726,3918,19,10000,50000,1000000,0.02
0,8,0,0.0,0,18511.942263623474,9797.549269179879,3918,19,10000,50000,1000000,0.02
0,9,0,0.0,0,18122.801092406124,3095.715461580133,3918,19,10000,50000,1000000,0.02
0,10,0,0.0,0,16275.860046670552,7472.88048707671,3918,19,10000,50000,1000000,0.02
0,11,0,0.0,0,17048.87899675024,5398.045564597269,3918,19,10000,50000,1000000,0.02
0,12,0,0.0,0,16066.001462786677,9394.182698670444,3918,19,10000,50000,1000000,0.02
0,13,0,0.0,0,14828.998837855319,17158.94477529912,3918,19,10000,50000,1000000,0.02
0,14,0,0.0,0,18039.767006555576,18168.846230516483,3918,19,10000,50000,1000000,0.02
0,15,0,0.0,0,18649.941171266204,16010.623104283299,3918,19,10000,50000,1000000,0.02
0,16,0,0.0,0,17674.410583574983,11166.713744918663,3918,19,10000,50000,1000000,0.02
0,17,0,0.0,0,16010.771176122244,19199.85458087512,3918,19,10000,50000,1000000,0.02
0,18,0,0.0,0,17317.599746591408,7774.577795178885,3918,19,10000,50000,1000000,0.02
0,19,0,0.0,0,17094.520430692824,4998.518334766004,3918,19,10000,50000,1000000,0.02
0,20,0,0.0,0,17150.806303551573,862.1151096692859,3918,19,10000,50000,1000000,0.02
0,21,0,0.0,0,18461.290992015845,15346.538371429875,3918,19,10000,50000,1000000,0.02
0,22,0,0.0,0,16284.816373532183,13287.399370917574,3918,19,10000,50000,1000000,0.02
0,23,0,0.0,0,14184.94423854983,721.1242755626656,3918,19,10000,50000,1000000,0.02
0,24,0,0.0,0,17484.555048713035,10663.28400892454,3918,19,10000,50000,1000000,0.02
0,25,0,0.0,0,0.0,5283.51048777648,3918,19,10000,50000,1000000,0.02
0,26,0,0.0,0,16767.94666770699,10344.091852026786,3918,19,10000,50000,1000000,0.02
0,27,0,0.0,0,17234.69272003758,10987.017868137762,3918,19,10000,50000,1000000,0.02
0,28,0,0.0,0,16387.828769030915,7651.872721052872,3918,19,10000,50000,1000000,0.02
0,29,0,0.0,0,16197.911884171835,6609.507983283594,3918,19,10000,50000,1000000,0.02
0,30,0,0.0,0,18155.012564814842,8475.887581734927,3918,19,10000,50000,1000000,0.02
0,31,0,0.0,0,16745.05431572253,3423.367571530207,3918,19,10000,50000,1000000,0.02
0,32,0,0.0,0,18697.475780184588,2001.859469635512,3918,19,10000,50000,1000000,0.02
0,33,0,0.0,1,17527.977263490982,6085.756453759661,3918,19,10000,50000,1000000,0.02
0,34,0,0.0,0,16769.810884930335,19105.954161181402,3918,19,10000,50000,1000000,0.02
0,35,0,0.0,0,17834.456477279306,9144.590225920012,3918,19,10000,50000,1000000,0.02
0,36,0,0.0,0,18375.673892714356,19273.43381944853,3918,19,10000,50000,1000000,0.02
0,37,0,0.0,0,17953.687158739038,13883.695103079634,3918,19,10000,50000,1000000,0.02
0,38,0,0.0,0,17689.330200020497,3178.4308525800475,3918,19,10000,50000,1000000,0.02
0,39,0,0.0,0,18759.73414773812,584.7857267968304,3918,19,10000,50000,1000000,0.02
