,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,0,16100.037152533996,3440.344704881011,3816,19,10000,50000,1000000,0.02
0,2,0,1168287.055024492,0,18952.24914583353,1712.290465719639,3816,19,10000,50000,1000000,0.02
0,3,0,0.0,0,18178.71191574827,5292.0498741874035,3816,19,10000,50000,1000000,0.02
0,4,0,0.0,0,17682.874620333627,4711.3214718064355,3816,19,10000,50000,1000000,0.02
0,5,0,0.0,0,18849.688350996596,6743.510179797765,3816,19,10000,50000,1000000,0.02
0,6,0,0.0,1,16444.98286888614,4827.65000527773,3816,19,10000,50000,1000000,0.02
0,7,0,0.0,0,18598.991954913887,17619.740761447905,3816,19,10000,50000,1000000,0.02
0,8,0,0.0,0,16384.60409670988,8865.329188617821,3816,19,10000,50000,1000000,0.02
0,9,0,0.0,0,15373.575074180466,1745.2171787494296,3816,19,10000,50000,1000000,0.02
0,10,0,0.0,0,18300.278656745577,11882.126852800357,3816,19,10000,50000,1000000,0.02
0,11,0,0.0,0,17536.254735546558,6158.352738633066,3816,19,10000,50000,1000000,0.02
0,12,0,0.0,0,17759.08079926966,7752.223731108136,3816,19,10000,50000,1000000,0.02
0,13,0,0.0,0,18167.234672789647,3277.056887474148,3816,19,10000,50000,1000000,0.02
0,14,0,0.0,0,18045.626525124742,19093.720369778242,3816,19,10000,50000,1000000,0.02
0,15,0,0.0,0,18275.178581925902,15141.316811759716,3816,19,10000,50000,1000000,0.02
0,16,0,0.0,0,17413.956783762485,3983.4975344196732,3816,19,10000,50000,1000000,0.02
0,17,0,0.0,0,18764.51179046395,2075.4054546575885,3816,19,10000,50000,1000000,0.02
0,18,0,0.0,0,17607.809594926297,13528.200287472408,3816,19,10000,50000,1000000,0.02
0,19,0,0.0,1,17911.400567585017,3147.600395351935,3816,19,10000,50000,1000000,0.02
0,20,0,36741566.387662046,0,18830.81709982659,1254.9302954145912,3816,19,10000,50000,1000000,0.02
0,21,0,0.0,0,15990.465649262911,11292.147869263668,3816,19,10000,50000,1000000,0.02
0,22,0,0.0,0,18492.803071047998,11600.575990692041,3816,19,10000,50000,1000000,0.02
0,23,0,554210.1474504604,0,18370.393475918372,3997.826211983193,3816,19,10000,50000,1000000,0.02
0,24,0,23397971.019014724,0,17691.698438845222,1739.43747849878,3816,19,10000,50000,1000000,0.02
0,25,0,0.0,0,18098.47309156667,6557.5243316970955,3816,19,10000,50000,1000000,0.02
0,26,0,0.0,0,16456.055348171667,6537.429839183424,3816,19,10000,50000,1000000,0.02
0,27,0,0.0,0,14523.772237897943,4193.939479817459,3816,19,10000,50000,1000000,0.02
0,28,0,0.0,0,18317.693928735873,14552.32177594576,3816,19,10000,50000,1000000,0.02
0,29,0,0.0,0,17489.189441835035,7048.139152538016,3816,19,10000,50000,1000000,0.02
0,30,0,0.0,0,14981.491818096829,14078.333575203846,3816,19,10000,50000,1000000,0.02
0,31,0,0.0,0,19061.143328810085,15695.771914931205,3816,19,10000,50000,1000000,0.02
0,32,0,0.0,0,16870.20247531163,9890.224636275016,3816,19,10000,50000,1000000,0.02
0,33,0,0.0,0,17477.255933331315,7627.6463150092,3816,19,10000,50000,1000000,0.02
0,34,0,5711495.723341426,0,18934.41361746453,7459.613641508445,3816,19,10000,50000,1000000,0.02
0,35,0,0.0,0,16899.220228442417,7670.00728273211,3816,19,10000,50000,1000000,0.02
0,36,0,0.0,0,15169.567477590148,3225.6762808758067,3816,19,10000,50000,1000000,0.02
0,37,0,0.0,1,18049.777795611848,4209.61455202602,3816,19,10000,50000,1000000,0.02
0,38,0,0.0,0,15074.627750943595,15656.917460186993,3816,19,10000,50000,1000000,0.02
0,39,0,0.0,0,17107.158351335594,3341.1785091841216,3816,19,10000,50000,1000000,0.02
0,40,0,0.0,0,18254.651704853364,5497.844047771032,3816,19,10000,50000,1000000,0.02
0,41,0,0.0,0,17246.48712868127,18515.5772732571,3816,19,10000,50000,1000000,0.02
0,42,0,0.0,0,16357.328614822874,16212.26045003535,3816,19,10000,50000,1000000,0.02
0,43,0,0.0,0,14358.0648191683,10607.153700260207,3816,19,10000,50000,1000000,0.02
0,44,0,0.0,0,18698.250706779516,16792.322424500027,3816,19,10000,50000,1000000,0.02
0,45,0,0.0,0,16522.703288245673,8855.758937577904,3816,19,10000,50000,1000000,0.02
0,46,0,0.0,1,17910.652041503665,969.8300642757519,3816,19,10000,50000,1000000,0.02
0,47,0,1543777.6093061059,0,18981.744825296126,306.43089730786556,3816,19,10000,50000,1000000,0.02
0,48,0,0.0,1,16094.34697176973,2127.120167992811,3816,19,10000,50000,1000000,0.02
0,49,0,30244.021778444927,1,14605.013614387406,16135.172587088575,3816,19,10000,50000,1000000,0.02
0,50,0,0.0,0,17937.183343286495,6101.294594023479,3816,19,10000,50000,1000000,0.02
0,51,0,0.0,0,18005.602508678297,14598.070660465622,3816,19,10000,50000,1000000,0.02
0,52,0,0.0,0,17170.305095717205,8613.736489193296,3816,19,10000,50000,1000000,0.02
0,53,0,534786.7767651484,0,17874.200672753068,15101.734763962057,3816,19,10000,50000,1000000,0.02
0,54,0,0.0,0,11656.392501186232,1605.173697691691,3816,19,10000,50000,1000000,0.02
0,55,0,2495366.334905049,0,18907.708859912793,19394.511095012313,3816,19,10000,50000,1000000,0.02
0,56,0,0.0,0,15150.19217572155,17736.919956786154,3816,19,10000,50000,1000000,0.02
0,57,0,0.0,0,14364.918111650979,9377.192083319542,3816,19,10000,50000,1000000,0.02
0,58,0,0.0,0,16137.588854048961,13986.413020346487,3816,19,10000,50000,1000000,0.02
0,59,0,0.0,0,17240.951518828988,16491.986388799596,3816,19,10000,50000,1000000,0.02
0,60,0,21826474.95250496,0,18853.013522889592,14760.86073872261,3816,19,10000,50000,1000000,0.02
0,61,0,0.0,0,15037.779711134364,10725.086292340984,3816,19,10000,50000,1000000,0.02
0,62,0,0.0,0,17254.47431770607,18208.03158210934,3816,19,10000,50000,1000000,0.02
0,63,0,0.0,0,15947.452498820103,9535.303532551252,3816,19,10000,50000,1000000,0.02
0,64,0,0.0,0,16295.315106787137,16974.342838558685,3816,19,10000,50000,1000000,0.02
0,65,0,0.0,0,17745.40301735464,9484.923545554439,3816,19,10000,50000,1000000,0.02
0,66,0,0.0,0,17986.866587240478,19469.769435834984,3816,19,10000,50000,1000000,0.02
0,67,0,644506.1174324143,0,17116.16508818773,4139.130196492857,3816,19,10000,50000,1000000,0.02
0,68,1,632247.6067530233,0,17356.395667718247,13903.497236092719,3816,19,10000,50000,1000000,0.02
0,69,0,269693.2587426354,0,16996.09997963804,6384.579015021059,3816,19,10000,50000,1000000,0.02
0,70,0,0.0,1,17762.3859313989,18756.82256088697,3816,19,10000,50000,1000000,0.02
0,71,0,0.0,0,18012.571505616455,6139.306409036942,3816,19,10000,50000,1000000,0.02
0,72,0,0.0,0,16523.26564784967,70.83009892648873,3816,19,10000,50000,1000000,0.02
0,73,0,130231.00473254515,0,16433.63110447472,6034.4423204824425,3816,19,10000,50000,1000000,0.02
0,74,0,0.0,0,15971.00732947349,9297.83124344447,3816,19,10000,50000,1000000,0.02
0,75,0,423242.48854271445,0,14292.878827099237,5685.3027555443305,3816,19,10000,50000,1000000,0.02
0,76,0,0.0,0,17170.130772124052,8371.902186017162,3816,19,10000,50000,1000000,0.02
0,77,0,0.0,0,18709.82691832636,89.39702388268466,3816,19,10000,50000,1000000,0.02
0,78,0,15882763.43871909,0,18976.41335213377,16072.77102696035,3816,19,10000,50000,1000000,0.02
0,79,0,649518.822699203,0,18637.707971488227,6114.769260776747,3816,19,10000,50000,1000000,0.02
0,80,0,542476.0338478782,0,18130.799141990046,11758.976269731742,3816,19,10000,50000,1000000,0.02
0,81,0,563958.6522121788,0,16116.784369549017,17773.358808994017,3816,19,10000,50000,1000000,0.02
0,82,0,0.0,0,16356.00336427143,17912.81637714159,3816,19,10000,50000,1000000,0.02
0,83,0,0.0,0,17591.062351945737,14146.1767306725,3816,19,10000,50000,1000000,0.02
0,84,0,0.0,0,16374.520128848688,15430.060010220335,3816,19,10000,50000,1000000,0.02
0,85,0,0.0,0,18048.00495163922,6.815145373941789,3816,19,10000,50000,1000000,0.02
0,86,0,101022.0984970669,0,16006.576513216842,19695.837195502576,3816,19,10000,50000,1000000,0.02
0,87,0,832960.0371372583,0,17802.970013189723,7741.608785798675,3816,19,10000,50000,1000000,0.02
0,88,0,186780.73805795785,0,17057.268012089582,11785.99312160495,3816,19,10000,50000,1000000,0.02
0,89,0,42949363.89767559,0,17941.998490910722,12779.480786025431,3816,19,10000,50000,1000000,0.02
0,90,0,42279.258552933825,0,17339.659763742366,19415.120028489142,3816,19,10000,50000,1000000,0.02
0,91,0,814528.958525362,0,17097.388588684003,4260.637209450617,3816,19,10000,50000,1000000,0.02
0,92,0,0.0,0,18317.290360722644,9861.090972092545,3816,19,10000,50000,1000000,0.02
0,93,0,0.0,0,17824.81186307956,11289.346050330265,3816,19,10000,50000,1000000,0.02
0,94,0,727387.6868825653,0,17937.471833170388,12943.495906892138,3816,19,10000,50000,1000000,0.02
0,95,1,429139.7827136221,0,17919.468991770824,5624.203565620751,3816,19,10000,50000,1000000,0.02
0,96,0,591346.941492035,0,18077.794496390732,1274.414513740385,3816,19,10000,50000,1000000,0.02
0,97,1,1619184.5294727637,0,17080.73459479389,18317.719271645125,3816,19,10000,50000,1000000,0.02
0,98,0,16571080.61152016,0,18558.977637958353,4545.261419182279,3816,19,10000,50000,1000000,0.02
