,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,3,18355.44443908871,1627.0693279022953,4052,19,10000,50000,1000000,0.5
0,2,0,0.0,3,18076.08305908333,2855.8409206489932,4052,19,10000,50000,1000000,0.5
0,3,1,10756969.232607221,1,18597.165346141122,16880.876204095588,4052,19,10000,50000,1000000,0.5
0,4,0,0.0,2,18033.727959586435,14890.543542899219,4052,19,10000,50000,1000000,0.5
0,5,0,0.0,3,18711.512500831417,14719.775691913042,4052,19,10000,50000,1000000,0.5
0,6,0,0.0,3,16020.818845363572,8319.055879519876,4052,19,10000,50000,1000000,0.5
0,7,0,0.0,4,15474.699230896871,1354.8229223799947,4052,19,10000,50000,1000000,0.5
0,8,0,0.0,3,17758.527132913503,17740.388105141657,4052,19,10000,50000,1000000,0.5
0,9,0,0.0,2,17891.78250730904,10061.364787598763,4052,19,10000,50000,1000000,0.5
0,10,0,0.0,1,16426.831990670835,12132.956193420423,4052,19,10000,50000,1000000,0.5
0,11,0,0.0,1,17265.28333763424,2184.3986658305603,4052,19,10000,50000,1000000,0.5
0,12,0,0.0,4,16859.732638212452,17356.55924858087,4052,19,10000,50000,1000000,0.5
0,13,0,0.0,3,14420.790784214681,2870.124828187117,4052,19,10000,50000,1000000,0.5
0,14,0,0.0,3,18374.158625278378,19535.49265901616,4052,19,10000,50000,1000000,0.5
0,15,0,247647.37053750813,2,18073.601577858375,8404.347322273881,4052,19,10000,50000,1000000,0.5
0,16,0,0.0,3,17217.555576864714,19190.896013456695,4052,19,10000,50000,1000000,0.5
0,17,0,0.0,3,18322.235625013538,7704.3611996201,4052,19,10000,50000,1000000,0.5
0,18,0,0.0,1,16537.478093741716,11317.745980419277,4052,19,10000,50000,1000000,0.5
0,19,0,0.0,3,16233.485701644004,2587.2653272306256,4052,19,10000,50000,1000000,0.5
0,20,0,0.0,1,16831.5733807125,18141.241597783846,4052,19,10000,50000,1000000,0.5
0,21,0,0.0,3,18365.936333318976,12859.450608851215,4052,19,10000,50000,1000000,0.5
0,22,0,0.0,2,16675.198186155772,2994.9115644591952,4052,19,10000,50000,1000000,0.5
0,23,0,0.0,2,17693.02083721997,12294.745679821863,4052,19,10000,50000,1000000,0.5
0,24,0,0.0,1,17219.28610301971,11526.533617730614,4052,19,10000,50000,1000000,0.5
0,25,0,0.0,5,17080.685444614675,9190.909404496131,4052,19,10000,50000,1000000,0.5
0,26,0,0.0,3,17823.09123203914,14679.370198879353,4052,19,10000,50000,1000000,0.5
0,27,0,0.0,2,12199.547212916665,13449.006023355421,4052,19,10000,50000,1000000,0.5
0,28,0,0.0,2,16135.317925369563,19002.45677574017,4052,19,10000,50000,1000000,0.5
0,29,0,0.0,3,17805.672688631184,16242.123400403481,4052,19,10000,50000,1000000,0.5
0,30,0,0.0,2,17354.46818182667,14291.126127196707,4052,19,10000,50000,1000000,0.5
0,31,1,0.0,1,18481.20668618231,4843.879311583037,4052,19,10000,50000,1000000,0.5
0,32,0,0.0,3,17508.165978953028,18133.433146699525,4052,19,10000,50000,1000000,0.5
0,33,0,0.0,1,16656.389084847717,9451.107728273239,4052,19,10000,50000,1000000,0.5
0,34,0,0.0,4,17940.359835063806,3166.8951675796466,4052,19,10000,50000,1000000,0.5
0,35,0,0.0,3,18603.109220790415,14841.76327862036,4052,19,10000,50000,1000000,0.5
0,36,0,0.0,1,18089.14639398015,2669.0615971007414,4052,19,10000,50000,1000000,0.5
0,37,0,0.0,2,13401.31186582875,7358.08607672555,4052,19,10000,50000,1000000,0.5
0,38,0,0.0,4,17386.14746715139,15887.943750156477,4052,19,10000,50000,1000000,0.5
0,39,0,0.0,2,15949.594253960884,12438.595604579215,4052,19,10000,50000,1000000,0.5
0,40,1,0.0,3,18475.823893146586,9518.428724591766,4052,19,10000,50000,1000000,0.5
0,41,0,0.0,3,17567.15611378212,10475.743694967341,4052,19,10000,50000,1000000,0.5
0,42,0,0.0,4,18639.07200920238,12024.858959464398,4052,19,10000,50000,1000000,0.5
0,43,0,0.0,2,17325.438278556456,5084.915333613189,4052,19,10000,50000,1000000,0.5
0,44,0,0.0,0,18272.913408181917,11675.646189933886,4052,19,10000,50000,1000000,0.5
0,45,0,0.0,2,17424.872346780878,9362.804112889276,4052,19,10000,50000,1000000,0.5
0,46,0,0.0,4,16812.320252099165,10819.349919460601,4052,19,10000,50000,1000000,0.5
0,47,4,0.0,4,17916.73067295033,380.0468832418136,4052,19,10000,50000,1000000,0.5
0,48,0,0.0,4,17642.19416922142,4535.153052412253,4052,19,10000,50000,1000000,0.5
0,49,0,0.0,2,16028.618089384881,9593.648207008795,4052,19,10000,50000,1000000,0.5
0,50,0,0.0,5,17477.98954790985,16695.703571525468,4052,19,10000,50000,1000000,0.5
0,51,0,0.0,3,13541.694549807142,15643.365308710205,4052,19,10000,50000,1000000,0.5
0,52,0,0.0,3,17870.836401933473,6467.195496482236,4052,19,10000,50000,1000000,0.5
0,53,0,0.0,2,16779.690412046843,17184.428930688966,4052,19,10000,50000,1000000,0.5
0,54,0,0.0,2,18558.291260537168,14906.258977727359,4052,19,10000,50000,1000000,0.5
0,55,0,0.0,3,16656.987235804227,9316.230915820208,4052,19,10000,50000,1000000,0.5
0,56,0,0.0,2,18236.593344902147,7231.076839751891,4052,19,10000,50000,1000000,0.5
0,57,0,0.0,2,18131.474328624827,10992.73820893613,4052,19,10000,50000,1000000,0.5
0,58,0,0.0,2,18670.11585732854,5888.0816602311725,4052,19,10000,50000,1000000,0.5
0,59,0,0.0,1,16424.97899835143,17177.59972937744,4052,19,10000,50000,1000000,0.5
0,60,0,0.0,1,10438.916471153687,2037.8435841248565,4052,19,10000,50000,1000000,0.5
0,61,0,0.0,4,18652.236461949582,9515.262834499299,4052,19,10000,50000,1000000,0.5
0,62,2,6349831.865567521,2,17738.278929381377,9945.93243348117,4052,19,10000,50000,1000000,0.5
0,63,2,4341925.987197897,3,18592.71550304173,2946.662858477147,4052,19,10000,50000,1000000,0.5
0,64,0,2878656.2432667855,1,18217.22170571346,18811.757647344304,4052,19,10000,50000,1000000,0.5
0,65,0,0.0,3,17860.011765207837,7442.96751570644,4052,19,10000,50000,1000000,0.5
0,66,0,0.0,2,16557.844869977856,16082.001369614376,4052,19,10000,50000,1000000,0.5
0,67,2,508415.866291989,2,18911.14218930304,15289.830964528792,4052,19,10000,50000,1000000,0.5
0,68,2,553112.3709999281,5,17822.8534493842,17797.499667221444,4052,19,10000,50000,1000000,0.5
0,69,0,0.0,2,18030.145815110376,3112.3415683139388,4052,19,10000,50000,1000000,0.5
0,70,0,0.0,2,18686.322584013313,15024.159799346382,4052,19,10000,50000,1000000,0.5
0,71,0,0.0,3,11995.925017946198,8666.484313327965,4052,19,10000,50000,1000000,0.5
0,72,0,0.0,3,18108.41251980808,7527.043987841143,4052,19,10000,50000,1000000,0.5
0,73,1,0.0,2,18752.093071246643,19779.18318541331,4052,19,10000,50000,1000000,0.5
0,74,0,0.0,2,17112.16145343186,758.0578370898561,4052,19,10000,50000,1000000,0.5
0,75,1,2121599.904038044,3,18209.923755056017,13933.372134644076,4052,19,10000,50000,1000000,0.5
0,76,0,0.0,2,11053.348324623092,14923.295787641695,4052,19,10000,50000,1000000,0.5
0,77,0,0.0,4,18361.377822911185,13651.944257918796,4052,19,10000,50000,1000000,0.5
0,78,0,0.0,3,17560.19267956381,2015.3779911839597,4052,19,10000,50000,1000000,0.5
0,79,0,0.0,3,18984.93923751257,12779.992191462488,4052,19,10000,50000,1000000,0.5
0,80,2,3777370.952943989,2,18602.591160445227,6597.3990756057165,4052,19,10000,50000,1000000,0.5
0,81,0,0.0,3,17383.061036612817,13690.694698452562,4052,19,10000,50000,1000000,0.5
0,82,0,0.0,3,17222.20573776728,17359.822866604325,4052,19,10000,50000,1000000,0.5
0,83,0,398233.32423823164,2,18111.814864364667,13539.645754547895,4052,19,10000,50000,1000000,0.5
0,84,0,0.0,3,18181.151319387118,6567.987331758139,4052,19,10000,50000,1000000,0.5
0,85,0,0.0,2,17710.06558193935,6969.172068623872,4052,19,10000,50000,1000000,0.5
0,86,0,87793.7347063421,2,17286.86261533857,11340.756225333678,4052,19,10000,50000,1000000,0.5
0,87,0,0.0,2,17100.471347138406,15551.6587674694,4052,19,10000,50000,1000000,0.5
0,88,0,0.0,4,17303.55531437221,10021.47297372257,4052,19,10000,50000,1000000,0.5
0,89,0,0.0,2,18693.78132115844,15204.954678474971,4052,19,10000,50000,1000000,0.5
0,90,0,0.0,2,16345.123620846216,19560.970607372506,4052,19,10000,50000,1000000,0.5
0,91,0,0.0,3,9594.311110428907,10840.614837690786,4052,19,10000,50000,1000000,0.5
0,92,0,0.0,1,18819.384917561543,9384.543494097039,4052,19,10000,50000,1000000,0.5
0,93,0,0.0,5,17416.689258714705,11143.57376186768,4052,19,10000,50000,1000000,0.5
0,94,0,83049.71585775224,2,16366.692551072032,12908.509497900748,4052,19,10000,50000,1000000,0.5
0,95,0,0.0,3,17090.2890277322,13375.470481136706,4052,19,10000,50000,1000000,0.5
0,96,0,0.0,3,11607.47839206295,19020.762788351294,4052,19,10000,50000,1000000,0.5
0,97,0,0.0,3,18272.135002628587,14013.023062263235,4052,19,10000,50000,1000000,0.5
0,98,0,0.0,1,16128.868824959025,12315.66312374193,4052,19,10000,50000,1000000,0.5
0,99,0,0.0,5,17601.649854538562,11486.727540160726,4052,19,10000,50000,1000000,0.5
0,100,0,0.0,3,17943.192645553714,11231.405859393622,4052,19,10000,50000,1000000,0.5
0,1,0,0.0,3,18609.737860250723,433.5891503832001,4198,19,10000,50000,1000000,0.5
0,2,0,0.0,4,17646.849594364,2447.765394787196,4198,19,10000,50000,1000000,0.5
0,3,0,0.0,2,13712.895372714114,9495.71408248063,4198,19,10000,50000,1000000,0.5
0,4,0,0.0,4,16484.950630326082,15628.51546088637,4198,19,10000,50000,1000000,0.5
