,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,1,0.0,11395.956795290445,4238,19,10000,50000,1000000,0.25
0,2,0,0.0,0,17818.640551626515,8013.617281011665,4238,19,10000,50000,1000000,0.25
0,3,0,0.0,0,17234.657166587836,17603.220409930615,4238,19,10000,50000,1000000,0.25
0,4,0,0.0,0,17374.781296051508,12043.931099905512,4238,19,10000,50000,1000000,0.25
0,5,0,0.0,1,0.0,9850.93652113258,4238,19,10000,50000,1000000,0.25
0,6,0,0.0,0,17682.82293855916,356.7042918930663,4238,19,10000,50000,1000000,0.25
0,7,0,0.0,0,17908.036368542253,18068.423816830193,4238,19,10000,50000,1000000,0.25
0,8,0,0.0,0,17769.465217486464,3858.1086006129794,4238,19,10000,50000,1000000,0.25
0,9,0,0.0,2,0.0,11109.835342866512,4238,19,10000,50000,1000000,0.25
0,10,0,0.0,1,0.0,3239.9171879873556,4238,19,10000,50000,1000000,0.25
0,11,0,0.0,0,17484.115622964026,8687.14837147642,4238,19,10000,50000,1000000,0.25
0,12,0,0.0,1,0.0,14315.732847499063,4238,19,10000,50000,1000000,0.25
0,13,0,0.0,0,15074.52603303954,13358.57270866256,4238,19,10000,50000,1000000,0.25
0,14,0,0.0,1,0.0,13200.393911378122,4238,19,10000,50000,1000000,0.25
0,15,0,0.0,0,14560.013208035398,13842.09799811616,4238,19,10000,50000,1000000,0.25
0,16,0,0.0,0,17248.386885155593,18602.707495821596,4238,19,10000,50000,1000000,0.25
0,17,0,0.0,0,18862.24785402543,4947.896632743565,4238,19,10000,50000,1000000,0.25
0,18,0,0.0,1,0.0,22.259361882259743,4238,19,10000,50000,1000000,0.25
0,19,0,0.0,1,0.0,6523.359306276097,4238,19,10000,50000,1000000,0.25
0,20,0,0.0,0,18879.577264635755,8003.105001009543,4238,19,10000,50000,1000000,0.25
0,21,0,0.0,1,0.0,19364.787954725,4238,19,10000,50000,1000000,0.25
0,22,0,0.0,0,17810.103385770726,5951.598617772682,4238,19,10000,50000,1000000,0.25
0,23,1,1730264.6288094588,1,0.0,6410.534643471752,4238,19,10000,50000,1000000,0.25
0,24,0,0.0,0,18228.477460919763,5310.404890796006,4238,19,10000,50000,1000000,0.25
0,25,0,16614309.561568722,1,18216.193844818652,9626.941974049883,4238,19,10000,50000,1000000,0.25
0,26,0,0.0,1,16125.225092498948,993.8765125568083,4238,19,10000,50000,1000000,0.25
0,27,0,0.0,1,17229.551820626602,144.16239998353842,4238,19,10000,50000,1000000,0.25
0,28,0,0.0,0,16966.49502439962,10632.841170757089,4238,19,10000,50000,1000000,0.25
0,29,0,0.0,0,17344.140732604534,8415.427413200257,4238,19,10000,50000,1000000,0.25
0,30,0,0.0,1,0.0,13091.300537781357,4238,19,10000,50000,1000000,0.25
0,31,0,0.0,0,14525.09269043274,10274.864906134004,4238,19,10000,50000,1000000,0.25
0,32,0,0.0,1,16401.001674421426,3288.3211644789135,4238,19,10000,50000,1000000,0.25
0,33,0,0.0,2,0.0,1588.884154031347,4238,19,10000,50000,1000000,0.25
0,34,0,0.0,1,17794.6025740883,3791.596653210092,4238,19,10000,50000,1000000,0.25
0,35,0,0.0,0,17956.62717946824,11922.352150835946,4238,19,10000,50000,1000000,0.25
0,36,0,0.0,1,0.0,1656.9009115821464,4238,19,10000,50000,1000000,0.25
0,37,0,0.0,0,18149.739256943394,6374.662012563063,4238,19,10000,50000,1000000,0.25
0,38,0,0.0,1,0.0,14653.20855005736,4238,19,10000,50000,1000000,0.25
0,39,0,0.0,0,17138.1217405498,3410.0431087740703,4238,19,10000,50000,1000000,0.25
0,40,0,0.0,0,18026.557162476634,4264.139079637821,4238,19,10000,50000,1000000,0.25
0,41,0,0.0,0,18410.48139095391,6465.100943615856,4238,19,10000,50000,1000000,0.25
0,42,0,0.0,1,0.0,10817.674728568889,4238,19,10000,50000,1000000,0.25
0,43,0,0.0,1,0.0,6478.654298908861,4238,19,10000,50000,1000000,0.25
0,44,0,0.0,1,17850.69351265222,11589.27347340385,4238,19,10000,50000,1000000,0.25
0,45,0,0.0,1,18217.382609961947,14077.920952275179,4238,19,10000,50000,1000000,0.25
0,46,0,0.0,1,0.0,4858.545833270644,4238,19,10000,50000,1000000,0.25
0,47,0,0.0,1,18875.400688497968,16086.594733453163,4238,19,10000,50000,1000000,0.25
0,48,0,0.0,1,0.0,14095.885622398762,4238,19,10000,50000,1000000,0.25
0,49,0,0.0,1,0.0,12033.57919119214,4238,19,10000,50000,1000000,0.25
0,50,1,7840120.6004363885,1,17583.897667241064,15052.356339358048,4238,19,10000,50000,1000000,0.25
0,51,0,0.0,0,18226.94948232439,9546.68808297568,4238,19,10000,50000,1000000,0.25
0,52,0,0.0,1,18827.20424139039,8324.813424942204,4238,19,10000,50000,1000000,0.25
0,53,0,0.0,0,17126.980366733565,5594.226789018222,4238,19,10000,50000,1000000,0.25
0,54,0,0.0,0,17079.035093053924,18235.525887184744,4238,19,10000,50000,1000000,0.25
0,55,0,0.0,0,16711.775741631718,8000.173971429869,4238,19,10000,50000,1000000,0.25
0,56,0,0.0,0,18655.404379754324,8782.78673494963,4238,19,10000,50000,1000000,0.25
0,57,0,0.0,0,0.0,15303.102496217012,4238,19,10000,50000,1000000,0.25
0,58,0,0.0,1,16449.17149929519,19467.090614929104,4238,19,10000,50000,1000000,0.25
0,59,1,5388293.108236588,1,0.0,11510.203698832856,4238,19,10000,50000,1000000,0.25
0,60,0,0.0,0,18507.41191263544,15055.735465563828,4238,19,10000,50000,1000000,0.25
0,61,0,0.0,0,17133.658080064783,3559.75056805226,4238,19,10000,50000,1000000,0.25
0,62,0,0.0,1,0.0,18953.62794670759,4238,19,10000,50000,1000000,0.25
0,63,0,0.0,1,0.0,13822.154030711448,4238,19,10000,50000,1000000,0.25
0,64,0,0.0,0,17316.72203339057,15499.610861776177,4238,19,10000,50000,1000000,0.25
0,65,0,0.0,0,17435.25658894621,7659.613574946642,4238,19,10000,50000,1000000,0.25
0,66,0,0.0,2,0.0,3295.630376504959,4238,19,10000,50000,1000000,0.25
0,67,0,113393.30733788092,0,14962.020125215511,13358.105685666878,4238,19,10000,50000,1000000,0.25
0,68,0,0.0,1,0.0,19170.303647274883,4238,19,10000,50000,1000000,0.25
0,69,0,0.0,0,16865.419439012454,10909.118393689621,4238,19,10000,50000,1000000,0.25
0,70,0,0.0,1,18125.228415321184,3261.9755939317165,4238,19,10000,50000,1000000,0.25
0,71,1,261127.37158996056,1,17792.781428834973,8364.813094672723,4238,19,10000,50000,1000000,0.25
0,72,0,0.0,1,0.0,13443.97327708262,4238,19,10000,50000,1000000,0.25
0,73,1,0.0,1,0.0,3107.8504421777398,4238,19,10000,50000,1000000,0.25
0,74,1,46597934.408556215,1,18562.14823528666,17524.47326572363,4238,19,10000,50000,1000000,0.25
0,75,0,0.0,1,0.0,13474.107756703002,4238,19,10000,50000,1000000,0.25
0,76,1,22435358.46826228,1,0.0,13732.531905387803,4238,19,10000,50000,1000000,0.25
0,77,0,0.0,0,17696.261949103362,16035.73569310286,4238,19,10000,50000,1000000,0.25
0,78,0,0.0,1,0.0,19599.29298549348,4238,19,10000,50000,1000000,0.25
0,79,1,224015.10577947524,1,17021.130997903776,6421.979973494534,4238,19,10000,50000,1000000,0.25
0,80,0,0.0,0,18031.842685355918,14442.638553136167,4238,19,10000,50000,1000000,0.25
0,81,0,137916.75245050056,1,17641.725873296997,11823.284909073382,4238,19,10000,50000,1000000,0.25
0,82,0,0.0,0,18293.27237709652,5950.566415661573,4238,19,10000,50000,1000000,0.25
0,83,0,0.0,1,18808.503352756376,6877.793321737516,4238,19,10000,50000,1000000,0.25
0,84,0,0.0,0,16378.757276701628,8456.44387804735,4238,19,10000,50000,1000000,0.25
0,85,0,0.0,0,18434.597649604297,9783.511444325968,4238,19,10000,50000,1000000,0.25
0,86,0,0.0,0,18131.414967292305,3912.4432394057408,4238,19,10000,50000,1000000,0.25
0,87,0,0.0,1,0.0,12186.30491212404,4238,19,10000,50000,1000000,0.25
0,88,0,0.0,0,17837.455220802964,9537.112033690912,4238,19,10000,50000,1000000,0.25
0,89,0,18834.657954241324,0,17631.883499867497,16003.834345180137,4238,19,10000,50000,1000000,0.25
0,90,0,23266.30933354955,1,18472.44109872475,16354.345414173456,4238,19,10000,50000,1000000,0.25
0,91,1,0.0,1,0.0,9639.868983825712,4238,19,10000,50000,1000000,0.25
0,92,0,0.0,0,15938.191644848857,11283.722637673784,4238,19,10000,50000,1000000,0.25
0,93,2,10365178.584714737,2,0.0,10598.722695157621,4238,19,10000,50000,1000000,0.25
0,94,1,1087822.1954460593,1,18306.712977172203,9430.239645541718,4238,19,10000,50000,1000000,0.25
0,95,0,14992958.843766332,0,18338.6701062408,1842.174060598567,4238,19,10000,50000,1000000,0.25
0,96,0,0.0,0,17041.910654060248,9374.06519351825,4238,19,10000,50000,1000000,0.25
0,97,0,109445.98479551778,0,16304.171585600989,14442.120558375897,4238,19,10000,50000,1000000,0.25
0,98,0,0.0,1,0.0,4940.988392936547,4238,19,10000,50000,1000000,0.25
0,99,0,0.0,1,16252.234500459297,13593.688654501648,4238,19,10000,50000,1000000,0.25
0,100,0,26738280.19764206,0,19261.096034573588,18162.9864999195,4238,19,10000,50000,1000000,0.25
0,1,0,0.0,0,17099.194175418572,14219.938931866523,3846,19,10000,50000,1000000,0.25
0,2,0,0.0,1,16378.536008346768,9752.563812965074,3846,19,10000,50000,1000000,0.25
