,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick
0,66,0,2172661.0763619747,0,18314.347539970277,20000.0,0,19
0,67,0,439333.5046461979,0,16298.83162983285,20000.0,0,19
0,68,0,14278718.825504722,0,17025.960459991107,20000.0,0,19
0,69,0,3352552.1981060905,1,17631.05545246483,20000.0,0,19
0,70,0,3956868.851247471,1,16785.587265386024,20000.0,0,19
0,71,0,15041436.23951803,0,17988.201691173464,20000.0,0,19
0,72,0,15498349.517086871,0,17393.340905379246,20000.0,0,19
0,73,0,7182381.7862147745,1,17282.869254474565,20000.0,0,19
0,74,0,19289979.482899528,0,17898.815058875105,20000.0,0,19
0,75,0,12752275.709040482,0,17866.98755366568,20000.0,0,19
0,76,0,2350034.9416795224,0,17158.695342996027,20000.0,0,19
0,77,0,8684887.578949045,0,16630.249165293026,20000.0,0,19
0,78,0,16554172.591181463,0,17239.48710853911,20000.0,0,19
0,79,0,2035273.8288381414,1,17283.192682118144,20000.0,0,19
0,80,0,17731494.94118216,0,18460.712229037606,20000.0,0,19
0,81,0,13515476.443357779,0,18347.96522840749,20000.0,0,19
0,82,0,14762777.693782235,0,16984.744746917735,20000.0,0,19
0,83,0,20419129.522174723,0,17326.938397821894,20000.0,0,19
0,84,0,10804035.412661832,0,16946.749708897056,20000.0,0,19
0,85,0,1836894.9585573198,0,18450.272884074748,20000.0,0,19
0,86,0,1271701.93690181,0,16847.889692325407,20000.0,0,19
0,87,1,8194361.016861049,1,16820.081152696457,20000.0,0,19
0,88,0,4293850.1878817,1,18191.605250409655,20000.0,0,19
0,89,1,6900590.102184669,1,17379.612785952773,20000.0,0,19
0,90,0,29157864.427506607,0,17171.571912193718,20000.0,0,19
0,91,0,811365.355100454,0,17185.605011577674,20000.0,0,19
0,92,0,6899715.810961432,1,16715.09863383622,20000.0,0,19
0,93,0,14027598.074201005,0,16608.52222740128,20000.0,0,19
0,94,0,1632468.2951390222,1,17173.519918988557,20000.0,0,19
0,95,0,28099227.466276422,0,17756.635319292174,20000.0,0,19
0,96,0,18270274.239528332,0,17277.48967799401,20000.0,0,19
0,97,1,2975102.4438894154,1,16779.621042262213,20000.0,0,19
0,98,0,15138074.658114968,0,17893.189438865455,20000.0,0,19
0,99,1,4456782.231987508,1,17125.9635215844,20000.0,0,19
0,100,0,22193106.51578941,0,17321.152020724614,20000.0,0,19
0,1,0,24389525.2437845,0,17537.78173788478,20000.0,0,19
0,2,0,17377297.46833738,0,17982.043208346644,20000.0,0,19
0,3,0,1202924.9608911402,0,17462.69326400261,20000.0,0,19
0,4,0,30633164.177074883,0,16859.616909971926,20000.0,0,19
0,5,0,5359511.830990997,0,17635.25416134317,20000.0,0,19
0,6,0,14084882.955144346,0,18571.876362866366,20000.0,0,19
0,7,0,1472363.4322791626,0,17114.055383355506,20000.0,0,19
0,8,0,4234184.318027224,1,16390.783526408148,20000.0,0,19
0,9,0,21610075.27502712,0,18688.81704717489,20000.0,0,19
0,10,0,5478966.825584905,0,16710.55370866434,20000.0,0,19
0,11,0,29655995.00191126,0,17962.36790456792,20000.0,0,19
0,12,0,9698009.472661033,0,18091.84642507709,20000.0,0,19
0,13,0,5631197.984849086,0,18321.82482704261,20000.0,0,19
0,14,0,16660644.487846043,0,17324.97239283912,20000.0,0,19
0,15,0,2503197.194548779,0,18041.931059802537,20000.0,0,19
0,16,0,10742732.195176246,0,16994.918779792686,20000.0,0,19
0,17,0,7432664.623756314,0,17020.967675371485,20000.0,0,19
0,18,0,5331373.101692343,1,16920.333322727885,20000.0,0,19
0,19,0,5945067.456609575,1,17737.149115178472,20000.0,0,19
0,20,0,11875566.188904215,0,17288.855593864417,20000.0,0,19
0,21,0,6446847.311264123,0,18067.463584019504,20000.0,0,19
0,22,0,8444252.383717854,0,16681.392328174745,20000.0,0,19
0,23,0,0.0,1,16796.057942354793,20000.0,0,19
0,24,0,3688004.936657079,1,17809.415279978904,20000.0,0,19
0,25,0,653211.5218900491,0,15725.16360778905,20000.0,0,19
0,26,0,1730308.2843771093,0,17980.639222991864,20000.0,0,19
0,27,0,17155610.3130918,1,18240.23127622809,20000.0,0,19
0,28,0,1537251.1652493775,0,16308.536466934394,20000.0,0,19
0,29,0,7533341.4363509165,0,17296.885902763148,20000.0,0,19
0,30,0,34205584.61996315,0,18657.082785888928,20000.0,0,19
0,31,0,17781202.122129634,0,17485.361285912204,20000.0,0,19
0,32,0,9798155.634602487,0,16887.914510901683,20000.0,0,19
0,33,0,21642589.283292085,0,15837.304126028834,20000.0,0,19
0,34,0,15175614.714284042,0,18130.01291230476,20000.0,0,19
0,35,0,12554946.321060674,0,17116.26171548415,20000.0,0,19
0,36,0,12397386.136408774,0,16922.16985086517,20000.0,0,19
0,37,0,17969131.051966164,0,18152.012677553514,20000.0,0,19
0,38,0,7862606.664332147,0,17462.416732555677,20000.0,0,19
0,39,0,23819194.09112281,0,18177.31880651438,20000.0,0,19
0,40,0,22593913.464096073,0,17318.892390149682,20000.0,0,19
0,41,0,15828183.28989905,0,16587.326184569658,20000.0,0,19
0,42,0,1387354.8388739065,1,16281.13898016426,20000.0,0,19
0,43,0,4659931.681929381,0,17602.086570030606,20000.0,0,19
0,44,0,21369098.047910135,0,18725.898804997032,20000.0,0,19
0,45,0,15991625.768711887,0,18006.203052322653,20000.0,0,19
0,46,0,1327808.6377483653,1,18346.475925301464,20000.0,0,19
0,47,0,1728828.4652899718,0,18054.21050625881,20000.0,0,19
0,48,0,11227041.480432525,0,17122.14520887967,20000.0,0,19
0,49,0,19399971.837674174,0,18696.543307797292,20000.0,0,19
0,50,0,12184097.606241824,0,17771.600277437177,20000.0,0,19
0,51,0,10937875.943401158,0,17753.491760367946,20000.0,0,19
0,52,1,5380503.656699577,1,17375.29983523584,20000.0,0,19
0,53,0,6454532.362318218,0,16667.87318513359,20000.0,0,19
0,54,0,13896904.001117647,0,17165.47799718989,20000.0,0,19
0,55,0,16103225.673177686,0,17189.13143933235,20000.0,0,19
0,56,0,9576932.125144638,0,17032.63171193997,20000.0,0,19
0,57,0,15412518.54851149,0,18402.005141800208,20000.0,0,19
0,58,0,11740323.631993854,0,18113.105579169158,20000.0,0,19
0,59,0,12177262.30950019,0,16646.704975924946,20000.0,0,19
0,60,0,158271.8677953797,0,16319.754450494709,20000.0,0,19
0,61,0,8457784.852150626,0,17041.031477365275,20000.0,0,19
0,62,0,33261338.515005104,0,17169.53050048305,20000.0,0,19
0,63,0,2562079.8126766426,1,18217.266406868133,20000.0,0,19
0,64,0,11821621.021220317,0,18422.13595311151,20000.0,0,19
0,65,0,17193299.02186629,0,18395.191104260106,20000.0,0,19
0,66,0,16012980.010431893,0,17973.21125782853,20000.0,0,19
0,67,0,19034133.931271784,0,17560.776936387345,20000.0,0,19
0,68,0,13794220.068131588,0,17950.010398247934,20000.0,0,19
0,69,0,16238367.735567458,0,18359.270106546202,20000.0,0,19
0,70,0,12561907.780005474,0,18139.85816986212,20000.0,0,19
0,71,0,13261297.440873101,0,17320.239129687354,20000.0,0,19
0,72,0,1926991.3600307314,0,16610.46320346524,20000.0,0,19
0,73,0,11553503.672544139,0,16878.140773058058,20000.0,0,19
0,74,0,13697221.23225279,0,18546.479871095467,20000.0,0,19
0,75,0,10243342.307049388,1,17721.48515823387,20000.0,0,19
0,76,0,22660794.59250793,0,16759.485945636985,20000.0,0,19
0,77,0,17442011.460334163,0,17213.111027060822,20000.0,0,19
0,78,0,4624731.861428073,1,16799.916682754778,20000.0,0,19
0,79,0,14162716.914166693,0,18659.267704539918,20000.0,0,19
0,80,0,12720330.075234909,0,16432.702738420052,20000.0,0,19
0,81,0,14994049.70464184,0,18108.63673691323,20000.0,0,19
0,82,0,23016776.739828005,0,17622.380183654528,20000.0,0,19
0,83,0,1087808.6805129074,0,16010.681068150212,20000.0,0,19
0,84,0,13574132.477130214,0,17250.3901012848,20000.0,0,19
0,85,0,2339305.5151087325,0,17129.948081564435,20000.0,0,19
0,86,0,16006409.953742975,0,16743.16605637329,20000.0,0,19
0,87,0,9400761.097685244,1,16457.849382432676,20000.0,0,19
0,88,0,23899528.756957684,0,17679.55119688842,20000.0,0,19
0,89,0,5478532.2436608095,0,16746.05594140998,20000.0,0,19
0,90,0,12829850.03954557,0,17746.9338475669,20000.0,0,19
0,91,1,11034280.225123115,1,18437.907046635184,20000.0,0,19
0,92,0,1892672.2230873837,0,16445.021488190014,20000.0,0,19
0,93,0,9599533.617020715,0,17928.73964602063,20000.0,0,19
0,94,0,8668574.439985318,0,15726.05932628264,20000.0,0,19
0,95,0,21824286.586583808,0,18202.425105211318,20000.0,0,19
0,96,0,6549377.254821346,0,17210.399128988964,20000.0,0,19
0,97,0,9371509.773936776,0,16750.921128601713,20000.0,0,19
0,98,0,787669.0882649356,1,16921.7399809797,20000.0,0,19
0,99,0,18176764.44202009,0,16920.64159535333,20000.0,0,19
0,100,0,9266717.423034757,1,18279.872060137866,20000.0,0,19
0,1,0,5197441.420656089,0,17965.24611365268,20000.0,0,19
0,2,0,215826.44574560918,1,15126.05224588838,20000.0,0,19
0,3,0,22919597.099345185,0,18260.53848271414,20000.0,0,19
0,4,0,17243267.28359317,0,17128.47011118601,20000.0,0,19
0,5,0,29379715.07148109,0,17439.372480894403,20000.0,0,19
0,6,0,17327685.432696402,0,17561.08265535738,20000.0,0,19
0,7,0,13964580.683697209,0,17669.51156094436,20000.0,0,19
0,8,0,17584891.208021272,0,17778.51549398834,20000.0,0,19
0,9,0,12889444.798345214,0,17032.304523757302,20000.0,0,19
0,10,0,9439848.88479695,0,15723.256698463829,20000.0,0,19
0,11,0,7134797.934323033,0,16421.581046759416,20000.0,0,19
0,12,0,6596319.348632923,0,17839.54550654119,20000.0,0,19
0,13,0,10522803.567773404,0,18406.60299365063,20000.0,0,19
0,14,0,16763278.745148802,0,16694.99751854799,20000.0,0,19
0,15,0,13169727.739388704,0,17887.006404755724,20000.0,0,19
0,16,0,17273073.531329058,0,16948.766264442962,20000.0,0,19
0,17,0,7955523.717262508,0,16895.108874207363,20000.0,0,19
0,18,0,12660789.932324821,0,16693.48797787221,20000.0,0,19
0,19,0,10557480.077296788,0,17833.715852194735,20000.0,0,19
0,20,0,1901092.1133278827,1,18361.35410286279,20000.0,0,19
0,21,0,10877527.557704566,0,16545.281058917626,20000.0,0,19
0,22,0,14503413.03181366,0,18026.42146765205,20000.0,0,19
0,23,0,8045240.781619127,0,17858.12103415988,20000.0,0,19
0,24,0,7447310.135888544,0,17929.1589982939,20000.0,0,19
0,25,0,10932577.122837208,0,18752.814062488524,20000.0,0,19
0,26,0,1959066.3021017434,0,17301.5455049968,20000.0,0,19
0,27,0,14310217.015566746,0,18053.680306939477,20000.0,0,19
0,28,0,8917929.65662472,0,17376.63091764252,20000.0,0,19
0,29,0,10395235.655537369,0,18361.547635254403,20000.0,0,19
0,30,0,17152883.650059536,0,16701.775518712875,20000.0,0,19
0,31,0,35822650.59960642,0,18545.912240944424,20000.0,0,19
0,32,0,7656499.456516653,0,18293.987428582124,20000.0,0,19
0,33,0,1899695.8736998895,0,16608.321283240963,20000.0,0,19
0,34,0,11086549.941495484,0,17495.29671504008,20000.0,0,19
0,35,0,23364632.647343177,0,18033.093845020012,20000.0,0,19
0,36,0,15412123.388446076,0,18395.11746094229,20000.0,0,19
0,37,0,30690294.302427333,0,18548.321418248557,20000.0,0,19
0,38,0,15567321.830052288,0,18579.836578917617,20000.0,0,19
0,39,0,13959491.681167696,0,17930.485878609525,20000.0,0,19
0,40,0,12616311.495207531,0,17078.899541649404,20000.0,0,19
0,41,0,15195477.953313872,0,18300.517716517053,20000.0,0,19
0,42,0,7107356.795466019,0,16720.946301465716,20000.0,0,19
0,43,1,7799345.321376898,1,17290.364655602523,20000.0,0,19
0,44,0,2635677.371743312,0,18731.121015009714,20000.0,0,19
0,45,0,5196591.757501043,1,17426.50011144822,20000.0,0,19
0,46,0,22301787.107573144,0,17129.47671000682,20000.0,0,19
0,47,0,14011022.021981612,0,17731.53068144035,20000.0,0,19
0,48,0,12775974.983341776,0,16816.465010057364,20000.0,0,19
0,49,0,6781162.534842986,0,17910.453813972752,20000.0,0,19
0,50,0,11124908.791734135,0,16333.924030398937,20000.0,0,19
0,51,1,9809549.070411462,1,16269.222676049794,20000.0,0,19
0,52,0,12721879.369180216,0,16739.665947926685,20000.0,0,19
0,53,0,11675225.880817197,0,17041.754814727836,20000.0,0,19
0,54,0,19796622.865481,0,18148.026909675667,20000.0,0,19
0,55,0,8732379.510142973,0,17523.1570079787,20000.0,0,19
0,56,0,17983575.886915702,0,17804.235598939707,20000.0,0,19
0,57,0,3401098.336540548,1,16423.207143852742,20000.0,0,19
0,58,0,8016319.684953677,0,17010.614671463394,20000.0,0,19
0,59,0,12447673.489823913,0,17500.32733935658,20000.0,0,19
0,60,1,4040846.346229783,1,18480.414634259607,20000.0,0,19
0,61,0,275072.7701884903,1,16509.4962327012,20000.0,0,19
0,62,0,32830674.567449458,0,17970.40005644654,20000.0,0,19
0,63,0,16183678.167802922,0,17267.66396908137,20000.0,0,19
0,64,0,7516337.521802245,0,17255.350272526972,20000.0,0,19
0,65,0,11367087.82126116,0,18448.15329474161,20000.0,0,19
0,66,0,31822580.577629283,0,17675.89370248503,20000.0,0,19
0,67,0,8214557.890955418,1,17252.906579504906,20000.0,0,19
0,68,0,14140244.239740113,0,16990.13821002117,20000.0,0,19
0,69,0,21263000.22392437,0,17991.99065547081,20000.0,0,19
0,70,0,11180697.569904182,0,16411.540277819422,20000.0,0,19
0,71,0,5926287.480351703,0,16861.872766037388,20000.0,0,19
0,72,0,8289491.052336686,0,16707.087868296352,20000.0,0,19
0,73,0,4264943.326549646,1,18583.79545737242,20000.0,0,19
0,74,0,17871389.57671874,0,17338.515460082566,20000.0,0,19
0,75,0,18314303.050723225,0,18102.19848917389,20000.0,0,19
0,76,0,5212118.46114905,0,16573.844338194584,20000.0,0,19
0,77,0,15610212.51382069,0,18155.91528935886,20000.0,0,19
0,78,0,6155639.283650305,0,16901.602891751205,20000.0,0,19
0,79,0,18943802.85144365,0,17532.077125823824,20000.0,0,19
0,80,0,5869775.592520709,0,17158.692819556367,20000.0,0,19
0,81,0,18426603.390139077,0,17113.078941773507,20000.0,0,19
0,82,0,16902610.801309794,0,17537.097097266666,20000.0,0,19
0,83,0,9145391.92054931,0,18305.018793287494,20000.0,0,19
0,84,0,20415808.575430088,1,17036.984959423713,20000.0,0,19
0,85,0,5527618.170070624,0,17458.280843155397,20000.0,0,19
0,86,0,23601496.951080244,0,16967.59700931889,20000.0,0,19
0,87,0,5912616.990473021,0,16891.444406695,20000.0,0,19
0,88,0,12110055.187578674,0,17058.97830450869,20000.0,0,19
0,89,0,12117227.29888175,0,18127.90444048783,20000.0,0,19
0,90,0,8159397.011821816,0,18586.928457211026,20000.0,0,19
0,91,0,744927.5901251688,0,16302.892908973792,20000.0,0,19
0,92,0,18478340.291847013,0,17523.302543581765,20000.0,0,19
0,93,0,20902354.31489403,0,16691.546545667843,20000.0,0,19
0,94,0,35534212.5539143,0,17041.60507762709,20000.0,0,19
0,95,1,3729541.978681197,1,17493.95141502503,20000.0,0,19
0,96,0,19065852.32097529,0,17637.74809798038,20000.0,0,19
0,97,0,12122082.78463294,0,17095.576889916876,20000.0,0,19
0,98,1,5361484.162157454,1,17644.654936721112,20000.0,0,19
0,99,0,16461791.642005036,0,18156.317029865193,20000.0,0,19
0,100,0,20238453.534382485,0,17600.063865655033,20000.0,0,19
0,1,0,6748056.435014189,1,17325.429760698207,20000.0,0,19
0,2,0,29180538.966533445,0,17107.434483457855,20000.0,0,19
0,3,0,22133814.675263878,0,16995.8742966191,20000.0,0,19
0,4,0,11308139.223518098,0,17235.6002014794,20000.0,0,19
0,5,0,25392132.273493692,0,17361.403525568818,20000.0,0,19
0,6,0,23692568.932171624,0,18699.596626180894,20000.0,0,19
0,7,0,8890326.557460312,0,17871.759119171606,20000.0,0,19
0,8,0,21428423.96463688,0,16783.460100991873,20000.0,0,19
0,9,0,21274994.898322016,0,17371.918537319998,20000.0,0,19
0,10,0,8155820.0771462135,0,17233.962436121266,20000.0,0,19
0,11,0,28243665.007278945,0,17379.84929643524,20000.0,0,19
0,12,0,12990624.630598716,0,16058.657015764431,20000.0,0,19
0,13,0,10771339.012363518,0,18148.454765708862,20000.0,0,19
0,14,0,941681.8195515645,0,17340.49336283248,20000.0,0,19
0,15,0,1715175.9340227442,1,16416.745227216492,20000.0,0,19
0,16,0,16022636.185696317,0,18254.26215065081,20000.0,0,19
0,17,0,15846139.572542733,0,17612.507839955713,20000.0,0,19
0,18,0,7855756.926410615,0,17914.346630618937,20000.0,0,19
0,19,1,7501491.312531231,1,18000.335364506787,20000.0,0,19
0,20,0,4951923.94243291,1,18015.43620622044,20000.0,0,19
0,21,0,16270984.672261018,0,17974.327784166326,20000.0,0,19
0,22,0,14348274.946499266,0,15821.226053442402,20000.0,0,19
0,23,0,26099817.472162534,0,17756.124034389373,20000.0,0,19
0,24,0,25608247.533175047,0,17639.855551634624,20000.0,0,19
0,25,0,12757105.851093302,0,17386.20947874533,20000.0,0,19
0,26,0,7985159.769991905,0,18204.87904488997,20000.0,0,19
0,27,0,27745424.533305455,0,17329.622886252608,20000.0,0,19
0,28,0,7387229.561821153,0,17784.94171815184,20000.0,0,19
0,29,0,14064011.272293173,0,17358.91197507417,20000.0,0,19
0,30,0,853714.5695932684,0,17442.607895041663,20000.0,0,19
0,31,0,19794839.31430898,0,17582.071215362233,20000.0,0,19
0,32,0,1487031.2544592258,0,16603.352172677078,20000.0,0,19
0,33,1,16424653.2030468,1,16634.383708643916,20000.0,0,19
0,34,1,5724487.588504655,1,18567.589172821023,20000.0,0,19
0,35,0,21780999.577859633,0,15785.463436641878,20000.0,0,19
0,36,0,6504020.589479313,1,16229.91772124848,20000.0,0,19
0,37,0,1527812.747988035,0,17044.204521090807,20000.0,0,19
0,38,1,7181018.423701395,1,16718.94577604755,20000.0,0,19
0,39,0,5390868.363750905,2,17984.64270681138,20000.0,0,19
0,40,0,13444002.415246852,0,17105.129066142323,20000.0,0,19
0,41,0,22723739.78426148,0,17980.74354427111,20000.0,0,19
0,42,0,19657218.538871404,0,17465.718680350386,20000.0,0,19
0,43,0,4220435.051986914,1,17588.222981201365,20000.0,0,19
0,44,0,16170438.220954273,0,16534.117074685382,20000.0,0,19
0,45,0,5657791.184288517,1,16932.817738984,20000.0,0,19
0,46,0,10946021.08046906,0,17292.136027665536,20000.0,0,19
0,47,0,8174289.2883251775,0,18573.655704382727,20000.0,0,19
0,48,0,28270957.59642188,0,17948.03290096905,20000.0,0,19
0,49,0,1968625.6412499906,0,17050.703476127914,20000.0,0,19
0,50,0,6044145.774394827,0,17482.67864877874,20000.0,0,19
0,51,0,7238029.765101033,1,16781.368875067492,20000.0,0,19
0,52,0,16394595.038072603,0,17100.19722686074,20000.0,0,19
0,53,0,17614402.514565937,0,18180.134772549423,20000.0,0,19
0,54,0,7629696.168989656,0,17453.471225069163,20000.0,0,19
0,55,0,10048632.896279857,0,16551.36008086879,20000.0,0,19
0,56,0,18198098.584509317,0,18354.650642180473,20000.0,0,19
0,57,1,9371289.940947581,1,17864.200548802768,20000.0,0,19
0,58,0,14687379.89561677,0,16981.723777807005,20000.0,0,19
0,59,0,4757050.678562451,1,17980.99687102124,20000.0,0,19
0,60,0,14398402.613225244,0,17092.412541846013,20000.0,0,19
0,61,0,12359318.229798827,0,17900.288063561402,20000.0,0,19
0,62,0,20692359.425315965,0,16561.9722206036,20000.0,0,19
0,63,0,8908998.685329268,0,17421.511545238674,20000.0,0,19
0,64,1,7895599.422677768,1,16884.134208337073,20000.0,0,19
0,65,0,9534464.019471219,1,16681.67459930487,20000.0,0,19
0,66,0,10148765.754827617,1,17149.22461285627,20000.0,0,19
0,67,0,22396356.1026428,0,17167.84740596162,20000.0,0,19
0,68,0,2700513.287026608,0,17290.267427390576,20000.0,0,19
0,69,1,3080262.4537731195,1,18272.694417948496,20000.0,0,19
0,70,0,17764722.9040705,0,16596.378866949995,20000.0,0,19
0,71,0,8790234.769003859,0,17215.956978666927,20000.0,0,19
0,72,0,18137624.32183948,0,18511.32854978538,20000.0,0,19
0,73,0,31079893.52698083,0,17078.74247634719,20000.0,0,19
0,74,0,37978980.964806765,0,17571.860086297107,20000.0,0,19
0,75,0,11676026.150135534,1,17061.329324516773,20000.0,0,19
0,76,0,12467638.811015394,0,18515.031174655465,20000.0,0,19
0,77,0,5778235.925928486,1,17753.48545179828,20000.0,0,19
0,78,0,12536614.162163137,0,18583.72586898065,20000.0,0,19
0,79,0,14792454.783911489,0,18607.432358254344,20000.0,0,19
0,80,0,13474130.293192195,0,17137.640284511202,20000.0,0,19
0,81,0,8132654.068336607,1,18255.404589827707,20000.0,0,19
0,82,0,17412363.71527225,0,17647.88052309615,20000.0,0,19
0,83,0,10170725.039350186,0,17298.796836081354,20000.0,0,19
0,84,0,14993446.54081186,0,17493.01493186025,20000.0,0,19
0,85,0,10144190.909769358,1,17827.259679481755,20000.0,0,19
0,86,0,10738752.926758153,0,18531.261254268953,20000.0,0,19
0,87,0,6923637.610902448,1,17912.006100673178,20000.0,0,19
0,88,0,4280479.452310032,1,17077.88689226039,20000.0,0,19
0,89,0,17406279.04558018,1,17820.725554198678,20000.0,0,19
0,90,0,17698956.982043978,0,18264.35144174367,20000.0,0,19
0,91,0,10901505.434123108,1,18365.335467445104,20000.0,0,19
0,92,0,928729.9313948835,0,17707.626523265237,20000.0,0,19
0,93,0,2024954.1871262295,0,17270.227672957146,20000.0,0,19
0,94,0,27241888.698713887,0,17257.432303470498,20000.0,0,19
0,95,0,25178274.236427657,0,17489.291511994845,20000.0,0,19
0,96,0,11673812.494370447,0,18322.80617664669,20000.0,0,19
0,97,0,10121814.39712027,0,18125.81243669707,20000.0,0,19
0,98,0,4751721.202039467,0,17871.820841597928,20000.0,0,19
0,99,1,3913121.912316879,1,16320.696176959802,20000.0,0,19
0,100,0,2625032.0844964227,1,18016.37612829389,20000.0,0,19
0,1,0,6803345.761045172,0,17387.884208396146,20000.0,0,19
0,2,0,1394597.0535994421,0,18416.63598640916,20000.0,0,19
0,3,1,10580056.302236276,2,16821.07314573324,20000.0,0,19
0,4,0,6752184.003377308,0,18515.0910238322,20000.0,0,19
0,5,0,6757644.137995028,0,17311.83493250226,20000.0,0,19
0,6,0,7775757.8110688,1,16682.504897332405,20000.0,0,19
0,7,0,14562526.105831133,0,17323.25330442654,20000.0,0,19
0,8,0,2836306.5812657713,0,16669.54384625435,20000.0,0,19
0,9,0,18829544.33674534,0,16813.305721210563,20000.0,0,19
0,10,0,5694724.216401842,0,18203.448693546216,20000.0,0,19
0,11,0,1052360.6638223773,0,18695.326390823684,20000.0,0,19
0,12,0,21827335.108344723,0,18570.035613370284,20000.0,0,19
0,13,0,10688062.724567013,0,16285.343954562706,20000.0,0,19
0,14,0,6486472.216514865,0,16777.83966328025,20000.0,0,19
0,15,0,24581100.84728154,0,16860.57783998857,20000.0,0,19
0,16,0,985728.6376510295,0,15987.42873459936,20000.0,0,19
0,17,0,6287812.59450996,0,16716.240249386596,20000.0,0,19
0,18,0,8804874.206464877,0,17724.452919009094,20000.0,0,19
0,19,1,10076486.981154136,1,17480.188245139667,20000.0,0,19
0,20,0,14404157.859156808,1,17147.35699042945,20000.0,0,19
0,21,0,16279463.213973759,1,17393.082463047493,20000.0,0,19
