,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,2,18720.637360574634,1691.1659546325031,4192,19,10000,50000,1000000,0.4
0,2,0,0.0,0,18272.845698897778,10149.34407058149,4192,19,10000,50000,1000000,0.4
0,3,0,0.0,0,18446.03980385625,16248.326410532589,4192,19,10000,50000,1000000,0.4
0,4,0,0.0,2,17951.13597702227,19739.863235855893,4192,19,10000,50000,1000000,0.4
0,5,0,0.0,3,17077.752333579934,15131.74098263063,4192,19,10000,50000,1000000,0.4
0,6,0,0.0,2,18117.918810657764,10907.862153861584,4192,19,10000,50000,1000000,0.4
0,7,0,0.0,3,17752.418103955675,15290.024200982649,4192,19,10000,50000,1000000,0.4
0,8,0,0.0,1,17436.343611815206,16127.401614125498,4192,19,10000,50000,1000000,0.4
0,9,0,0.0,2,14298.413410882635,28.878673882206662,4192,19,10000,50000,1000000,0.4
0,10,1,0.0,1,18721.140525933653,7529.728994364084,4192,19,10000,50000,1000000,0.4
0,11,0,0.0,1,16831.269032601125,246.13633267849488,4192,19,10000,50000,1000000,0.4
0,12,0,0.0,2,15677.258374056906,1160.4309259935542,4192,19,10000,50000,1000000,0.4
0,13,0,0.0,1,16655.94318601893,7679.176240321195,4192,19,10000,50000,1000000,0.4
0,14,0,0.0,3,17262.555611204858,9289.718397963881,4192,19,10000,50000,1000000,0.4
0,15,0,0.0,2,16855.273191997647,15646.532704187754,4192,19,10000,50000,1000000,0.4
0,16,0,0.0,4,15809.89084699994,3326.7038267478856,4192,19,10000,50000,1000000,0.4
0,17,0,0.0,2,17993.565232852823,4046.2583156623946,4192,19,10000,50000,1000000,0.4
0,18,0,0.0,0,18605.450991105437,5864.391697841427,4192,19,10000,50000,1000000,0.4
0,19,1,0.0,1,18411.77873172901,5661.648251280067,4192,19,10000,50000,1000000,0.4
0,20,0,0.0,1,16381.820256328274,18237.732031717755,4192,19,10000,50000,1000000,0.4
0,21,0,0.0,1,16539.516689356602,11270.466552133848,4192,19,10000,50000,1000000,0.4
0,22,0,0.0,0,17452.375888954288,676.5237396953095,4192,19,10000,50000,1000000,0.4
0,23,0,0.0,1,18693.52789915043,8018.065973215689,4192,19,10000,50000,1000000,0.4
0,24,0,0.0,2,14740.540162665848,4670.504589491078,4192,19,10000,50000,1000000,0.4
0,25,0,0.0,1,0.0,19505.54741967782,4192,19,10000,50000,1000000,0.4
