,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,2,17238.224025659856,18313.649016743744,3846,19,10000,50000,1000000,0.6
0,2,0,0.0,0,17400.735378194244,10059.441847651196,3846,19,10000,50000,1000000,0.6
0,3,0,0.0,2,17979.322518078003,874.6280568666887,3846,19,10000,50000,1000000,0.6
0,4,0,0.0,2,16624.11733650196,8949.40012212657,3846,19,10000,50000,1000000,0.6
0,5,0,0.0,1,18317.957077698564,7260.999457618645,3846,19,10000,50000,1000000,0.6
0,6,0,0.0,1,16742.692134483525,1663.154654028922,3846,19,10000,50000,1000000,0.6
0,7,0,0.0,2,17514.725021992774,19891.62857238459,3846,19,10000,50000,1000000,0.6
0,8,0,0.0,1,16340.953470401219,19427.76299863586,3846,19,10000,50000,1000000,0.6
0,9,0,0.0,2,15677.525315773735,9068.566755062535,3846,19,10000,50000,1000000,0.6
0,10,0,0.0,0,18467.708447860914,5034.895143400026,3846,19,10000,50000,1000000,0.6
0,11,0,0.0,2,0.0,6671.228684606698,3846,19,10000,50000,1000000,0.6
0,12,0,0.0,1,18147.406285756493,6937.201604645887,3846,19,10000,50000,1000000,0.6
0,13,0,0.0,1,17271.048882938994,17478.95351797337,3846,19,10000,50000,1000000,0.6
0,14,0,0.0,2,18440.365608834658,8465.638893484032,3846,19,10000,50000,1000000,0.6
0,15,0,0.0,2,17701.267376177766,101.6877384620929,3846,19,10000,50000,1000000,0.6
0,16,0,0.0,2,18239.50067962534,11637.696934552056,3846,19,10000,50000,1000000,0.6
0,17,0,0.0,1,17853.183624654277,3315.9487426062897,3846,19,10000,50000,1000000,0.6
0,18,0,0.0,0,18711.505966266992,16472.72690398221,3846,19,10000,50000,1000000,0.6
0,19,2,9870597.110630283,2,19170.666521980504,9457.66397164279,3846,19,10000,50000,1000000,0.6
0,20,0,0.0,0,17377.88705931038,1763.6260070193898,3846,19,10000,50000,1000000,0.6
0,21,0,0.0,2,16211.67345358203,10036.302289545287,3846,19,10000,50000,1000000,0.6
0,22,0,0.0,0,17303.652118224414,14358.828256369867,3846,19,10000,50000,1000000,0.6
0,23,0,0.0,2,17241.235130584242,16781.198870685042,3846,19,10000,50000,1000000,0.6
0,24,0,0.0,1,15312.711271123577,15185.18067104232,3846,19,10000,50000,1000000,0.6
0,25,0,0.0,1,17978.1042586489,14363.141941599823,3846,19,10000,50000,1000000,0.6
0,26,0,0.0,1,15464.59622241424,2129.445521541946,3846,19,10000,50000,1000000,0.6
0,27,0,0.0,0,15701.730046625258,5621.44364688512,3846,19,10000,50000,1000000,0.6
0,28,0,0.0,2,16668.797375906135,15916.26206104735,3846,19,10000,50000,1000000,0.6
0,29,0,0.0,1,16467.426501887006,1373.7272969196645,3846,19,10000,50000,1000000,0.6
0,30,0,0.0,2,16368.692011242085,18266.848338386582,3846,19,10000,50000,1000000,0.6
0,31,0,0.0,0,15909.697324844568,16389.11654896632,3846,19,10000,50000,1000000,0.6
0,32,0,0.0,2,17010.11318801693,4093.100970436858,3846,19,10000,50000,1000000,0.6
0,33,0,0.0,1,17379.782508806824,5743.517262127642,3846,19,10000,50000,1000000,0.6
0,34,0,19585602.238781564,0,18877.33309034717,12031.028183221237,3846,19,10000,50000,1000000,0.6
0,35,1,0.0,1,18371.233253991217,2029.2483329172417,3846,19,10000,50000,1000000,0.6
0,36,1,8755000.049254816,1,18307.711196192882,17838.816608076177,3846,19,10000,50000,1000000,0.6
0,37,0,0.0,1,18505.294830070594,18513.575829295947,3846,19,10000,50000,1000000,0.6
0,38,1,0.0,2,18388.163215588065,1069.1222055463468,3846,19,10000,50000,1000000,0.6
