,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,1,18002.57421206048,19346.738863396946,3772,19,10000,50000,1000000,0.25
0,2,0,0.0,1,18481.60436638986,10109.760258945425,3772,19,10000,50000,1000000,0.25
0,3,0,0.0,1,18764.786839906832,19040.169146309312,3772,19,10000,50000,1000000,0.25
0,4,0,0.0,1,18028.27380933457,2381.1184149048236,3772,19,10000,50000,1000000,0.25
0,5,0,0.0,2,18180.19756892805,14571.520659959157,3772,19,10000,50000,1000000,0.25
0,6,0,0.0,2,17715.622495532567,10570.137061772313,3772,19,10000,50000,1000000,0.25
0,7,0,0.0,0,18106.00295828366,12048.15827636608,3772,19,10000,50000,1000000,0.25
0,8,0,0.0,1,13273.931961904445,2594.3296414591255,3772,19,10000,50000,1000000,0.25
0,9,0,0.0,1,17291.37077743117,13986.991653893348,3772,19,10000,50000,1000000,0.25
0,10,0,0.0,1,18891.138238254378,19329.63516104565,3772,19,10000,50000,1000000,0.25
0,11,0,10396137.540632699,0,17749.413906822258,12955.41651452291,3772,19,10000,50000,1000000,0.25
0,12,0,0.0,0,19151.01590937999,10278.082952104663,3772,19,10000,50000,1000000,0.25
0,13,0,0.0,0,17949.94926890808,9331.354153498893,3772,19,10000,50000,1000000,0.25
0,14,0,0.0,0,18878.673583712305,11785.95631944077,3772,19,10000,50000,1000000,0.25
0,15,0,0.0,2,18700.027032262784,6453.189356115505,3772,19,10000,50000,1000000,0.25
0,16,0,0.0,1,16935.003605240247,14968.811839382768,3772,19,10000,50000,1000000,0.25
0,17,0,0.0,0,18237.99755858119,6607.980072619511,3772,19,10000,50000,1000000,0.25
0,18,0,0.0,1,18666.031918742083,16726.56933354136,3772,19,10000,50000,1000000,0.25
0,19,0,0.0,0,17500.742216408216,1464.0722264647543,3772,19,10000,50000,1000000,0.25
0,20,0,0.0,0,15210.190943765723,6082.706528768118,3772,19,10000,50000,1000000,0.25
0,21,0,0.0,1,16265.2366337044,10146.228884238093,3772,19,10000,50000,1000000,0.25
0,22,0,0.0,1,17560.88410531508,16100.229594810722,3772,19,10000,50000,1000000,0.25
0,23,1,1093601.0436152844,1,17582.974032287184,1397.028047165345,3772,19,10000,50000,1000000,0.25
0,24,0,0.0,1,17438.897949584898,10491.817890013444,3772,19,10000,50000,1000000,0.25
0,25,0,0.0,0,14855.418578368484,13617.884781904677,3772,19,10000,50000,1000000,0.25
0,26,0,0.0,0,15936.964637702518,2083.606352548757,3772,19,10000,50000,1000000,0.25
0,27,0,0.0,1,18132.68134039004,2641.2591130589312,3772,19,10000,50000,1000000,0.25
0,28,0,0.0,0,17750.70614314476,14444.821024035045,3772,19,10000,50000,1000000,0.25
0,29,0,0.0,2,16886.766468939564,4462.096457296097,3772,19,10000,50000,1000000,0.25
0,30,0,0.0,0,17659.082668680872,17826.416473504192,3772,19,10000,50000,1000000,0.25
0,31,0,0.0,2,16988.172068370255,13132.669968549575,3772,19,10000,50000,1000000,0.25
0,32,0,0.0,1,14646.120976680657,3004.930024587098,3772,19,10000,50000,1000000,0.25
0,33,0,0.0,1,17741.874973112084,17289.385185641087,3772,19,10000,50000,1000000,0.25
0,34,0,0.0,1,17317.915747911695,13170.64254783531,3772,19,10000,50000,1000000,0.25
0,35,0,0.0,0,15176.15464763901,14711.994263040504,3772,19,10000,50000,1000000,0.25
0,36,0,0.0,0,16952.00074550032,14392.135168323157,3772,19,10000,50000,1000000,0.25
0,37,0,0.0,2,17478.854178186433,17417.7516646784,3772,19,10000,50000,1000000,0.25
0,38,0,0.0,2,18703.30285601416,15058.584406295982,3772,19,10000,50000,1000000,0.25
