,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,0,16692.578391906973,20000.0,0,19,10000,10000,10000000,0.02
0,2,0,0.0,0,16241.53074355826,20000.0,0,19,10000,10000,10000000,0.02
0,3,0,1462494.0281549587,0,18772.44524940253,20000.0,0,19,10000,10000,10000000,0.02
0,4,0,635143.6042598786,0,17299.158764011485,20000.0,0,19,10000,10000,10000000,0.02
0,5,0,0.0,0,15334.598821684349,20000.0,0,19,10000,10000,10000000,0.02
0,6,0,1004740.917644296,0,18340.778778628042,20000.0,0,19,10000,10000,10000000,0.02
0,7,0,0.0,0,17884.031145448203,20000.0,0,19,10000,10000,10000000,0.02
0,8,0,0.0,0,12986.21420907339,20000.0,0,19,10000,10000,10000000,0.02
0,9,0,1351226.0687286963,0,18407.774672939133,20000.0,0,19,10000,10000,10000000,0.02
0,10,0,0.0,1,18520.32951469671,20000.0,0,19,10000,10000,10000000,0.02
0,11,0,38643926.147754386,0,19164.044785317972,20000.0,0,19,10000,10000,10000000,0.02
0,12,0,984046.1904244695,0,17695.90261476081,20000.0,0,19,10000,10000,10000000,0.02
0,13,0,1647880.1856308652,0,17290.81827466658,20000.0,0,19,10000,10000,10000000,0.02
0,14,0,3158515.0526294084,0,17742.111608014322,20000.0,0,19,10000,10000,10000000,0.02
0,15,0,958245.4295895811,0,18037.52106198692,20000.0,0,19,10000,10000,10000000,0.02
0,16,0,1133228.2328332327,1,17347.643929156002,20000.0,0,19,10000,10000,10000000,0.02
0,17,0,217864.96842028372,0,18273.03295815434,20000.0,0,19,10000,10000,10000000,0.02
0,18,0,363715.648991501,0,15111.983664438423,20000.0,0,19,10000,10000,10000000,0.02
0,19,0,0.0,0,16711.516409363714,20000.0,0,19,10000,10000,10000000,0.02
0,20,0,2654269.7119026855,0,18840.28791897586,20000.0,0,19,10000,10000,10000000,0.02
0,21,0,0.0,0,15153.297393041741,20000.0,0,19,10000,10000,10000000,0.02
0,22,0,492523.1443348102,0,16873.98837608085,20000.0,0,19,10000,10000,10000000,0.02
0,23,0,0.0,0,16626.0765677185,20000.0,0,19,10000,10000,10000000,0.02
0,24,0,2227755.2205574503,0,17844.799315162712,20000.0,0,19,10000,10000,10000000,0.02
0,25,0,2196279.8912015986,0,18634.962505355757,20000.0,0,19,10000,10000,10000000,0.02
0,26,0,831161.754212264,0,16883.066743064588,20000.0,0,19,10000,10000,10000000,0.02
0,27,0,1271071.0605590472,0,17480.255351777192,20000.0,0,19,10000,10000,10000000,0.02
0,28,0,2770809.70971237,0,17403.09784921002,20000.0,0,19,10000,10000,10000000,0.02
0,29,0,690058.601311944,1,17947.690559402636,20000.0,0,19,10000,10000,10000000,0.02
0,30,0,1442315.874397884,0,18736.917298579174,20000.0,0,19,10000,10000,10000000,0.02
0,31,0,0.0,0,14796.958722694153,20000.0,0,19,10000,10000,10000000,0.02
0,32,0,1195433.380224803,0,16654.8482798611,20000.0,0,19,10000,10000,10000000,0.02
0,33,0,2004751.2670567152,0,17701.890377638385,20000.0,0,19,10000,10000,10000000,0.02
0,34,0,21594735.03989413,0,19030.87126593469,20000.0,0,19,10000,10000,10000000,0.02
0,35,0,1076074.1141783823,0,17067.763448792288,20000.0,0,19,10000,10000,10000000,0.02
0,36,0,950063.6766196677,0,17615.779829122548,20000.0,0,19,10000,10000,10000000,0.02
0,37,0,432102.3403258391,0,17653.826332911765,20000.0,0,19,10000,10000,10000000,0.02
0,38,0,461656.1884466338,0,17745.428013797693,20000.0,0,19,10000,10000,10000000,0.02
