,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,0,17942.322406524832,2582.9617861707234,3267,19,10000,50000,1000000,0.02
0,2,0,0.0,0,15491.775850076432,5373.151182850206,3267,19,10000,50000,1000000,0.02
0,3,0,0.0,0,16537.656217184685,9883.06842412942,3267,19,10000,50000,1000000,0.02
0,4,0,0.0,0,11971.138107171579,1254.2095714752688,3267,19,10000,50000,1000000,0.02
0,5,0,0.0,0,15980.488411972534,5122.392727171549,3267,19,10000,50000,1000000,0.02
0,6,0,0.0,0,14204.701419498271,9635.217301929599,3267,19,10000,50000,1000000,0.02
0,7,0,0.0,0,17162.082656237642,16937.855120935084,3267,19,10000,50000,1000000,0.02
0,8,0,0.0,0,17921.66500694143,18495.758849018694,3267,19,10000,50000,1000000,0.02
0,9,0,2657645.876531503,0,17927.388397477127,11431.029793778463,3267,19,10000,50000,1000000,0.02
0,10,0,0.0,0,16348.638739600668,8993.316403884459,3267,19,10000,50000,1000000,0.02
0,11,0,0.0,0,17655.70434793293,6525.876192802986,3267,19,10000,50000,1000000,0.02
0,12,0,0.0,0,17400.20527564441,2914.1774997552193,3267,19,10000,50000,1000000,0.02
0,13,0,0.0,0,15820.417711132885,3711.8458267586398,3267,19,10000,50000,1000000,0.02
0,14,0,0.0,0,16649.615112115414,5362.895525693793,3267,19,10000,50000,1000000,0.02
0,15,0,0.0,0,16994.547797304465,15761.983722239811,3267,19,10000,50000,1000000,0.02
0,16,0,16218222.43466988,0,17654.35995977943,16373.326405754491,3267,19,10000,50000,1000000,0.02
0,17,0,0.0,0,18331.827149738325,1159.4002290802764,3267,19,10000,50000,1000000,0.02
0,18,0,0.0,0,14438.647126270136,11349.015963868169,3267,19,10000,50000,1000000,0.02
0,19,0,0.0,0,18728.403741260514,10745.47576239569,3267,19,10000,50000,1000000,0.02
0,20,0,0.0,0,17995.335407500985,19813.66029055401,3267,19,10000,50000,1000000,0.02
0,21,0,0.0,0,17062.89710150909,9536.929998040006,3267,19,10000,50000,1000000,0.02
0,22,0,0.0,0,18517.986836682532,17572.438917570715,3267,19,10000,50000,1000000,0.02
0,23,0,0.0,1,17362.50373900049,13911.595180072502,3267,19,10000,50000,1000000,0.02
0,24,0,0.0,0,18059.62423129262,2330.203591664006,3267,19,10000,50000,1000000,0.02
0,25,0,0.0,0,18636.228649843815,15421.14849345102,3267,19,10000,50000,1000000,0.02
0,26,0,0.0,0,16888.291344993704,5745.963681101993,3267,19,10000,50000,1000000,0.02
0,27,0,0.0,0,16432.301615561395,4469.535426088107,3267,19,10000,50000,1000000,0.02
0,28,0,0.0,0,17876.476913159426,13270.806548503819,3267,19,10000,50000,1000000,0.02
0,29,0,0.0,0,18234.30510735706,6469.355314480849,3267,19,10000,50000,1000000,0.02
0,30,0,0.0,0,17926.7077371472,482.19934588840107,3267,19,10000,50000,1000000,0.02
0,31,0,10000603.59034234,0,17744.476994263732,15360.038590772205,3267,19,10000,50000,1000000,0.02
0,32,0,0.0,0,16569.135456999516,7849.432095130089,3267,19,10000,50000,1000000,0.02
0,33,1,8474928.279707214,1,18354.766244323648,19130.61737480888,3267,19,10000,50000,1000000,0.02
0,34,0,0.0,0,17644.709531310586,9151.89447702664,3267,19,10000,50000,1000000,0.02
0,35,0,0.0,0,17103.22488210791,1375.1260663871578,3267,19,10000,50000,1000000,0.02
0,36,0,0.0,0,17653.077059829655,1663.3747173499992,3267,19,10000,50000,1000000,0.02
