,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,29066007.888807565,1,17665.297846030255,20000.0,0,19,10000,10000,10000000,0.1
0,2,0,568091.470191928,1,15808.91344863213,20000.0,0,19,10000,10000,10000000,0.1
0,3,0,1677041.6803527414,0,18143.166211365155,20000.0,0,19,10000,10000,10000000,0.1
0,4,0,713305.3925044169,1,18490.510033910192,20000.0,0,19,10000,10000,10000000,0.1
0,5,0,95215.7403187553,1,18332.2371967401,20000.0,0,19,10000,10000,10000000,0.1
0,6,0,26768728.573300906,1,17885.611079332757,20000.0,0,19,10000,10000,10000000,0.1
0,7,0,2025148.3208639824,0,18085.77249377775,20000.0,0,19,10000,10000,10000000,0.1
0,8,0,294186.53963088174,1,0.0,20000.0,0,19,10000,10000,10000000,0.1
0,9,1,25660403.01475098,1,18345.094228935926,20000.0,0,19,10000,10000,10000000,0.1
0,10,0,1422605.2678234172,0,18082.57375617922,20000.0,0,19,10000,10000,10000000,0.1
0,11,0,89187.898471881,1,17134.36854135084,20000.0,0,19,10000,10000,10000000,0.1
0,12,0,2284115.4311958067,0,18336.727578889924,20000.0,0,19,10000,10000,10000000,0.1
0,13,0,1225616.6403788142,1,0.0,20000.0,0,19,10000,10000,10000000,0.1
0,14,0,0.0,0,15880.393513958032,20000.0,0,19,10000,10000,10000000,0.1
0,15,0,3370755.080899446,0,17900.864377255824,20000.0,0,19,10000,10000,10000000,0.1
0,16,0,1093161.3232609043,0,17501.985507709203,20000.0,0,19,10000,10000,10000000,0.1
0,17,0,20068964.402543463,0,18321.16417026208,20000.0,0,19,10000,10000,10000000,0.1
0,18,0,163727.2763765306,0,16585.910417741154,20000.0,0,19,10000,10000,10000000,0.1
0,19,0,961611.5820805144,0,16027.809674977074,20000.0,0,19,10000,10000,10000000,0.1
0,20,1,2695491.1605991228,1,0.0,20000.0,0,19,10000,10000,10000000,0.1
0,21,0,2345534.7821769267,1,17638.054515390984,20000.0,0,19,10000,10000,10000000,0.1
0,22,0,0.0,1,18033.76798707193,20000.0,0,19,10000,10000,10000000,0.1
0,23,0,19032593.538499355,0,18324.820257307496,20000.0,0,19,10000,10000,10000000,0.1
0,24,0,934668.5017789748,0,16098.953846778753,20000.0,0,19,10000,10000,10000000,0.1
0,25,0,1607876.1424436662,1,18740.383730044414,20000.0,0,19,10000,10000,10000000,0.1
0,26,0,815249.5728665191,3,16204.293431011374,20000.0,0,19,10000,10000,10000000,0.1
0,27,0,504199.0812601934,0,18019.19336810631,20000.0,0,19,10000,10000,10000000,0.1
0,28,0,495338.96712622145,0,16736.744300470582,20000.0,0,19,10000,10000,10000000,0.1
0,29,0,1933781.4752718047,1,17784.529844273442,20000.0,0,19,10000,10000,10000000,0.1
0,30,0,11319887.269161617,0,18968.00193661027,20000.0,0,19,10000,10000,10000000,0.1
0,31,0,2009084.7884831885,0,16937.800020935774,20000.0,0,19,10000,10000,10000000,0.1
0,32,0,1375794.6335979581,0,17694.292933854118,20000.0,0,19,10000,10000,10000000,0.1
0,33,0,0.0,0,17699.65585750799,20000.0,0,19,10000,10000,10000000,0.1
0,34,0,1041256.8998587554,0,16218.228119359102,20000.0,0,19,10000,10000,10000000,0.1
0,35,0,538944.9681482682,1,15749.292500142308,20000.0,0,19,10000,10000,10000000,0.1
0,36,0,1453802.3758184996,0,18261.105365368225,20000.0,0,19,10000,10000,10000000,0.1
0,37,0,2058853.098699749,0,17530.005394649503,20000.0,0,19,10000,10000,10000000,0.1
0,38,0,1313469.8621884421,1,0.0,20000.0,0,19,10000,10000,10000000,0.1
0,39,1,26927441.18972153,1,18051.225065111223,20000.0,0,19,10000,10000,10000000,0.1
0,40,0,25501120.491021324,0,18137.57602012109,20000.0,0,19,10000,10000,10000000,0.1
0,41,0,3857.244218425243,0,17485.685832184987,20000.0,0,19,10000,10000,10000000,0.1
0,42,0,11068639.109508112,0,18519.654350356654,20000.0,0,19,10000,10000,10000000,0.1
0,43,0,2140923.14546476,0,17355.310010246525,20000.0,0,19,10000,10000,10000000,0.1
0,44,0,1500938.724997846,1,0.0,20000.0,0,19,10000,10000,10000000,0.1
0,45,0,937403.7142846023,2,0.0,20000.0,0,19,10000,10000,10000000,0.1
