,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,3,0.0,5,18861.3589290645,13682.99704211373,4253,19,10000,50000,1000000,0.4
0,2,0,0.0,3,15939.682154857039,14660.877592840161,4253,19,10000,50000,1000000,0.4
0,3,0,0.0,4,18434.948322601176,14313.013642329835,4253,19,10000,50000,1000000,0.4
0,4,2,0.0,3,18204.187735892967,15420.811438147344,4253,19,10000,50000,1000000,0.4
0,5,0,0.0,5,17143.607038769092,5696.462816533707,4253,19,10000,50000,1000000,0.4
0,6,0,0.0,2,17135.49717679017,6744.323034928352,4253,19,10000,50000,1000000,0.4
0,7,0,0.0,3,18298.038747502596,9957.722133340316,4253,19,10000,50000,1000000,0.4
0,8,0,0.0,3,14753.630205668684,4943.993298066347,4253,19,10000,50000,1000000,0.4
0,9,0,0.0,1,16795.173185672025,7936.292235977422,4253,19,10000,50000,1000000,0.4
0,10,0,4959742.095329689,0,17656.40126068973,1516.23175590067,4253,19,10000,50000,1000000,0.4
0,11,0,0.0,4,16825.12000957027,17651.53153402333,4253,19,10000,50000,1000000,0.4
0,12,1,0.0,1,18405.798163564385,12052.764515530167,4253,19,10000,50000,1000000,0.4
0,13,0,0.0,2,15995.154816858156,15961.26025799878,4253,19,10000,50000,1000000,0.4
0,14,0,0.0,5,18305.625593296514,6132.010458818189,4253,19,10000,50000,1000000,0.4
0,15,0,0.0,1,15435.974172092228,2570.950949060076,4253,19,10000,50000,1000000,0.4
0,16,0,0.0,2,17454.51780266884,18585.721192207708,4253,19,10000,50000,1000000,0.4
0,17,0,0.0,4,18750.96560329687,3010.246369769021,4253,19,10000,50000,1000000,0.4
0,18,0,0.0,4,17055.219956981957,10551.065887358853,4253,19,10000,50000,1000000,0.4
0,19,0,0.0,3,17645.745856592755,5066.8849553188,4253,19,10000,50000,1000000,0.4
0,20,0,0.0,2,13531.281460779519,6048.628751435807,4253,19,10000,50000,1000000,0.4
0,21,0,0.0,3,17659.34953129503,19413.132504176272,4253,19,10000,50000,1000000,0.4
0,22,0,0.0,3,17742.851173363313,17503.141515542495,4253,19,10000,50000,1000000,0.4
0,23,0,0.0,3,16835.697022585642,10006.877763582876,4253,19,10000,50000,1000000,0.4
0,24,0,0.0,5,16767.087195727912,3522.6130824811585,4253,19,10000,50000,1000000,0.4
0,25,0,0.0,1,17369.295410325736,19462.21405526539,4253,19,10000,50000,1000000,0.4
0,26,0,0.0,4,17905.066711511554,8121.538562794169,4253,19,10000,50000,1000000,0.4
0,27,0,0.0,4,18133.399996343363,12997.674891226503,4253,19,10000,50000,1000000,0.4
0,28,0,0.0,2,17168.22900317285,703.9611933070122,4253,19,10000,50000,1000000,0.4
0,29,0,0.0,2,18322.336915305146,18048.40115292638,4253,19,10000,50000,1000000,0.4
0,30,0,0.0,1,17909.41770425645,6444.869188972712,4253,19,10000,50000,1000000,0.4
0,31,0,0.0,2,18271.834849349376,6149.278711233317,4253,19,10000,50000,1000000,0.4
0,32,0,0.0,5,18262.80546410383,6905.770122793196,4253,19,10000,50000,1000000,0.4
0,33,0,0.0,6,17859.20230263688,2026.2661700882422,4253,19,10000,50000,1000000,0.4
0,34,0,0.0,1,18940.01652685025,17820.968601234614,4253,19,10000,50000,1000000,0.4
0,35,0,0.0,3,15979.248775549895,4783.126507769737,4253,19,10000,50000,1000000,0.4
0,36,0,0.0,3,17820.824751641525,14415.295362800258,4253,19,10000,50000,1000000,0.4
0,37,0,0.0,4,17785.284472367523,9956.898836680826,4253,19,10000,50000,1000000,0.4
0,38,0,0.0,1,17647.73840940847,16964.226798074735,4253,19,10000,50000,1000000,0.4
0,39,0,0.0,4,16677.113225738078,12939.758746788866,4253,19,10000,50000,1000000,0.4
0,40,0,0.0,3,17131.728141261163,7382.852159542481,4253,19,10000,50000,1000000,0.4
0,41,0,0.0,4,17221.123359045272,17374.134231347052,4253,19,10000,50000,1000000,0.4
0,42,0,0.0,4,15069.429447641442,1414.6906780775792,4253,19,10000,50000,1000000,0.4
0,43,1,0.0,5,18724.018355293498,1608.6868267594689,4253,19,10000,50000,1000000,0.4
0,44,0,0.0,1,16834.64735924515,17226.862757990115,4253,19,10000,50000,1000000,0.4
0,45,0,0.0,4,18492.462816710355,15021.211953195649,4253,19,10000,50000,1000000,0.4
0,46,0,0.0,1,17738.44674836549,4777.436915172039,4253,19,10000,50000,1000000,0.4
0,47,0,0.0,3,18641.71816334249,11756.39370067934,4253,19,10000,50000,1000000,0.4
0,48,0,0.0,3,17180.460983305304,19904.37660620192,4253,19,10000,50000,1000000,0.4
0,49,0,0.0,2,17170.278906611406,13475.06346147221,4253,19,10000,50000,1000000,0.4
0,50,0,0.0,1,14392.926499497387,7188.125599935808,4253,19,10000,50000,1000000,0.4
0,51,0,0.0,4,16745.192980814525,12181.999349166548,4253,19,10000,50000,1000000,0.4
0,52,2,0.0,2,18182.008887265936,11819.98046815291,4253,19,10000,50000,1000000,0.4
0,53,0,0.0,3,16780.82979717851,14585.469499659834,4253,19,10000,50000,1000000,0.4
0,54,0,0.0,3,17798.50758513321,18094.160118328055,4253,19,10000,50000,1000000,0.4
0,55,0,0.0,1,15634.723904281282,4887.91438973996,4253,19,10000,50000,1000000,0.4
0,56,0,0.0,3,16295.780914761282,13693.420889164789,4253,19,10000,50000,1000000,0.4
0,57,0,0.0,4,17144.17495193261,10612.193017259535,4253,19,10000,50000,1000000,0.4
0,58,0,0.0,3,17658.94632339802,18710.379253313622,4253,19,10000,50000,1000000,0.4
0,59,0,0.0,2,18300.927915413387,511.7139563837414,4253,19,10000,50000,1000000,0.4
0,60,0,0.0,1,17097.192621946047,14680.725120908783,4253,19,10000,50000,1000000,0.4
0,61,0,0.0,1,14669.68599445026,9389.61861871864,4253,19,10000,50000,1000000,0.4
0,62,0,0.0,4,15334.904337210533,5790.48728923458,4253,19,10000,50000,1000000,0.4
0,63,0,0.0,2,19013.265344585237,15556.046171485908,4253,19,10000,50000,1000000,0.4
0,64,0,0.0,4,17131.780300110586,4169.572259249692,4253,19,10000,50000,1000000,0.4
0,65,0,19041408.323750835,1,17904.28792763352,13083.793013310526,4253,19,10000,50000,1000000,0.4
0,66,0,0.0,4,17725.766232898648,7060.791320859264,4253,19,10000,50000,1000000,0.4
0,67,0,0.0,1,16683.577321861787,2853.587277011458,4253,19,10000,50000,1000000,0.4
0,68,0,0.0,1,15892.804117938931,17658.746169402017,4253,19,10000,50000,1000000,0.4
0,69,0,0.0,3,17354.177671652124,17667.943200552443,4253,19,10000,50000,1000000,0.4
0,70,0,0.0,4,17988.556072896994,6872.557271841375,4253,19,10000,50000,1000000,0.4
0,71,0,0.0,4,14883.15025362803,617.2778280004021,4253,19,10000,50000,1000000,0.4
0,72,0,0.0,1,18274.122104195256,6557.0313227451525,4253,19,10000,50000,1000000,0.4
0,73,0,0.0,4,15304.389023077392,15579.509862811503,4253,19,10000,50000,1000000,0.4
0,74,0,0.0,5,11473.763644481014,4146.195491064886,4253,19,10000,50000,1000000,0.4
0,75,0,0.0,4,17140.859821141054,15130.992180723188,4253,19,10000,50000,1000000,0.4
0,76,0,0.0,4,18500.94201545035,10004.039765032858,4253,19,10000,50000,1000000,0.4
0,77,0,0.0,4,18486.946017126364,9586.759606517457,4253,19,10000,50000,1000000,0.4
0,78,0,0.0,2,17820.835806622137,5637.483895817086,4253,19,10000,50000,1000000,0.4
0,79,0,0.0,2,16978.48182663518,18146.57472141459,4253,19,10000,50000,1000000,0.4
0,80,0,0.0,4,17985.170276274537,11395.970247368332,4253,19,10000,50000,1000000,0.4
0,81,0,0.0,3,15954.226929469203,18498.968227174555,4253,19,10000,50000,1000000,0.4
0,82,0,0.0,2,17710.153018220528,396.78994137685385,4253,19,10000,50000,1000000,0.4
0,83,4,3515576.765812846,4,18437.479819943794,783.0702262630473,4253,19,10000,50000,1000000,0.4
0,84,0,0.0,2,15160.752910560208,6686.1937667991715,4253,19,10000,50000,1000000,0.4
0,85,0,0.0,4,16288.323774263265,4816.475311764674,4253,19,10000,50000,1000000,0.4
0,86,2,0.0,3,18661.2338918643,11115.77333838913,4253,19,10000,50000,1000000,0.4
0,87,0,0.0,3,15367.726010132645,5968.989698151748,4253,19,10000,50000,1000000,0.4
0,88,0,0.0,2,18713.806417987897,16769.730950089946,4253,19,10000,50000,1000000,0.4
0,89,0,0.0,3,8686.664235517697,228.5765454538602,4253,19,10000,50000,1000000,0.4
0,90,0,0.0,3,17065.918334534785,5379.135528472448,4253,19,10000,50000,1000000,0.4
0,91,0,0.0,3,16191.563954124922,3422.0353053751974,4253,19,10000,50000,1000000,0.4
0,92,0,0.0,2,17682.476276479316,4129.238265957793,4253,19,10000,50000,1000000,0.4
0,93,2,0.0,3,19217.971415832053,19594.848954978726,4253,19,10000,50000,1000000,0.4
0,94,0,0.0,3,16483.261822425975,4414.6833636654455,4253,19,10000,50000,1000000,0.4
0,95,0,0.0,4,17726.49563684737,16119.764739964075,4253,19,10000,50000,1000000,0.4
0,96,0,0.0,4,14347.08780505088,11396.781014309656,4253,19,10000,50000,1000000,0.4
0,97,0,0.0,2,17856.11045700214,18608.485055612888,4253,19,10000,50000,1000000,0.4
0,98,0,315592.18760790746,6,17759.610641354648,3907.637922988143,4253,19,10000,50000,1000000,0.4
0,99,2,0.0,4,18278.12486609199,10046.28565757133,4253,19,10000,50000,1000000,0.4
0,100,0,0.0,2,17759.383613307305,15330.164318501742,4253,19,10000,50000,1000000,0.4
0,1,0,0.0,0,16261.271747225826,4778.558964898012,4138,19,10000,50000,1000000,0.4
0,2,0,0.0,0,16462.881879388253,2317.2521154441283,4138,19,10000,50000,1000000,0.4
0,3,0,0.0,1,17583.96003853505,7443.485100613137,4138,19,10000,50000,1000000,0.4
0,4,0,0.0,0,17104.044286943932,1106.584150744223,4138,19,10000,50000,1000000,0.4
0,5,0,0.0,0,16728.264930226018,11596.254232115662,4138,19,10000,50000,1000000,0.4
0,6,0,0.0,0,16891.59479054033,13687.524863469318,4138,19,10000,50000,1000000,0.4
0,7,0,0.0,0,17722.02427958845,8743.78154254053,4138,19,10000,50000,1000000,0.4
0,8,0,0.0,0,16948.73745850715,356.55786184675355,4138,19,10000,50000,1000000,0.4
0,9,0,0.0,0,17068.298547967614,13542.571852417637,4138,19,10000,50000,1000000,0.4
0,10,0,0.0,0,19044.6349810219,16281.088841862129,4138,19,10000,50000,1000000,0.4
0,11,0,0.0,1,18420.348078777566,2185.605747321897,4138,19,10000,50000,1000000,0.4
0,12,0,0.0,0,18091.0738659467,10279.679546341134,4138,19,10000,50000,1000000,0.4
0,13,0,0.0,1,17438.15308048655,17110.620269782412,4138,19,10000,50000,1000000,0.4
0,14,0,0.0,1,16921.1931973676,1938.7228871881512,4138,19,10000,50000,1000000,0.4
0,15,0,0.0,1,15945.996483512688,19191.18063572969,4138,19,10000,50000,1000000,0.4
0,16,0,0.0,1,18409.391867025482,8915.02609504563,4138,19,10000,50000,1000000,0.4
0,17,0,0.0,0,17611.280233324364,976.2663647928216,4138,19,10000,50000,1000000,0.4
0,18,0,0.0,0,17045.774197297094,7572.377145155247,4138,19,10000,50000,1000000,0.4
0,19,0,0.0,1,17984.616556004657,619.7061994105323,4138,19,10000,50000,1000000,0.4
0,20,1,9595338.21202351,1,18353.34945908684,4335.723151438074,4138,19,10000,50000,1000000,0.4
0,21,0,0.0,0,16668.750214804837,679.566831547771,4138,19,10000,50000,1000000,0.4
0,22,0,0.0,1,17672.812214436017,1024.3050128340947,4138,19,10000,50000,1000000,0.4
0,23,0,0.0,0,15524.41199423103,10374.760326946704,4138,19,10000,50000,1000000,0.4
0,24,0,0.0,0,15750.49537099565,8289.403587696463,4138,19,10000,50000,1000000,0.4
0,25,0,0.0,0,17830.875025023914,2471.390034804928,4138,19,10000,50000,1000000,0.4
0,26,0,0.0,0,15621.554861316316,12170.22513164064,4138,19,10000,50000,1000000,0.4
0,27,0,0.0,1,14431.105542720059,12835.111584387478,4138,19,10000,50000,1000000,0.4
0,28,0,0.0,0,15720.010604464705,5192.167149051563,4138,19,10000,50000,1000000,0.4
0,29,0,0.0,0,18473.20899744329,6463.168564801503,4138,19,10000,50000,1000000,0.4
0,30,0,0.0,0,18335.702828725684,2484.0984648632625,4138,19,10000,50000,1000000,0.4
0,31,0,0.0,1,16043.132818535692,890.7569952316074,4138,19,10000,50000,1000000,0.4
0,32,0,0.0,0,17500.47650154745,13914.365101991722,4138,19,10000,50000,1000000,0.4
0,33,0,0.0,1,17559.247562409924,18998.069174383538,4138,19,10000,50000,1000000,0.4
0,34,0,0.0,1,18377.49745087364,145.2251418937367,4138,19,10000,50000,1000000,0.4
0,35,0,0.0,0,14119.84220248262,6077.906131593518,4138,19,10000,50000,1000000,0.4
0,36,0,0.0,1,17962.715326383655,4924.500697854816,4138,19,10000,50000,1000000,0.4
0,37,0,0.0,0,17284.629860726378,16454.964138311097,4138,19,10000,50000,1000000,0.4
0,38,0,0.0,0,17193.734782770545,6297.5600733793,4138,19,10000,50000,1000000,0.4
0,39,0,0.0,0,14201.25374086699,17120.5231451111,4138,19,10000,50000,1000000,0.4
