,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,26448083.513286196,0,18697.588011585492,20000.0,0,19,10000,10000,10000000,0.05
0,2,0,12436770.295889257,0,18316.08671866247,20000.0,0,19,10000,10000,10000000,0.05
0,3,0,224336.79682374356,0,16235.147234439673,20000.0,0,19,10000,10000,10000000,0.05
0,4,0,1286569.0796385512,1,18220.113957327365,20000.0,0,19,10000,10000,10000000,0.05
0,5,0,473667.35723334487,0,16772.155727257217,20000.0,0,19,10000,10000,10000000,0.05
0,6,0,162836.8736997933,0,18151.106746325662,20000.0,0,19,10000,10000,10000000,0.05
0,7,0,0.0,1,15252.145871165223,20000.0,0,19,10000,10000,10000000,0.05
0,8,0,1477522.7598765974,0,18678.781180545728,20000.0,0,19,10000,10000,10000000,0.05
0,9,0,0.0,0,16366.679910886163,20000.0,0,19,10000,10000,10000000,0.05
0,10,0,0.0,0,17827.311494597583,20000.0,0,19,10000,10000,10000000,0.05
0,11,0,1631862.7104914505,0,17891.490450617774,20000.0,0,19,10000,10000,10000000,0.05
0,12,0,1004933.3560164986,0,18085.39396178787,20000.0,0,19,10000,10000,10000000,0.05
0,13,0,47900603.6374951,0,19033.30409251031,20000.0,0,19,10000,10000,10000000,0.05
0,14,0,0.0,0,16357.045485401704,20000.0,0,19,10000,10000,10000000,0.05
0,15,0,594696.5996197965,0,17790.77027039423,20000.0,0,19,10000,10000,10000000,0.05
0,16,0,381057.8472894537,0,16382.510069361699,20000.0,0,19,10000,10000,10000000,0.05
0,17,0,1543375.7018939976,0,17390.99492393119,20000.0,0,19,10000,10000,10000000,0.05
0,18,0,53022445.96083377,0,18371.897266786604,20000.0,0,19,10000,10000,10000000,0.05
0,19,0,51672025.92492596,0,19027.972470002293,20000.0,0,19,10000,10000,10000000,0.05
0,20,0,0.0,0,18030.81657148577,20000.0,0,19,10000,10000,10000000,0.05
0,21,0,1720060.0422569932,0,18193.34538849847,20000.0,0,19,10000,10000,10000000,0.05
0,22,0,14345457.00767094,1,19030.541656279365,20000.0,0,19,10000,10000,10000000,0.05
0,23,0,0.0,0,15539.298135199444,20000.0,0,19,10000,10000,10000000,0.05
0,24,0,2041369.4432175083,0,17775.224796781116,20000.0,0,19,10000,10000,10000000,0.05
0,25,0,1162776.8347547418,0,16748.381197034407,20000.0,0,19,10000,10000,10000000,0.05
0,26,0,0.0,0,18161.64471831254,20000.0,0,19,10000,10000,10000000,0.05
0,27,0,240680.22098890104,0,18211.55037787375,20000.0,0,19,10000,10000,10000000,0.05
0,28,0,0.0,0,15547.250450586696,20000.0,0,19,10000,10000,10000000,0.05
0,29,0,1310018.125088305,1,17061.017099341672,20000.0,0,19,10000,10000,10000000,0.05
0,30,0,1704848.947749055,0,18034.894208344213,20000.0,0,19,10000,10000,10000000,0.05
0,31,0,962665.8556984853,0,17798.947766790207,20000.0,0,19,10000,10000,10000000,0.05
0,32,0,1402190.6752867585,0,18173.406663533435,20000.0,0,19,10000,10000,10000000,0.05
0,33,0,22507730.015563857,0,18815.277291154733,20000.0,0,19,10000,10000,10000000,0.05
0,34,0,856724.2023803571,0,17819.989455274852,20000.0,0,19,10000,10000,10000000,0.05
0,35,0,2027309.155681051,0,17134.69409320607,20000.0,0,19,10000,10000,10000000,0.05
0,36,0,1121071.0801185998,0,16071.857973774724,20000.0,0,19,10000,10000,10000000,0.05
0,37,0,0.0,0,17325.50772364133,20000.0,0,19,10000,10000,10000000,0.05
0,38,0,0.0,0,17600.514635868003,20000.0,0,19,10000,10000,10000000,0.05
0,39,0,433496.6185360014,0,17686.78992358203,20000.0,0,19,10000,10000,10000000,0.05
0,40,0,209832.8009591609,1,0.0,20000.0,0,19,10000,10000,10000000,0.05
0,41,0,1251995.683189837,0,16948.44057163896,20000.0,0,19,10000,10000,10000000,0.05
0,42,0,2463158.0542769297,0,17388.678640364153,20000.0,0,19,10000,10000,10000000,0.05
0,43,0,0.0,1,0.0,20000.0,0,19,10000,10000,10000000,0.05
0,44,0,2208480.8004948716,0,18190.059424959352,20000.0,0,19,10000,10000,10000000,0.05
0,45,0,331878.18512967613,1,17496.3636557291,20000.0,0,19,10000,10000,10000000,0.05
0,46,0,19770643.685651917,0,18647.849723174106,20000.0,0,19,10000,10000,10000000,0.05
0,47,0,27649.610350095347,0,17324.4136556627,20000.0,0,19,10000,10000,10000000,0.05
0,48,0,0.0,0,17466.92383952186,20000.0,0,19,10000,10000,10000000,0.05
0,49,0,278502.43221681647,1,0.0,20000.0,0,19,10000,10000,10000000,0.05
0,50,0,0.0,0,18247.1512770699,20000.0,0,19,10000,10000,10000000,0.05
0,51,0,1531497.2307102832,1,0.0,20000.0,0,19,10000,10000,10000000,0.05
0,52,0,1113403.2536915545,0,17182.954789348354,20000.0,0,19,10000,10000,10000000,0.05
0,53,0,1611904.768970253,0,17588.813588370624,20000.0,0,19,10000,10000,10000000,0.05
0,54,0,313241.003585652,0,16050.54948603482,20000.0,0,19,10000,10000,10000000,0.05
0,55,0,42080252.120863296,0,18527.062700817056,20000.0,0,19,10000,10000,10000000,0.05
0,56,0,2941087.9569416894,0,18309.03406710684,20000.0,0,19,10000,10000,10000000,0.05
0,57,0,0.0,0,17744.248944891737,20000.0,0,19,10000,10000,10000000,0.05
0,58,0,26826071.124878734,0,18943.596096289166,20000.0,0,19,10000,10000,10000000,0.05
0,59,0,1337560.577048828,0,18325.414963081425,20000.0,0,19,10000,10000,10000000,0.05
0,60,0,1198697.3937069068,0,16687.597562469567,20000.0,0,19,10000,10000,10000000,0.05
