,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,1540966.03321654,0,16627.13512744661,20000.0,0,19,10000,10000,10000000,0.05
0,2,0,1573765.8919860413,0,17182.194888408478,20000.0,0,19,10000,10000,10000000,0.05
0,3,0,1711982.2099069275,0,16797.21811979625,20000.0,0,19,10000,10000,10000000,0.05
0,4,0,0.0,0,16703.825784186793,20000.0,0,19,10000,10000,10000000,0.05
0,5,0,219851.49384131195,0,17246.20590335005,20000.0,0,19,10000,10000,10000000,0.05
0,6,0,1898764.8737960365,0,18472.881662227024,20000.0,0,19,10000,10000,10000000,0.05
0,7,0,13062899.308648827,0,18819.151545389683,20000.0,0,19,10000,10000,10000000,0.05
0,8,0,2115137.042524943,0,18548.040364910295,20000.0,0,19,10000,10000,10000000,0.05
0,9,0,966431.2490740422,0,17763.04932478541,20000.0,0,19,10000,10000,10000000,0.05
0,10,0,724240.2446802343,0,14748.242821077429,20000.0,0,19,10000,10000,10000000,0.05
0,11,0,1197853.2315406583,0,17291.624396746913,20000.0,0,19,10000,10000,10000000,0.05
0,12,0,285196.380964792,1,15596.880018824508,20000.0,0,19,10000,10000,10000000,0.05
0,13,0,686027.0098291684,0,17883.6974579572,20000.0,0,19,10000,10000,10000000,0.05
0,14,0,0.0,0,17336.413689541936,20000.0,0,19,10000,10000,10000000,0.05
0,15,0,321536.3116229709,0,17790.187045869992,20000.0,0,19,10000,10000,10000000,0.05
0,16,0,0.0,0,17311.65431094442,20000.0,0,19,10000,10000,10000000,0.05
0,17,0,1159005.2715451089,0,16907.292034384234,20000.0,0,19,10000,10000,10000000,0.05
0,18,0,0.0,0,13903.361088396676,20000.0,0,19,10000,10000,10000000,0.05
0,19,0,2442121.424767565,0,17990.48572582866,20000.0,0,19,10000,10000,10000000,0.05
0,20,0,1428557.575012509,0,17906.019988765336,20000.0,0,19,10000,10000,10000000,0.05
0,21,0,3247860.6233351524,1,19155.28383385747,20000.0,0,19,10000,10000,10000000,0.05
0,22,0,0.0,0,15128.230323804617,20000.0,0,19,10000,10000,10000000,0.05
0,23,0,2199031.5386086684,0,17928.351927416796,20000.0,0,19,10000,10000,10000000,0.05
0,24,0,67482.10496970145,0,18150.574920428982,20000.0,0,19,10000,10000,10000000,0.05
0,25,0,740006.4607654558,0,17579.86843852547,20000.0,0,19,10000,10000,10000000,0.05
0,26,0,1368988.934714925,1,16914.41703343045,20000.0,0,19,10000,10000,10000000,0.05
0,27,0,2571122.5588528784,0,18532.35141785498,20000.0,0,19,10000,10000,10000000,0.05
0,28,0,2702267.330610756,0,18243.497827529663,20000.0,0,19,10000,10000,10000000,0.05
0,29,0,902006.0051938302,0,17208.185330495537,20000.0,0,19,10000,10000,10000000,0.05
0,30,0,0.0,0,17322.663706460764,20000.0,0,19,10000,10000,10000000,0.05
0,31,0,25829000.341550943,0,18077.935029083055,20000.0,0,19,10000,10000,10000000,0.05
0,32,0,0.0,0,14474.953946271007,20000.0,0,19,10000,10000,10000000,0.05
0,33,0,138808.14191090508,1,14751.622349659543,20000.0,0,19,10000,10000,10000000,0.05
0,34,0,1531113.0111226102,0,17438.27281036871,20000.0,0,19,10000,10000,10000000,0.05
0,35,0,1377520.674992416,0,17157.698381135855,20000.0,0,19,10000,10000,10000000,0.05
0,36,0,1696314.889619695,0,16823.95648756789,20000.0,0,19,10000,10000,10000000,0.05
0,37,0,2478594.374196615,0,18103.954721068316,20000.0,0,19,10000,10000,10000000,0.05
0,38,0,10588049.300332677,0,18378.804785047934,20000.0,0,19,10000,10000,10000000,0.05
0,39,0,415099.40510834166,0,16668.407936265787,20000.0,0,19,10000,10000,10000000,0.05
0,40,0,1006762.3264069862,0,18528.255945498167,20000.0,0,19,10000,10000,10000000,0.05
0,41,0,1361760.7707261548,0,16462.733391865557,20000.0,0,19,10000,10000,10000000,0.05
0,42,0,530861.138755832,1,18548.516534945258,20000.0,0,19,10000,10000,10000000,0.05
0,43,0,1902077.0573636338,0,18084.269652489787,20000.0,0,19,10000,10000,10000000,0.05
0,44,0,1768601.6261767752,0,18817.17411468597,20000.0,0,19,10000,10000,10000000,0.05
0,45,0,19568098.8187057,0,17593.382394875673,20000.0,0,19,10000,10000,10000000,0.05
0,46,0,1417748.6835117093,0,18265.767067813667,20000.0,0,19,10000,10000,10000000,0.05
0,47,0,306888.7657116633,0,16896.167352412533,20000.0,0,19,10000,10000,10000000,0.05
0,48,0,738338.7018390286,0,17508.5648896789,20000.0,0,19,10000,10000,10000000,0.05
