,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick
0,63,0,0.0,0,1800.187116612612,20000.0,0,19
0,64,0,0.0,0,1636.1207972639022,20000.0,0,19
0,65,0,0.0,0,1881.1055948050416,20000.0,0,19
0,66,0,0.0,0,1820.3523124107019,20000.0,0,19
0,67,0,369616.69275107177,0,1786.3801479985098,20000.0,0,19
0,68,0,0.0,0,1809.1669250747689,20000.0,0,19
0,69,0,0.0,0,1538.3764888410772,20000.0,0,19
0,70,0,0.0,1,1680.0358208557388,20000.0,0,19
0,71,0,0.0,0,1803.790905912675,20000.0,0,19
0,72,0,1626698.415107077,0,1833.7387118306103,20000.0,0,19
0,73,0,0.0,0,1801.3546315090562,20000.0,0,19
0,74,0,859655.3356220522,0,1824.5193327219642,20000.0,0,19
0,75,0,0.0,0,1668.2445985952095,20000.0,0,19
0,76,0,0.0,0,1804.781996798234,20000.0,0,19
0,77,0,0.0,0,1859.1731844917495,20000.0,0,19
0,78,0,0.0,0,1872.5265031435667,20000.0,0,19
0,79,0,0.0,0,1769.9925089245983,20000.0,0,19
0,80,0,30760.444093936927,1,1788.731921007686,20000.0,0,19
0,81,0,0.0,0,1734.519187264645,20000.0,0,19
0,82,0,0.0,0,1823.8327765078309,20000.0,0,19
0,83,0,0.0,0,1811.9423236816472,20000.0,0,19
0,84,0,0.0,0,1690.6943665283588,20000.0,0,19
0,85,0,0.0,0,1564.803712070069,20000.0,0,19
0,86,0,0.0,0,1772.2185151164604,20000.0,0,19
0,87,0,0.0,0,1643.5287242723311,20000.0,0,19
0,88,0,0.0,0,1646.6761516364738,20000.0,0,19
0,89,0,0.0,0,1664.1997948135315,20000.0,0,19
0,90,0,0.0,0,1604.1327598803239,20000.0,0,19
0,91,0,0.0,0,1872.5207733670868,20000.0,0,19
0,92,0,0.0,0,1731.5046470326172,20000.0,0,19
0,93,0,0.0,0,1797.1773953007364,20000.0,0,19
0,94,0,0.0,0,1496.8796978811447,20000.0,0,19
0,95,0,0.0,0,1813.4714287694499,20000.0,0,19
0,96,0,0.0,0,1737.6352412781096,20000.0,0,19
0,97,0,0.0,0,1682.0058658817793,20000.0,0,19
0,98,0,0.0,0,1706.9250604095887,20000.0,0,19
0,99,0,0.0,1,0.0,20000.0,0,19
0,100,0,0.0,2,1733.5806634041678,20000.0,0,19
0,1,0,0.0,0,1781.0717578473477,20000.0,0,19
0,2,0,0.0,0,1826.032272444312,20000.0,0,19
0,3,0,0.0,0,1664.0516583831593,20000.0,0,19
0,4,0,0.0,0,1757.163525625517,20000.0,0,19
0,5,0,0.0,0,1630.4871113689487,20000.0,0,19
0,6,0,0.0,1,1710.7026337705156,20000.0,0,19
0,7,0,0.0,0,1712.3497715906094,20000.0,0,19
0,8,0,0.0,0,1721.3465663355144,20000.0,0,19
0,9,0,0.0,0,1761.7113704113365,20000.0,0,19
0,10,0,0.0,0,1810.0248477986268,20000.0,0,19
0,11,0,0.0,0,1841.5981077632218,20000.0,0,19
0,12,0,0.0,0,1699.0002953497228,20000.0,0,19
0,13,0,2218667.092711682,0,1878.9290960969458,20000.0,0,19
0,14,0,0.0,0,1691.2315661523874,20000.0,0,19
0,15,0,0.0,0,1617.184311405781,20000.0,0,19
0,16,0,2055843.536497862,0,1773.1101902798205,20000.0,0,19
0,17,0,0.0,0,1822.183919269827,20000.0,0,19
0,18,0,0.0,0,1300.4813136804298,20000.0,0,19
0,19,0,1403208.4478931364,0,1790.8585015493875,20000.0,0,19
0,20,0,0.0,1,1806.8176972227632,20000.0,0,19
0,21,0,2918308.083108986,0,1874.1575065427392,20000.0,0,19
0,22,0,0.0,0,1593.0991634071213,20000.0,0,19
0,23,0,0.0,0,1865.554058536266,20000.0,0,19
0,24,0,0.0,0,1724.9320740666276,20000.0,0,19
0,25,0,0.0,0,1742.5409212014208,20000.0,0,19
0,26,0,0.0,0,1706.7181539985972,20000.0,0,19
0,27,0,0.0,0,1684.2524289997011,20000.0,0,19
0,28,0,0.0,0,1740.5119367924665,20000.0,0,19
0,29,0,0.0,0,1734.6686106616112,20000.0,0,19
0,30,0,0.0,0,1653.6177701747067,20000.0,0,19
0,31,0,0.0,0,1684.5509405782252,20000.0,0,19
0,32,0,0.0,0,1668.8811105489488,20000.0,0,19
0,33,0,0.0,0,1756.7666435310252,20000.0,0,19
0,34,0,0.0,0,1888.3362349967115,20000.0,0,19
0,35,0,0.0,0,1741.811946894162,20000.0,0,19
0,36,0,0.0,0,1774.066096982305,20000.0,0,19
0,37,0,0.0,2,1730.0518443780747,20000.0,0,19
0,38,0,0.0,0,1762.389484435579,20000.0,0,19
0,39,0,0.0,0,1778.1734189239437,20000.0,0,19
0,40,0,0.0,0,1721.132760697438,20000.0,0,19
0,41,0,0.0,0,1718.5340352598887,20000.0,0,19
0,42,0,0.0,0,1693.8894159881625,20000.0,0,19
0,43,0,0.0,0,1291.2830043760835,20000.0,0,19
0,44,0,0.0,0,1861.1450081220771,20000.0,0,19
0,45,0,0.0,0,1731.1286136451276,20000.0,0,19
0,46,0,0.0,0,1688.2050952084428,20000.0,0,19
0,47,0,0.0,0,1804.5391666006017,20000.0,0,19
0,48,0,0.0,0,1817.3584521108119,20000.0,0,19
0,49,0,0.0,0,1713.5049891976032,20000.0,0,19
0,50,0,0.0,0,1604.3070513388286,20000.0,0,19
0,51,0,165886.8219115251,0,1755.158008416436,20000.0,0,19
0,52,0,0.0,0,1726.2374390709747,20000.0,0,19
0,53,0,0.0,0,1239.464398785755,20000.0,0,19
0,54,0,0.0,0,1630.916292581019,20000.0,0,19
0,55,0,0.0,0,1637.5935492743788,20000.0,0,19
0,56,0,0.0,0,1819.5297083769515,20000.0,0,19
0,57,0,0.0,0,1735.9963508383676,20000.0,0,19
0,58,0,0.0,0,1756.5233489972964,20000.0,0,19
0,59,0,0.0,0,1677.5630006419842,20000.0,0,19
0,60,0,0.0,0,1408.4991349639236,20000.0,0,19
0,61,0,0.0,0,1842.1314905347733,20000.0,0,19
0,62,0,0.0,0,1777.8269179437666,20000.0,0,19
0,63,0,0.0,0,1776.7434565642277,20000.0,0,19
0,64,0,0.0,0,1652.4680074392647,20000.0,0,19
0,65,0,0.0,0,1810.0475556219899,20000.0,0,19
0,66,0,0.0,0,1619.7998433104265,20000.0,0,19
0,67,0,0.0,0,1772.1066071779096,20000.0,0,19
0,68,0,0.0,0,1776.1949389010279,20000.0,0,19
0,69,0,0.0,0,1236.7154399545211,20000.0,0,19
0,70,0,0.0,0,1786.7778040587825,20000.0,0,19
0,71,0,0.0,0,1773.4200787557236,20000.0,0,19
0,72,0,0.0,0,1665.197515186712,20000.0,0,19
0,73,0,0.0,0,1792.4531536300585,20000.0,0,19
0,74,0,0.0,0,1705.2664706815526,20000.0,0,19
0,75,0,0.0,0,1431.3111579881843,20000.0,0,19
0,76,0,0.0,0,1784.94380691028,20000.0,0,19
0,77,0,0.0,0,1663.3009065946153,20000.0,0,19
0,78,0,0.0,0,1805.973490831312,20000.0,0,19
0,79,0,0.0,0,1791.428303923589,20000.0,0,19
0,80,0,0.0,0,1779.630763971599,20000.0,0,19
0,81,0,0.0,1,1618.6692367669348,20000.0,0,19
0,82,0,0.0,0,1816.2102892118403,20000.0,0,19
0,83,0,0.0,0,1815.3423225933072,20000.0,0,19
0,84,0,0.0,0,1722.7790385731323,20000.0,0,19
0,85,0,0.0,0,1831.0367799621554,20000.0,0,19
0,86,0,0.0,0,1711.991701561323,20000.0,0,19
0,87,0,0.0,0,1772.4914058808408,20000.0,0,19
0,88,0,0.0,0,1455.6405554760543,20000.0,0,19
0,89,0,0.0,0,1780.346071432291,20000.0,0,19
0,90,0,0.0,0,1605.4749253588886,20000.0,0,19
0,91,0,0.0,0,1785.1498853825817,20000.0,0,19
0,92,0,0.0,0,1853.8396043803084,20000.0,0,19
0,93,0,0.0,0,1797.3965688495562,20000.0,0,19
0,94,0,0.0,0,1471.648716241285,20000.0,0,19
0,95,0,0.0,0,1459.07985731266,20000.0,0,19
0,96,0,0.0,0,1678.9209220685516,20000.0,0,19
0,97,0,0.0,1,1252.61594544855,20000.0,0,19
0,98,0,0.0,0,1718.5917446481121,20000.0,0,19
0,99,0,0.0,0,1663.2159950326084,20000.0,0,19
0,100,0,809017.6206138222,0,1834.160981125414,20000.0,0,19
0,1,0,0.0,0,1801.1033749627184,20000.0,0,19
0,2,0,0.0,0,1519.0814800764042,20000.0,0,19
0,3,0,0.0,0,1791.8894616357534,20000.0,0,19
0,4,0,0.0,0,1827.256097015008,20000.0,0,19
0,5,0,0.0,0,1884.0211020662266,20000.0,0,19
0,6,0,0.0,0,1792.397913357197,20000.0,0,19
0,7,0,0.0,1,0.0,20000.0,0,19
0,8,0,0.0,0,1884.1777490864745,20000.0,0,19
0,9,0,0.0,0,1394.6598849449576,20000.0,0,19
0,10,0,0.0,0,1776.170080136294,20000.0,0,19
0,11,0,0.0,0,1759.1132196966848,20000.0,0,19
0,12,0,0.0,0,1719.8735511949933,20000.0,0,19
0,13,0,0.0,0,1786.2353947423842,20000.0,0,19
0,14,0,0.0,0,1849.1871819249595,20000.0,0,19
0,15,0,0.0,0,1746.4608038884064,20000.0,0,19
0,16,0,0.0,0,1847.1054057368576,20000.0,0,19
0,17,0,0.0,0,1681.289085761707,20000.0,0,19
0,18,0,0.0,1,1634.1328513424041,20000.0,0,19
0,19,0,0.0,0,1459.8438889221993,20000.0,0,19
0,20,0,229485.93703442992,0,1896.951413629867,20000.0,0,19
0,21,0,0.0,0,1652.0036953244105,20000.0,0,19
0,22,0,0.0,0,1770.0347129164875,20000.0,0,19
0,23,0,0.0,0,1847.240132878982,20000.0,0,19
0,24,0,0.0,0,1755.5053474582833,20000.0,0,19
0,25,0,0.0,0,1649.0247853689098,20000.0,0,19
0,26,0,0.0,0,1788.5849110080296,20000.0,0,19
0,27,0,0.0,0,1861.7734226284567,20000.0,0,19
0,28,0,0.0,0,1790.1796563260548,20000.0,0,19
0,29,0,0.0,0,1737.6445853613711,20000.0,0,19
0,30,0,0.0,0,1700.546595717861,20000.0,0,19
0,31,0,0.0,0,1837.1639665986468,20000.0,0,19
0,32,0,0.0,0,1830.2617074221282,20000.0,0,19
0,33,0,0.0,0,1764.4851511644179,20000.0,0,19
0,34,0,0.0,1,1747.3446388939499,20000.0,0,19
0,35,0,326918.77127667255,0,1895.598244680961,20000.0,0,19
0,36,0,9077.488804552046,0,1826.404101188461,20000.0,0,19
0,37,0,849171.8128791266,0,1821.754661287872,20000.0,0,19
0,38,0,0.0,0,1580.357632262608,20000.0,0,19
0,39,0,0.0,0,1878.19073901866,20000.0,0,19
0,40,0,0.0,0,1599.5314895149534,20000.0,0,19
0,41,0,0.0,0,1768.5468144461033,20000.0,0,19
0,42,0,0.0,0,1693.6359916726879,20000.0,0,19
0,43,0,0.0,0,669.181124597003,20000.0,0,19
0,44,0,0.0,0,1711.1723079989983,20000.0,0,19
0,45,0,0.0,0,1600.1800482211402,20000.0,0,19
0,46,0,0.0,0,1803.70687329825,20000.0,0,19
0,47,0,0.0,0,1579.5791414497833,20000.0,0,19
0,48,0,0.0,0,1671.1110777935326,20000.0,0,19
0,49,0,0.0,0,1781.529955305645,20000.0,0,19
0,50,0,0.0,0,1658.8245530496804,20000.0,0,19
0,51,0,0.0,0,1776.29685379671,20000.0,0,19
0,52,0,0.0,0,1413.7988695932945,20000.0,0,19
0,53,0,0.0,1,0.0,20000.0,0,19
0,54,0,0.0,0,1571.1460896377089,20000.0,0,19
0,55,0,0.0,0,1789.6268797420141,20000.0,0,19
0,56,0,0.0,0,1785.1394821187284,20000.0,0,19
0,57,0,0.0,0,1873.6998101052175,20000.0,0,19
0,58,0,0.0,0,1764.668006471247,20000.0,0,19
0,59,0,0.0,0,1789.397266829208,20000.0,0,19
0,60,0,0.0,0,1792.6258362336303,20000.0,0,19
0,61,0,0.0,0,1788.3319185761068,20000.0,0,19
0,62,0,0.0,0,1529.4255222300426,20000.0,0,19
0,63,0,0.0,0,1901.0027066521861,20000.0,0,19
0,64,0,0.0,0,1853.6453960767399,20000.0,0,19
0,65,0,0.0,0,1842.6400937663263,20000.0,0,19
0,66,0,0.0,0,1639.6357387095027,20000.0,0,19
0,67,0,0.0,0,1824.6034492272768,20000.0,0,19
0,68,0,3048078.115456231,0,1856.9894711162206,20000.0,0,19
0,69,0,0.0,0,1865.604305731616,20000.0,0,19
0,70,0,0.0,0,1641.774209418328,20000.0,0,19
0,71,0,0.0,0,1763.9728093820231,20000.0,0,19
0,72,0,0.0,0,1696.8402962467649,20000.0,0,19
0,73,0,0.0,0,1502.872429765683,20000.0,0,19
0,74,0,0.0,0,1831.4741943362003,20000.0,0,19
0,75,0,0.0,0,1764.919087351371,20000.0,0,19
0,76,0,0.0,0,1891.6793471393532,20000.0,0,19
0,77,0,0.0,1,0.0,20000.0,0,19
0,78,0,0.0,0,1432.3086856015252,20000.0,0,19
0,79,0,0.0,0,1772.492776041488,20000.0,0,19
0,80,0,0.0,0,1653.5862986987418,20000.0,0,19
0,81,0,195971.29754108298,0,1807.6528812377514,20000.0,0,19
0,82,0,0.0,0,1638.1838072936891,20000.0,0,19
0,83,0,0.0,0,1460.2294060539766,20000.0,0,19
0,84,0,721981.256505014,0,1889.8355162368753,20000.0,0,19
0,85,0,1863497.5509160045,0,1901.7392607981822,20000.0,0,19
0,86,0,0.0,0,1887.3879382061994,20000.0,0,19
0,87,0,0.0,0,1795.7373627533714,20000.0,0,19
0,88,0,0.0,0,1895.5532797383896,20000.0,0,19
0,89,0,0.0,0,1651.0831112717858,20000.0,0,19
0,90,0,0.0,1,1793.755712327956,20000.0,0,19
0,91,0,0.0,0,1706.0527356837513,20000.0,0,19
0,92,0,0.0,0,1747.413386184423,20000.0,0,19
0,93,0,0.0,0,1872.4146902387743,20000.0,0,19
0,94,0,0.0,0,1837.4390454446793,20000.0,0,19
0,95,0,0.0,0,1590.8525620405962,20000.0,0,19
0,96,0,0.0,0,1729.1399558178625,20000.0,0,19
0,97,0,0.0,1,1874.4646189795992,20000.0,0,19
0,98,0,0.0,0,1706.6933990721088,20000.0,0,19
0,99,0,1792178.966127663,0,1886.216914313408,20000.0,0,19
0,100,0,0.0,0,1756.07068818929,20000.0,0,19
0,1,0,0.0,0,1874.0279401227522,20000.0,0,19
0,2,0,0.0,0,1750.0889565354894,20000.0,0,19
0,3,0,0.0,0,1507.3127792252687,20000.0,0,19
0,4,0,445347.65215740586,0,1876.9981688110747,20000.0,0,19
0,5,0,0.0,0,1848.388394539512,20000.0,0,19
0,6,0,0.0,0,1790.6456975597293,20000.0,0,19
0,7,0,0.0,0,1641.189442115706,20000.0,0,19
0,8,0,0.0,0,1766.6845958632668,20000.0,0,19
0,9,0,0.0,0,1696.9292907886384,20000.0,0,19
0,10,0,0.0,0,1675.764971207014,20000.0,0,19
0,11,0,0.0,0,1771.0373335497136,20000.0,0,19
0,12,0,0.0,0,1703.3525695711803,20000.0,0,19
0,13,0,0.0,0,1519.4186781810438,20000.0,0,19
0,14,0,930157.8884104247,0,1889.6053495864114,20000.0,0,19
0,15,0,0.0,0,1854.1094326367343,20000.0,0,19
0,16,0,0.0,0,1726.897508741201,20000.0,0,19
0,17,0,483564.31638977607,0,1770.9067490324387,20000.0,0,19
0,18,0,0.0,0,1803.319491493033,20000.0,0,19
0,19,0,0.0,0,1793.433475180685,20000.0,0,19
0,20,0,0.0,0,1635.4723285427222,20000.0,0,19
0,21,0,0.0,0,1709.9611742506097,20000.0,0,19
0,22,0,0.0,0,1747.2309306658506,20000.0,0,19
0,23,0,0.0,0,1880.83942891797,20000.0,0,19
0,24,0,0.0,0,1704.9447960207535,20000.0,0,19
0,25,0,0.0,0,1857.9303795863696,20000.0,0,19
0,26,0,0.0,0,1674.773987793321,20000.0,0,19
0,27,0,0.0,0,1640.6958962348558,20000.0,0,19
0,28,0,666986.945855391,0,1881.7282039633576,20000.0,0,19
0,29,0,0.0,0,1805.3331546492086,20000.0,0,19
0,30,0,0.0,0,1586.5409964587855,20000.0,0,19
0,31,0,0.0,0,1698.2097743791037,20000.0,0,19
0,32,0,0.0,0,1719.3568908589166,20000.0,0,19
0,33,0,0.0,0,1733.261254508107,20000.0,0,19
0,34,0,0.0,0,1771.5116140784849,20000.0,0,19
0,35,0,0.0,0,1770.3147346041003,20000.0,0,19
0,36,0,0.0,0,1765.3248973044385,20000.0,0,19
0,37,0,0.0,0,1798.3862952156392,20000.0,0,19
0,38,0,0.0,0,1515.372726970065,20000.0,0,19
0,39,0,489025.6184033186,0,1776.7573217630777,20000.0,0,19
0,40,0,0.0,0,1774.5336078335731,20000.0,0,19
0,41,0,0.0,0,1858.6427212435435,20000.0,0,19
0,42,0,0.0,0,1842.8251655715953,20000.0,0,19
0,43,0,0.0,0,1572.918327843963,20000.0,0,19
0,44,0,0.0,0,1832.1188959097578,20000.0,0,19
0,45,0,625179.9513665546,0,1804.0927698950509,20000.0,0,19
0,46,0,0.0,0,1562.2968838901224,20000.0,0,19
0,47,0,0.0,0,1687.45027296787,20000.0,0,19
0,48,0,0.0,0,1821.667273624482,20000.0,0,19
0,49,0,0.0,0,1751.7515538366013,20000.0,0,19
0,50,0,0.0,0,1560.0601084943648,20000.0,0,19
0,51,0,0.0,0,1809.0709511256873,20000.0,0,19
0,52,0,0.0,0,1736.7517777610315,20000.0,0,19
0,53,0,0.0,0,1582.7623679436604,20000.0,0,19
0,54,0,0.0,0,1675.3555566699076,20000.0,0,19
0,55,0,0.0,0,1816.3532741958375,20000.0,0,19
0,56,0,0.0,0,1816.3708040896777,20000.0,0,19
0,57,0,0.0,0,1807.0493723602667,20000.0,0,19
0,58,0,0.0,0,1756.6806068165708,20000.0,0,19
0,59,0,0.0,0,1320.992953548958,20000.0,0,19
0,60,0,0.0,0,0.0,20000.0,0,19
0,61,0,0.0,0,1537.02805801019,20000.0,0,19
0,62,0,0.0,0,1736.3992666592674,20000.0,0,19
0,63,0,0.0,0,1707.5044872895517,20000.0,0,19
