,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,260650.33136074874,1,17157.750710105644,20000.0,0,19,10000,10000,10000000,0.4
0,2,0,22257363.837853912,0,18687.048376987885,20000.0,0,19,10000,10000,10000000,0.4
0,3,0,1760677.5767772768,0,17587.11764842239,20000.0,0,19,10000,10000,10000000,0.4
0,4,0,1169467.153020557,1,18246.39731716097,20000.0,0,19,10000,10000,10000000,0.4
0,5,0,1472172.4516319227,0,16846.367574245014,20000.0,0,19,10000,10000,10000000,0.4
0,6,0,54728.2550265828,2,17582.527963947512,20000.0,0,19,10000,10000,10000000,0.4
0,7,0,477191.8567511841,1,17883.657583454133,20000.0,0,19,10000,10000,10000000,0.4
0,8,0,1123038.2494364278,0,16323.795221530701,20000.0,0,19,10000,10000,10000000,0.4
0,9,0,0.0,1,0.0,20000.0,0,19,10000,10000,10000000,0.4
0,10,0,2156571.8931172723,0,18510.789922650292,20000.0,0,19,10000,10000,10000000,0.4
0,11,0,0.0,0,16878.579117081077,20000.0,0,19,10000,10000,10000000,0.4
0,12,0,1107138.109767763,1,17879.060389330276,20000.0,0,19,10000,10000,10000000,0.4
0,13,0,314493.3380591762,1,16397.44148962375,20000.0,0,19,10000,10000,10000000,0.4
0,14,0,856777.8326432304,1,16743.349152158728,20000.0,0,19,10000,10000,10000000,0.4
0,15,0,1722986.3325493787,0,17910.280630917696,20000.0,0,19,10000,10000,10000000,0.4
0,16,0,0.0,0,13711.339041778077,20000.0,0,19,10000,10000,10000000,0.4
0,17,0,552846.9543103571,2,18270.18858912612,20000.0,0,19,10000,10000,10000000,0.4
0,18,0,0.0,0,16475.715847864012,20000.0,0,19,10000,10000,10000000,0.4
0,19,0,32575.96707462502,0,16468.10261918276,20000.0,0,19,10000,10000,10000000,0.4
0,20,0,1106899.4691118542,0,16039.751482462687,20000.0,0,19,10000,10000,10000000,0.4
0,21,0,280970.62362652144,1,17007.023820678227,20000.0,0,19,10000,10000,10000000,0.4
0,22,0,1409177.1649309483,1,17560.40499162261,20000.0,0,19,10000,10000,10000000,0.4
0,23,0,418483.23026738357,0,16942.326475453203,20000.0,0,19,10000,10000,10000000,0.4
0,24,0,12160766.563612645,1,18162.102683716395,20000.0,0,19,10000,10000,10000000,0.4
0,25,0,1400717.804485393,0,18425.377056243316,20000.0,0,19,10000,10000,10000000,0.4
0,26,0,692231.4366916732,1,17483.53912736198,20000.0,0,19,10000,10000,10000000,0.4
0,27,0,0.0,1,10879.889335314198,20000.0,0,19,10000,10000,10000000,0.4
0,28,0,510872.6399205462,0,16406.323479748396,20000.0,0,19,10000,10000,10000000,0.4
0,29,0,0.0,0,15254.922620309682,20000.0,0,19,10000,10000,10000000,0.4
0,30,0,961006.7880086214,1,17801.10290245401,20000.0,0,19,10000,10000,10000000,0.4
0,31,0,788415.627734063,0,16153.268486492003,20000.0,0,19,10000,10000,10000000,0.4
0,32,0,774637.9180788,1,18085.0739837083,20000.0,0,19,10000,10000,10000000,0.4
0,33,0,12246160.617845995,0,18612.886532153167,20000.0,0,19,10000,10000,10000000,0.4
0,34,0,1555534.6887937295,1,18086.143227106862,20000.0,0,19,10000,10000,10000000,0.4
0,35,0,486156.36271925364,0,16363.366098583483,20000.0,0,19,10000,10000,10000000,0.4
0,36,0,315744.22214845475,1,17301.845539582766,20000.0,0,19,10000,10000,10000000,0.4
0,37,0,15384.73203406678,1,17875.463430193657,20000.0,0,19,10000,10000,10000000,0.4
0,38,0,1379886.9529544231,0,17918.41230762598,20000.0,0,19,10000,10000,10000000,0.4
0,39,0,491483.7162008254,1,17156.071005657475,20000.0,0,19,10000,10000,10000000,0.4
0,40,0,0.0,1,15093.309080514866,20000.0,0,19,10000,10000,10000000,0.4
0,41,0,128065.64548148753,1,18076.50538820324,20000.0,0,19,10000,10000,10000000,0.4
0,42,0,837564.3515183878,0,17473.2742930898,20000.0,0,19,10000,10000,10000000,0.4
0,43,0,0.0,1,17387.58101110344,20000.0,0,19,10000,10000,10000000,0.4
0,44,0,1838555.9947270511,1,18864.93661970006,20000.0,0,19,10000,10000,10000000,0.4
0,45,0,836988.1734289197,0,17558.327105977525,20000.0,0,19,10000,10000,10000000,0.4
0,46,0,9032505.69224043,1,18824.658374445815,20000.0,0,19,10000,10000,10000000,0.4
0,47,0,1899843.912251935,2,17001.260837686994,20000.0,0,19,10000,10000,10000000,0.4
0,48,0,1159767.2104826476,0,17290.5331309943,20000.0,0,19,10000,10000,10000000,0.4
0,49,0,224755.51436077844,1,17291.54114563878,20000.0,0,19,10000,10000,10000000,0.4
0,50,0,452556.8170765128,1,17018.224208216277,20000.0,0,19,10000,10000,10000000,0.4
0,51,0,864505.2408468698,2,17618.334573862154,20000.0,0,19,10000,10000,10000000,0.4
0,52,0,14368153.050453227,2,17991.651098031576,20000.0,0,19,10000,10000,10000000,0.4
0,53,0,302742.82987544476,0,18503.856796328106,20000.0,0,19,10000,10000,10000000,0.4
0,54,0,0.0,0,16044.594923399036,20000.0,0,19,10000,10000,10000000,0.4
0,55,0,252292.67877513714,1,17869.528819211344,20000.0,0,19,10000,10000,10000000,0.4
0,56,0,10273283.823471518,0,18517.65715387603,20000.0,0,19,10000,10000,10000000,0.4
0,57,0,0.0,0,16880.639602269286,20000.0,0,19,10000,10000,10000000,0.4
0,58,0,0.0,2,16314.663284112345,20000.0,0,19,10000,10000,10000000,0.4
0,59,0,0.0,1,17379.610757474264,20000.0,0,19,10000,10000,10000000,0.4
0,60,0,675392.9978808002,0,18536.58077535582,20000.0,0,19,10000,10000,10000000,0.4
0,61,0,342798.8039500143,2,16863.801972609803,20000.0,0,19,10000,10000,10000000,0.4
0,62,0,1497228.6403218904,0,15985.766578316348,20000.0,0,19,10000,10000,10000000,0.4
0,63,0,235864.50481486082,1,17373.975076180497,20000.0,0,19,10000,10000,10000000,0.4
0,64,0,0.0,1,17810.036308530296,20000.0,0,19,10000,10000,10000000,0.4
0,65,0,1106568.9857470212,1,17097.897053995846,20000.0,0,19,10000,10000,10000000,0.4
0,66,0,77408.88617838206,1,17810.42105339498,20000.0,0,19,10000,10000,10000000,0.4
0,67,0,513724.8753381649,0,17581.581961831278,20000.0,0,19,10000,10000,10000000,0.4
0,68,0,3071555.8910861765,0,17441.75468027528,20000.0,0,19,10000,10000,10000000,0.4
0,69,0,799266.1754469692,1,18796.983318160892,20000.0,0,19,10000,10000,10000000,0.4
0,70,1,13263889.424018307,2,18486.458262159984,20000.0,0,19,10000,10000,10000000,0.4
0,71,0,545614.3460396035,0,17613.339694328424,20000.0,0,19,10000,10000,10000000,0.4
0,72,0,134885.9225852673,1,17851.710599298443,20000.0,0,19,10000,10000,10000000,0.4
0,73,0,862373.6485561681,1,18724.37787618444,20000.0,0,19,10000,10000,10000000,0.4
0,74,0,610628.4297501055,0,18244.33574871394,20000.0,0,19,10000,10000,10000000,0.4
0,75,0,0.0,1,13568.071829045966,20000.0,0,19,10000,10000,10000000,0.4
0,76,0,0.0,0,15494.759149379472,20000.0,0,19,10000,10000,10000000,0.4
0,77,0,124841.98759856456,1,15224.87859997825,20000.0,0,19,10000,10000,10000000,0.4
0,78,0,106959.09476945341,1,18753.367997675137,20000.0,0,19,10000,10000,10000000,0.4
0,79,0,1301463.1797940568,1,17760.134682631673,20000.0,0,19,10000,10000,10000000,0.4
0,80,0,1589068.506407113,1,16744.539766335758,20000.0,0,19,10000,10000,10000000,0.4
0,81,0,0.0,1,17184.93800364238,20000.0,0,19,10000,10000,10000000,0.4
0,82,0,1300584.9708184956,1,16346.006780329768,20000.0,0,19,10000,10000,10000000,0.4
0,83,0,849837.4296328562,0,17107.38693958803,20000.0,0,19,10000,10000,10000000,0.4
0,84,0,2537687.2588655595,0,18277.022426019386,20000.0,0,19,10000,10000,10000000,0.4
0,85,0,1890738.3163695494,1,18743.588608073875,20000.0,0,19,10000,10000,10000000,0.4
0,86,0,18327656.664038785,1,18053.262647650492,20000.0,0,19,10000,10000,10000000,0.4
0,87,0,0.0,1,15600.842376690913,20000.0,0,19,10000,10000,10000000,0.4
0,88,0,1381374.2618051614,1,18503.130787871934,20000.0,0,19,10000,10000,10000000,0.4
0,89,0,89356.62839173176,2,17957.108559448785,20000.0,0,19,10000,10000,10000000,0.4
0,90,0,1888846.2276428991,1,17883.836009125036,20000.0,0,19,10000,10000,10000000,0.4
0,91,0,21906843.61496903,0,18889.88705776927,20000.0,0,19,10000,10000,10000000,0.4
0,92,0,758974.4931392893,0,17356.587598480506,20000.0,0,19,10000,10000,10000000,0.4
0,93,0,745347.5489884458,1,18060.12808464891,20000.0,0,19,10000,10000,10000000,0.4
0,94,0,1752545.935574892,0,17938.10817101455,20000.0,0,19,10000,10000,10000000,0.4
0,95,0,0.0,0,16736.780641879537,20000.0,0,19,10000,10000,10000000,0.4
0,96,0,198673.16459083286,2,15727.243178793675,20000.0,0,19,10000,10000,10000000,0.4
0,97,0,0.0,1,15259.261331730284,20000.0,0,19,10000,10000,10000000,0.4
0,98,0,55112.70323815408,0,16834.19059860413,20000.0,0,19,10000,10000,10000000,0.4
0,99,0,583043.8561180518,1,17074.53551860399,20000.0,0,19,10000,10000,10000000,0.4
0,100,0,1840886.5544705605,0,18014.127413523405,20000.0,0,19,10000,10000,10000000,0.4
0,1,0,0.0,2,17520.526881513873,20000.0,0,19,10000,10000,10000000,0.4
0,2,0,678107.7438438887,3,17687.253483484124,20000.0,0,19,10000,10000,10000000,0.4
0,3,0,270343.87042561756,2,17911.186482050864,20000.0,0,19,10000,10000,10000000,0.4
0,4,0,52432.63853199378,2,17956.308748793133,20000.0,0,19,10000,10000,10000000,0.4
0,5,0,0.0,1,16485.863391951378,20000.0,0,19,10000,10000,10000000,0.4
0,6,0,0.0,3,16504.749864280744,20000.0,0,19,10000,10000,10000000,0.4
0,7,0,0.0,2,15745.27390952648,20000.0,0,19,10000,10000,10000000,0.4
0,8,0,869497.436868409,2,17034.85702107982,20000.0,0,19,10000,10000,10000000,0.4
0,9,0,0.0,3,0.0,20000.0,0,19,10000,10000,10000000,0.4
0,10,0,567950.0858237705,2,18398.51390880857,20000.0,0,19,10000,10000,10000000,0.4
0,11,0,2965867.2378678885,0,18592.476565102068,20000.0,0,19,10000,10000,10000000,0.4
0,12,0,221106.0474479536,4,16468.0731231412,20000.0,0,19,10000,10000,10000000,0.4
0,13,0,635333.7193897218,4,16963.689224827187,20000.0,0,19,10000,10000,10000000,0.4
0,14,0,117359.31340786541,3,17418.401800124848,20000.0,0,19,10000,10000,10000000,0.4
0,15,0,14103381.641056603,3,18346.94645940051,20000.0,0,19,10000,10000,10000000,0.4
0,16,0,0.0,3,16633.510521478183,20000.0,0,19,10000,10000,10000000,0.4
0,17,0,161682.84918266468,2,18137.047337190783,20000.0,0,19,10000,10000,10000000,0.4
0,18,0,0.0,3,18633.441790144137,20000.0,0,19,10000,10000,10000000,0.4
0,19,0,218594.69360522548,5,18159.272529840884,20000.0,0,19,10000,10000,10000000,0.4
0,20,0,0.0,3,17905.50066601058,20000.0,0,19,10000,10000,10000000,0.4
0,21,0,1723520.1866735744,1,17779.802015572197,20000.0,0,19,10000,10000,10000000,0.4
0,22,0,7704604.045548174,2,17815.736141358433,20000.0,0,19,10000,10000,10000000,0.4
0,23,0,0.0,2,15751.74299637783,20000.0,0,19,10000,10000,10000000,0.4
0,24,1,12148442.415490016,1,18591.076872014277,20000.0,0,19,10000,10000,10000000,0.4
0,25,0,9226.64850871428,2,17472.38030388265,20000.0,0,19,10000,10000,10000000,0.4
0,26,0,0.0,1,16603.906059315355,20000.0,0,19,10000,10000,10000000,0.4
0,27,0,0.0,4,18190.252213977426,20000.0,0,19,10000,10000,10000000,0.4
0,28,0,0.0,1,16086.033003579605,20000.0,0,19,10000,10000,10000000,0.4
0,29,0,1595713.209974546,2,17703.31601259011,20000.0,0,19,10000,10000,10000000,0.4
0,30,0,569314.5539678873,1,17246.556226561737,20000.0,0,19,10000,10000,10000000,0.4
0,31,0,6778.552152607241,1,17621.0455741537,20000.0,0,19,10000,10000,10000000,0.4
0,32,0,1255762.2047899503,3,18282.88339035655,20000.0,0,19,10000,10000,10000000,0.4
0,33,0,0.0,1,17420.907124577647,20000.0,0,19,10000,10000,10000000,0.4
0,34,0,241418.9202919044,2,18622.47606511287,20000.0,0,19,10000,10000,10000000,0.4
0,35,0,1218122.2416938846,2,16571.327546947756,20000.0,0,19,10000,10000,10000000,0.4
0,36,0,0.0,2,16849.271605554553,20000.0,0,19,10000,10000,10000000,0.4
0,37,0,1104566.5753700163,2,18930.334840426596,20000.0,0,19,10000,10000,10000000,0.4
0,38,0,0.0,1,16285.421925024975,20000.0,0,19,10000,10000,10000000,0.4
0,39,0,0.0,2,13801.2770903759,20000.0,0,19,10000,10000,10000000,0.4
0,40,0,883917.4822647483,3,17852.962563101883,20000.0,0,19,10000,10000,10000000,0.4
0,41,0,135685.75238040322,2,17709.297656831797,20000.0,0,19,10000,10000,10000000,0.4
0,42,0,139505.2408179656,1,16859.538775561425,20000.0,0,19,10000,10000,10000000,0.4
0,43,0,1229974.9136066306,1,17567.98570117652,20000.0,0,19,10000,10000,10000000,0.4
0,44,0,718248.8191794107,2,17143.847796664944,20000.0,0,19,10000,10000,10000000,0.4
0,45,0,239480.40472123737,3,15989.130904816368,20000.0,0,19,10000,10000,10000000,0.4
0,46,0,49171.22976469378,2,17620.126135149014,20000.0,0,19,10000,10000,10000000,0.4
0,47,0,73874.93441370217,4,17153.275414558735,20000.0,0,19,10000,10000,10000000,0.4
0,48,0,613538.7569426309,1,15093.796862949179,20000.0,0,19,10000,10000,10000000,0.4
0,49,0,228783.2809601333,4,17938.623874251924,20000.0,0,19,10000,10000,10000000,0.4
0,50,0,515131.99180593976,1,16449.94311601048,20000.0,0,19,10000,10000,10000000,0.4
0,51,0,0.0,1,17730.734514836317,20000.0,0,19,10000,10000,10000000,0.4
0,52,0,0.0,4,14143.531382106028,20000.0,0,19,10000,10000,10000000,0.4
0,53,0,7947.958268925839,4,17130.923922269227,20000.0,0,19,10000,10000,10000000,0.4
0,54,0,224287.17563744733,3,17087.53086711438,20000.0,0,19,10000,10000,10000000,0.4
0,55,0,9929751.2262961,0,19089.520998788714,20000.0,0,19,10000,10000,10000000,0.4
0,56,0,0.0,4,16457.65504314847,20000.0,0,19,10000,10000,10000000,0.4
0,57,0,753455.3509556566,1,16413.091971194994,20000.0,0,19,10000,10000,10000000,0.4
0,58,0,793179.4555647594,1,18491.561068264873,20000.0,0,19,10000,10000,10000000,0.4
0,59,0,1098598.7794149246,1,17484.07703880596,20000.0,0,19,10000,10000,10000000,0.4
0,60,0,0.0,3,16590.417953643755,20000.0,0,19,10000,10000,10000000,0.4
0,61,0,456331.7714863061,2,17569.886324071485,20000.0,0,19,10000,10000,10000000,0.4
0,62,0,79532.60318742532,3,18210.393200285347,20000.0,0,19,10000,10000,10000000,0.4
0,63,0,454990.19403180794,5,17374.754850795198,20000.0,0,19,10000,10000,10000000,0.4
0,64,0,24630.963697858126,1,18219.488809545364,20000.0,0,19,10000,10000,10000000,0.4
0,65,0,0.0,1,12706.38151858663,20000.0,0,19,10000,10000,10000000,0.4
0,66,0,15341534.475605028,3,18545.8309093788,20000.0,0,19,10000,10000,10000000,0.4
0,67,0,159362.68425468993,1,16834.172309672304,20000.0,0,19,10000,10000,10000000,0.4
0,68,0,0.0,3,16621.155231831443,20000.0,0,19,10000,10000,10000000,0.4
0,69,0,1318264.2394376528,0,17100.000714316997,20000.0,0,19,10000,10000,10000000,0.4
0,70,0,781236.5517874869,2,17404.621673854494,20000.0,0,19,10000,10000,10000000,0.4
0,71,0,0.0,1,15825.298000311712,20000.0,0,19,10000,10000,10000000,0.4
0,72,0,205119.70276998566,3,16808.8806324996,20000.0,0,19,10000,10000,10000000,0.4
0,73,0,812128.0439066401,1,18337.490297866192,20000.0,0,19,10000,10000,10000000,0.4
0,74,0,862315.7826549833,0,15997.369123377084,20000.0,0,19,10000,10000,10000000,0.4
0,75,0,2856201.6749963076,1,19104.88154532858,20000.0,0,19,10000,10000,10000000,0.4
0,76,0,458961.99253749795,2,16002.319668425773,20000.0,0,19,10000,10000,10000000,0.4
0,77,0,130403.65454680863,1,18134.040241022198,20000.0,0,19,10000,10000,10000000,0.4
0,78,0,559397.968321632,1,18298.606051420367,20000.0,0,19,10000,10000,10000000,0.4
0,79,0,0.0,3,17076.437260642186,20000.0,0,19,10000,10000,10000000,0.4
0,80,0,979923.3708760659,0,18167.920177393462,20000.0,0,19,10000,10000,10000000,0.4
0,81,0,0.0,4,15400.786460142668,20000.0,0,19,10000,10000,10000000,0.4
0,82,0,1225374.6893173559,2,17776.029291840467,20000.0,0,19,10000,10000,10000000,0.4
0,83,0,196910.24614694391,0,17995.663390067308,20000.0,0,19,10000,10000,10000000,0.4
0,84,0,2709833.304098426,5,18211.15135839787,20000.0,0,19,10000,10000,10000000,0.4
0,85,0,21600396.323955648,2,17853.265429023377,20000.0,0,19,10000,10000,10000000,0.4
0,86,0,1189338.1045917158,2,18522.748314109995,20000.0,0,19,10000,10000,10000000,0.4
0,87,0,0.0,1,16952.51099867291,20000.0,0,19,10000,10000,10000000,0.4
0,88,0,880505.8415339974,3,16954.839931001294,20000.0,0,19,10000,10000,10000000,0.4
0,89,0,195584.90111175907,1,17557.026548854734,20000.0,0,19,10000,10000,10000000,0.4
0,90,0,0.0,2,14097.533721370386,20000.0,0,19,10000,10000,10000000,0.4
0,91,0,85790.7838426474,1,16036.546609033621,20000.0,0,19,10000,10000,10000000,0.4
