,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick
0,21,0,19685840.56608948,0,18600.516045721044,20000.0,0,19
0,22,1,5943642.289588562,1,18270.852933210626,20000.0,0,19
0,23,1,4283084.052237789,1,17888.734618647908,20000.0,0,19
0,24,0,1116348.4180106388,1,16840.455913874255,20000.0,0,19
0,25,0,26707821.313682254,0,18429.349816820668,20000.0,0,19
0,26,0,23159829.0074708,0,16869.253489302682,20000.0,0,19
0,27,0,994892.4781127217,1,17861.21484412918,20000.0,0,19
0,28,0,7112366.62569276,0,17202.84772342056,20000.0,0,19
0,29,1,5379338.830201369,1,18496.583114014786,20000.0,0,19
0,30,0,7424870.763459982,1,17936.884397104157,20000.0,0,19
0,31,0,7322946.158112512,0,16815.009787404306,20000.0,0,19
0,32,0,31417804.922974616,0,16615.519702316156,20000.0,0,19
0,33,1,12819212.69027275,1,18425.197309308383,20000.0,0,19
0,34,1,5416547.043072554,1,18019.448694926305,20000.0,0,19
0,35,0,3451497.9477194767,1,16809.70823920941,20000.0,0,19
0,36,0,5723348.421428669,1,16910.600175886888,20000.0,0,19
0,37,1,8675767.885806547,1,18730.599960945958,20000.0,0,19
0,38,0,4907447.843279346,1,16683.985789990216,20000.0,0,19
0,39,1,670191.9308393258,1,17014.643230939775,20000.0,0,19
0,40,0,2772925.43027853,1,17044.08922046366,20000.0,0,19
0,41,0,18011361.08490183,0,15850.09216595575,20000.0,0,19
0,42,0,3967886.828650515,2,17231.07170633333,20000.0,0,19
0,43,0,7289652.068512297,0,18623.853422604316,20000.0,0,19
0,44,1,13763435.080044642,1,17629.796450460744,20000.0,0,19
0,45,1,2170483.651219394,1,17749.73393480291,20000.0,0,19
0,46,0,5225209.764035069,1,17016.201358255104,20000.0,0,19
0,47,0,3778339.6937254067,1,16636.475948443,20000.0,0,19
0,48,1,3684754.2754996405,1,16343.967310114002,20000.0,0,19
0,49,1,4407542.603039245,2,16817.594554723655,20000.0,0,19
0,50,0,27664951.188275285,0,17245.95011767707,20000.0,0,19
0,51,0,20403464.615728103,0,18075.265363505838,20000.0,0,19
0,52,1,1649655.111336136,1,16343.86022726377,20000.0,0,19
0,53,1,8814153.87604491,1,18597.301055078653,20000.0,0,19
0,54,0,9899426.672647739,0,18531.865861039805,20000.0,0,19
0,55,1,3653578.486613113,2,17250.440851506588,20000.0,0,19
0,56,0,2871322.736867951,2,17269.422471026537,20000.0,0,19
0,57,0,14946294.375274528,0,16344.408677216603,20000.0,0,19
0,58,0,6172671.821810569,2,17972.356481413888,20000.0,0,19
0,59,0,19668631.237267487,0,17486.822156488324,20000.0,0,19
0,60,1,6854200.051583717,1,17827.308086417877,20000.0,0,19
0,61,1,3257510.146857471,1,17613.795801458527,20000.0,0,19
0,62,1,3595280.496498846,1,16891.44894166457,20000.0,0,19
0,63,0,2285678.5640146355,0,16911.230705225025,20000.0,0,19
0,64,0,1441878.2095263563,0,18363.7050318711,20000.0,0,19
0,65,1,1151827.299067934,1,17285.34136235411,20000.0,0,19
0,66,0,26048432.332983263,0,17034.45330663734,20000.0,0,19
0,67,0,6738492.146030517,0,17836.278005967364,20000.0,0,19
0,68,0,7806366.3374238005,0,18659.425627053195,20000.0,0,19
0,69,0,6639645.75880639,1,18396.59752151485,20000.0,0,19
0,70,1,6434286.44280984,1,17602.597864362084,20000.0,0,19
0,71,1,16852489.99572655,1,18645.59943365171,20000.0,0,19
0,72,1,9413038.00934211,1,17171.92545475074,20000.0,0,19
0,73,0,19745775.09379503,0,18654.86101645021,20000.0,0,19
0,74,0,7652354.934620936,0,17032.016908866823,20000.0,0,19
0,75,0,9258499.657371836,0,17326.135610341,20000.0,0,19
0,76,0,4386132.131297878,1,16195.14524379518,20000.0,0,19
0,77,0,14782720.428513527,0,17834.05969076565,20000.0,0,19
0,78,0,2152588.7867120584,1,17767.695506751283,20000.0,0,19
0,79,0,4892273.714498831,1,18403.63625700701,20000.0,0,19
0,80,0,6418093.801429469,1,18721.021972713428,20000.0,0,19
0,81,0,2772981.8981151683,1,17443.616432226718,20000.0,0,19
0,82,1,18340823.617698055,1,18648.453464283102,20000.0,0,19
0,83,1,2070359.999466015,1,18750.87697249016,20000.0,0,19
0,84,1,3117282.607223003,1,17153.933272649054,20000.0,0,19
0,85,1,4428805.645354336,1,16950.328869561807,20000.0,0,19
0,86,0,13209719.763440356,0,17957.33493015962,20000.0,0,19
0,87,0,16550160.582134001,0,18475.76954491005,20000.0,0,19
0,88,0,4447052.56155547,0,18023.479474799205,20000.0,0,19
0,89,1,2560464.92279529,1,17467.752104420502,20000.0,0,19
0,90,1,8231075.876536748,1,16022.395045158706,20000.0,0,19
0,91,0,1846665.4298305644,1,18120.500143539117,20000.0,0,19
0,92,0,2200868.6960456194,2,17885.36890943651,20000.0,0,19
0,93,0,3280462.876064256,1,16856.191991065636,20000.0,0,19
0,94,0,11561717.549791278,0,17587.51395875779,20000.0,0,19
0,95,1,22823975.825124733,1,18268.889539623407,20000.0,0,19
0,96,0,3324731.673448844,1,16545.645056795423,20000.0,0,19
0,97,1,9552269.589054741,1,18780.27901575331,20000.0,0,19
0,98,0,585514.7610022558,2,16730.47733197384,20000.0,0,19
0,99,0,5522713.948241453,1,16458.04668119756,20000.0,0,19
0,100,1,6539417.957661981,1,16452.623753353062,20000.0,0,19
0,1,0,11830631.994048478,1,17875.744722369815,20000.0,0,19
0,2,1,1188062.5039983152,1,17763.403943056725,20000.0,0,19
0,3,0,33418223.772168785,0,17885.721846722066,20000.0,0,19
0,4,0,4941848.941363046,1,16750.936966568068,20000.0,0,19
0,5,0,5169604.460432112,2,17311.908589439616,20000.0,0,19
0,6,1,11501989.318391487,1,18010.406877889705,20000.0,0,19
0,7,0,14691647.3663802,1,17999.96897300626,20000.0,0,19
0,8,1,8612406.662423879,3,18150.043189505548,20000.0,0,19
0,9,0,796246.7691707744,2,16145.794871080647,20000.0,0,19
0,10,0,1691693.7136399122,0,17774.78923723599,20000.0,0,19
0,11,0,22684205.13986525,0,17889.885256573234,20000.0,0,19
0,12,0,13671163.740337675,1,17356.25824434329,20000.0,0,19
0,13,0,0.0,0,17626.461562061348,20000.0,0,19
0,14,0,6124600.252056558,2,16877.99731392266,20000.0,0,19
0,15,0,5390524.499361246,1,17892.520525754597,20000.0,0,19
0,16,0,16882888.424487133,0,16802.335008833987,20000.0,0,19
0,17,1,2389617.856528474,2,17236.464339859307,20000.0,0,19
0,18,1,7324207.7173032155,2,17199.754179220046,20000.0,0,19
0,19,0,9939243.747831881,2,17105.44759522097,20000.0,0,19
0,20,0,8129032.371673788,1,17446.394045261426,20000.0,0,19
0,21,0,16079252.000983296,0,17230.99103814658,20000.0,0,19
0,22,1,4945973.693276315,1,17849.166784874506,20000.0,0,19
0,23,0,821145.3206752671,0,16577.342417250173,20000.0,0,19
0,24,0,8361799.634038869,0,18365.897868479697,20000.0,0,19
0,25,0,12602845.68610351,1,16205.510837844437,20000.0,0,19
0,26,1,6953328.373898347,2,17456.406165690834,20000.0,0,19
0,27,0,11906295.458426423,0,16324.519674096251,20000.0,0,19
0,28,0,5858821.094447437,2,16981.008186368872,20000.0,0,19
0,29,0,9707462.435454382,1,16280.07252687453,20000.0,0,19
0,30,1,11576817.5574581,1,16829.44473019292,20000.0,0,19
0,31,1,10459520.573218606,1,18473.467087681005,20000.0,0,19
0,32,0,8749392.561882472,2,18364.97189652463,20000.0,0,19
0,33,0,4311617.21476877,2,17748.489679836806,20000.0,0,19
0,34,0,3735066.2389645115,1,17275.88043008905,20000.0,0,19
0,35,0,16616800.91370564,2,17873.810430263533,20000.0,0,19
0,36,0,8229296.541446405,2,15758.671733522107,20000.0,0,19
0,37,1,10343254.376691455,2,18101.948954555537,20000.0,0,19
0,38,0,9800472.684633235,1,18482.484738617666,20000.0,0,19
0,39,0,6542359.000506448,1,18205.45737742284,20000.0,0,19
0,40,0,19022223.63670971,1,16780.91363414068,20000.0,0,19
0,41,0,7402845.806260169,3,18051.312063734822,20000.0,0,19
0,42,0,13395566.384547634,0,18688.709273207867,20000.0,0,19
0,43,0,3948765.809901866,2,17294.41471243149,20000.0,0,19
0,44,0,15481876.819522422,2,16919.56932574124,20000.0,0,19
0,45,0,1083037.6984594453,1,18159.17179259395,20000.0,0,19
0,46,0,4747333.663032444,1,18569.46294509781,20000.0,0,19
0,47,0,703237.0256201669,3,17762.903172987797,20000.0,0,19
0,48,1,3926086.087679136,1,17832.95242145607,20000.0,0,19
0,49,0,3294344.603548238,1,17627.25308512446,20000.0,0,19
0,50,1,2171192.54142706,1,17486.174469376234,20000.0,0,19
0,51,0,0.0,0,16010.255963761578,20000.0,0,19
0,52,0,10032875.137218827,1,16695.506700119233,20000.0,0,19
0,53,0,9511814.641844286,1,18092.339919802056,20000.0,0,19
0,54,0,7101824.960789853,0,17094.0236268668,20000.0,0,19
0,55,1,14882657.649817338,1,17546.957991315547,20000.0,0,19
0,56,1,1860974.5606811265,2,16606.86539697893,20000.0,0,19
0,57,0,4392896.38083386,0,16050.430318204002,20000.0,0,19
0,58,0,12936490.629284814,0,17426.58388847157,20000.0,0,19
0,59,1,6602007.867818242,2,16699.177184068027,20000.0,0,19
0,60,0,6257447.1334311785,2,18013.658628776484,20000.0,0,19
0,61,0,11522054.171739897,2,17254.009645941966,20000.0,0,19
0,62,1,2323563.641176937,2,16935.578031956404,20000.0,0,19
0,63,0,985567.7990712643,1,18213.064992260533,20000.0,0,19
0,64,0,4947941.970825528,2,15917.150387741032,20000.0,0,19
0,65,1,6659865.793173146,2,17256.90302304052,20000.0,0,19
0,66,0,4933056.364509774,2,18344.731756433393,20000.0,0,19
0,67,1,1499031.9200589794,2,17854.569609726128,20000.0,0,19
0,68,0,9759757.291033719,2,18742.88768229106,20000.0,0,19
0,69,0,5173543.003596702,2,18820.498896727768,20000.0,0,19
0,70,0,16733860.211080672,1,17924.780157982394,20000.0,0,19
0,71,0,0.0,2,14866.426234771556,20000.0,0,19
0,72,0,1574165.4565931796,1,16774.52610281039,20000.0,0,19
0,73,1,1415885.6692442675,1,16422.942886476885,20000.0,0,19
0,74,0,10953954.660336034,1,17971.104015752087,20000.0,0,19
0,75,0,18178175.09204473,1,17635.66868994959,20000.0,0,19
0,76,0,12159071.559898999,1,17788.864654323777,20000.0,0,19
0,77,0,3227841.907736645,2,17415.007478864907,20000.0,0,19
0,78,1,11104679.684948519,1,17775.814373119905,20000.0,0,19
0,79,0,13185286.971325628,1,16797.501065579225,20000.0,0,19
0,80,0,11091485.976543669,0,18052.136829607218,20000.0,0,19
0,81,1,2543602.853727235,2,17242.388359938173,20000.0,0,19
0,82,0,12547378.748783574,2,16713.56998707785,20000.0,0,19
0,83,1,7636887.089243765,1,17495.44508350024,20000.0,0,19
0,84,2,5796242.251815321,2,17287.126682918348,20000.0,0,19
0,85,0,5893691.379122979,0,17173.49263626053,20000.0,0,19
0,86,0,12504451.0144538,1,16807.323679299243,20000.0,0,19
0,87,0,19410646.915983386,1,16523.557534792424,20000.0,0,19
0,88,0,12672801.7628008,2,17782.1557054603,20000.0,0,19
0,89,0,28061530.286787905,0,17145.915577205615,20000.0,0,19
0,90,0,1937523.3530301978,1,17621.6899515986,20000.0,0,19
0,91,0,1293312.5433117214,2,18008.463247875316,20000.0,0,19
0,92,0,20710347.153174937,0,18291.37043674486,20000.0,0,19
0,93,1,12589203.783163408,1,16948.824196160615,20000.0,0,19
0,94,1,3745323.6261375416,2,18713.502618925922,20000.0,0,19
0,95,1,4850380.2774946345,1,16948.52763820539,20000.0,0,19
0,96,0,4395516.784381326,3,17621.408985541555,20000.0,0,19
0,97,0,17419918.164425407,1,18312.450551214453,20000.0,0,19
0,98,0,11182533.190503078,0,17638.23864910265,20000.0,0,19
0,99,0,14276938.982009733,2,16848.89909519447,20000.0,0,19
0,100,1,4593841.99126252,2,16486.52103363679,20000.0,0,19
0,1,0,9264363.578193912,2,17307.272630323183,20000.0,0,19
0,2,0,15690873.86928083,0,18274.704909828386,20000.0,0,19
0,3,0,5660098.58244713,2,16709.97312331272,20000.0,0,19
0,4,0,10048012.412530616,1,17567.315165273114,20000.0,0,19
0,5,0,3659048.906464947,4,16543.059475706006,20000.0,0,19
0,6,0,1418832.335962466,0,18372.221439191173,20000.0,0,19
0,7,0,18606345.91955556,1,18082.99412767525,20000.0,0,19
0,8,0,10021851.437132059,2,16693.088182212,20000.0,0,19
0,9,0,9762606.24210506,1,17441.572253289152,20000.0,0,19
0,10,0,5270691.041713043,2,18444.998163741675,20000.0,0,19
0,11,1,7544733.294364939,1,17910.39173477797,20000.0,0,19
0,12,0,8680596.495237788,1,17472.61059987201,20000.0,0,19
0,13,0,12510032.07271321,2,17258.776746920223,20000.0,0,19
0,14,0,5742379.582208162,2,17212.415147582207,20000.0,0,19
0,15,0,160550.7495447616,2,15814.769043283444,20000.0,0,19
0,16,0,5558256.993276804,2,16263.505786105012,20000.0,0,19
0,17,0,13234569.133007096,1,16837.512446974382,20000.0,0,19
0,18,0,7682756.639078212,3,15902.953426179118,20000.0,0,19
0,19,0,11974709.603045369,1,18009.959144468638,20000.0,0,19
0,20,0,13857447.542106032,3,17616.15367585719,20000.0,0,19
0,21,0,0.0,1,17295.668883927763,20000.0,0,19
0,22,0,915004.3237191217,1,16248.324184275998,20000.0,0,19
0,23,0,4950981.0572192585,3,16705.646823478775,20000.0,0,19
0,24,0,15005763.145367159,2,16544.24144004763,20000.0,0,19
0,25,0,11407617.108895192,2,18365.969854105613,20000.0,0,19
0,26,0,26244073.97299769,0,18345.27145905503,20000.0,0,19
0,27,0,7772559.951265842,2,17450.307692607017,20000.0,0,19
0,28,0,17520201.234895006,1,18276.05905551118,20000.0,0,19
0,29,0,8557681.789171591,3,18483.103366457042,20000.0,0,19
0,30,0,5871859.0112615395,3,18063.080792192864,20000.0,0,19
0,31,0,4279719.483105153,1,16877.338029358863,20000.0,0,19
0,32,0,8928539.085103065,3,18443.819794826893,20000.0,0,19
0,33,0,17018183.60643915,3,18561.499969330034,20000.0,0,19
0,34,0,6273124.623848645,1,17913.570692085028,20000.0,0,19
0,35,0,7613441.029533216,0,17408.098313407507,20000.0,0,19
0,36,1,6670566.301218806,2,16942.00251452828,20000.0,0,19
0,37,0,5283647.456022813,1,16845.56247705114,20000.0,0,19
0,38,0,7405787.208417955,2,17317.145388695233,20000.0,0,19
0,39,0,4263395.403999037,1,17814.902323133232,20000.0,0,19
0,40,1,22240845.45905665,2,18235.16900598851,20000.0,0,19
0,41,0,13030659.73806291,2,18376.494993070683,20000.0,0,19
0,42,0,4712099.233286814,2,17016.14562838311,20000.0,0,19
0,43,0,14090435.854422089,1,17742.470086979734,20000.0,0,19
0,44,1,14385483.103081103,3,17803.97142362603,20000.0,0,19
0,45,1,13134297.809724139,1,16537.631980488168,20000.0,0,19
0,46,0,7162767.770604292,0,16444.309954576485,20000.0,0,19
0,47,0,9850950.13393496,4,17777.516451193118,20000.0,0,19
0,48,1,9633691.566632736,2,18612.631082012373,20000.0,0,19
0,49,0,6169869.37841472,1,18362.00198248397,20000.0,0,19
0,50,0,8331918.55428699,1,17358.328829505397,20000.0,0,19
0,51,0,27589920.643247534,0,18719.154524018035,20000.0,0,19
0,52,0,14230603.885664528,2,18647.720469004184,20000.0,0,19
0,53,0,14294365.011676943,2,18136.39747303891,20000.0,0,19
0,54,0,11492172.858946446,2,16891.44803523148,20000.0,0,19
0,55,0,12925938.157406416,3,17824.331611556132,20000.0,0,19
0,56,0,7130131.2434623875,0,17237.128442236346,20000.0,0,19
0,57,0,10278972.591700437,0,16901.330909293854,20000.0,0,19
0,58,0,7724856.307713919,1,17329.638179631304,20000.0,0,19
0,59,0,6859361.847068471,1,16889.492901031605,20000.0,0,19
0,60,0,0.0,1,17211.011871531507,20000.0,0,19
0,61,0,7241790.83631381,1,18412.40560080249,20000.0,0,19
0,62,0,21315536.233982217,1,18859.94127876751,20000.0,0,19
0,63,0,7507554.807702429,1,18386.039688564553,20000.0,0,19
0,64,0,16042809.801448807,2,18137.70813635795,20000.0,0,19
0,65,0,7688204.419857541,2,16873.226821326167,20000.0,0,19
0,66,0,6259108.90699565,3,17043.11979331478,20000.0,0,19
0,67,0,1083223.290101157,1,18590.668296868917,20000.0,0,19
0,68,1,17344756.554269895,2,18722.820594126108,20000.0,0,19
0,69,0,3222274.5988610936,2,17700.422129128834,20000.0,0,19
0,70,0,7731137.801753757,1,16784.980102587655,20000.0,0,19
0,71,0,4395951.036276024,3,17956.155335386113,20000.0,0,19
0,72,0,14304611.886025807,0,17392.32464655536,20000.0,0,19
0,73,0,10028327.049026618,2,16821.53543554316,20000.0,0,19
0,74,0,6059246.33611992,3,18251.974434179687,20000.0,0,19
0,75,0,13228807.366275216,2,17906.730283722372,20000.0,0,19
0,76,0,5641196.240987935,1,18352.5809868386,20000.0,0,19
0,77,0,4186418.326085431,2,18076.779455917946,20000.0,0,19
0,78,0,14448031.929498136,1,17942.24951382099,20000.0,0,19
0,79,1,5033693.33003258,1,16676.044335160743,20000.0,0,19
0,80,0,12494810.596746765,2,16627.974098843664,20000.0,0,19
0,81,1,18513617.901150133,3,17930.879983377545,20000.0,0,19
0,82,0,20714616.782318745,0,16671.32927487846,20000.0,0,19
0,83,0,13505634.800250739,1,16739.483510694816,20000.0,0,19
0,84,0,16372656.776368871,1,17102.58681793541,20000.0,0,19
0,85,0,8659855.184910908,2,17736.674709944735,20000.0,0,19
0,86,0,23021188.426673632,2,16864.87928636295,20000.0,0,19
0,87,0,17609242.096930552,1,17073.163628337497,20000.0,0,19
0,88,0,3775601.7048224006,2,17963.142426099308,20000.0,0,19
0,89,1,11286320.935019296,1,17252.194533883692,20000.0,0,19
0,90,0,19710327.652902074,1,17618.565387696588,20000.0,0,19
0,91,0,417011.80728337716,3,15647.693704905325,20000.0,0,19
0,92,0,16250428.69798964,3,18542.601878651334,20000.0,0,19
0,93,0,4005456.606383919,3,17901.33133389492,20000.0,0,19
0,94,0,13705172.616775898,3,18086.024779774238,20000.0,0,19
0,95,1,23045862.800717387,2,16858.40417566413,20000.0,0,19
0,96,0,8815751.48479985,2,18192.919141333085,20000.0,0,19
0,97,0,645696.920941581,2,17578.065913729344,20000.0,0,19
0,98,0,18929619.97479775,0,18279.232090971313,20000.0,0,19
0,99,0,5062435.7401551455,4,17768.349567608195,20000.0,0,19
0,100,1,9271400.566454452,2,17249.13423397645,20000.0,0,19
0,1,0,1261419.225069966,2,16342.547816116941,20000.0,0,19
0,2,1,2877642.2018664205,1,15975.226256849388,20000.0,0,19
0,3,1,15679352.840265252,1,18543.317469502737,20000.0,0,19
0,4,1,2660771.0326735554,2,17452.546258402403,20000.0,0,19
0,5,1,4493280.125198173,1,17736.366840852086,20000.0,0,19
0,6,0,5244266.910962934,1,17676.132712250786,20000.0,0,19
0,7,1,5531122.296136681,1,18018.740065688977,20000.0,0,19
0,8,0,17619460.661689263,0,15861.824317159484,20000.0,0,19
0,9,1,1029176.5052132118,1,17084.518442632423,20000.0,0,19
0,10,0,7691841.995806707,0,18272.639645173524,20000.0,0,19
0,11,0,47341.22169369774,3,16270.509325381654,20000.0,0,19
0,12,0,903005.9507974413,2,17452.51742943416,20000.0,0,19
0,13,0,9951294.904159937,0,16416.09194966025,20000.0,0,19
0,14,0,23669746.706696004,0,17790.330015811447,20000.0,0,19
0,15,0,183221.82224460627,2,15790.99576772872,20000.0,0,19
0,16,2,9812572.847387685,3,18503.05562590282,20000.0,0,19
0,17,0,14530606.369221391,0,17406.14952122358,20000.0,0,19
0,18,1,13189826.168597799,1,18522.42041894198,20000.0,0,19
0,19,1,6675477.260873366,1,17334.086194571806,20000.0,0,19
0,20,0,4992.11185149035,2,16390.865438521145,20000.0,0,19
0,21,1,10415468.522724407,1,16691.75254819275,20000.0,0,19
