,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,1,18082.644544725943,16159.23042541237,3820,19,10000,50000,1000000,0.1
0,2,0,0.0,0,17448.881284116153,19242.682510888182,3820,19,10000,50000,1000000,0.1
0,3,0,0.0,0,16661.39089720081,15865.116478454702,3820,19,10000,50000,1000000,0.1
0,4,0,0.0,0,17837.891390778612,19409.727798404725,3820,19,10000,50000,1000000,0.1
0,5,0,0.0,0,17936.408102983525,13251.765861182743,3820,19,10000,50000,1000000,0.1
0,6,0,0.0,0,18514.926581181833,11290.04400258444,3820,19,10000,50000,1000000,0.1
0,7,0,0.0,0,18897.16537439186,7598.745258586672,3820,19,10000,50000,1000000,0.1
0,8,0,0.0,0,18580.790471478012,8490.71643469733,3820,19,10000,50000,1000000,0.1
0,9,0,0.0,0,18585.358109610817,8125.050304322172,3820,19,10000,50000,1000000,0.1
0,10,0,0.0,0,17785.16947438704,17214.127653097603,3820,19,10000,50000,1000000,0.1
0,11,0,0.0,0,18082.618821777054,16653.130680480008,3820,19,10000,50000,1000000,0.1
0,12,0,0.0,1,16021.680867604244,8327.305539121142,3820,19,10000,50000,1000000,0.1
0,13,0,0.0,0,16332.093099833117,5139.198557903006,3820,19,10000,50000,1000000,0.1
0,14,0,0.0,0,12386.89247313766,7338.908370935118,3820,19,10000,50000,1000000,0.1
0,15,0,0.0,0,17538.480444136232,295.94406245808,3820,19,10000,50000,1000000,0.1
0,16,0,0.0,2,16973.732475581895,3584.3758117204484,3820,19,10000,50000,1000000,0.1
0,17,0,0.0,0,17396.650708730147,2902.26463622409,3820,19,10000,50000,1000000,0.1
0,18,0,1128198.5662046936,0,18905.93748234975,12512.456027849375,3820,19,10000,50000,1000000,0.1
0,19,0,0.0,1,18284.242672718392,5974.798632435763,3820,19,10000,50000,1000000,0.1
0,20,0,0.0,1,16979.517413246624,17233.879665539935,3820,19,10000,50000,1000000,0.1
0,21,0,0.0,0,17199.85520604253,15622.19827987972,3820,19,10000,50000,1000000,0.1
0,22,0,0.0,0,17395.778174096184,14023.006196376715,3820,19,10000,50000,1000000,0.1
0,23,1,0.0,1,17756.473668852163,18938.13957567407,3820,19,10000,50000,1000000,0.1
0,24,0,0.0,0,15966.790475626358,8209.954739927614,3820,19,10000,50000,1000000,0.1
0,25,0,0.0,0,17325.550899840295,7262.238658524547,3820,19,10000,50000,1000000,0.1
0,26,0,0.0,1,17894.860563737908,16778.458837640712,3820,19,10000,50000,1000000,0.1
0,27,0,0.0,0,17462.612316862942,19125.273948611477,3820,19,10000,50000,1000000,0.1
0,28,0,0.0,0,19009.53649561867,3859.206625789855,3820,19,10000,50000,1000000,0.1
0,29,0,0.0,0,15596.152607366746,6462.711459114636,3820,19,10000,50000,1000000,0.1
0,30,0,0.0,0,17882.449688962493,16552.92668835193,3820,19,10000,50000,1000000,0.1
0,31,0,0.0,0,16945.950737274583,368.3508646263811,3820,19,10000,50000,1000000,0.1
0,32,0,0.0,0,16144.387021420509,5708.4852954512935,3820,19,10000,50000,1000000,0.1
0,33,0,0.0,0,17966.47887435804,12955.100724980708,3820,19,10000,50000,1000000,0.1
