,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,1,17499.40210253797,906.0420363574151,4012,19,10000,50000,1000000,0.15
0,2,0,0.0,0,16494.89411482426,8371.199046684165,4012,19,10000,50000,1000000,0.15
0,3,0,0.0,0,18381.194552262823,17240.37983233686,4012,19,10000,50000,1000000,0.15
0,4,0,0.0,1,18646.782200842936,8877.826952009353,4012,19,10000,50000,1000000,0.15
0,5,0,0.0,0,17037.76959237343,14535.019390273745,4012,19,10000,50000,1000000,0.15
0,6,0,0.0,2,16934.63998961488,13188.145958823903,4012,19,10000,50000,1000000,0.15
0,7,0,0.0,1,14565.540824385263,602.1810875137623,4012,19,10000,50000,1000000,0.15
0,8,0,0.0,0,17403.414111631937,13586.955941843058,4012,19,10000,50000,1000000,0.15
0,9,0,0.0,1,18043.550775015607,3587.8277151131565,4012,19,10000,50000,1000000,0.15
0,10,0,0.0,2,16845.037706137384,7601.1907144293045,4012,19,10000,50000,1000000,0.15
0,11,0,0.0,1,16035.10146986848,9315.331510817527,4012,19,10000,50000,1000000,0.15
0,12,0,0.0,0,18911.834772655806,575.0640522675399,4012,19,10000,50000,1000000,0.15
0,13,0,0.0,1,18643.017452456632,6505.271056811539,4012,19,10000,50000,1000000,0.15
0,14,0,0.0,2,17734.479654486826,6691.138704410869,4012,19,10000,50000,1000000,0.15
0,15,0,0.0,2,18204.226203322858,10114.507764775526,4012,19,10000,50000,1000000,0.15
0,16,0,0.0,0,18102.395710334786,19935.89249272245,4012,19,10000,50000,1000000,0.15
0,17,0,0.0,0,18114.892622059862,13152.431651876013,4012,19,10000,50000,1000000,0.15
0,18,0,0.0,0,18940.294793465648,11958.851775896817,4012,19,10000,50000,1000000,0.15
0,19,0,0.0,1,15436.133836829133,11721.046907935372,4012,19,10000,50000,1000000,0.15
0,20,0,0.0,0,17719.342169707354,1890.7191703317606,4012,19,10000,50000,1000000,0.15
0,21,0,0.0,1,18659.874877250688,1060.1019616153385,4012,19,10000,50000,1000000,0.15
0,22,0,0.0,1,15901.484959087398,7057.829483319771,4012,19,10000,50000,1000000,0.15
0,23,0,0.0,1,16400.68625350185,3379.4420583696437,4012,19,10000,50000,1000000,0.15
0,24,0,0.0,0,17202.595856246062,8464.363025085875,4012,19,10000,50000,1000000,0.15
0,25,0,0.0,0,16945.608592335506,4066.5568311017396,4012,19,10000,50000,1000000,0.15
0,26,0,0.0,0,16092.050437352236,847.8357104544765,4012,19,10000,50000,1000000,0.15
0,27,0,0.0,1,18251.184531466242,18423.10889295104,4012,19,10000,50000,1000000,0.15
