,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,5,13727.1518721457,13884.640757642017,3475,19,10000,50000,1000000,0.6
0,2,0,0.0,5,17771.20811104468,12718.96428398248,3475,19,10000,50000,1000000,0.6
0,3,0,0.0,2,18090.52841848112,15567.333318986757,3475,19,10000,50000,1000000,0.6
0,4,0,0.0,6,14786.51529676234,5206.678519407379,3475,19,10000,50000,1000000,0.6
0,5,0,0.0,5,17984.091643147283,15375.155875612465,3475,19,10000,50000,1000000,0.6
0,6,0,0.0,4,16305.65000645925,1847.973549920352,3475,19,10000,50000,1000000,0.6
0,7,0,0.0,5,15902.592160770362,2114.860120153914,3475,19,10000,50000,1000000,0.6
0,8,0,0.0,5,16761.427980764132,3345.7333692843163,3475,19,10000,50000,1000000,0.6
0,9,0,0.0,2,18075.129462558238,5659.119506871461,3475,19,10000,50000,1000000,0.6
0,10,0,0.0,3,15624.201934035926,11932.766544173754,3475,19,10000,50000,1000000,0.6
0,11,0,0.0,4,17853.988022879377,1969.2429505079012,3475,19,10000,50000,1000000,0.6
0,12,0,0.0,4,16691.743744335636,1322.4139959108627,3475,19,10000,50000,1000000,0.6
0,13,0,0.0,4,17410.877079179376,1380.8557997293924,3475,19,10000,50000,1000000,0.6
0,14,0,0.0,4,17406.384541347892,12212.836976427221,3475,19,10000,50000,1000000,0.6
0,15,0,0.0,6,18010.7353872111,10421.876611926149,3475,19,10000,50000,1000000,0.6
0,16,0,0.0,5,17762.600898737015,14164.439101707465,3475,19,10000,50000,1000000,0.6
0,17,0,0.0,3,16359.915631997224,12278.287232487173,3475,19,10000,50000,1000000,0.6
0,18,0,0.0,5,16757.99786759381,1268.334656798098,3475,19,10000,50000,1000000,0.6
0,19,0,0.0,4,17658.654897467743,348.4584439263028,3475,19,10000,50000,1000000,0.6
0,20,0,0.0,3,18114.303096620446,10080.937567791807,3475,19,10000,50000,1000000,0.6
0,21,0,0.0,3,18781.827651675532,2094.168471603617,3475,19,10000,50000,1000000,0.6
0,22,0,0.0,3,17946.85252279432,7948.394046187559,3475,19,10000,50000,1000000,0.6
0,23,0,0.0,4,16774.85861024225,14482.88812191663,3475,19,10000,50000,1000000,0.6
0,24,0,0.0,3,17588.436619208365,3051.7473862702072,3475,19,10000,50000,1000000,0.6
0,25,0,0.0,5,17582.7881727956,19889.339563991747,3475,19,10000,50000,1000000,0.6
0,26,1,0.0,5,17894.620153635195,14511.724508195317,3475,19,10000,50000,1000000,0.6
0,27,1,0.0,4,17581.753448214204,4871.323740010746,3475,19,10000,50000,1000000,0.6
0,28,0,0.0,4,17466.696632905907,8610.400459493958,3475,19,10000,50000,1000000,0.6
0,29,0,0.0,5,17795.12184061394,5579.387513871339,3475,19,10000,50000,1000000,0.6
0,30,0,0.0,4,15848.387331996599,12675.096589437802,3475,19,10000,50000,1000000,0.6
0,31,0,0.0,4,18558.892299560517,13024.882383729948,3475,19,10000,50000,1000000,0.6
0,32,0,0.0,3,18904.60058771595,14678.080674020268,3475,19,10000,50000,1000000,0.6
0,33,0,0.0,4,17998.440612085837,17714.41764139938,3475,19,10000,50000,1000000,0.6
0,34,0,0.0,4,11969.316541694077,13508.291777801398,3475,19,10000,50000,1000000,0.6
0,35,0,0.0,2,17230.660694751165,1987.47585426035,3475,19,10000,50000,1000000,0.6
0,36,0,0.0,5,18802.57255159993,5708.3253501240615,3475,19,10000,50000,1000000,0.6
0,37,0,0.0,5,16450.836423964018,16112.437635756276,3475,19,10000,50000,1000000,0.6
0,38,0,0.0,5,18376.857096489475,2206.599875459503,3475,19,10000,50000,1000000,0.6
0,39,0,0.0,4,17946.88879882892,18083.235400424484,3475,19,10000,50000,1000000,0.6
0,40,0,0.0,3,17252.504056118476,5119.689017464135,3475,19,10000,50000,1000000,0.6
0,41,2,2238970.762401109,5,18640.637319883703,6173.199758260653,3475,19,10000,50000,1000000,0.6
0,42,0,0.0,4,15799.990544034366,13087.834322742516,3475,19,10000,50000,1000000,0.6
0,43,0,0.0,6,16671.64313988713,15521.255810710152,3475,19,10000,50000,1000000,0.6
0,44,0,0.0,4,17730.579241336443,6939.836405989186,3475,19,10000,50000,1000000,0.6
0,45,0,0.0,4,17363.301352375074,11592.046461613783,3475,19,10000,50000,1000000,0.6
0,46,0,0.0,5,17352.53196796591,8158.233182824335,3475,19,10000,50000,1000000,0.6
0,47,0,0.0,3,18707.377186742055,18224.661596644208,3475,19,10000,50000,1000000,0.6
0,48,0,0.0,5,17389.025668222926,9238.032899013155,3475,19,10000,50000,1000000,0.6
0,49,0,0.0,5,17884.672078287425,4810.813880754472,3475,19,10000,50000,1000000,0.6
0,50,0,0.0,5,18353.32273831211,19287.68402381144,3475,19,10000,50000,1000000,0.6
0,51,0,0.0,5,17034.819514220435,6518.521602650937,3475,19,10000,50000,1000000,0.6
0,52,0,0.0,6,16755.238625717993,5989.710156718835,3475,19,10000,50000,1000000,0.6
0,53,0,0.0,3,16450.535482555693,123.6763390317308,3475,19,10000,50000,1000000,0.6
0,54,0,0.0,4,17752.10364545248,14481.601089308631,3475,19,10000,50000,1000000,0.6
0,55,0,0.0,5,17503.304575051636,5229.794482352286,3475,19,10000,50000,1000000,0.6
0,56,0,0.0,5,17548.845375295878,15411.53092208051,3475,19,10000,50000,1000000,0.6
0,57,2,493362.3600661037,6,18978.658740456867,8337.827148847116,3475,19,10000,50000,1000000,0.6
0,58,0,0.0,5,18396.097822531196,9893.902092070337,3475,19,10000,50000,1000000,0.6
0,59,0,0.0,6,16794.195466308298,683.5296297633287,3475,19,10000,50000,1000000,0.6
0,60,2,3415007.1952627045,3,18700.72905838316,1958.7829546475955,3475,19,10000,50000,1000000,0.6
0,61,0,0.0,6,17180.408945005212,15967.522485860885,3475,19,10000,50000,1000000,0.6
0,62,0,0.0,5,16423.729999090243,6354.460185163864,3475,19,10000,50000,1000000,0.6
0,63,0,0.0,3,18081.955666644368,14610.196255696535,3475,19,10000,50000,1000000,0.6
0,64,0,0.0,4,17384.73503979906,7747.825746120216,3475,19,10000,50000,1000000,0.6
