,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick
0,69,0,0.0,0,1837.3643626326975,20000.0,0,19
0,70,0,0.0,0,1847.988043032201,20000.0,0,19
0,71,0,0.0,0,1620.0357607498888,20000.0,0,19
0,72,0,0.0,0,1701.1469387944635,20000.0,0,19
0,73,0,0.0,0,1642.314598705073,20000.0,0,19
0,74,0,220212.80248615955,0,1857.6495297289514,20000.0,0,19
0,75,0,2282037.1717121457,0,1898.3811729487609,20000.0,0,19
0,76,0,399641.5241633405,0,1834.5794711848807,20000.0,0,19
0,77,0,0.0,0,1781.2838262602352,20000.0,0,19
0,78,0,0.0,0,1744.7963510592378,20000.0,0,19
0,79,0,0.0,0,1635.788615903367,20000.0,0,19
0,80,0,0.0,0,1702.333037429507,20000.0,0,19
0,81,0,0.0,0,1648.9096340337662,20000.0,0,19
0,82,0,0.0,0,1869.3788696120816,20000.0,0,19
0,83,0,0.0,0,1802.8890603374148,20000.0,0,19
0,84,0,0.0,0,1712.1105456369194,20000.0,0,19
0,85,0,0.0,0,1782.2336867209262,20000.0,0,19
0,86,0,0.0,0,1760.6247703597342,20000.0,0,19
0,87,0,0.0,0,1735.5683648012885,20000.0,0,19
0,88,0,0.0,0,1660.0219517149437,20000.0,0,19
0,89,0,0.0,0,1568.6114135103196,20000.0,0,19
0,90,0,0.0,0,1799.8960645278341,20000.0,0,19
0,91,0,0.0,0,985.3727498656788,20000.0,0,19
0,92,0,0.0,0,1820.8205075986339,20000.0,0,19
0,93,0,0.0,0,1781.7410773186568,20000.0,0,19
0,94,0,1149343.9905732325,0,1802.926799338296,20000.0,0,19
0,95,0,0.0,0,1720.8743575669419,20000.0,0,19
0,96,0,523617.1179282025,0,1781.73461303988,20000.0,0,19
0,97,0,0.0,0,1807.9909766586989,20000.0,0,19
0,98,0,0.0,0,1747.5995939511586,20000.0,0,19
0,99,0,0.0,0,1662.3388474801595,20000.0,0,19
0,100,0,0.0,0,1720.2605335559942,20000.0,0,19
0,1,0,0.0,0,1764.343376279793,20000.0,0,19
0,2,0,0.0,0,1765.9636933103595,20000.0,0,19
0,3,0,0.0,0,1825.0253347478576,20000.0,0,19
0,4,0,0.0,0,1884.1619513613384,20000.0,0,19
0,5,0,0.0,0,1812.6256734870742,20000.0,0,19
0,6,0,0.0,0,1759.7855157940107,20000.0,0,19
0,7,0,0.0,0,1841.1978031601927,20000.0,0,19
0,8,0,0.0,0,1659.128357000457,20000.0,0,19
0,9,0,0.0,0,1892.9668235574645,20000.0,0,19
0,10,0,0.0,0,1792.4389065104413,20000.0,0,19
0,11,0,0.0,0,1718.008390650705,20000.0,0,19
0,12,0,0.0,0,1757.5967092918552,20000.0,0,19
0,13,0,0.0,0,1793.7069893909104,20000.0,0,19
0,14,0,0.0,0,1862.8791358413828,20000.0,0,19
0,15,0,0.0,0,1827.5276659454578,20000.0,0,19
0,16,0,5104786.1829361785,0,1879.4291314338723,20000.0,0,19
0,17,0,0.0,0,1748.231532025105,20000.0,0,19
0,18,0,0.0,0,1687.3579307590273,20000.0,0,19
0,19,0,0.0,0,1853.6872355865758,20000.0,0,19
0,20,0,0.0,0,1798.8720439524109,20000.0,0,19
0,21,0,0.0,0,1851.8833121237228,20000.0,0,19
0,22,0,0.0,0,1684.909792908766,20000.0,0,19
0,23,0,0.0,0,1827.4066018319113,20000.0,0,19
0,24,0,0.0,0,1743.9416036216533,20000.0,0,19
0,25,0,0.0,0,1880.7240591531167,20000.0,0,19
0,26,0,472796.4387049764,0,1835.8124687710354,20000.0,0,19
0,27,0,0.0,0,0.0,20000.0,0,19
0,28,0,0.0,0,1736.925039022654,20000.0,0,19
0,29,0,1455628.2717410035,0,1836.7544653681898,20000.0,0,19
0,30,0,0.0,0,1722.188310970177,20000.0,0,19
