,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,1,16951.652681403502,589.7663089090654,3961,19,10000,50000,1000000,0.25
0,2,0,0.0,0,18313.18478144331,19034.764468266436,3961,19,10000,50000,1000000,0.25
0,3,0,0.0,0,16655.330708527537,18408.849044072802,3961,19,10000,50000,1000000,0.25
0,4,0,0.0,0,17780.59444371463,11668.871147611999,3961,19,10000,50000,1000000,0.25
0,5,0,0.0,0,16828.291766526792,19019.32806745396,3961,19,10000,50000,1000000,0.25
0,6,0,0.0,0,18583.105719632407,9593.375485636034,3961,19,10000,50000,1000000,0.25
0,7,0,0.0,0,17659.75095505968,9801.938214061529,3961,19,10000,50000,1000000,0.25
0,8,0,0.0,1,16301.636124817578,3720.8574424824524,3961,19,10000,50000,1000000,0.25
0,9,0,0.0,0,17946.35156982361,3795.152957751482,3961,19,10000,50000,1000000,0.25
0,10,0,0.0,0,15926.577682170144,9803.420485839313,3961,19,10000,50000,1000000,0.25
0,11,0,0.0,0,15387.315568322354,14054.930249991,3961,19,10000,50000,1000000,0.25
0,12,0,0.0,0,15797.394603967252,3662.0795221232006,3961,19,10000,50000,1000000,0.25
0,13,0,0.0,1,15226.840006279772,5719.135963757447,3961,19,10000,50000,1000000,0.25
0,14,0,0.0,0,17786.45120106586,4932.683410760444,3961,19,10000,50000,1000000,0.25
0,15,0,0.0,0,17936.09791968312,14556.075441611618,3961,19,10000,50000,1000000,0.25
0,16,0,6833849.133703504,0,19076.90763177244,5357.396383539372,3961,19,10000,50000,1000000,0.25
0,17,0,22696134.667496104,0,19043.461378172844,9196.025157844879,3961,19,10000,50000,1000000,0.25
0,18,1,16291194.780244403,1,18540.421337350217,27.169147918901793,3961,19,10000,50000,1000000,0.25
0,19,0,0.0,0,17809.006547395376,3119.555151877487,3961,19,10000,50000,1000000,0.25
0,20,0,0.0,0,18558.771825842436,10683.87950756787,3961,19,10000,50000,1000000,0.25
0,21,0,0.0,0,15751.666857482584,16219.469133757015,3961,19,10000,50000,1000000,0.25
0,22,0,0.0,0,17782.424883787797,2564.8133787673587,3961,19,10000,50000,1000000,0.25
0,23,0,0.0,1,16268.737025202981,7230.509699376984,3961,19,10000,50000,1000000,0.25
0,24,0,0.0,0,18020.43083033928,19117.325900077303,3961,19,10000,50000,1000000,0.25
0,25,0,0.0,0,17710.44109099082,15945.693733892625,3961,19,10000,50000,1000000,0.25
0,26,0,0.0,0,16873.179551563444,18334.782414343514,3961,19,10000,50000,1000000,0.25
0,27,0,0.0,1,16427.10433120945,3831.06063883462,3961,19,10000,50000,1000000,0.25
0,28,0,0.0,0,17353.82980066616,14974.680990573639,3961,19,10000,50000,1000000,0.25
0,29,0,0.0,1,17117.179838493088,16749.810636392787,3961,19,10000,50000,1000000,0.25
0,30,0,0.0,0,17969.85378912694,12405.46639745054,3961,19,10000,50000,1000000,0.25
0,31,0,0.0,1,16190.750798684294,17932.759743914772,3961,19,10000,50000,1000000,0.25
0,32,0,0.0,1,16906.527948078798,5132.644885297657,3961,19,10000,50000,1000000,0.25
0,33,0,0.0,0,16922.46626389596,8501.481135093263,3961,19,10000,50000,1000000,0.25
0,34,0,0.0,0,17147.54598892129,2268.1128243097314,3961,19,10000,50000,1000000,0.25
0,35,0,0.0,0,14984.537481758529,1942.5578062778516,3961,19,10000,50000,1000000,0.25
0,36,0,0.0,0,16512.098286921115,11727.270169432766,3961,19,10000,50000,1000000,0.25
0,37,0,0.0,1,18065.8990124936,6484.972964558031,3961,19,10000,50000,1000000,0.25
0,38,0,0.0,0,17610.792110288232,16216.145795712042,3961,19,10000,50000,1000000,0.25
0,39,0,0.0,0,16000.070867312446,8774.70664709991,3961,19,10000,50000,1000000,0.25
0,40,0,0.0,0,14778.728097172676,11005.526940781265,3961,19,10000,50000,1000000,0.25
0,41,0,0.0,0,15235.67975121007,9952.203694247435,3961,19,10000,50000,1000000,0.25
0,42,0,0.0,0,18188.065427321468,15731.861702573355,3961,19,10000,50000,1000000,0.25
0,43,0,0.0,1,17976.03745431583,17833.4377707505,3961,19,10000,50000,1000000,0.25
0,44,0,0.0,1,17986.971648333805,19802.948658851783,3961,19,10000,50000,1000000,0.25
0,45,0,0.0,0,16769.62068652958,3771.2473472836105,3961,19,10000,50000,1000000,0.25
0,46,0,0.0,0,16167.99933853853,11520.141025300969,3961,19,10000,50000,1000000,0.25
0,47,0,0.0,1,13701.031874836417,17676.683821182305,3961,19,10000,50000,1000000,0.25
0,48,0,0.0,0,16220.11890746478,17429.28072101991,3961,19,10000,50000,1000000,0.25
0,49,0,0.0,1,18458.506207833674,1325.7041904588918,3961,19,10000,50000,1000000,0.25
0,50,0,0.0,0,15279.662046994417,6627.374241460225,3961,19,10000,50000,1000000,0.25
0,51,0,0.0,0,17719.49615591925,19043.46761688249,3961,19,10000,50000,1000000,0.25
0,52,0,0.0,0,18038.621534461032,17013.392727453967,3961,19,10000,50000,1000000,0.25
0,53,0,11784752.650707332,0,18567.615122435836,14126.705974377042,3961,19,10000,50000,1000000,0.25
0,54,0,0.0,0,17068.365166005606,7293.337325643503,3961,19,10000,50000,1000000,0.25
0,55,0,0.0,0,16372.383740093563,6009.881883970072,3961,19,10000,50000,1000000,0.25
0,56,0,0.0,0,17595.157765122036,14741.060830257009,3961,19,10000,50000,1000000,0.25
0,57,0,0.0,0,18470.302339633898,2156.093833395201,3961,19,10000,50000,1000000,0.25
0,58,0,0.0,0,17368.13920633681,14781.663082525847,3961,19,10000,50000,1000000,0.25
0,59,0,0.0,0,16774.68364221768,5857.93709774306,3961,19,10000,50000,1000000,0.25
0,60,0,0.0,0,16518.988722424718,19781.272100118225,3961,19,10000,50000,1000000,0.25
0,61,0,443943.06576835684,1,17901.668118801208,4225.836284117463,3961,19,10000,50000,1000000,0.25
0,62,0,12914614.415161658,0,18865.07299595107,6856.486103667849,3961,19,10000,50000,1000000,0.25
0,63,0,0.0,0,18452.63618221386,14887.549826537292,3961,19,10000,50000,1000000,0.25
0,64,0,0.0,0,15451.722098159007,18900.975658024523,3961,19,10000,50000,1000000,0.25
0,65,0,0.0,1,18384.128096768196,474.5831739003292,3961,19,10000,50000,1000000,0.25
0,66,0,0.0,0,15281.624161594322,17308.40070676509,3961,19,10000,50000,1000000,0.25
0,67,0,0.0,0,18103.02487675925,17587.987324786107,3961,19,10000,50000,1000000,0.25
0,68,0,0.0,1,16153.37202046773,16050.665209717365,3961,19,10000,50000,1000000,0.25
0,69,0,302149.5636307366,0,18251.804690900633,18864.10053839731,3961,19,10000,50000,1000000,0.25
0,70,0,0.0,0,17806.606941254806,10170.788152045334,3961,19,10000,50000,1000000,0.25
0,71,0,0.0,0,14572.163787979915,7519.277847508115,3961,19,10000,50000,1000000,0.25
0,72,0,0.0,0,18093.983526006232,2655.746461764501,3961,19,10000,50000,1000000,0.25
0,73,0,0.0,1,18647.50863689068,8313.404720097995,3961,19,10000,50000,1000000,0.25
0,74,0,148738.35299476027,0,17357.021127448697,3769.649419065568,3961,19,10000,50000,1000000,0.25
0,75,0,0.0,1,17999.360312748737,3260.1065795041427,3961,19,10000,50000,1000000,0.25
0,76,0,0.0,0,18035.95155763303,13923.27513703137,3961,19,10000,50000,1000000,0.25
0,77,0,0.0,1,17133.208937124175,17326.170793064448,3961,19,10000,50000,1000000,0.25
0,78,0,0.0,0,15834.578340439122,5030.086648719481,3961,19,10000,50000,1000000,0.25
0,79,0,0.0,0,16283.286778126276,11667.12834024546,3961,19,10000,50000,1000000,0.25
0,80,0,218622.2308922156,0,18228.773420545956,5028.140536469188,3961,19,10000,50000,1000000,0.25
0,81,0,596027.967139674,0,14072.707856625915,2044.6423326444574,3961,19,10000,50000,1000000,0.25
0,82,0,662811.0765135046,0,17882.916739191885,12309.601065526576,3961,19,10000,50000,1000000,0.25
0,83,0,0.0,0,16487.597583900213,17200.937302420745,3961,19,10000,50000,1000000,0.25
0,84,0,24226576.090357833,0,18445.941926919968,8861.466933364047,3961,19,10000,50000,1000000,0.25
0,85,1,679769.2036819239,0,17524.29305312642,8692.069906215247,3961,19,10000,50000,1000000,0.25
0,86,0,0.0,0,17511.349487866155,9671.502113679968,3961,19,10000,50000,1000000,0.25
0,87,0,0.0,0,18164.74026122735,15288.256058651647,3961,19,10000,50000,1000000,0.25
0,88,1,673795.2871997049,0,16522.152335621264,12983.51016443024,3961,19,10000,50000,1000000,0.25
0,89,0,15404.429898868315,0,18169.144188526498,4883.172096170192,3961,19,10000,50000,1000000,0.25
0,90,0,0.0,0,17876.384658064246,12861.152875401316,3961,19,10000,50000,1000000,0.25
0,91,2,1084892.0279310702,0,17754.410947004963,2696.930088110736,3961,19,10000,50000,1000000,0.25
0,92,0,540859.4290351752,0,18846.17389441911,9413.574199062527,3961,19,10000,50000,1000000,0.25
0,93,0,0.0,0,13189.005797105841,5623.579481346268,3961,19,10000,50000,1000000,0.25
0,94,0,159110.81759306247,1,18471.258587838263,12681.633632240038,3961,19,10000,50000,1000000,0.25
0,95,0,889198.7151256881,0,16753.400445359766,19350.931218780403,3961,19,10000,50000,1000000,0.25
0,96,0,0.0,0,17055.26647935045,6065.416710823312,3961,19,10000,50000,1000000,0.25
0,97,0,0.0,1,16547.51562638682,6835.429495784999,3961,19,10000,50000,1000000,0.25
0,98,0,836734.9332655767,0,15809.220916482376,1944.0081112390483,3961,19,10000,50000,1000000,0.25
0,99,0,780363.0650628813,0,17835.69741817366,16336.411536969417,3961,19,10000,50000,1000000,0.25
0,100,0,0.0,1,15840.47632573815,15408.006297771453,3961,19,10000,50000,1000000,0.25
0,1,0,0.0,2,16744.85465095083,2725.07372126211,4154,19,10000,50000,1000000,0.25
0,2,0,0.0,2,17831.135568056805,3395.4140918974817,4154,19,10000,50000,1000000,0.25
0,3,0,0.0,1,18434.766587961807,19918.60227673865,4154,19,10000,50000,1000000,0.25
0,4,0,0.0,4,16307.827300034463,8577.402425371427,4154,19,10000,50000,1000000,0.25
0,5,0,0.0,2,18690.472887345844,5176.189003689282,4154,19,10000,50000,1000000,0.25
0,6,0,0.0,1,18743.030113309953,1279.4944157905852,4154,19,10000,50000,1000000,0.25
0,7,0,0.0,0,18128.56894935316,5765.8352331942715,4154,19,10000,50000,1000000,0.25
0,8,0,0.0,3,15724.078521278803,18546.9678816202,4154,19,10000,50000,1000000,0.25
0,9,0,0.0,1,16070.763995918744,13402.527130494675,4154,19,10000,50000,1000000,0.25
0,10,0,0.0,0,17357.006400922983,6165.295361504855,4154,19,10000,50000,1000000,0.25
0,11,0,0.0,0,18128.394503362328,17445.361245454525,4154,19,10000,50000,1000000,0.25
0,12,0,0.0,0,17317.7258956637,4616.682718517202,4154,19,10000,50000,1000000,0.25
0,13,0,0.0,1,18115.904285688313,8729.743382593773,4154,19,10000,50000,1000000,0.25
