,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick
0,95,0,1681351.7986848229,0,1881.9738896764152,20000.0,0,19
0,96,0,0.0,2,1784.977468365842,20000.0,0,19
0,97,0,0.0,4,1723.5247299086852,20000.0,0,19
0,98,0,0.0,1,1704.446994095801,20000.0,0,19
0,99,0,0.0,3,1734.0189114688949,20000.0,0,19
0,100,0,0.0,0,1785.820999972976,20000.0,0,19
0,1,0,0.0,3,1868.8353411081007,20000.0,0,19
0,2,0,0.0,2,1667.551791095538,20000.0,0,19
0,3,0,0.0,0,1800.558567561209,20000.0,0,19
0,4,0,0.0,1,1776.3893372241469,20000.0,0,19
0,5,0,0.0,0,1670.5149048103785,20000.0,0,19
0,6,0,0.0,1,1751.3882706964453,20000.0,0,19
0,7,0,0.0,1,1753.2401581460038,20000.0,0,19
0,8,0,0.0,2,1719.6339287327678,20000.0,0,19
0,9,0,0.0,2,1705.3731380321256,20000.0,0,19
0,10,0,0.0,1,1853.2466942853996,20000.0,0,19
0,11,0,0.0,2,1776.4063848603994,20000.0,0,19
0,12,0,0.0,2,1652.577761280459,20000.0,0,19
0,13,0,210405.0335308389,2,1861.1778245075986,20000.0,0,19
0,14,0,0.0,2,1687.5020553459708,20000.0,0,19
0,15,0,0.0,0,1688.3671919028,20000.0,0,19
0,16,0,0.0,2,1742.3793282732877,20000.0,0,19
0,17,0,0.0,2,1855.3141629877157,20000.0,0,19
0,18,0,0.0,3,1841.9475304608834,20000.0,0,19
0,19,0,0.0,1,1545.824529184701,20000.0,0,19
0,20,0,0.0,1,1698.5549984562679,20000.0,0,19
0,21,0,0.0,3,1634.9851061803608,20000.0,0,19
0,22,0,0.0,2,1688.8828991315047,20000.0,0,19
0,23,0,0.0,1,1727.2589379952742,20000.0,0,19
0,24,0,0.0,2,1850.745171533273,20000.0,0,19
0,25,0,0.0,1,1690.8532215407026,20000.0,0,19
0,26,0,0.0,1,1808.09717516607,20000.0,0,19
0,27,0,0.0,1,1738.1445627117273,20000.0,0,19
0,28,0,0.0,2,1765.2818855465355,20000.0,0,19
0,29,0,0.0,1,1849.5989389885835,20000.0,0,19
0,30,0,0.0,4,1791.815820392884,20000.0,0,19
0,31,0,0.0,2,1854.4256478350696,20000.0,0,19
0,32,0,0.0,0,1723.6483123486958,20000.0,0,19
0,33,0,0.0,1,1773.0387716046223,20000.0,0,19
0,34,0,0.0,2,1778.0219012234832,20000.0,0,19
0,35,0,0.0,0,1710.8792124485421,20000.0,0,19
0,36,0,0.0,1,1882.7088984422194,20000.0,0,19
0,37,0,0.0,2,1697.1243249581214,20000.0,0,19
0,38,0,0.0,2,1700.5888730320025,20000.0,0,19
0,39,1,544092.102562431,1,1781.5429018139014,20000.0,0,19
0,40,0,0.0,2,1712.5523791433145,20000.0,0,19
0,41,0,0.0,2,1633.195403516572,20000.0,0,19
0,42,0,0.0,2,1681.1420551654903,20000.0,0,19
0,43,0,0.0,3,1702.7870666296503,20000.0,0,19
0,44,1,408583.26053402165,1,1790.7699048679108,20000.0,0,19
0,45,0,0.0,1,1556.6116549283688,20000.0,0,19
0,46,0,0.0,1,1803.152553900991,20000.0,0,19
0,47,0,0.0,2,1481.7740072587212,20000.0,0,19
0,48,0,0.0,2,1768.8050229004937,20000.0,0,19
0,49,0,0.0,2,1800.1447431189702,20000.0,0,19
0,50,0,85959.37332202453,1,1869.0745127770174,20000.0,0,19
0,51,0,0.0,0,1750.9524350328334,20000.0,0,19
0,52,0,0.0,0,1755.0738639219696,20000.0,0,19
0,53,1,198955.16013653035,3,1899.9995182698242,20000.0,0,19
0,54,0,539147.8292244836,0,1756.6993279502174,20000.0,0,19
0,55,0,0.0,0,1716.57939104812,20000.0,0,19
0,56,0,0.0,2,1814.2766602142935,20000.0,0,19
0,57,0,0.0,3,1865.7133157693218,20000.0,0,19
0,58,0,0.0,2,1736.9061946366594,20000.0,0,19
0,59,0,0.0,0,1742.9114917260142,20000.0,0,19
0,60,0,0.0,1,1763.3977443616966,20000.0,0,19
0,61,0,0.0,2,1708.234833009839,20000.0,0,19
0,62,0,0.0,2,1532.9931901592845,20000.0,0,19
0,63,0,570267.9088955877,1,1798.949100860442,20000.0,0,19
0,64,0,0.0,1,1839.6293285398172,20000.0,0,19
0,65,1,152852.7220416743,2,1850.898258019195,20000.0,0,19
0,66,0,0.0,2,1745.8939256834005,20000.0,0,19
0,67,0,0.0,4,1706.7626951718719,20000.0,0,19
0,68,0,0.0,1,1299.4970543067368,20000.0,0,19
0,69,0,0.0,2,1789.5531261690835,20000.0,0,19
0,70,0,0.0,1,1669.1068246863288,20000.0,0,19
0,71,0,0.0,2,1782.2019759736681,20000.0,0,19
0,72,0,0.0,2,1720.96841845813,20000.0,0,19
0,73,0,0.0,3,1694.825446054294,20000.0,0,19
0,74,0,0.0,2,1650.675285140922,20000.0,0,19
0,75,0,0.0,2,1803.4376821361302,20000.0,0,19
0,76,0,0.0,4,1819.0997220544305,20000.0,0,19
0,77,0,0.0,3,1796.6658028182617,20000.0,0,19
0,78,0,0.0,3,1885.5039434555758,20000.0,0,19
0,79,0,0.0,1,1672.0401604119972,20000.0,0,19
0,80,0,149922.67281209008,2,1856.7746324385241,20000.0,0,19
0,81,0,0.0,2,1421.8173972796287,20000.0,0,19
0,82,0,0.0,1,1770.343367438038,20000.0,0,19
0,83,0,0.0,1,1731.9006236406324,20000.0,0,19
0,84,0,0.0,1,1762.910262850984,20000.0,0,19
0,85,0,0.0,2,1602.6397212575332,20000.0,0,19
0,86,0,70268.15360998095,2,1771.2934893075458,20000.0,0,19
0,87,0,0.0,2,1777.5114858181455,20000.0,0,19
0,88,0,0.0,2,1685.702694620698,20000.0,0,19
0,89,0,0.0,4,1789.511662516179,20000.0,0,19
0,90,0,0.0,0,1620.0485158590998,20000.0,0,19
0,91,0,0.0,1,1789.7134118946658,20000.0,0,19
0,92,0,0.0,1,1643.718632343411,20000.0,0,19
0,93,0,0.0,3,1646.034087989377,20000.0,0,19
0,94,0,0.0,3,1574.4686550461204,20000.0,0,19
0,95,0,301552.80086414143,1,1814.0240748280958,20000.0,0,19
0,96,0,0.0,3,1588.8738355163898,20000.0,0,19
0,97,0,0.0,1,1736.6890736752553,20000.0,0,19
0,98,0,0.0,0,1742.137693757904,20000.0,0,19
0,99,0,0.0,2,1773.7849259136167,20000.0,0,19
0,100,0,0.0,1,1721.5907162042724,20000.0,0,19
0,1,0,0.0,2,1868.5573589219794,20000.0,0,19
0,2,0,0.0,1,1804.2952686644514,20000.0,0,19
0,3,0,0.0,4,1768.9243382487089,20000.0,0,19
0,4,0,0.0,5,1780.3615819026397,20000.0,0,19
0,5,0,0.0,4,1699.7108284016945,20000.0,0,19
0,6,0,0.0,3,1772.153410509379,20000.0,0,19
0,7,0,0.0,4,1676.6001267247102,20000.0,0,19
0,8,0,0.0,2,1650.0882932065697,20000.0,0,19
0,9,0,0.0,1,1612.2171044870488,20000.0,0,19
0,10,0,0.0,2,1677.5957278483488,20000.0,0,19
0,11,0,0.0,2,1802.4850314739676,20000.0,0,19
0,12,0,0.0,1,1464.2610961261225,20000.0,0,19
0,13,0,0.0,4,1798.6715816227477,20000.0,0,19
0,14,0,0.0,3,1551.5953782705906,20000.0,0,19
0,15,0,0.0,4,1748.209981535902,20000.0,0,19
0,16,0,0.0,4,1798.8211458007672,20000.0,0,19
0,17,0,0.0,2,1726.2181890981374,20000.0,0,19
0,18,0,0.0,1,1731.0781407699935,20000.0,0,19
0,19,0,0.0,3,1780.7935827531599,20000.0,0,19
0,20,0,0.0,2,1445.6292553133517,20000.0,0,19
0,21,0,0.0,3,1828.560522146343,20000.0,0,19
0,22,0,0.0,1,1712.7887705812595,20000.0,0,19
0,23,0,0.0,1,1619.7944214566614,20000.0,0,19
0,24,0,0.0,3,1818.9354920028375,20000.0,0,19
0,25,0,38511.87625499937,3,1931.6054167646935,20000.0,0,19
0,26,0,0.0,1,1626.8294463170987,20000.0,0,19
0,27,0,0.0,1,1734.1351066936647,20000.0,0,19
0,28,0,0.0,4,1774.9203451406454,20000.0,0,19
0,29,0,0.0,0,1827.1423096137169,20000.0,0,19
0,30,0,0.0,1,1727.8336018119298,20000.0,0,19
0,31,0,0.0,1,1801.8996046835298,20000.0,0,19
0,32,0,21284.143490130617,3,1857.0952572766853,20000.0,0,19
0,33,0,0.0,1,1781.8588898593007,20000.0,0,19
0,34,0,0.0,2,1713.8965175658473,20000.0,0,19
0,35,0,0.0,3,1857.7820078224622,20000.0,0,19
0,36,0,0.0,0,1676.03172313746,20000.0,0,19
0,37,0,0.0,3,1519.7794239381558,20000.0,0,19
0,38,0,0.0,3,1778.3207756625393,20000.0,0,19
0,39,0,0.0,2,1732.915037417013,20000.0,0,19
0,40,0,0.0,4,1678.4130454304307,20000.0,0,19
0,41,0,0.0,2,1736.2901723510563,20000.0,0,19
0,42,0,0.0,3,1686.462402777223,20000.0,0,19
0,43,0,0.0,2,1537.210552771259,20000.0,0,19
0,44,0,0.0,4,1633.6394875069022,20000.0,0,19
0,45,0,0.0,4,1739.8992765532362,20000.0,0,19
0,46,0,0.0,1,1749.2352531105219,20000.0,0,19
0,47,0,0.0,2,1767.2108578063655,20000.0,0,19
0,48,0,0.0,1,1603.0364404569793,20000.0,0,19
0,49,0,268387.2444799227,3,1842.1368782619534,20000.0,0,19
0,50,0,0.0,2,1871.2270387586682,20000.0,0,19
0,51,0,0.0,3,1487.2853702734326,20000.0,0,19
0,52,0,0.0,4,1471.6941281768693,20000.0,0,19
0,53,1,0.0,3,1831.637444626327,20000.0,0,19
0,54,0,0.0,1,1879.9516814275344,20000.0,0,19
0,55,0,0.0,3,1796.3121527432022,20000.0,0,19
0,56,0,0.0,3,1715.6330260209654,20000.0,0,19
0,57,0,0.0,2,1898.812792987072,20000.0,0,19
0,58,0,0.0,2,1745.5722476711758,20000.0,0,19
0,59,0,0.0,1,1731.394296190678,20000.0,0,19
0,60,0,0.0,2,1781.2981075200935,20000.0,0,19
0,61,0,0.0,3,1659.1127418056803,20000.0,0,19
0,62,0,0.0,2,1743.6277779084803,20000.0,0,19
0,63,0,0.0,4,1733.8112301366934,20000.0,0,19
