,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick
0,50,0,0.0,0,1846.579516080303,20000.0,0,19
0,51,0,0.0,0,1736.3785000792354,20000.0,0,19
0,52,0,0.0,0,1857.2766005003368,20000.0,0,19
0,53,0,0.0,0,1806.6632871096529,20000.0,0,19
0,54,0,0.0,1,0.0,20000.0,0,19
0,55,0,0.0,1,1774.8440001264348,20000.0,0,19
0,56,0,0.0,0,1868.8990117616975,20000.0,0,19
0,57,0,0.0,0,1526.015990585896,20000.0,0,19
0,58,0,0.0,0,1687.6889810203422,20000.0,0,19
0,59,0,0.0,0,1616.2634773334428,20000.0,0,19
0,60,0,90576.64911590608,1,1886.8332658304082,20000.0,0,19
0,61,0,0.0,1,0.0,20000.0,0,19
0,62,0,0.0,0,1707.974239158956,20000.0,0,19
0,63,0,0.0,1,0.0,20000.0,0,19
0,64,0,0.0,1,0.0,20000.0,0,19
0,65,0,0.0,1,0.0,20000.0,0,19
0,66,0,0.0,0,1716.8237302835207,20000.0,0,19
0,67,0,0.0,0,1783.3615482371658,20000.0,0,19
0,68,0,0.0,0,1721.9597399926377,20000.0,0,19
0,69,0,0.0,0,1675.2328564118068,20000.0,0,19
0,70,0,0.0,0,1582.6119003628614,20000.0,0,19
0,71,0,0.0,0,1848.3571314655921,20000.0,0,19
0,72,0,0.0,0,1718.8345115777097,20000.0,0,19
0,73,0,0.0,0,1713.6405913846545,20000.0,0,19
0,74,0,0.0,0,0.0,20000.0,0,19
0,75,0,0.0,0,1749.3853990523473,20000.0,0,19
0,76,0,0.0,0,1579.7539084178984,20000.0,0,19
0,77,0,0.0,0,1583.2150014513209,20000.0,0,19
0,78,0,0.0,1,1717.5748940766623,20000.0,0,19
0,79,0,0.0,0,1855.0723644847833,20000.0,0,19
0,80,0,0.0,0,1634.920269889216,20000.0,0,19
0,81,0,0.0,1,1870.4508196185636,20000.0,0,19
0,82,0,0.0,0,1690.252951107195,20000.0,0,19
0,83,0,0.0,0,1321.4987422323468,20000.0,0,19
0,84,0,0.0,0,1545.5573169354561,20000.0,0,19
0,85,0,0.0,1,0.0,20000.0,0,19
0,86,0,0.0,0,1848.632197609176,20000.0,0,19
0,87,0,0.0,1,0.0,20000.0,0,19
0,88,0,0.0,0,1228.3700352129922,20000.0,0,19
0,89,0,0.0,1,1848.7962912271162,20000.0,0,19
0,90,0,0.0,1,0.0,20000.0,0,19
0,91,0,0.0,0,1692.9400141106487,20000.0,0,19
0,92,0,0.0,0,1749.0956133138022,20000.0,0,19
0,93,0,0.0,1,0.0,20000.0,0,19
0,94,0,1631427.327417907,0,1832.855500445078,20000.0,0,19
0,95,0,0.0,0,1613.6860535535218,20000.0,0,19
0,96,0,0.0,0,1367.3428021002971,20000.0,0,19
0,97,0,0.0,1,1636.8014113483223,20000.0,0,19
0,98,0,0.0,0,1791.3895715455926,20000.0,0,19
0,99,0,0.0,1,1806.924278755095,20000.0,0,19
0,100,0,0.0,1,1820.2955719670094,20000.0,0,19
0,1,0,0.0,2,1801.3362977220065,20000.0,0,19
0,2,0,0.0,1,1800.9877157986607,20000.0,0,19
0,3,0,0.0,1,1788.8008014917382,20000.0,0,19
0,4,0,0.0,2,1778.3871107629616,20000.0,0,19
0,5,0,0.0,1,1676.951332184027,20000.0,0,19
0,6,0,0.0,1,0.0,20000.0,0,19
0,7,0,0.0,0,1781.5150698917776,20000.0,0,19
0,8,0,0.0,0,1785.5648363274333,20000.0,0,19
0,9,0,0.0,1,1619.0543047143435,20000.0,0,19
0,10,0,0.0,2,1815.5569622960004,20000.0,0,19
0,11,0,0.0,0,1744.4867471051475,20000.0,0,19
0,12,0,0.0,3,1687.4655184202427,20000.0,0,19
0,13,0,0.0,0,1723.2539380919086,20000.0,0,19
0,14,0,0.0,0,1815.5400547964175,20000.0,0,19
0,15,0,0.0,2,1719.5424239875451,20000.0,0,19
0,16,0,0.0,1,0.0,20000.0,0,19
0,17,0,0.0,0,1666.0861539027976,20000.0,0,19
0,18,0,0.0,0,1696.3852514640214,20000.0,0,19
0,19,0,617320.1748680222,0,1799.9969264338122,20000.0,0,19
0,20,0,0.0,1,1755.6611913762315,20000.0,0,19
0,21,0,216303.44098839664,1,1839.7285753035003,20000.0,0,19
0,22,0,0.0,0,0.0,20000.0,0,19
0,23,0,0.0,1,1615.2244403728464,20000.0,0,19
0,24,0,0.0,0,1857.3187984513895,20000.0,0,19
0,25,0,0.0,2,1704.9907444549276,20000.0,0,19
0,26,0,0.0,1,1739.9525785557257,20000.0,0,19
0,27,0,0.0,0,1825.7254801928236,20000.0,0,19
0,28,0,0.0,2,1560.6949301897112,20000.0,0,19
0,29,0,0.0,1,1755.6536858922077,20000.0,0,19
0,30,0,0.0,1,1790.1990110368,20000.0,0,19
0,31,0,0.0,1,1730.4122559870652,20000.0,0,19
0,32,0,0.0,1,1790.8403129590802,20000.0,0,19
0,33,0,0.0,0,1860.0244552610866,20000.0,0,19
0,34,0,0.0,1,1536.2800700000817,20000.0,0,19
0,35,0,0.0,0,1738.0159996035215,20000.0,0,19
0,36,0,0.0,1,1636.5541140123375,20000.0,0,19
0,37,0,0.0,0,1515.4536178605233,20000.0,0,19
0,38,0,0.0,1,1668.5548673269955,20000.0,0,19
0,39,0,0.0,0,1826.965524282658,20000.0,0,19
0,40,0,0.0,1,1794.72936982724,20000.0,0,19
0,41,0,0.0,2,1762.788971099826,20000.0,0,19
0,42,0,0.0,1,1801.8578526267922,20000.0,0,19
0,43,0,0.0,1,1783.6995987517803,20000.0,0,19
0,44,0,0.0,3,0.0,20000.0,0,19
0,45,0,216591.49516625144,0,1894.183978190864,20000.0,0,19
0,46,0,0.0,2,0.0,20000.0,0,19
0,47,0,0.0,0,1732.833193622496,20000.0,0,19
0,48,0,0.0,0,1747.879432621537,20000.0,0,19
0,49,0,0.0,0,1729.5762778970086,20000.0,0,19
0,50,0,0.0,0,1879.986032565669,20000.0,0,19
0,51,0,0.0,0,1598.2334219444522,20000.0,0,19
0,52,0,0.0,2,1725.508826963329,20000.0,0,19
0,53,0,0.0,0,1773.9123330665261,20000.0,0,19
0,54,0,0.0,1,1694.2077860305099,20000.0,0,19
0,55,0,0.0,3,0.0,20000.0,0,19
0,56,0,0.0,2,0.0,20000.0,0,19
0,57,0,200966.01936689735,1,1796.1102812396118,20000.0,0,19
0,58,0,0.0,0,1864.6780456655242,20000.0,0,19
0,59,0,0.0,1,1694.6745644079706,20000.0,0,19
0,60,0,0.0,0,1883.0271732969989,20000.0,0,19
0,61,0,0.0,1,1610.3986699361017,20000.0,0,19
0,62,0,0.0,0,1891.710259528862,20000.0,0,19
0,63,0,0.0,1,1819.80898792482,20000.0,0,19
0,64,0,0.0,2,0.0,20000.0,0,19
0,65,0,0.0,0,1791.3640274469174,20000.0,0,19
0,66,0,0.0,0,1756.683699690007,20000.0,0,19
0,67,0,0.0,2,1365.645142635762,20000.0,0,19
0,68,0,0.0,1,1764.0202812861612,20000.0,0,19
0,69,0,0.0,0,1718.5631325156944,20000.0,0,19
0,70,0,0.0,1,1727.606494373996,20000.0,0,19
0,71,0,0.0,0,1853.0028791669788,20000.0,0,19
0,72,0,0.0,0,1696.6226023523702,20000.0,0,19
0,73,0,0.0,1,1553.8565052229371,20000.0,0,19
0,74,0,0.0,1,1827.6270477369014,20000.0,0,19
0,75,0,0.0,1,1628.5123023312146,20000.0,0,19
0,76,0,395686.79578518955,1,1906.104112116639,20000.0,0,19
0,77,0,0.0,0,1630.5511205556782,20000.0,0,19
0,78,0,0.0,1,1726.6441004147434,20000.0,0,19
0,79,0,0.0,2,1724.444514553376,20000.0,0,19
0,80,0,0.0,0,1678.3254852691598,20000.0,0,19
0,81,0,0.0,1,1793.3238544658248,20000.0,0,19
0,82,0,0.0,0,1665.3789657280981,20000.0,0,19
0,83,0,0.0,0,1858.5767907371287,20000.0,0,19
0,84,0,0.0,0,0.0,20000.0,0,19
0,85,0,0.0,2,1807.3079323573716,20000.0,0,19
0,86,0,0.0,3,1780.4570559969222,20000.0,0,19
0,87,0,0.0,2,1626.4945386229929,20000.0,0,19
0,88,0,169380.66163364027,1,1864.193580064693,20000.0,0,19
0,89,0,0.0,1,1675.2099438561506,20000.0,0,19
0,90,0,0.0,0,1621.7991605731597,20000.0,0,19
0,91,0,0.0,2,0.0,20000.0,0,19
0,92,0,0.0,1,0.0,20000.0,0,19
0,93,0,0.0,2,1849.0544025782194,20000.0,0,19
0,94,0,0.0,1,1097.3260924796098,20000.0,0,19
0,95,0,0.0,3,1811.4315529460869,20000.0,0,19
0,96,0,0.0,1,1800.5996113451959,20000.0,0,19
0,97,0,0.0,0,1784.6407568957472,20000.0,0,19
0,98,0,1131298.8398883094,0,1848.170691211954,20000.0,0,19
0,99,0,0.0,1,1357.4636830738527,20000.0,0,19
0,100,0,0.0,0,1723.2125981363192,20000.0,0,19
0,1,0,0.0,0,1724.0682223097494,20000.0,0,19
0,2,0,0.0,0,1508.5369774866508,20000.0,0,19
0,3,0,0.0,0,1769.0124143514236,20000.0,0,19
0,4,0,0.0,0,1855.0032105096207,20000.0,0,19
0,5,0,0.0,0,1825.7697178246726,20000.0,0,19
0,6,0,0.0,0,1758.7340507821327,20000.0,0,19
0,7,0,0.0,1,1844.1578880535635,20000.0,0,19
0,8,0,0.0,1,1320.534326547806,20000.0,0,19
0,9,0,0.0,1,1747.0874840989463,20000.0,0,19
0,10,0,1336634.6329138828,0,1864.216013961299,20000.0,0,19
0,11,0,0.0,1,1690.400679634122,20000.0,0,19
0,12,0,0.0,0,1837.051856190629,20000.0,0,19
0,13,0,0.0,1,1553.062498923874,20000.0,0,19
0,14,0,0.0,0,1836.9700597283513,20000.0,0,19
0,15,0,0.0,1,1849.5016354275972,20000.0,0,19
0,16,0,0.0,0,1845.145665141589,20000.0,0,19
0,17,0,0.0,0,1725.8963085529654,20000.0,0,19
0,18,0,0.0,0,1706.1427734671158,20000.0,0,19
0,19,0,0.0,1,1765.115957078329,20000.0,0,19
0,20,0,0.0,0,1776.9093358590503,20000.0,0,19
0,21,0,511129.59633046994,0,1870.5813261038413,20000.0,0,19
0,22,1,827554.325645462,1,1903.5350768095793,20000.0,0,19
0,23,0,0.0,1,1766.4791769458623,20000.0,0,19
0,24,0,0.0,0,1656.5638979047328,20000.0,0,19
0,25,0,0.0,0,1469.2934074559955,20000.0,0,19
0,26,0,0.0,0,1858.6165757639128,20000.0,0,19
0,27,0,0.0,0,1851.957046825292,20000.0,0,19
0,28,0,0.0,1,1782.8756483055454,20000.0,0,19
0,29,0,0.0,2,1804.3656552590262,20000.0,0,19
0,30,0,0.0,1,1040.4869272549463,20000.0,0,19
0,31,0,0.0,0,1515.2297728265603,20000.0,0,19
0,32,0,0.0,0,1588.7991027793648,20000.0,0,19
0,33,0,0.0,1,1137.4543092174604,20000.0,0,19
0,34,0,0.0,1,1680.23610602638,20000.0,0,19
0,35,0,0.0,0,1794.3390874562306,20000.0,0,19
0,36,0,0.0,0,1634.4653517986671,20000.0,0,19
0,37,0,0.0,1,1605.806427796718,20000.0,0,19
0,38,0,0.0,1,1775.628718863901,20000.0,0,19
0,39,0,0.0,1,1725.276216184155,20000.0,0,19
0,40,0,0.0,0,1823.1433269142528,20000.0,0,19
0,41,0,841240.7563280447,0,1823.5211322325135,20000.0,0,19
0,42,0,0.0,1,1824.7988791456914,20000.0,0,19
0,43,0,890248.8169968253,0,1841.9303184844432,20000.0,0,19
0,44,0,0.0,0,1684.4509059565796,20000.0,0,19
0,45,0,0.0,0,0.0,20000.0,0,19
0,46,0,0.0,0,1690.004944812759,20000.0,0,19
0,47,0,0.0,0,1804.0988467270681,20000.0,0,19
0,48,0,0.0,0,1745.8153610663835,20000.0,0,19
0,49,0,0.0,0,1746.1789142490336,20000.0,0,19
0,50,0,0.0,0,1598.1384239924225,20000.0,0,19
0,51,0,0.0,0,1730.5154089839423,20000.0,0,19
0,52,0,0.0,1,1829.827290041134,20000.0,0,19
0,53,0,0.0,0,1815.5359538962518,20000.0,0,19
0,54,0,0.0,0,1786.8029547917833,20000.0,0,19
0,55,0,385765.8990035267,1,1902.9680070756012,20000.0,0,19
0,56,0,0.0,1,1652.3701500894,20000.0,0,19
0,57,0,0.0,1,1889.2621170675422,20000.0,0,19
0,58,0,0.0,2,1693.9289592949501,20000.0,0,19
0,59,0,0.0,0,1686.33469814411,20000.0,0,19
0,60,0,0.0,0,1661.7005480335101,20000.0,0,19
0,61,0,0.0,1,1654.4419006909422,20000.0,0,19
0,62,0,0.0,0,1697.1046965519834,20000.0,0,19
0,63,0,0.0,0,1704.6255571557267,20000.0,0,19
0,64,0,0.0,0,1754.0730788175508,20000.0,0,19
0,65,0,0.0,1,1561.3291366410162,20000.0,0,19
0,66,0,0.0,1,1728.831557539848,20000.0,0,19
0,67,0,0.0,0,1758.1236514233663,20000.0,0,19
0,68,0,0.0,0,1803.6896791574309,20000.0,0,19
0,69,0,0.0,0,1763.939380653122,20000.0,0,19
0,70,0,0.0,0,1695.1696724599003,20000.0,0,19
0,71,0,0.0,0,1761.9557481426648,20000.0,0,19
0,72,0,0.0,0,1675.0531930835366,20000.0,0,19
0,73,0,0.0,0,1790.6326352136184,20000.0,0,19
0,74,0,0.0,0,1708.313106874116,20000.0,0,19
0,75,0,0.0,0,1786.8773262489115,20000.0,0,19
0,76,0,0.0,1,1757.3774884838265,20000.0,0,19
0,77,0,0.0,0,1700.3367514839515,20000.0,0,19
0,78,0,0.0,1,1821.2427994130694,20000.0,0,19
0,79,0,0.0,1,1595.3939814723453,20000.0,0,19
0,80,0,0.0,0,1628.9216706529803,20000.0,0,19
0,81,0,0.0,0,1714.8465263028793,20000.0,0,19
0,82,0,0.0,1,1836.1146736054552,20000.0,0,19
0,83,0,683616.4531141819,0,1875.1775640181386,20000.0,0,19
0,84,0,0.0,1,1817.420462315571,20000.0,0,19
0,85,0,0.0,1,1780.6437690557452,20000.0,0,19
0,86,0,0.0,2,1691.0357189573072,20000.0,0,19
0,87,0,0.0,1,1655.8090268513881,20000.0,0,19
0,88,0,0.0,0,1799.6238425499184,20000.0,0,19
0,89,0,0.0,1,1886.001882936008,20000.0,0,19
0,90,0,63568.2268012713,1,1811.894089337571,20000.0,0,19
0,91,0,0.0,1,1361.3201486326586,20000.0,0,19
0,92,0,0.0,1,1710.0904210778558,20000.0,0,19
0,93,0,0.0,1,748.988860885384,20000.0,0,19
0,94,0,0.0,0,1821.27001139534,20000.0,0,19
0,95,0,0.0,0,1830.0943353852122,20000.0,0,19
0,96,0,0.0,1,1771.6101546082982,20000.0,0,19
0,97,0,1057007.2503860993,0,1787.7370031291637,20000.0,0,19
0,98,0,0.0,0,1727.3822227278301,20000.0,0,19
0,99,0,315978.68561940436,0,1822.316137826773,20000.0,0,19
0,100,0,0.0,0,1643.4276918600588,20000.0,0,19
0,1,0,0.0,1,1717.4737434377846,20000.0,0,19
0,2,0,0.0,0,1670.1364368059765,20000.0,0,19
0,3,0,0.0,1,1652.948367320564,20000.0,0,19
0,4,0,0.0,1,1730.971369187572,20000.0,0,19
0,5,0,0.0,0,1836.1713311297408,20000.0,0,19
0,6,0,0.0,1,1841.565365818143,20000.0,0,19
0,7,0,0.0,0,1788.1137480033062,20000.0,0,19
0,8,0,0.0,0,1798.3448991040889,20000.0,0,19
0,9,0,0.0,0,1839.5609829320092,20000.0,0,19
0,10,0,783697.9680068048,0,1841.193654758687,20000.0,0,19
0,11,0,0.0,1,1508.8439838374034,20000.0,0,19
0,12,0,0.0,0,1628.1312662354946,20000.0,0,19
0,13,0,0.0,1,1691.0081275804876,20000.0,0,19
0,14,0,0.0,0,1625.712918690529,20000.0,0,19
0,15,0,0.0,0,1742.0607852959808,20000.0,0,19
0,16,0,0.0,2,1865.6890960426763,20000.0,0,19
0,17,1,921337.5444095472,1,1763.684345241644,20000.0,0,19
0,18,0,0.0,0,1813.9595467591716,20000.0,0,19
0,19,0,0.0,0,1622.544677450306,20000.0,0,19
0,20,0,312969.809907816,2,1793.7545447865289,20000.0,0,19
0,21,0,0.0,1,1595.538350187199,20000.0,0,19
0,22,0,0.0,0,1736.7303900946495,20000.0,0,19
0,23,0,0.0,0,1825.0228837450222,20000.0,0,19
0,24,0,1773104.7709254897,0,1811.2936428385317,20000.0,0,19
0,25,0,0.0,0,1667.7312847876267,20000.0,0,19
0,26,0,0.0,1,1756.333171268908,20000.0,0,19
0,27,0,0.0,0,1677.439443270128,20000.0,0,19
0,28,0,0.0,0,1729.9552555533537,20000.0,0,19
0,29,0,0.0,0,1744.951326502292,20000.0,0,19
0,30,0,0.0,0,1603.5590774212076,20000.0,0,19
0,31,0,0.0,0,1773.9726647341997,20000.0,0,19
0,32,0,0.0,1,1692.282344256507,20000.0,0,19
0,33,0,0.0,1,1853.8606873958354,20000.0,0,19
0,34,0,830822.5868756374,0,1865.866974724142,20000.0,0,19
0,35,0,0.0,0,1810.148022421773,20000.0,0,19
0,36,0,0.0,0,1745.149277266055,20000.0,0,19
0,37,0,0.0,0,1614.9785824840283,20000.0,0,19
0,38,0,0.0,1,1776.6559251891101,20000.0,0,19
0,39,0,0.0,1,1679.502982716152,20000.0,0,19
0,40,0,0.0,0,1696.6621588809373,20000.0,0,19
0,41,0,981127.7170584342,1,1832.5487035439312,20000.0,0,19
0,42,0,0.0,0,1720.5885869306996,20000.0,0,19
0,43,0,0.0,0,1841.1676226749862,20000.0,0,19
0,44,0,0.0,1,1745.8582649835057,20000.0,0,19
0,45,0,0.0,0,1752.2663676527884,20000.0,0,19
0,46,0,0.0,0,1745.3352248171948,20000.0,0,19
0,47,0,0.0,1,1784.8378292096686,20000.0,0,19
0,48,0,0.0,1,1615.739025670968,20000.0,0,19
0,49,0,0.0,0,1731.190026422027,20000.0,0,19
0,50,0,0.0,1,1703.617265766015,20000.0,0,19
0,51,0,0.0,0,1680.0237310547307,20000.0,0,19
0,52,0,0.0,0,1786.90888929805,20000.0,0,19
0,53,0,0.0,1,1727.8108575995786,20000.0,0,19
0,54,0,0.0,0,1493.6352630853908,20000.0,0,19
0,55,0,0.0,0,1780.081924813224,20000.0,0,19
0,56,0,0.0,0,1840.7383763848666,20000.0,0,19
0,57,0,0.0,0,1664.2027095625283,20000.0,0,19
0,58,0,0.0,0,1753.5886815544,20000.0,0,19
0,59,0,0.0,2,1713.4321245213216,20000.0,0,19
0,60,0,0.0,3,1777.925511309275,20000.0,0,19
0,61,0,0.0,0,1532.539441975429,20000.0,0,19
0,62,0,0.0,1,1757.3410355960123,20000.0,0,19
0,63,0,0.0,1,1841.728517915918,20000.0,0,19
0,64,0,0.0,2,1774.0169812429876,20000.0,0,19
0,65,0,0.0,0,1885.0665043783888,20000.0,0,19
0,66,0,714304.3810367049,0,1880.1759798473552,20000.0,0,19
0,67,0,0.0,1,1747.4240149131897,20000.0,0,19
