,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,1,17411.427655492,10299.549316458962,3746,19,10000,50000,1000000,0.15
0,2,0,0.0,0,18175.281472263512,9074.239493152048,3746,19,10000,50000,1000000,0.15
0,3,0,0.0,0,18550.8611430525,14634.42865344458,3746,19,10000,50000,1000000,0.15
0,4,0,0.0,2,18708.532143756987,204.21939865189475,3746,19,10000,50000,1000000,0.15
0,5,0,0.0,0,17702.44078919604,14253.539016450803,3746,19,10000,50000,1000000,0.15
0,6,0,0.0,1,7829.14269650389,8351.576407845789,3746,19,10000,50000,1000000,0.15
0,7,0,0.0,1,17772.753684932577,14332.070587185099,3746,19,10000,50000,1000000,0.15
0,8,0,0.0,1,14347.661275843002,8781.221418374755,3746,19,10000,50000,1000000,0.15
0,9,0,0.0,0,15990.386401455524,13303.484595060687,3746,19,10000,50000,1000000,0.15
0,10,0,0.0,1,17364.399017563737,16783.002455499816,3746,19,10000,50000,1000000,0.15
0,11,0,0.0,1,16910.003532444935,1922.1866905327856,3746,19,10000,50000,1000000,0.15
0,12,0,0.0,1,16838.752999726436,14698.900890334617,3746,19,10000,50000,1000000,0.15
0,13,0,0.0,2,18123.241104287088,16094.101659604748,3746,19,10000,50000,1000000,0.15
0,14,0,0.0,0,18518.384619990793,11444.3694021259,3746,19,10000,50000,1000000,0.15
0,15,0,0.0,0,15006.65209575734,10191.771797718457,3746,19,10000,50000,1000000,0.15
0,16,0,0.0,0,16624.8158600189,9874.990832115433,3746,19,10000,50000,1000000,0.15
0,17,0,0.0,1,17237.44257048702,19279.69267554901,3746,19,10000,50000,1000000,0.15
0,18,2,0.0,2,18860.52502825109,3387.1146735731127,3746,19,10000,50000,1000000,0.15
0,19,0,0.0,0,16111.85996554527,10087.70611249225,3746,19,10000,50000,1000000,0.15
0,20,0,0.0,0,17183.37877113373,16045.28448729224,3746,19,10000,50000,1000000,0.15
0,21,0,0.0,0,16250.721942148783,3417.870823535729,3746,19,10000,50000,1000000,0.15
0,22,0,0.0,2,16694.525900804183,10531.140222205624,3746,19,10000,50000,1000000,0.15
0,23,0,0.0,0,17770.23404969754,2532.5184127638245,3746,19,10000,50000,1000000,0.15
0,24,0,0.0,0,17789.047792380654,14080.160789852112,3746,19,10000,50000,1000000,0.15
0,25,0,0.0,2,17613.299434315395,7079.765148329804,3746,19,10000,50000,1000000,0.15
0,26,0,0.0,1,18757.19875250699,14449.349142893467,3746,19,10000,50000,1000000,0.15
0,27,0,0.0,0,17265.492599564855,8888.16309809779,3746,19,10000,50000,1000000,0.15
0,28,0,0.0,0,17873.198956296743,18609.306840933983,3746,19,10000,50000,1000000,0.15
0,29,0,0.0,1,0.0,8811.293619618855,3746,19,10000,50000,1000000,0.15
0,30,0,0.0,1,16528.55363316331,17388.631846997494,3746,19,10000,50000,1000000,0.15
0,31,0,0.0,1,12720.291107320765,15276.76725861903,3746,19,10000,50000,1000000,0.15
0,32,0,0.0,0,14503.75453967673,9152.02442376544,3746,19,10000,50000,1000000,0.15
0,33,0,0.0,1,17568.76073650444,2209.0860986640437,3746,19,10000,50000,1000000,0.15
0,34,0,0.0,2,16945.32116937848,2066.5934168396147,3746,19,10000,50000,1000000,0.15
0,35,0,0.0,0,17886.911010802196,9678.872026034162,3746,19,10000,50000,1000000,0.15
0,36,0,0.0,1,16650.397537987308,15903.441513488113,3746,19,10000,50000,1000000,0.15
0,37,0,0.0,1,17395.007860534424,4861.277276682623,3746,19,10000,50000,1000000,0.15
0,38,0,0.0,0,17590.44555051348,15212.345949871498,3746,19,10000,50000,1000000,0.15
0,39,0,0.0,0,18149.862593059624,7113.616632277102,3746,19,10000,50000,1000000,0.15
0,40,0,0.0,2,15508.309736128556,1261.0084060157867,3746,19,10000,50000,1000000,0.15
0,41,0,0.0,1,17841.443269874788,14749.9595490974,3746,19,10000,50000,1000000,0.15
0,42,0,6258807.866149919,0,18931.155935021026,12896.057538446727,3746,19,10000,50000,1000000,0.15
0,43,0,0.0,0,17935.874166858768,4876.085162941626,3746,19,10000,50000,1000000,0.15
0,44,0,0.0,3,18723.03249152424,17119.184656864243,3746,19,10000,50000,1000000,0.15
0,45,0,10126126.123318858,0,18553.043654026686,17385.757728858465,3746,19,10000,50000,1000000,0.15
0,46,0,0.0,2,18555.15197683109,7777.08015270894,3746,19,10000,50000,1000000,0.15
0,47,0,0.0,0,16411.281692349767,2709.039337617134,3746,19,10000,50000,1000000,0.15
0,48,0,0.0,1,16865.666154892657,10451.665243775036,3746,19,10000,50000,1000000,0.15
0,49,0,0.0,2,17194.545963443197,15003.717319362788,3746,19,10000,50000,1000000,0.15
0,50,0,0.0,0,16721.246300587118,13060.75587026229,3746,19,10000,50000,1000000,0.15
0,51,0,0.0,1,18421.58451606636,7059.414429728999,3746,19,10000,50000,1000000,0.15
0,52,0,0.0,2,16813.83732326686,18936.235019627213,3746,19,10000,50000,1000000,0.15
0,53,0,0.0,2,18510.75101303637,13534.01225763119,3746,19,10000,50000,1000000,0.15
0,54,0,0.0,1,17485.194110807246,7128.311262538993,3746,19,10000,50000,1000000,0.15
0,55,0,0.0,1,16626.147019499836,9949.080049975577,3746,19,10000,50000,1000000,0.15
0,56,0,0.0,0,17331.379946497753,16936.620695667727,3746,19,10000,50000,1000000,0.15
0,57,0,21006027.867817525,0,18726.87444257156,7158.772643520905,3746,19,10000,50000,1000000,0.15
0,58,0,0.0,1,16605.755913679157,5402.377288850662,3746,19,10000,50000,1000000,0.15
0,59,0,0.0,1,17633.249854252736,9704.164008944013,3746,19,10000,50000,1000000,0.15
0,60,0,0.0,0,17355.348567895984,10005.93259453838,3746,19,10000,50000,1000000,0.15
0,61,0,0.0,0,14778.860054433919,15258.244216152496,3746,19,10000,50000,1000000,0.15
0,62,0,0.0,1,17319.33567571212,7085.324209937198,3746,19,10000,50000,1000000,0.15
0,63,0,0.0,0,16196.063718579466,11146.307156112192,3746,19,10000,50000,1000000,0.15
0,64,0,0.0,1,17732.31659981041,15752.896594125707,3746,19,10000,50000,1000000,0.15
0,65,0,0.0,1,18243.14674751156,18880.089028765808,3746,19,10000,50000,1000000,0.15
0,66,0,344190.3568618991,1,18074.510711005438,15477.42061711106,3746,19,10000,50000,1000000,0.15
0,67,0,0.0,0,18737.134024140334,12360.257827877424,3746,19,10000,50000,1000000,0.15
0,68,2,4241939.482873946,2,18626.762322608512,16950.02305927216,3746,19,10000,50000,1000000,0.15
0,69,0,696847.6203690474,0,15783.894805147955,2646.465914223588,3746,19,10000,50000,1000000,0.15
0,70,0,0.0,0,17191.805759461367,18810.231883596764,3746,19,10000,50000,1000000,0.15
0,71,0,0.0,1,17750.75556662239,14509.811098725964,3746,19,10000,50000,1000000,0.15
0,72,0,0.0,0,16318.149601670486,9109.329067012304,3746,19,10000,50000,1000000,0.15
0,73,0,0.0,0,14676.279250205005,7442.458632404365,3746,19,10000,50000,1000000,0.15
0,74,0,51662.41660659661,0,17754.75752628244,15792.100680631882,3746,19,10000,50000,1000000,0.15
0,75,0,0.0,0,18574.787741557022,9901.60805397227,3746,19,10000,50000,1000000,0.15
0,76,0,0.0,1,17676.35282905444,10461.41043199241,3746,19,10000,50000,1000000,0.15
0,77,0,0.0,1,17931.943625696855,14404.088837843003,3746,19,10000,50000,1000000,0.15
0,78,0,8352211.039241444,1,18281.230398848613,19937.00778913866,3746,19,10000,50000,1000000,0.15
0,79,0,0.0,0,11358.636893912846,715.2686933543806,3746,19,10000,50000,1000000,0.15
0,80,0,0.0,2,15940.292214707302,13027.480759504737,3746,19,10000,50000,1000000,0.15
0,81,0,387478.3310444087,2,17877.54478682148,16900.962600613846,3746,19,10000,50000,1000000,0.15
0,82,1,4255225.3193687145,1,19141.25098177922,15821.314810432339,3746,19,10000,50000,1000000,0.15
0,83,1,233498.70414685103,0,17531.805332419255,9083.587359433288,3746,19,10000,50000,1000000,0.15
0,84,1,372456.143451215,1,17159.199907669212,16224.877040439666,3746,19,10000,50000,1000000,0.15
0,85,0,358789.74778132344,0,15448.845068515553,8550.095814246057,3746,19,10000,50000,1000000,0.15
0,86,1,516761.2589366402,0,16708.71314517158,13796.99464071702,3746,19,10000,50000,1000000,0.15
0,87,0,0.0,1,17735.782197341778,4487.676488878443,3746,19,10000,50000,1000000,0.15
0,88,0,311489.27846777963,1,17924.829960303916,14160.5075460455,3746,19,10000,50000,1000000,0.15
0,89,0,0.0,0,17118.585453232496,8965.109730133685,3746,19,10000,50000,1000000,0.15
0,90,0,829313.5393294829,0,16151.870704350187,10651.374098045304,3746,19,10000,50000,1000000,0.15
0,91,0,433204.8713345188,1,17788.223675273603,19795.147632356362,3746,19,10000,50000,1000000,0.15
0,92,0,358717.49454539554,1,15781.34271337491,1194.605224015719,3746,19,10000,50000,1000000,0.15
0,93,0,53518.5747329375,1,17077.12052024633,5696.208501169679,3746,19,10000,50000,1000000,0.15
0,94,0,496649.03963887424,0,16457.265589617346,5352.219149770778,3746,19,10000,50000,1000000,0.15
0,95,1,896154.1082413205,0,17024.289594359165,5664.511335071591,3746,19,10000,50000,1000000,0.15
0,96,1,806986.7942705011,0,17780.702367933685,530.4137319361146,3746,19,10000,50000,1000000,0.15
0,97,1,103913.33312498886,1,17401.230989160755,259.811309385376,3746,19,10000,50000,1000000,0.15
0,98,1,513476.2770024958,1,16744.710664567803,1156.0543490381535,3746,19,10000,50000,1000000,0.15
0,99,0,15901.61146405393,0,16910.289877868803,11131.935618662354,3746,19,10000,50000,1000000,0.15
0,100,1,225738.74302020718,1,17335.847593075137,9721.963839126187,3746,19,10000,50000,1000000,0.15
0,1,0,0.0,0,17865.028493979244,1775.4997667968642,3683,19,10000,50000,1000000,0.15
0,2,0,0.0,1,0.0,2749.1431165135327,3683,19,10000,50000,1000000,0.15
0,3,0,0.0,0,16631.111862178437,607.2969675216156,3683,19,10000,50000,1000000,0.15
0,4,0,0.0,0,17676.457195000636,8479.921966788736,3683,19,10000,50000,1000000,0.15
0,5,0,0.0,0,17344.784556430746,11160.430434919183,3683,19,10000,50000,1000000,0.15
0,6,0,0.0,0,16286.568743887292,8518.213730503461,3683,19,10000,50000,1000000,0.15
0,7,0,0.0,1,16601.406830438526,15962.283978284566,3683,19,10000,50000,1000000,0.15
0,8,0,0.0,1,17795.56542226322,9066.808337194656,3683,19,10000,50000,1000000,0.15
0,9,0,0.0,1,0.0,10436.153519824375,3683,19,10000,50000,1000000,0.15
0,10,0,0.0,0,16964.101420997864,1821.316598978049,3683,19,10000,50000,1000000,0.15
0,11,0,0.0,0,18740.128941874,15311.300273484012,3683,19,10000,50000,1000000,0.15
0,12,0,0.0,0,18714.600918560318,13995.834652011918,3683,19,10000,50000,1000000,0.15
0,13,1,0.0,1,0.0,11777.236298585405,3683,19,10000,50000,1000000,0.15
0,14,0,0.0,1,17359.937911033343,1119.7302351578808,3683,19,10000,50000,1000000,0.15
0,15,0,0.0,1,0.0,11535.151961005344,3683,19,10000,50000,1000000,0.15
0,16,0,0.0,0,16743.869653974896,6286.219649732234,3683,19,10000,50000,1000000,0.15
0,17,0,0.0,0,17080.70732978689,18672.93430836026,3683,19,10000,50000,1000000,0.15
0,18,0,0.0,0,18261.418894211318,14558.548030059304,3683,19,10000,50000,1000000,0.15
0,19,0,0.0,2,0.0,11250.25187540897,3683,19,10000,50000,1000000,0.15
0,20,0,0.0,0,18500.71887876054,16521.717188265684,3683,19,10000,50000,1000000,0.15
0,21,1,4814598.281336452,2,17999.503525766468,608.8988866355583,3683,19,10000,50000,1000000,0.15
0,22,0,0.0,2,17988.239256724562,239.78824541110777,3683,19,10000,50000,1000000,0.15
