,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick
0,85,0,0.0,0,1763.788874991722,20000.0,0,19
0,86,0,0.0,0,1490.8968857928032,20000.0,0,19
0,87,0,0.0,0,1794.4547418808713,20000.0,0,19
0,88,0,1296379.6287318638,0,1851.8499119753208,20000.0,0,19
0,89,0,0.0,1,0.0,20000.0,0,19
0,90,0,0.0,1,1883.1344948150754,20000.0,0,19
0,91,0,0.0,0,1678.3898158113157,20000.0,0,19
0,92,0,0.0,0,1820.3035798655285,20000.0,0,19
0,93,0,0.0,0,1529.5974731302338,20000.0,0,19
0,94,0,1714040.7234209054,0,1860.521442634324,20000.0,0,19
0,95,0,0.0,0,1657.9816358461558,20000.0,0,19
0,96,0,0.0,0,1649.5279230206575,20000.0,0,19
0,97,0,0.0,0,1682.2226216201775,20000.0,0,19
0,98,0,0.0,0,1750.3825968448973,20000.0,0,19
0,99,0,0.0,0,1788.4518205699883,20000.0,0,19
0,100,0,0.0,0,1900.9069215373797,20000.0,0,19
0,1,0,0.0,0,1823.8160072013006,20000.0,0,19
0,2,0,0.0,0,1817.8828461022144,20000.0,0,19
0,3,0,1724692.707552443,0,1859.5910692074924,20000.0,0,19
0,4,0,0.0,0,1808.469329552573,20000.0,0,19
0,5,0,0.0,0,1872.6137508884183,20000.0,0,19
0,6,0,0.0,0,1785.6475561190841,20000.0,0,19
0,7,0,0.0,0,1585.354744116898,20000.0,0,19
0,8,0,0.0,0,1632.1771670878852,20000.0,0,19
0,9,0,0.0,0,1873.4292328228537,20000.0,0,19
0,10,0,0.0,0,1763.5078861293591,20000.0,0,19
0,11,0,0.0,0,1776.905121497051,20000.0,0,19
0,12,0,0.0,0,1787.219053473047,20000.0,0,19
0,13,0,3220764.160957383,0,1883.6694333935402,20000.0,0,19
0,14,0,0.0,0,1703.9640404286959,20000.0,0,19
0,15,0,0.0,0,1654.6724842554486,20000.0,0,19
0,16,0,0.0,0,1699.5645345907276,20000.0,0,19
0,17,0,0.0,0,1582.772274187438,20000.0,0,19
0,18,0,0.0,0,1601.2203792852522,20000.0,0,19
0,19,0,0.0,0,1758.8305280036304,20000.0,0,19
0,20,0,0.0,0,1840.6462538172937,20000.0,0,19
0,21,0,0.0,0,1766.8642851797326,20000.0,0,19
0,22,0,0.0,0,1668.9232067005526,20000.0,0,19
0,23,0,0.0,0,1686.01848836183,20000.0,0,19
0,24,0,0.0,0,1849.4621996345427,20000.0,0,19
0,25,0,0.0,0,1694.652822172277,20000.0,0,19
0,26,0,0.0,0,1791.812321089743,20000.0,0,19
0,27,0,0.0,0,1827.7906345299612,20000.0,0,19
0,28,0,0.0,0,1794.9371641629489,20000.0,0,19
0,29,0,0.0,0,1567.4043082543546,20000.0,0,19
0,30,0,0.0,0,747.4404257447355,20000.0,0,19
0,31,0,0.0,0,1558.960418958282,20000.0,0,19
0,32,0,0.0,0,1694.7729726430637,20000.0,0,19
0,33,0,0.0,0,1787.1681399915396,20000.0,0,19
0,34,0,0.0,0,1663.4099907428165,20000.0,0,19
0,35,0,0.0,0,1735.2181220261964,20000.0,0,19
0,36,0,0.0,0,1606.5691283614142,20000.0,0,19
0,37,0,225277.7816816169,0,1864.1414212393036,20000.0,0,19
0,38,0,0.0,0,1644.0694838744623,20000.0,0,19
0,39,0,0.0,0,1810.6242386032966,20000.0,0,19
0,40,0,0.0,0,1494.9401834847115,20000.0,0,19
0,41,0,0.0,0,1859.8537569098285,20000.0,0,19
0,42,0,0.0,0,816.5279488505614,20000.0,0,19
0,43,0,0.0,0,1795.2708992067007,20000.0,0,19
0,44,0,0.0,0,1811.8061553858684,20000.0,0,19
0,45,0,0.0,0,1773.72469520448,20000.0,0,19
0,46,0,0.0,0,1702.104468572457,20000.0,0,19
0,47,0,0.0,0,1701.7373630548734,20000.0,0,19
0,48,0,0.0,0,1796.229845489516,20000.0,0,19
0,49,0,0.0,0,1777.7640713448006,20000.0,0,19
0,50,0,0.0,0,1824.0266590109504,20000.0,0,19
0,51,0,2520495.3497639834,0,1841.5444911477173,20000.0,0,19
0,52,0,0.0,0,1882.8439357519317,20000.0,0,19
0,53,0,0.0,0,1685.5180428039298,20000.0,0,19
0,54,0,0.0,0,1739.8467548341066,20000.0,0,19
0,55,0,0.0,0,1772.7742687132302,20000.0,0,19
0,56,0,0.0,0,1894.9554091907062,20000.0,0,19
0,57,0,0.0,0,1828.907899978002,20000.0,0,19
0,58,0,0.0,0,1756.7892156873563,20000.0,0,19
0,59,0,0.0,0,1578.1685916958875,20000.0,0,19
0,60,0,0.0,0,1699.5827308062624,20000.0,0,19
0,61,0,1077400.5207706345,0,1802.8609724370924,20000.0,0,19
0,62,0,0.0,0,1572.6663226411335,20000.0,0,19
0,63,0,0.0,0,1687.9910299776839,20000.0,0,19
0,64,0,0.0,0,1802.0498815729725,20000.0,0,19
0,65,0,0.0,0,1654.6113834073014,20000.0,0,19
0,66,0,0.0,0,1797.1204721938398,20000.0,0,19
0,67,0,0.0,0,1833.8382337719854,20000.0,0,19
0,68,0,0.0,0,1780.8549250971525,20000.0,0,19
0,69,0,0.0,0,1627.8363361351567,20000.0,0,19
0,70,0,0.0,0,0.0,20000.0,0,19
0,71,0,0.0,0,1870.1794888833963,20000.0,0,19
0,72,0,0.0,0,1767.154905240666,20000.0,0,19
0,73,0,0.0,0,1543.5134287565563,20000.0,0,19
0,74,0,0.0,0,1811.9087484866532,20000.0,0,19
0,75,0,0.0,0,1627.1297677857704,20000.0,0,19
0,76,0,0.0,0,1630.122194205334,20000.0,0,19
0,77,0,1168180.3875155516,0,1857.2011379785934,20000.0,0,19
0,78,0,0.0,0,1863.1942034410345,20000.0,0,19
0,79,0,0.0,0,1801.1528846685442,20000.0,0,19
0,80,0,0.0,0,1453.732767935277,20000.0,0,19
0,81,0,0.0,0,1667.2808992218902,20000.0,0,19
0,82,0,0.0,0,1780.3031930842403,20000.0,0,19
0,83,0,0.0,0,1740.2597277379182,20000.0,0,19
0,84,0,0.0,0,1833.749042978626,20000.0,0,19
0,85,0,0.0,0,1575.6890970612299,20000.0,0,19
0,86,0,0.0,0,1773.61126550821,20000.0,0,19
0,87,0,0.0,0,1851.9307857112417,20000.0,0,19
0,88,0,0.0,0,1788.0346956854653,20000.0,0,19
0,89,0,0.0,0,1869.1576661707702,20000.0,0,19
0,90,0,0.0,0,1782.7211512653794,20000.0,0,19
0,91,0,0.0,0,1822.5262616778273,20000.0,0,19
0,92,0,0.0,0,1776.177606374658,20000.0,0,19
0,93,0,0.0,0,1737.5795700660462,20000.0,0,19
0,94,0,0.0,0,1700.6346715970242,20000.0,0,19
0,95,0,0.0,0,1646.0328161081763,20000.0,0,19
0,96,0,0.0,0,1824.2874538067472,20000.0,0,19
0,97,0,0.0,0,1828.8936050885654,20000.0,0,19
0,98,0,0.0,0,1443.2178753399078,20000.0,0,19
0,99,0,1444914.5957695637,0,1864.514584673128,20000.0,0,19
0,100,0,0.0,0,1693.3998910153564,20000.0,0,19
0,1,0,0.0,0,1814.7599986614896,20000.0,0,19
0,2,0,0.0,0,1701.559081301623,20000.0,0,19
0,3,0,0.0,1,1663.2400349695806,20000.0,0,19
0,4,0,0.0,0,1703.8716134435124,20000.0,0,19
0,5,0,0.0,0,1789.1247691291023,20000.0,0,19
0,6,0,0.0,0,1601.2547917193642,20000.0,0,19
0,7,0,0.0,0,1634.6273906002118,20000.0,0,19
0,8,0,0.0,0,1802.187289375144,20000.0,0,19
0,9,0,0.0,0,1802.887644246909,20000.0,0,19
0,10,0,0.0,0,1770.8039051478977,20000.0,0,19
0,11,0,0.0,1,1708.9257659126704,20000.0,0,19
0,12,0,0.0,0,1872.8942985420556,20000.0,0,19
0,13,0,0.0,1,1729.5574466277908,20000.0,0,19
0,14,0,0.0,1,1745.6145974862563,20000.0,0,19
0,15,0,0.0,1,1859.2602018083671,20000.0,0,19
0,16,0,0.0,0,1711.3025377444994,20000.0,0,19
0,17,0,0.0,1,1765.3389432996232,20000.0,0,19
0,18,0,0.0,0,1840.1050316728542,20000.0,0,19
0,19,0,0.0,2,1766.7159996136186,20000.0,0,19
0,20,0,0.0,1,1647.8107074761592,20000.0,0,19
0,21,0,0.0,0,1748.0932487668897,20000.0,0,19
0,22,0,0.0,0,1714.5462264565078,20000.0,0,19
0,23,0,0.0,0,1741.1078313162577,20000.0,0,19
0,24,0,0.0,0,1812.3910511004456,20000.0,0,19
0,25,0,0.0,0,1763.596160593627,20000.0,0,19
0,26,0,0.0,1,1594.4292509276693,20000.0,0,19
0,27,0,0.0,0,1789.028057543996,20000.0,0,19
0,28,0,99074.54143338985,0,1835.160784750663,20000.0,0,19
0,29,0,0.0,1,1844.7818321456075,20000.0,0,19
0,30,0,0.0,0,1782.429223780819,20000.0,0,19
0,31,0,0.0,0,1799.4698090963768,20000.0,0,19
0,32,0,0.0,0,1677.121539741352,20000.0,0,19
0,33,0,0.0,0,1844.5783828028416,20000.0,0,19
0,34,0,0.0,1,1673.2025719580583,20000.0,0,19
0,35,0,0.0,2,1685.3754747453138,20000.0,0,19
0,36,0,0.0,2,1625.8391436748059,20000.0,0,19
0,37,0,0.0,0,1897.3750453823366,20000.0,0,19
0,38,0,0.0,0,1668.7675596359234,20000.0,0,19
0,39,0,0.0,1,1770.9877073133582,20000.0,0,19
0,40,0,0.0,1,1700.0577071023513,20000.0,0,19
0,41,0,0.0,0,1837.666947852152,20000.0,0,19
0,42,0,0.0,1,1621.0077123318752,20000.0,0,19
0,43,0,0.0,1,1795.7573751958807,20000.0,0,19
0,44,0,0.0,2,1573.1313510549408,20000.0,0,19
0,45,0,0.0,1,1669.6395971649872,20000.0,0,19
0,46,0,0.0,0,1579.853175632151,20000.0,0,19
0,47,0,0.0,0,1755.0990084377938,20000.0,0,19
0,48,0,0.0,0,1718.9298125688636,20000.0,0,19
0,49,0,0.0,0,1346.5459780110014,20000.0,0,19
0,50,0,0.0,0,1818.9461649119924,20000.0,0,19
0,51,0,0.0,0,1721.2438911020697,20000.0,0,19
0,52,0,0.0,0,1075.1876408393173,20000.0,0,19
0,53,0,0.0,0,1848.9962149187813,20000.0,0,19
0,54,0,0.0,0,1731.0925881365552,20000.0,0,19
0,55,0,0.0,1,1779.3959435707566,20000.0,0,19
0,56,0,0.0,0,1691.231159835799,20000.0,0,19
0,57,0,0.0,0,1810.5927801920348,20000.0,0,19
0,58,0,0.0,0,1722.7968133870309,20000.0,0,19
0,59,0,0.0,0,1807.0348984554864,20000.0,0,19
0,60,0,0.0,1,1808.0796662679602,20000.0,0,19
0,61,0,0.0,0,1740.887343214465,20000.0,0,19
0,62,0,0.0,0,1830.0466031618682,20000.0,0,19
0,63,0,0.0,1,1632.9704356157642,20000.0,0,19
0,64,0,1173553.752464139,0,1795.67226418833,20000.0,0,19
0,65,0,0.0,0,1830.8580054647969,20000.0,0,19
0,66,0,0.0,0,1786.3644746352138,20000.0,0,19
0,67,0,0.0,1,1780.1269774064554,20000.0,0,19
0,68,0,0.0,0,1722.4123008263925,20000.0,0,19
0,69,0,0.0,0,1773.3149084598167,20000.0,0,19
0,70,0,0.0,0,1790.3010250830055,20000.0,0,19
0,71,0,0.0,0,1757.2944783175715,20000.0,0,19
0,72,0,0.0,0,1767.9895648810557,20000.0,0,19
0,73,0,0.0,0,1827.9564687375391,20000.0,0,19
0,74,0,0.0,2,1673.8724263371635,20000.0,0,19
0,75,0,0.0,1,1824.8313236738097,20000.0,0,19
0,76,0,0.0,0,1750.6935339421518,20000.0,0,19
0,77,0,0.0,0,1811.8080773306674,20000.0,0,19
0,78,0,1935150.7868199353,0,1808.9328696529146,20000.0,0,19
0,79,0,0.0,0,1639.4784706892024,20000.0,0,19
0,80,0,0.0,0,1824.4858128789633,20000.0,0,19
0,81,0,0.0,1,1738.416307254409,20000.0,0,19
0,82,0,0.0,0,1800.3319655655398,20000.0,0,19
0,83,0,0.0,0,1800.8007736929478,20000.0,0,19
0,84,0,0.0,0,1578.19787872455,20000.0,0,19
0,85,1,391661.97923518415,1,1781.899123729178,20000.0,0,19
0,86,0,0.0,2,1722.399392105939,20000.0,0,19
0,87,0,0.0,0,1719.280106958641,20000.0,0,19
0,88,0,0.0,0,1664.0788579255752,20000.0,0,19
0,89,0,0.0,0,1614.0175093633254,20000.0,0,19
0,90,0,0.0,1,1631.3487935907526,20000.0,0,19
0,91,0,0.0,0,1840.8915372473682,20000.0,0,19
0,92,0,0.0,2,1791.304231010838,20000.0,0,19
0,93,0,0.0,1,1774.9774109397056,20000.0,0,19
0,94,0,0.0,0,1808.724034059072,20000.0,0,19
0,95,0,0.0,0,1653.3597150737758,20000.0,0,19
0,96,0,0.0,0,1847.080193662133,20000.0,0,19
0,97,0,0.0,1,1738.1693000943642,20000.0,0,19
0,98,0,0.0,1,1805.7545625091393,20000.0,0,19
0,99,0,1291613.3018604445,0,1882.5902935484576,20000.0,0,19
0,100,0,0.0,0,1811.4698523988761,20000.0,0,19
0,1,0,0.0,0,1684.6003318233809,20000.0,0,19
0,2,0,0.0,1,1542.2976314534355,20000.0,0,19
0,3,0,0.0,0,1851.8793375828616,20000.0,0,19
0,4,0,0.0,0,1833.8952516217068,20000.0,0,19
0,5,0,0.0,1,1729.8356227081863,20000.0,0,19
0,6,0,0.0,0,1668.2191342920717,20000.0,0,19
0,7,0,0.0,0,1717.0994416938418,20000.0,0,19
0,8,0,0.0,0,1720.978712930762,20000.0,0,19
0,9,0,0.0,0,1745.4083695165066,20000.0,0,19
0,10,0,0.0,0,1772.6484951588423,20000.0,0,19
0,11,0,1130929.6815017122,0,1845.2093588539333,20000.0,0,19
0,12,0,0.0,0,1705.5445263569022,20000.0,0,19
0,13,0,0.0,0,1769.1093627871394,20000.0,0,19
0,14,0,0.0,0,1835.0626168114513,20000.0,0,19
0,15,0,0.0,0,1811.3214116352106,20000.0,0,19
0,16,0,0.0,0,1776.640636504349,20000.0,0,19
0,17,0,0.0,0,1784.0934766792689,20000.0,0,19
0,18,0,0.0,0,1714.0586653300181,20000.0,0,19
0,19,0,0.0,0,1545.562000621705,20000.0,0,19
0,20,0,0.0,0,1734.5698647087934,20000.0,0,19
0,21,0,0.0,0,1801.109063085312,20000.0,0,19
0,22,0,0.0,0,1653.4051526681628,20000.0,0,19
0,23,0,0.0,0,1372.4681867981712,20000.0,0,19
0,24,0,0.0,0,1833.32377802488,20000.0,0,19
0,25,0,0.0,0,1879.2715115343915,20000.0,0,19
0,26,0,0.0,0,1682.1424344000425,20000.0,0,19
0,27,0,0.0,0,1617.9109174877415,20000.0,0,19
0,28,0,0.0,0,1586.2123962523426,20000.0,0,19
0,29,0,0.0,0,1724.1350383446459,20000.0,0,19
0,30,0,0.0,0,1717.5179974989792,20000.0,0,19
0,31,0,0.0,0,1894.1934669252958,20000.0,0,19
0,32,0,0.0,0,1688.8005774977219,20000.0,0,19
0,33,0,0.0,0,1648.747239629456,20000.0,0,19
0,34,0,0.0,0,1491.7162341519415,20000.0,0,19
0,35,0,1711042.7670958447,0,1912.427205380793,20000.0,0,19
0,36,0,0.0,0,1820.7399461978116,20000.0,0,19
0,37,0,0.0,0,1725.6409427764688,20000.0,0,19
0,38,0,0.0,0,1862.70593754685,20000.0,0,19
0,39,0,0.0,0,1803.3666652337085,20000.0,0,19
0,40,0,0.0,0,1832.298214030018,20000.0,0,19
0,41,0,0.0,0,1766.1411568685635,20000.0,0,19
0,42,0,0.0,0,1723.6618189529863,20000.0,0,19
0,43,0,0.0,0,1859.9224481728586,20000.0,0,19
0,44,0,5781.978380451221,0,1753.8508939514886,20000.0,0,19
0,45,0,0.0,0,1708.5966782435753,20000.0,0,19
0,46,0,0.0,0,1798.416750384138,20000.0,0,19
0,47,0,0.0,0,1503.5455173650926,20000.0,0,19
0,48,0,0.0,0,1751.5667128873804,20000.0,0,19
0,49,0,0.0,0,1744.8725168865635,20000.0,0,19
0,50,0,0.0,0,1764.443623958226,20000.0,0,19
0,51,0,0.0,0,1393.3937978160106,20000.0,0,19
0,52,0,0.0,0,1727.9540118469788,20000.0,0,19
0,53,0,0.0,0,1606.5110377960689,20000.0,0,19
0,54,0,0.0,0,1760.5690353081004,20000.0,0,19
0,55,0,0.0,0,1714.815751936027,20000.0,0,19
0,56,0,0.0,0,1787.8451603382666,20000.0,0,19
0,57,0,0.0,0,1864.850973547873,20000.0,0,19
0,58,0,0.0,0,1790.0316840360354,20000.0,0,19
0,59,0,0.0,0,1589.0595258310975,20000.0,0,19
0,60,0,0.0,0,1524.0049091803803,20000.0,0,19
0,61,0,0.0,0,1866.728633300773,20000.0,0,19
0,62,0,448715.02597147675,0,1867.517888061282,20000.0,0,19
0,63,0,0.0,0,1729.0623511528618,20000.0,0,19
0,64,0,0.0,0,1753.9075147741466,20000.0,0,19
0,65,0,0.0,0,1703.0393360025635,20000.0,0,19
0,66,0,0.0,0,1503.4257372911904,20000.0,0,19
0,67,0,0.0,0,1527.075730983904,20000.0,0,19
0,68,0,0.0,0,1697.605364518097,20000.0,0,19
0,69,0,0.0,0,620.8577574930239,20000.0,0,19
0,70,0,893605.7138268596,0,1846.2469943860924,20000.0,0,19
0,71,0,0.0,0,1666.8561806476748,20000.0,0,19
0,72,0,0.0,0,1572.7814766148458,20000.0,0,19
0,73,0,0.0,0,1609.7631458743042,20000.0,0,19
0,74,0,0.0,0,1728.7430996061992,20000.0,0,19
0,75,0,735346.2498998746,0,1815.945168227765,20000.0,0,19
0,76,0,0.0,0,1813.754608196485,20000.0,0,19
0,77,0,0.0,0,1036.2125212544017,20000.0,0,19
0,78,0,0.0,0,1851.395497953613,20000.0,0,19
0,79,0,0.0,0,1605.7995584569635,20000.0,0,19
0,80,0,2343586.3815898257,0,1859.509576714774,20000.0,0,19
0,81,0,0.0,0,1826.8063520768076,20000.0,0,19
0,82,0,0.0,0,1852.8217758820876,20000.0,0,19
0,83,0,0.0,0,1639.8621889266676,20000.0,0,19
0,84,0,0.0,0,1773.9994695232533,20000.0,0,19
0,85,0,0.0,0,1812.4569740817963,20000.0,0,19
0,86,0,0.0,0,1715.9523920829993,20000.0,0,19
0,87,0,0.0,0,1838.728212589025,20000.0,0,19
0,88,0,0.0,0,1770.8890782909548,20000.0,0,19
0,89,0,0.0,0,1796.3400971428882,20000.0,0,19
0,90,0,0.0,0,1768.7214407107879,20000.0,0,19
0,91,0,0.0,0,1693.9676606619769,20000.0,0,19
0,92,0,1495346.8977104665,0,1868.4108056591965,20000.0,0,19
0,93,0,0.0,0,1574.9339614301439,20000.0,0,19
0,94,0,0.0,0,1743.8958587335703,20000.0,0,19
0,95,0,0.0,0,1788.1569356730615,20000.0,0,19
0,96,0,0.0,0,1740.17399748517,20000.0,0,19
0,97,0,0.0,0,1854.4229933654944,20000.0,0,19
0,98,0,0.0,0,1594.8124260408463,20000.0,0,19
0,99,0,0.0,0,1615.075807530683,20000.0,0,19
0,100,0,0.0,0,1793.755777967278,20000.0,0,19
0,1,0,0.0,0,1577.9309220962764,20000.0,0,19
0,2,0,0.0,0,1865.0179962742052,20000.0,0,19
0,3,0,0.0,0,1680.3477084750066,20000.0,0,19
0,4,0,0.0,0,1715.635989744284,20000.0,0,19
0,5,0,0.0,0,1621.8489989421587,20000.0,0,19
0,6,0,0.0,0,1612.6383608039334,20000.0,0,19
0,7,0,0.0,1,1675.3039996606963,20000.0,0,19
0,8,0,0.0,1,1759.5356969797144,20000.0,0,19
0,9,0,0.0,1,1777.1544351192856,20000.0,0,19
0,10,0,0.0,1,1827.1502349632922,20000.0,0,19
0,11,0,0.0,0,1813.7066763343917,20000.0,0,19
0,12,0,0.0,1,1699.9525592928264,20000.0,0,19
0,13,0,0.0,0,1752.8159201518968,20000.0,0,19
0,14,0,0.0,0,1632.0941511798417,20000.0,0,19
0,15,0,0.0,1,1663.1688395643018,20000.0,0,19
0,16,0,0.0,0,1727.7674524716072,20000.0,0,19
0,17,0,576251.983532193,0,1830.9979486001787,20000.0,0,19
0,18,0,0.0,1,1783.962253142548,20000.0,0,19
0,19,0,0.0,0,1770.4667525629868,20000.0,0,19
0,20,0,0.0,0,1831.3601548798622,20000.0,0,19
0,21,0,0.0,0,1791.120990415916,20000.0,0,19
0,22,0,0.0,0,1783.5000788514997,20000.0,0,19
0,23,0,0.0,0,1743.9751605766583,20000.0,0,19
0,24,0,0.0,0,1594.068368488347,20000.0,0,19
0,25,0,0.0,0,1827.0075944161006,20000.0,0,19
0,26,1,369885.63553249487,1,1884.8012120348685,20000.0,0,19
0,27,0,0.0,0,1734.0690621087851,20000.0,0,19
0,28,0,0.0,1,1764.4052890249936,20000.0,0,19
0,29,0,0.0,0,1772.8939825529494,20000.0,0,19
0,30,0,0.0,0,1668.8789072972238,20000.0,0,19
0,31,0,0.0,2,1713.7011380788438,20000.0,0,19
0,32,0,0.0,0,1839.758334472439,20000.0,0,19
0,33,0,0.0,0,1751.3313477003273,20000.0,0,19
0,34,0,0.0,0,1686.3854491948339,20000.0,0,19
0,35,0,0.0,1,1813.7256845689706,20000.0,0,19
0,36,0,0.0,1,1783.0994554443241,20000.0,0,19
0,37,0,0.0,0,1775.3865639896328,20000.0,0,19
0,38,0,0.0,0,1852.1410511657407,20000.0,0,19
0,39,0,0.0,1,1591.4202796448353,20000.0,0,19
0,40,0,0.0,0,1350.0307393930027,20000.0,0,19
0,41,0,0.0,0,1668.8241479071003,20000.0,0,19
0,42,0,0.0,0,1628.6457797355883,20000.0,0,19
0,43,0,0.0,0,1722.988739604643,20000.0,0,19
0,44,0,0.0,2,1544.84949025584,20000.0,0,19
0,45,0,0.0,1,1667.874062070774,20000.0,0,19
0,46,0,0.0,1,1757.4736522751325,20000.0,0,19
0,47,0,0.0,1,1688.1951631190802,20000.0,0,19
0,48,0,0.0,0,1608.9867450755967,20000.0,0,19
0,49,0,0.0,1,1730.6948769101195,20000.0,0,19
0,50,0,0.0,0,1795.9212328862877,20000.0,0,19
0,51,0,0.0,0,1864.7850387656867,20000.0,0,19
0,52,0,0.0,0,1872.7766162575797,20000.0,0,19
0,53,0,0.0,1,1623.3506790631302,20000.0,0,19
0,54,0,0.0,0,1519.0672100238044,20000.0,0,19
0,55,0,0.0,0,1524.5849221838248,20000.0,0,19
0,56,0,0.0,0,1786.5591833161088,20000.0,0,19
0,57,0,0.0,0,1880.8386746621416,20000.0,0,19
0,58,0,0.0,0,1769.1020860703966,20000.0,0,19
0,59,0,0.0,1,1573.4288093114685,20000.0,0,19
0,60,0,0.0,1,1506.115632095742,20000.0,0,19
0,61,0,0.0,3,1703.5288357263378,20000.0,0,19
0,62,0,0.0,0,1742.277451715204,20000.0,0,19
0,63,0,0.0,0,1743.495493921693,20000.0,0,19
0,64,0,0.0,1,1842.3245432623496,20000.0,0,19
