,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,0,16705.21292169272,19676.177671872614,4266,19,10000,50000,1000000,0.02
0,2,0,0.0,0,16673.908095650342,13369.244612284834,4266,19,10000,50000,1000000,0.02
0,3,0,0.0,0,18587.42513204516,3939.03008972075,4266,19,10000,50000,1000000,0.02
0,4,0,0.0,0,17316.35193325403,18662.792365464964,4266,19,10000,50000,1000000,0.02
0,5,0,0.0,0,16036.564368767795,5353.160230467044,4266,19,10000,50000,1000000,0.02
0,6,0,0.0,0,17881.388648082517,16356.259531832764,4266,19,10000,50000,1000000,0.02
0,7,0,0.0,0,16365.894615321471,12197.000364693022,4266,19,10000,50000,1000000,0.02
0,8,0,13571540.702074518,0,18792.904558648388,6547.620413366333,4266,19,10000,50000,1000000,0.02
0,9,0,0.0,0,16831.146592562796,8862.606757014502,4266,19,10000,50000,1000000,0.02
0,10,0,0.0,0,17846.156570431624,12842.149395660848,4266,19,10000,50000,1000000,0.02
0,11,0,0.0,0,17548.63259023829,4226.424003308258,4266,19,10000,50000,1000000,0.02
0,12,0,0.0,0,16736.99579958736,19309.672878321373,4266,19,10000,50000,1000000,0.02
0,13,0,0.0,0,16410.81517018708,788.9871306884721,4266,19,10000,50000,1000000,0.02
0,14,0,0.0,0,17492.443098515312,7455.655385814497,4266,19,10000,50000,1000000,0.02
0,15,1,0.0,1,18990.276502021155,3752.2045909696812,4266,19,10000,50000,1000000,0.02
0,16,0,0.0,0,17103.781117767994,18431.869576546454,4266,19,10000,50000,1000000,0.02
0,17,0,0.0,1,18249.002920709376,11140.267020825086,4266,19,10000,50000,1000000,0.02
0,18,0,0.0,0,15953.70463082562,10330.160702419045,4266,19,10000,50000,1000000,0.02
0,19,0,0.0,0,18408.765113657362,16110.53000346328,4266,19,10000,50000,1000000,0.02
0,20,0,0.0,0,18625.86415431163,390.56980303926014,4266,19,10000,50000,1000000,0.02
0,21,0,0.0,0,14895.276084466026,10394.778810152859,4266,19,10000,50000,1000000,0.02
0,22,0,0.0,0,17634.004904966845,2055.321381072075,4266,19,10000,50000,1000000,0.02
0,23,0,0.0,0,17324.230742041793,5349.354355083317,4266,19,10000,50000,1000000,0.02
0,24,0,0.0,0,17185.076633068107,15787.613986205492,4266,19,10000,50000,1000000,0.02
0,25,0,0.0,0,18438.59085024987,9419.140697791501,4266,19,10000,50000,1000000,0.02
0,26,0,0.0,0,18391.02523947233,5129.424839472543,4266,19,10000,50000,1000000,0.02
0,27,0,0.0,0,17667.829952618915,4602.839553402542,4266,19,10000,50000,1000000,0.02
0,28,0,0.0,0,18555.226918087294,8447.813272889398,4266,19,10000,50000,1000000,0.02
0,29,0,0.0,0,17774.812437984,5792.48399798876,4266,19,10000,50000,1000000,0.02
0,30,0,0.0,0,13675.338937102606,6429.996758172379,4266,19,10000,50000,1000000,0.02
0,31,0,0.0,0,17979.036290238175,3127.4398408954785,4266,19,10000,50000,1000000,0.02
0,32,0,0.0,1,17345.99379181405,15927.917616753284,4266,19,10000,50000,1000000,0.02
0,33,0,0.0,0,18607.180852386824,13837.869472777513,4266,19,10000,50000,1000000,0.02
