,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,2,16844.26096130756,10196.620927555205,4067,19,10000,50000,1000000,0.5
0,2,0,0.0,1,16752.453430868376,10496.880506281683,4067,19,10000,50000,1000000,0.5
0,3,0,0.0,2,17758.06544938605,19186.912148958352,4067,19,10000,50000,1000000,0.5
0,4,0,0.0,1,16443.39083740266,17672.479491555645,4067,19,10000,50000,1000000,0.5
0,5,0,0.0,3,16345.039213768001,14065.885800308131,4067,19,10000,50000,1000000,0.5
0,6,0,0.0,1,18183.104545320628,6687.882226878186,4067,19,10000,50000,1000000,0.5
0,7,0,0.0,1,17668.773471243916,10678.920627723674,4067,19,10000,50000,1000000,0.5
0,8,0,0.0,3,14197.73100784747,19417.6524108992,4067,19,10000,50000,1000000,0.5
0,9,0,0.0,3,17665.64989558283,4063.860692869683,4067,19,10000,50000,1000000,0.5
0,10,1,0.0,2,18529.550074037412,19983.612762392055,4067,19,10000,50000,1000000,0.5
0,11,0,0.0,3,15794.179085673899,7262.247061322311,4067,19,10000,50000,1000000,0.5
0,12,0,0.0,2,16689.753755968966,1776.0576036124664,4067,19,10000,50000,1000000,0.5
0,13,0,0.0,2,16845.60394284219,5920.148749752736,4067,19,10000,50000,1000000,0.5
0,14,0,0.0,2,17638.976410586703,1425.9963182217427,4067,19,10000,50000,1000000,0.5
0,15,0,0.0,2,14317.78644279621,4390.889024992805,4067,19,10000,50000,1000000,0.5
0,16,0,0.0,2,18707.777657423278,18606.36166295625,4067,19,10000,50000,1000000,0.5
0,17,0,0.0,0,17911.136342649585,4017.509739919651,4067,19,10000,50000,1000000,0.5
0,18,0,0.0,3,17773.309787587477,667.64608807232,4067,19,10000,50000,1000000,0.5
0,19,2,196286.33760170153,2,18565.770293621877,8107.807312802269,4067,19,10000,50000,1000000,0.5
0,20,0,0.0,3,17355.73915229719,14205.596811841075,4067,19,10000,50000,1000000,0.5
0,21,0,0.0,0,14540.75055401836,13296.692731365778,4067,19,10000,50000,1000000,0.5
0,22,0,0.0,1,18085.342446497416,9765.467458319468,4067,19,10000,50000,1000000,0.5
0,23,0,0.0,2,17476.153638241492,6156.615410984771,4067,19,10000,50000,1000000,0.5
0,24,0,0.0,1,17589.316442549836,3057.3197114814234,4067,19,10000,50000,1000000,0.5
0,25,0,0.0,1,17690.457465741983,8259.2295813139,4067,19,10000,50000,1000000,0.5
0,26,0,0.0,1,14767.173564734625,18935.92555299955,4067,19,10000,50000,1000000,0.5
0,27,0,0.0,1,17213.791554983578,591.3074419303399,4067,19,10000,50000,1000000,0.5
0,28,0,0.0,1,17862.4025112889,4029.4057346727486,4067,19,10000,50000,1000000,0.5
0,29,0,0.0,2,17651.70946955337,5547.609415567338,4067,19,10000,50000,1000000,0.5
0,30,0,0.0,2,16996.3593909587,2109.4621592728945,4067,19,10000,50000,1000000,0.5
0,31,0,0.0,1,16241.28849596999,17290.493632572343,4067,19,10000,50000,1000000,0.5
0,32,0,0.0,1,15725.613148043118,6868.786728357252,4067,19,10000,50000,1000000,0.5
0,33,0,0.0,1,17491.739492987483,17973.25838879748,4067,19,10000,50000,1000000,0.5
0,34,0,0.0,1,18957.281796009363,12217.100052525911,4067,19,10000,50000,1000000,0.5
0,35,0,0.0,1,18393.053793563093,543.30761977466,4067,19,10000,50000,1000000,0.5
0,36,1,0.0,1,19032.190145653658,368.63655523843073,4067,19,10000,50000,1000000,0.5
0,37,0,0.0,3,15886.582317812821,8637.827279045006,4067,19,10000,50000,1000000,0.5
0,38,0,0.0,1,18414.013816909257,7197.900502950416,4067,19,10000,50000,1000000,0.5
0,39,0,0.0,0,17212.37410297535,14552.998162799158,4067,19,10000,50000,1000000,0.5
0,40,0,0.0,1,17675.989060665728,16902.24462797748,4067,19,10000,50000,1000000,0.5
