,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,0,17723.89943607657,14908.108925090748,3603,19,10000,50000,1000000,0.25
0,2,0,0.0,2,17759.729305885954,14848.040272592429,3603,19,10000,50000,1000000,0.25
0,3,0,0.0,2,15272.28429685506,16681.48112187388,3603,19,10000,50000,1000000,0.25
0,4,0,0.0,0,18023.899687156325,7499.747081535115,3603,19,10000,50000,1000000,0.25
0,5,0,0.0,0,17588.66961176196,5860.103351801018,3603,19,10000,50000,1000000,0.25
0,6,0,0.0,1,0.0,16535.539243977753,3603,19,10000,50000,1000000,0.25
0,7,0,0.0,0,17745.478206065356,19670.707503850754,3603,19,10000,50000,1000000,0.25
0,8,0,0.0,0,16026.830817913416,5500.219865821095,3603,19,10000,50000,1000000,0.25
0,9,0,7496856.443256665,0,17901.796409609364,15587.445143594963,3603,19,10000,50000,1000000,0.25
0,10,0,0.0,2,0.0,1091.3559007534434,3603,19,10000,50000,1000000,0.25
0,11,0,0.0,1,0.0,11184.915309198095,3603,19,10000,50000,1000000,0.25
0,12,0,0.0,1,15082.984344852983,11689.438288610914,3603,19,10000,50000,1000000,0.25
0,13,0,0.0,1,16251.150198441479,15913.195044122886,3603,19,10000,50000,1000000,0.25
0,14,0,0.0,2,0.0,17250.0195121302,3603,19,10000,50000,1000000,0.25
0,15,0,0.0,1,0.0,12408.986134321138,3603,19,10000,50000,1000000,0.25
0,16,0,0.0,0,17805.727155761746,9578.505688913732,3603,19,10000,50000,1000000,0.25
0,17,0,0.0,1,17008.331610365538,6316.718525680798,3603,19,10000,50000,1000000,0.25
0,18,0,0.0,0,17966.887223363345,18835.53760645035,3603,19,10000,50000,1000000,0.25
0,19,0,0.0,0,15421.547724432712,11996.211259883417,3603,19,10000,50000,1000000,0.25
0,20,0,0.0,2,15483.066238308793,15347.08880591795,3603,19,10000,50000,1000000,0.25
0,21,0,0.0,1,18053.230211925787,14682.714212600902,3603,19,10000,50000,1000000,0.25
0,22,0,0.0,0,17965.46057997651,6447.502346297307,3603,19,10000,50000,1000000,0.25
0,23,0,0.0,1,17724.706375190337,8219.049808648164,3603,19,10000,50000,1000000,0.25
0,24,0,0.0,1,17406.325138804044,3470.9538592506515,3603,19,10000,50000,1000000,0.25
0,25,0,0.0,1,16853.5100488338,3411.2297206687094,3603,19,10000,50000,1000000,0.25
0,26,0,7854280.690644318,0,18482.10749734612,18845.404667805004,3603,19,10000,50000,1000000,0.25
0,27,0,0.0,0,15338.877222783995,16961.70868520063,3603,19,10000,50000,1000000,0.25
0,28,0,0.0,2,0.0,13863.149609110633,3603,19,10000,50000,1000000,0.25
0,29,0,0.0,1,17911.928284804442,1342.7112308636802,3603,19,10000,50000,1000000,0.25
0,30,0,0.0,0,16885.487268821016,1749.974278035673,3603,19,10000,50000,1000000,0.25
0,31,0,0.0,1,0.0,8604.592206731502,3603,19,10000,50000,1000000,0.25
0,32,0,0.0,1,0.0,7921.80530186297,3603,19,10000,50000,1000000,0.25
0,33,0,0.0,2,0.0,6034.574074957768,3603,19,10000,50000,1000000,0.25
0,34,0,0.0,1,16577.81089623697,1434.1245620656905,3603,19,10000,50000,1000000,0.25
0,35,0,0.0,0,18543.160426413837,9298.042711680233,3603,19,10000,50000,1000000,0.25
0,36,0,0.0,1,17583.447214476735,8844.404405051228,3603,19,10000,50000,1000000,0.25
0,37,0,0.0,0,16842.67043799258,8537.254353474551,3603,19,10000,50000,1000000,0.25
0,38,0,19133225.308095593,0,17579.276059514297,3769.906430144543,3603,19,10000,50000,1000000,0.25
0,39,0,0.0,2,0.0,243.41591137645224,3603,19,10000,50000,1000000,0.25
