,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,2,15734.269603548793,120.28777402786739,4368,19,10000,50000,1000000,0.5
0,2,1,7546402.676690243,1,18008.89585634876,4447.894935075856,4368,19,10000,50000,1000000,0.5
0,3,0,0.0,2,18088.251730803517,11967.842017213901,4368,19,10000,50000,1000000,0.5
0,4,0,0.0,2,18745.922038464196,7479.225600371708,4368,19,10000,50000,1000000,0.5
0,5,0,0.0,2,16058.610009976348,19475.102242974568,4368,19,10000,50000,1000000,0.5
0,6,0,0.0,1,13320.127084688944,1592.627375885536,4368,19,10000,50000,1000000,0.5
0,7,0,0.0,0,18159.961812365815,18369.745527589177,4368,19,10000,50000,1000000,0.5
0,8,0,0.0,0,17401.731991949197,14930.738139581696,4368,19,10000,50000,1000000,0.5
0,9,0,0.0,1,17446.923373384674,1952.367042042915,4368,19,10000,50000,1000000,0.5
0,10,0,0.0,2,10463.247669771386,13300.497621507224,4368,19,10000,50000,1000000,0.5
0,11,0,0.0,3,17204.06401929128,14120.611846443815,4368,19,10000,50000,1000000,0.5
0,12,0,0.0,1,16680.967559634628,15305.964171612337,4368,19,10000,50000,1000000,0.5
0,13,0,0.0,1,16104.150853333667,14425.295737241458,4368,19,10000,50000,1000000,0.5
0,14,0,0.0,2,18407.29204560128,8787.50491956698,4368,19,10000,50000,1000000,0.5
0,15,0,0.0,2,13989.859301195358,8782.325669845173,4368,19,10000,50000,1000000,0.5
0,16,0,0.0,1,17584.598192259273,19118.661795734584,4368,19,10000,50000,1000000,0.5
0,17,0,0.0,0,18481.886264317407,6281.018198409505,4368,19,10000,50000,1000000,0.5
0,18,0,0.0,2,14397.01188671331,19158.94317272995,4368,19,10000,50000,1000000,0.5
0,19,0,0.0,1,16760.977708166174,15161.72321336418,4368,19,10000,50000,1000000,0.5
0,20,0,0.0,1,18491.1663397609,3048.4229619537828,4368,19,10000,50000,1000000,0.5
0,21,0,0.0,2,17821.789220130744,6756.793549276949,4368,19,10000,50000,1000000,0.5
0,22,0,0.0,2,17095.104835211587,8896.823806421775,4368,19,10000,50000,1000000,0.5
0,23,0,0.0,3,17152.029646286755,896.9803552023592,4368,19,10000,50000,1000000,0.5
0,24,0,0.0,0,16381.239154383278,4397.928733038532,4368,19,10000,50000,1000000,0.5
0,25,0,0.0,1,16779.906853275817,16186.445715810707,4368,19,10000,50000,1000000,0.5
0,26,0,0.0,1,17991.68672948355,16195.64303467365,4368,19,10000,50000,1000000,0.5
0,27,0,0.0,2,18047.356316304547,701.2626366440688,4368,19,10000,50000,1000000,0.5
0,28,0,0.0,2,15773.411507297144,18402.256852178776,4368,19,10000,50000,1000000,0.5
0,29,0,0.0,0,15501.692227907888,15147.711836947628,4368,19,10000,50000,1000000,0.5
0,30,0,0.0,1,17786.86329694191,773.3358907509657,4368,19,10000,50000,1000000,0.5
0,31,0,0.0,2,17640.274346683273,1238.6739727706365,4368,19,10000,50000,1000000,0.5
0,32,0,0.0,2,16458.585426361664,5563.334267389748,4368,19,10000,50000,1000000,0.5
0,33,0,0.0,1,17724.047451676335,12301.741667315953,4368,19,10000,50000,1000000,0.5
0,34,0,0.0,2,15463.37135542772,3333.386317988447,4368,19,10000,50000,1000000,0.5
0,35,0,0.0,1,17568.469642725944,15826.952881949634,4368,19,10000,50000,1000000,0.5
0,36,0,5827134.155139405,0,18226.115894008344,18679.65478785529,4368,19,10000,50000,1000000,0.5
