,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,0,18179.886698278155,4048.7806067005463,3200,19,10000,50000,1000000,0.02
0,2,0,0.0,0,18072.677523252,14980.540228115113,3200,19,10000,50000,1000000,0.02
0,3,0,0.0,0,17578.64113229325,5339.867278992956,3200,19,10000,50000,1000000,0.02
0,4,0,0.0,1,17654.245462969564,9083.321425880331,3200,19,10000,50000,1000000,0.02
0,5,0,0.0,0,17626.751216180204,10000.405698266823,3200,19,10000,50000,1000000,0.02
0,6,0,0.0,1,18787.252282475114,9011.137199146724,3200,19,10000,50000,1000000,0.02
0,7,1,0.0,1,17876.196182527274,6299.3990289969215,3200,19,10000,50000,1000000,0.02
0,8,0,0.0,0,17558.115488351144,7301.493882886758,3200,19,10000,50000,1000000,0.02
0,9,0,0.0,1,14785.054953734338,14890.512260334268,3200,19,10000,50000,1000000,0.02
0,10,0,0.0,0,17532.706325680134,7321.428516334243,3200,19,10000,50000,1000000,0.02
0,11,0,0.0,0,17010.71624038459,14021.736359983228,3200,19,10000,50000,1000000,0.02
0,12,0,9250300.409853976,0,18719.343386703807,6717.489356311108,3200,19,10000,50000,1000000,0.02
0,13,0,0.0,0,13587.659627633991,17589.172421465624,3200,19,10000,50000,1000000,0.02
0,14,0,0.0,0,16520.531496403564,6495.630702667572,3200,19,10000,50000,1000000,0.02
0,15,0,0.0,0,18785.034538723205,15930.144031551921,3200,19,10000,50000,1000000,0.02
0,16,0,0.0,0,16546.994109685318,5167.911644909731,3200,19,10000,50000,1000000,0.02
0,17,0,0.0,0,17098.943949836932,5638.791556273566,3200,19,10000,50000,1000000,0.02
0,18,0,0.0,0,15820.276807595845,947.8005315524962,3200,19,10000,50000,1000000,0.02
0,19,0,0.0,0,16700.079605452847,7058.094125605994,3200,19,10000,50000,1000000,0.02
0,20,0,0.0,0,17738.486826617223,8272.956820771202,3200,19,10000,50000,1000000,0.02
