,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,7907638.44961678,0,18306.44315364645,8152.526641351603,3551,19,10000,50000,1000000,0.4
0,2,0,0.0,2,15471.050886342999,1288.4404611683965,3551,19,10000,50000,1000000,0.4
0,3,0,0.0,2,17672.758278098292,15689.020662217195,3551,19,10000,50000,1000000,0.4
0,4,2,0.0,3,18985.267422989382,5843.764396956605,3551,19,10000,50000,1000000,0.4
0,5,1,3585425.8591872044,1,18476.818951941957,13019.923973977917,3551,19,10000,50000,1000000,0.4
0,6,0,0.0,0,17607.358929393682,13671.856931874921,3551,19,10000,50000,1000000,0.4
0,7,0,0.0,3,17423.900967221485,58.673780404296934,3551,19,10000,50000,1000000,0.4
0,8,0,0.0,2,16681.0829085056,14767.30135594868,3551,19,10000,50000,1000000,0.4
0,9,0,0.0,1,15462.768752634072,11115.311897226558,3551,19,10000,50000,1000000,0.4
0,10,0,0.0,1,9913.308004367218,3355.5946445972772,3551,19,10000,50000,1000000,0.4
0,11,0,0.0,0,18882.30492289629,13900.090359587473,3551,19,10000,50000,1000000,0.4
0,12,0,0.0,3,15798.446057319303,8480.598079949186,3551,19,10000,50000,1000000,0.4
0,13,0,0.0,2,17622.680588358013,740.9056239919743,3551,19,10000,50000,1000000,0.4
0,14,0,0.0,0,16313.687936876906,17630.556090591628,3551,19,10000,50000,1000000,0.4
0,15,0,0.0,0,16442.23757523309,18038.685303985236,3551,19,10000,50000,1000000,0.4
0,16,0,0.0,1,16788.50971034105,3758.0825023861753,3551,19,10000,50000,1000000,0.4
0,17,0,0.0,0,17807.759658881583,12603.084482309541,3551,19,10000,50000,1000000,0.4
0,18,0,0.0,1,15123.967748555879,6483.595550449828,3551,19,10000,50000,1000000,0.4
0,19,2,0.0,2,18040.659795064785,9602.417637257082,3551,19,10000,50000,1000000,0.4
0,20,0,0.0,1,17791.829027178774,957.8357541264814,3551,19,10000,50000,1000000,0.4
