,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick
0,45,0,0.0,0,1729.956854760492,20000.0,0,19
0,46,0,0.0,0,1670.894788484144,20000.0,0,19
0,47,0,0.0,0,1849.109168012221,20000.0,0,19
0,48,0,0.0,0,1748.755436683899,20000.0,0,19
0,49,0,0.0,0,1646.919022346858,20000.0,0,19
0,50,0,436131.40743651654,0,1774.6723688772809,20000.0,0,19
0,51,0,624890.3891594756,0,1834.1861631518009,20000.0,0,19
0,52,0,0.0,0,1628.7883239397524,20000.0,0,19
0,53,0,0.0,0,1746.3258554678475,20000.0,0,19
0,54,0,0.0,0,1745.6201447029218,20000.0,0,19
0,55,0,41598.11377612302,0,1660.8979091950553,20000.0,0,19
0,56,0,917990.5384647034,0,1792.3195726438923,20000.0,0,19
0,57,0,0.0,0,1643.7330543678754,20000.0,0,19
0,58,0,256578.88380895145,0,1759.7114606219266,20000.0,0,19
0,59,0,0.0,0,1665.8064993044138,20000.0,0,19
0,60,0,0.0,0,1712.2156260811535,20000.0,0,19
0,61,0,0.0,0,1752.5459656507628,20000.0,0,19
0,62,0,401115.24254312355,0,1857.6556119300296,20000.0,0,19
0,63,0,587958.3732074752,0,1826.9017539416693,20000.0,0,19
0,64,0,62941.98007717298,0,1599.3328400338355,20000.0,0,19
0,65,0,352010.41777967033,0,1820.765317240029,20000.0,0,19
0,66,0,136350.41815549342,0,1852.8077584838202,20000.0,0,19
0,67,0,0.0,0,1850.1693153283345,20000.0,0,19
0,68,0,239426.45543482786,0,1831.6468665898656,20000.0,0,19
0,69,0,0.0,0,1828.0141842785922,20000.0,0,19
0,70,0,0.0,0,1849.8910312381804,20000.0,0,19
0,71,0,0.0,0,1732.166683487666,20000.0,0,19
0,72,0,246174.20809038891,0,1821.4171766069962,20000.0,0,19
0,73,0,896503.0635014091,0,1840.4754619225434,20000.0,0,19
0,74,0,0.0,0,1694.3699284062513,20000.0,0,19
0,75,0,1700944.1630381884,0,1795.9280306359362,20000.0,0,19
0,76,0,0.0,0,1644.5812139375334,20000.0,0,19
0,77,0,176275.85893009228,0,1829.8850545649002,20000.0,0,19
0,78,0,0.0,0,1741.6346322550771,20000.0,0,19
0,79,0,0.0,0,1799.9656253571527,20000.0,0,19
0,80,0,0.0,0,1699.1153593639663,20000.0,0,19
0,81,0,277505.8088586142,0,1777.708398800641,20000.0,0,19
0,82,0,0.0,0,1630.6533996555115,20000.0,0,19
0,83,0,243628.6808556002,0,1814.6502283533964,20000.0,0,19
0,84,0,0.0,0,1724.0454111510348,20000.0,0,19
0,85,0,0.0,0,1772.6968353515051,20000.0,0,19
0,86,0,0.0,0,1781.7143611340086,20000.0,0,19
0,87,0,0.0,0,1701.5167639492022,20000.0,0,19
0,88,0,0.0,0,1767.94438257805,20000.0,0,19
0,89,0,0.0,0,1691.8080666755225,20000.0,0,19
0,90,0,0.0,0,1565.1460377242963,20000.0,0,19
0,91,0,875781.7019483738,0,1826.5601823108389,20000.0,0,19
0,92,0,0.0,0,1794.2416521743357,20000.0,0,19
0,93,0,0.0,0,1758.1430856343095,20000.0,0,19
0,94,0,0.0,0,1805.2837559411748,20000.0,0,19
0,95,0,1361104.7539067667,0,1786.5721914887874,20000.0,0,19
0,96,0,0.0,0,1787.4212819518987,20000.0,0,19
0,97,0,0.0,0,1799.0821674429158,20000.0,0,19
0,98,0,0.0,0,1806.4568192415265,20000.0,0,19
0,99,0,129539.8319832492,0,1693.1661999534701,20000.0,0,19
0,100,0,282919.81849525124,0,1770.1565101651736,20000.0,0,19
0,1,0,0.0,0,1728.8912447719267,20000.0,0,19
0,2,0,0.0,0,1791.1566768693194,20000.0,0,19
0,3,0,0.0,0,1747.9710971064726,20000.0,0,19
0,4,0,0.0,0,1734.281820449988,20000.0,0,19
0,5,0,0.0,0,1661.9049713931392,20000.0,0,19
0,6,0,0.0,0,1852.03089372392,20000.0,0,19
0,7,0,0.0,0,1832.7672547860118,20000.0,0,19
0,8,0,297993.78234827984,0,1844.8233236679516,20000.0,0,19
0,9,0,0.0,0,1689.1050999325187,20000.0,0,19
0,10,0,0.0,0,1644.4905188643372,20000.0,0,19
0,11,0,0.0,0,1804.0514186649298,20000.0,0,19
0,12,0,0.0,0,1656.1712524655245,20000.0,0,19
0,13,0,0.0,0,1839.7609020218583,20000.0,0,19
0,14,0,257372.56640150415,0,1679.560090427054,20000.0,0,19
0,15,0,0.0,0,1671.4508363918476,20000.0,0,19
0,16,0,60436.569601015726,0,1682.8477353377916,20000.0,0,19
0,17,0,123624.00093166388,0,1847.2855914168836,20000.0,0,19
0,18,0,202285.97850404744,0,1688.0723959579311,20000.0,0,19
0,19,0,0.0,0,1807.275768820446,20000.0,0,19
0,20,0,0.0,0,1702.5357361608203,20000.0,0,19
0,21,0,0.0,0,1828.8687530471946,20000.0,0,19
0,22,0,0.0,0,1671.9805804646687,20000.0,0,19
0,23,0,378848.91635507485,0,1797.8368930326706,20000.0,0,19
