,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,2,16341.689045762801,5126.884843576736,4303,19,10000,50000,1000000,0.4
0,2,0,0.0,1,0.0,17711.7370020674,4303,19,10000,50000,1000000,0.4
0,3,0,0.0,1,16955.042523035663,383.4247371525601,4303,19,10000,50000,1000000,0.4
0,4,0,0.0,2,0.0,12102.758321150268,4303,19,10000,50000,1000000,0.4
0,5,0,0.0,2,0.0,7034.539572427861,4303,19,10000,50000,1000000,0.4
0,6,0,0.0,1,18321.448739980355,7062.575946082883,4303,19,10000,50000,1000000,0.4
0,7,0,0.0,1,17564.176268728486,6468.953596402487,4303,19,10000,50000,1000000,0.4
0,8,0,0.0,2,17526.33976239643,10159.850427360523,4303,19,10000,50000,1000000,0.4
0,9,0,0.0,0,16450.92887556795,16320.289099507545,4303,19,10000,50000,1000000,0.4
0,10,0,0.0,2,18461.601408052356,13160.573048403874,4303,19,10000,50000,1000000,0.4
0,11,0,0.0,1,0.0,17440.800510018144,4303,19,10000,50000,1000000,0.4
0,12,0,0.0,1,18028.308964576256,17872.601088616582,4303,19,10000,50000,1000000,0.4
0,13,0,0.0,1,16396.529242664525,11016.150466531111,4303,19,10000,50000,1000000,0.4
0,14,0,0.0,0,17692.225865090913,4185.456273692365,4303,19,10000,50000,1000000,0.4
0,15,0,0.0,2,0.0,19804.44845078113,4303,19,10000,50000,1000000,0.4
0,16,0,0.0,1,0.0,5196.420870072032,4303,19,10000,50000,1000000,0.4
0,17,0,0.0,0,16181.56812362617,11682.57042141532,4303,19,10000,50000,1000000,0.4
0,18,0,0.0,1,0.0,16060.02429052678,4303,19,10000,50000,1000000,0.4
0,19,0,0.0,1,18062.276228072347,9623.020843872924,4303,19,10000,50000,1000000,0.4
0,20,0,0.0,2,15313.185384966568,10537.948871896535,4303,19,10000,50000,1000000,0.4
0,21,0,0.0,1,14113.083725784534,11667.246845976293,4303,19,10000,50000,1000000,0.4
0,22,0,0.0,1,17080.33869496153,5695.787104100709,4303,19,10000,50000,1000000,0.4
0,23,0,0.0,2,0.0,1372.9727302333217,4303,19,10000,50000,1000000,0.4
0,24,0,0.0,0,16373.038697487538,9652.982696463592,4303,19,10000,50000,1000000,0.4
0,25,0,0.0,0,17585.92980751547,3948.5341737141557,4303,19,10000,50000,1000000,0.4
0,26,0,0.0,1,15411.171019812546,2726.471858331938,4303,19,10000,50000,1000000,0.4
