,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,2,17713.48642305128,10753.54286614697,3780,19,10000,50000,1000000,0.1
0,2,0,0.0,0,18027.89611750888,17138.889302273874,3780,19,10000,50000,1000000,0.1
0,3,0,0.0,1,0.0,17424.508917555944,3780,19,10000,50000,1000000,0.1
0,4,0,0.0,0,17879.80492948798,19065.960989242165,3780,19,10000,50000,1000000,0.1
0,5,0,0.0,1,0.0,14983.835076368965,3780,19,10000,50000,1000000,0.1
0,6,0,0.0,0,16435.267456744743,8300.398929934356,3780,19,10000,50000,1000000,0.1
0,7,0,0.0,0,18747.423339156507,14839.297263303277,3780,19,10000,50000,1000000,0.1
0,8,0,0.0,0,16921.355712466895,18572.986864409686,3780,19,10000,50000,1000000,0.1
0,9,0,0.0,2,17749.53712310715,19482.863346534068,3780,19,10000,50000,1000000,0.1
0,10,0,0.0,0,19141.300811871348,1401.8362459628997,3780,19,10000,50000,1000000,0.1
0,11,0,0.0,0,16671.368549443036,2233.4210061725844,3780,19,10000,50000,1000000,0.1
0,12,0,0.0,1,16291.76435739163,8985.1830432513,3780,19,10000,50000,1000000,0.1
0,13,0,0.0,0,16095.577691367485,5717.542580986333,3780,19,10000,50000,1000000,0.1
0,14,0,0.0,1,17035.680274791976,8083.239934482584,3780,19,10000,50000,1000000,0.1
0,15,0,0.0,0,17129.361901814253,12517.165495044326,3780,19,10000,50000,1000000,0.1
0,16,0,0.0,0,16556.75114461786,12991.418258566027,3780,19,10000,50000,1000000,0.1
0,17,0,0.0,2,14854.403777340698,19863.854691743378,3780,19,10000,50000,1000000,0.1
0,18,0,0.0,0,13338.6343169542,19508.506321214594,3780,19,10000,50000,1000000,0.1
0,19,0,0.0,1,0.0,9218.706437744253,3780,19,10000,50000,1000000,0.1
0,20,0,0.0,0,13062.346602455937,2927.6761684297758,3780,19,10000,50000,1000000,0.1
0,21,1,796339.4231445193,1,18219.017586831033,10359.315600186415,3780,19,10000,50000,1000000,0.1
0,22,0,0.0,1,15997.81793473452,13441.862957550073,3780,19,10000,50000,1000000,0.1
0,23,0,0.0,0,11558.6397111435,15233.63653478928,3780,19,10000,50000,1000000,0.1
0,24,0,0.0,0,16999.29084202225,10599.988138564579,3780,19,10000,50000,1000000,0.1
0,25,0,0.0,0,18805.793834096043,636.3319782014543,3780,19,10000,50000,1000000,0.1
0,26,0,0.0,0,18329.585026619494,8419.185162382522,3780,19,10000,50000,1000000,0.1
0,27,0,0.0,1,16540.41413867485,13233.268626934627,3780,19,10000,50000,1000000,0.1
0,28,0,0.0,1,16845.0005048827,4035.871125474426,3780,19,10000,50000,1000000,0.1
0,29,0,0.0,1,0.0,9951.766161499374,3780,19,10000,50000,1000000,0.1
0,30,0,0.0,1,18082.26985385872,19586.738418290464,3780,19,10000,50000,1000000,0.1
0,31,0,0.0,0,15932.017758151653,5718.6950418966335,3780,19,10000,50000,1000000,0.1
0,32,0,0.0,0,17148.42192420176,4075.315083093578,3780,19,10000,50000,1000000,0.1
0,33,1,18746989.474330556,1,0.0,454.10654029808484,3780,19,10000,50000,1000000,0.1
0,34,0,0.0,0,17562.887189859703,1077.6391321895273,3780,19,10000,50000,1000000,0.1
0,35,0,0.0,0,17102.34506571548,13096.265330510263,3780,19,10000,50000,1000000,0.1
0,36,0,0.0,0,17097.256629020332,13535.314441308543,3780,19,10000,50000,1000000,0.1
0,37,0,0.0,1,15258.854346562972,14872.309624539965,3780,19,10000,50000,1000000,0.1
0,38,0,0.0,0,17328.086939001758,8795.161999104575,3780,19,10000,50000,1000000,0.1
0,39,0,0.0,0,18240.39136895604,18393.481475201952,3780,19,10000,50000,1000000,0.1
0,40,0,0.0,0,18795.73106043251,10897.94237633072,3780,19,10000,50000,1000000,0.1
0,41,0,0.0,1,17810.983557924203,14580.341203313566,3780,19,10000,50000,1000000,0.1
0,42,0,0.0,0,15082.57621619158,19465.19111706475,3780,19,10000,50000,1000000,0.1
0,43,0,0.0,0,16192.683335642614,12380.519883755067,3780,19,10000,50000,1000000,0.1
0,44,0,0.0,0,16692.107799715766,2743.281466705585,3780,19,10000,50000,1000000,0.1
0,45,0,0.0,0,17385.457098848074,15666.160794052923,3780,19,10000,50000,1000000,0.1
0,46,0,0.0,1,16832.23986777333,9669.64220884404,3780,19,10000,50000,1000000,0.1
0,47,0,0.0,0,17744.935049245458,19716.927508901917,3780,19,10000,50000,1000000,0.1
0,48,0,0.0,0,17887.80852959444,10775.391619871198,3780,19,10000,50000,1000000,0.1
0,49,0,0.0,0,18512.258279946014,7496.123055466248,3780,19,10000,50000,1000000,0.1
0,50,0,20166354.63737908,0,18526.145719955053,9887.304203660156,3780,19,10000,50000,1000000,0.1
0,51,0,0.0,0,18574.13018052043,9484.60343078079,3780,19,10000,50000,1000000,0.1
0,52,0,0.0,0,16798.5346167454,619.4547217078795,3780,19,10000,50000,1000000,0.1
0,53,0,0.0,0,16267.609911965992,12412.759069220565,3780,19,10000,50000,1000000,0.1
0,54,0,0.0,1,15765.423267900842,16203.333108486337,3780,19,10000,50000,1000000,0.1
0,55,0,0.0,1,18801.168317872325,5230.249625194027,3780,19,10000,50000,1000000,0.1
0,56,0,0.0,0,17250.689365689777,5584.295108138291,3780,19,10000,50000,1000000,0.1
0,57,0,0.0,0,14326.438649586253,11936.567141880707,3780,19,10000,50000,1000000,0.1
0,58,0,0.0,1,0.0,13762.920449221361,3780,19,10000,50000,1000000,0.1
0,59,0,0.0,0,17579.316234274615,13081.517832795329,3780,19,10000,50000,1000000,0.1
0,60,0,32545410.994108222,0,18631.290231174087,14389.502073377207,3780,19,10000,50000,1000000,0.1
0,61,0,0.0,1,0.0,4534.792111570174,3780,19,10000,50000,1000000,0.1
0,62,0,0.0,1,18375.959841219257,19118.433712205915,3780,19,10000,50000,1000000,0.1
0,63,0,0.0,0,17815.418542338415,2367.2917134166014,3780,19,10000,50000,1000000,0.1
0,64,0,0.0,0,15396.441056462267,14414.218601674436,3780,19,10000,50000,1000000,0.1
0,65,0,0.0,2,0.0,13555.673516729526,3780,19,10000,50000,1000000,0.1
0,66,0,0.0,1,0.0,12196.821860785127,3780,19,10000,50000,1000000,0.1
0,67,0,0.0,0,16334.01332267818,5779.927956776301,3780,19,10000,50000,1000000,0.1
0,68,0,25462005.158931762,0,18042.974479870823,3510.5576798598004,3780,19,10000,50000,1000000,0.1
0,69,0,0.0,1,0.0,9983.466512887613,3780,19,10000,50000,1000000,0.1
0,70,0,6605020.398935586,0,19039.566773247738,19914.405922312202,3780,19,10000,50000,1000000,0.1
0,71,0,0.0,0,15967.606820108911,15123.90760556914,3780,19,10000,50000,1000000,0.1
0,72,0,0.0,0,17448.587679603574,8950.748043362953,3780,19,10000,50000,1000000,0.1
0,73,0,0.0,0,16617.038007806972,6381.200134075002,3780,19,10000,50000,1000000,0.1
0,74,0,0.0,0,18568.700526351913,131.18395450023579,3780,19,10000,50000,1000000,0.1
0,75,0,0.0,0,18525.654317442997,11238.414388767602,3780,19,10000,50000,1000000,0.1
0,76,1,573172.486365837,0,16751.313711956256,661.4912584092903,3780,19,10000,50000,1000000,0.1
0,77,0,223005.92012608418,0,17307.81635825721,10621.941921554933,3780,19,10000,50000,1000000,0.1
0,78,0,0.0,0,16885.384315596162,16924.404721754767,3780,19,10000,50000,1000000,0.1
0,79,0,306854.59312736336,0,16655.192427387057,13415.064885365375,3780,19,10000,50000,1000000,0.1
0,80,0,713504.4705524695,0,16449.641877354607,1767.6355206373428,3780,19,10000,50000,1000000,0.1
0,81,0,0.0,1,16653.448087277437,3554.5982974995673,3780,19,10000,50000,1000000,0.1
0,82,1,485903.15202008444,1,18254.028527262868,10167.900878311253,3780,19,10000,50000,1000000,0.1
0,83,0,139300.93755626993,0,17894.694542014367,15891.607723362617,3780,19,10000,50000,1000000,0.1
0,84,0,0.0,0,14126.0105809594,19132.972000371785,3780,19,10000,50000,1000000,0.1
0,85,1,40452457.21974899,1,19017.491278384492,10335.533030617358,3780,19,10000,50000,1000000,0.1
0,86,0,52495.9972170039,0,17096.683752348537,16857.324285150742,3780,19,10000,50000,1000000,0.1
0,87,1,187259.10881868427,0,17022.121559518146,8271.755444264898,3780,19,10000,50000,1000000,0.1
0,88,0,0.0,1,17108.42291292673,3442.58414344101,3780,19,10000,50000,1000000,0.1
0,89,0,198871.28560242895,0,16752.578293218656,13645.798981320242,3780,19,10000,50000,1000000,0.1
0,90,0,10313209.888647206,0,18056.58540880054,16256.39643342933,3780,19,10000,50000,1000000,0.1
0,91,0,23759114.00337658,0,19113.844580605626,17240.28220967995,3780,19,10000,50000,1000000,0.1
0,92,0,22699774.72080894,0,19002.72958443942,14711.063006773222,3780,19,10000,50000,1000000,0.1
0,93,0,66856364.34186303,0,17687.090738637176,19216.214279831565,3780,19,10000,50000,1000000,0.1
0,94,0,709313.4796508673,0,16770.46603126612,12435.110317781235,3780,19,10000,50000,1000000,0.1
0,95,0,0.0,0,18368.332864091564,11427.637410654317,3780,19,10000,50000,1000000,0.1
0,96,0,0.0,0,16061.88413921394,5697.8994108894685,3780,19,10000,50000,1000000,0.1
0,97,0,399058.5657825716,0,17398.339048470905,9464.71619309694,3780,19,10000,50000,1000000,0.1
0,98,0,907835.0327321495,0,17659.28027256812,3213.9469106691677,3780,19,10000,50000,1000000,0.1
0,99,0,576861.190932381,0,18592.64264148407,6960.967296344769,3780,19,10000,50000,1000000,0.1
