,hh_id,migrations,wealth,num_shocked,wtp,wta,found_work,tick,ag_fac,mig_util,mig_threshold,comm_scale
0,1,0,0.0,2,16534.31140345707,17314.243906529602,3992,19,10000,50000,1000000,0.6
0,2,0,0.0,2,18189.47497120854,4211.82497318803,3992,19,10000,50000,1000000,0.6
0,3,0,0.0,4,17764.991147538483,10048.509498930263,3992,19,10000,50000,1000000,0.6
0,4,0,0.0,5,17963.662702333222,5755.433278098385,3992,19,10000,50000,1000000,0.6
0,5,0,0.0,5,17527.55135523961,6348.927437975926,3992,19,10000,50000,1000000,0.6
0,6,0,0.0,4,15726.122534358989,17390.747352210274,3992,19,10000,50000,1000000,0.6
0,7,0,0.0,4,18381.51920121996,6433.098604730487,3992,19,10000,50000,1000000,0.6
0,8,0,0.0,4,17470.612394723987,15414.319383397135,3992,19,10000,50000,1000000,0.6
0,9,0,0.0,3,17378.712988782412,19990.6582271199,3992,19,10000,50000,1000000,0.6
0,10,0,0.0,3,18778.742105778772,11054.404927559928,3992,19,10000,50000,1000000,0.6
0,11,0,0.0,4,10669.47412932631,13873.641066847562,3992,19,10000,50000,1000000,0.6
0,12,0,0.0,5,15875.631635417443,15773.993196257015,3992,19,10000,50000,1000000,0.6
0,13,0,0.0,4,17322.688075991686,7489.48034865587,3992,19,10000,50000,1000000,0.6
0,14,2,0.0,4,17721.879012425117,4199.657095352707,3992,19,10000,50000,1000000,0.6
0,15,0,0.0,2,18763.624013685647,41.44728168985479,3992,19,10000,50000,1000000,0.6
0,16,0,0.0,3,18480.301322491265,12854.332735272683,3992,19,10000,50000,1000000,0.6
0,17,0,0.0,4,17553.066474259398,6697.414475350381,3992,19,10000,50000,1000000,0.6
0,18,0,0.0,5,17701.026431282386,8065.609850638844,3992,19,10000,50000,1000000,0.6
0,19,0,0.0,3,17517.225595891712,18637.36095211394,3992,19,10000,50000,1000000,0.6
0,20,0,0.0,3,17289.8060598587,7571.676540214534,3992,19,10000,50000,1000000,0.6
0,21,0,0.0,4,18609.113309055007,3894.578023912225,3992,19,10000,50000,1000000,0.6
0,22,0,0.0,4,16772.9111387501,14698.303528418712,3992,19,10000,50000,1000000,0.6
0,23,0,0.0,3,16972.14529231968,13993.51547452099,3992,19,10000,50000,1000000,0.6
0,24,2,159362.87203595493,4,17868.52452564568,11802.57088455023,3992,19,10000,50000,1000000,0.6
0,25,0,0.0,3,18570.020273591013,2643.1960259402485,3992,19,10000,50000,1000000,0.6
0,26,0,0.0,5,17250.920443189534,15391.709183045907,3992,19,10000,50000,1000000,0.6
0,27,1,0.0,4,17869.95521018663,3008.0687957876685,3992,19,10000,50000,1000000,0.6
0,28,0,0.0,3,16976.026643887868,3958.5903229741,3992,19,10000,50000,1000000,0.6
0,29,0,0.0,5,17884.272963167958,19234.63319732419,3992,19,10000,50000,1000000,0.6
0,30,0,0.0,2,18351.241545476216,1256.546374923433,3992,19,10000,50000,1000000,0.6
0,31,0,0.0,5,17814.889374593644,9756.590754060759,3992,19,10000,50000,1000000,0.6
0,32,0,0.0,4,17117.890645626747,4363.970013662622,3992,19,10000,50000,1000000,0.6
0,33,0,0.0,2,18911.486098732094,14157.782011342393,3992,19,10000,50000,1000000,0.6
0,34,1,0.0,5,18050.349163961004,7366.218000642997,3992,19,10000,50000,1000000,0.6
0,35,0,0.0,3,16890.148231572017,6027.032511758123,3992,19,10000,50000,1000000,0.6
0,36,0,0.0,5,18208.69484141462,16812.81953110055,3992,19,10000,50000,1000000,0.6
0,37,0,0.0,4,17238.02542639913,16984.60824959267,3992,19,10000,50000,1000000,0.6
0,38,0,0.0,5,15126.314885634329,14017.115464854443,3992,19,10000,50000,1000000,0.6
0,39,0,0.0,3,16822.108777096248,1603.8888909277448,3992,19,10000,50000,1000000,0.6
0,40,0,0.0,2,17988.048308479603,8038.9615883068855,3992,19,10000,50000,1000000,0.6
0,41,0,0.0,5,18323.67211046399,8800.615073992321,3992,19,10000,50000,1000000,0.6
0,42,0,0.0,3,17852.004557845077,5249.957489829338,3992,19,10000,50000,1000000,0.6
0,43,1,0.0,2,18822.29797578384,19574.904662452955,3992,19,10000,50000,1000000,0.6
0,44,0,0.0,3,18340.82951454496,10118.71410925115,3992,19,10000,50000,1000000,0.6
0,45,0,0.0,5,17709.80643183152,10917.476984761937,3992,19,10000,50000,1000000,0.6
0,46,0,0.0,3,14547.802464157843,8369.672088053423,3992,19,10000,50000,1000000,0.6
0,47,0,0.0,3,13934.93274394272,1672.304742924049,3992,19,10000,50000,1000000,0.6
0,48,0,0.0,5,17163.224829898678,18782.940235274884,3992,19,10000,50000,1000000,0.6
0,49,0,0.0,3,17056.161721188797,7335.1586567040995,3992,19,10000,50000,1000000,0.6
0,50,0,0.0,5,17393.684283649265,18177.85483418316,3992,19,10000,50000,1000000,0.6
0,51,0,0.0,2,17707.21506180355,15595.797585195614,3992,19,10000,50000,1000000,0.6
0,52,0,0.0,3,17853.943929695568,879.4197020052908,3992,19,10000,50000,1000000,0.6
0,53,0,0.0,2,17502.64782639689,3199.9790904639335,3992,19,10000,50000,1000000,0.6
0,54,0,0.0,3,17480.56995280856,16474.43642807088,3992,19,10000,50000,1000000,0.6
0,55,0,0.0,5,15173.897924049574,16677.73614991777,3992,19,10000,50000,1000000,0.6
0,56,0,0.0,2,16913.34429166503,4251.9479855712625,3992,19,10000,50000,1000000,0.6
0,57,0,0.0,5,18349.330727244876,7872.335220549673,3992,19,10000,50000,1000000,0.6
0,58,0,0.0,5,17697.73306515683,14647.355753824639,3992,19,10000,50000,1000000,0.6
0,59,0,0.0,4,18681.129304876045,15549.549805238883,3992,19,10000,50000,1000000,0.6
0,60,0,0.0,4,16304.130131589753,18833.565912876806,3992,19,10000,50000,1000000,0.6
0,61,0,0.0,5,18187.669108154565,1525.2220499219527,3992,19,10000,50000,1000000,0.6
0,62,1,785065.1853150176,3,17930.63125553011,8921.796168296341,3992,19,10000,50000,1000000,0.6
0,63,0,0.0,2,18743.3271616866,9315.265419369338,3992,19,10000,50000,1000000,0.6
0,64,0,0.0,3,18778.618204708542,11990.48689871996,3992,19,10000,50000,1000000,0.6
0,65,0,0.0,4,17244.197219154645,16083.913216186356,3992,19,10000,50000,1000000,0.6
0,66,0,0.0,4,17208.836134927533,1571.6839909336854,3992,19,10000,50000,1000000,0.6
0,67,0,0.0,2,16579.102761516755,10538.505395397651,3992,19,10000,50000,1000000,0.6
0,68,0,0.0,5,17599.947294207082,14379.427030122193,3992,19,10000,50000,1000000,0.6
0,69,0,0.0,4,16240.16040050056,19092.950416925854,3992,19,10000,50000,1000000,0.6
0,70,2,3328077.175726296,5,18103.79794453744,7026.506057933466,3992,19,10000,50000,1000000,0.6
0,71,0,0.0,4,18185.224628507105,3558.1711704993045,3992,19,10000,50000,1000000,0.6
0,72,0,0.0,4,18577.137715345565,13005.578248007572,3992,19,10000,50000,1000000,0.6
0,73,0,0.0,3,17439.04923266408,1770.1812126240047,3992,19,10000,50000,1000000,0.6
0,74,0,0.0,5,17900.037742462286,17232.541780450636,3992,19,10000,50000,1000000,0.6
0,75,0,0.0,3,16497.255834477157,16585.329611090372,3992,19,10000,50000,1000000,0.6
0,76,0,0.0,4,11480.880686099836,12761.290002878291,3992,19,10000,50000,1000000,0.6
0,77,0,0.0,4,18045.046566284665,10569.98968481309,3992,19,10000,50000,1000000,0.6
0,78,0,0.0,2,17329.17725853268,1661.1906612067573,3992,19,10000,50000,1000000,0.6
0,79,0,0.0,3,16928.135354258717,17807.678411206212,3992,19,10000,50000,1000000,0.6
0,80,0,0.0,1,15784.228273421086,13903.154124949448,3992,19,10000,50000,1000000,0.6
0,81,0,0.0,4,17277.76143063715,1634.4805978983445,3992,19,10000,50000,1000000,0.6
0,82,3,1604237.1016743921,5,17845.803437970793,19148.075886311814,3992,19,10000,50000,1000000,0.6
0,83,0,0.0,3,13289.999518560417,15840.816143559381,3992,19,10000,50000,1000000,0.6
0,84,0,0.0,3,17408.322160510495,2437.014448805348,3992,19,10000,50000,1000000,0.6
0,85,0,0.0,2,18421.426831530986,9273.000201153967,3992,19,10000,50000,1000000,0.6
0,86,0,0.0,3,17697.928699461245,16272.715206336019,3992,19,10000,50000,1000000,0.6
0,87,0,0.0,3,14133.065925864119,14799.878593355266,3992,19,10000,50000,1000000,0.6
0,88,0,0.0,2,17157.092652892443,8218.281034811287,3992,19,10000,50000,1000000,0.6
0,89,0,0.0,4,17465.757761497218,9373.251739876003,3992,19,10000,50000,1000000,0.6
0,90,0,0.0,5,18076.5210933122,16721.920107287577,3992,19,10000,50000,1000000,0.6
0,91,0,0.0,4,15995.62906367294,7305.4720746351795,3992,19,10000,50000,1000000,0.6
0,92,1,291836.0576362371,2,17969.792680546674,16384.25181696797,3992,19,10000,50000,1000000,0.6
0,93,0,0.0,3,18387.86949731407,6303.528392534164,3992,19,10000,50000,1000000,0.6
0,94,0,0.0,5,18181.991084876452,13909.032958559637,3992,19,10000,50000,1000000,0.6
0,95,0,0.0,4,17991.250680159108,10584.921657777324,3992,19,10000,50000,1000000,0.6
0,96,0,0.0,4,17466.519952282324,4534.189018207618,3992,19,10000,50000,1000000,0.6
0,97,0,0.0,5,17140.278264406796,2048.6580552802016,3992,19,10000,50000,1000000,0.6
0,98,0,0.0,5,18076.10860430304,5000.91016618388,3992,19,10000,50000,1000000,0.6
0,99,0,0.0,4,17402.49538254867,12029.914904964176,3992,19,10000,50000,1000000,0.6
0,100,0,0.0,5,14032.175511346728,776.2101514922426,3992,19,10000,50000,1000000,0.6
0,1,0,0.0,1,17519.746647380423,12714.685918130444,3512,19,10000,50000,1000000,0.6
0,2,0,0.0,2,17368.80851619833,9112.808438482902,3512,19,10000,50000,1000000,0.6
0,3,0,0.0,1,18530.249402827056,6938.196491603188,3512,19,10000,50000,1000000,0.6
0,4,0,0.0,1,18151.133279126087,13402.077232509906,3512,19,10000,50000,1000000,0.6
0,5,0,0.0,1,17345.716214552445,6227.518800231528,3512,19,10000,50000,1000000,0.6
0,6,0,0.0,0,17518.475909590838,17668.694952917118,3512,19,10000,50000,1000000,0.6
0,7,1,12460460.976843832,1,17619.426555462243,13604.46486635433,3512,19,10000,50000,1000000,0.6
0,8,0,0.0,1,18448.557196562644,4693.289920136652,3512,19,10000,50000,1000000,0.6
0,9,0,3678801.045657531,0,18991.050336600954,19346.76577700932,3512,19,10000,50000,1000000,0.6
0,10,0,0.0,1,17376.20171761413,13786.359445036154,3512,19,10000,50000,1000000,0.6
0,11,0,0.0,1,14156.660568050254,4366.420143743854,3512,19,10000,50000,1000000,0.6
0,12,1,6778655.145951092,1,18180.641957438052,17734.38001121357,3512,19,10000,50000,1000000,0.6
0,13,0,0.0,1,18494.128229793907,5266.1915665938095,3512,19,10000,50000,1000000,0.6
0,14,0,0.0,0,16994.528572572224,9604.039341327398,3512,19,10000,50000,1000000,0.6
0,15,0,0.0,2,16564.9295097722,3921.5724404461703,3512,19,10000,50000,1000000,0.6
0,16,0,0.0,1,17489.68071158506,12869.187759740798,3512,19,10000,50000,1000000,0.6
0,17,0,0.0,1,17989.739828170812,15019.28754125235,3512,19,10000,50000,1000000,0.6
0,18,0,0.0,1,18620.77653995742,19144.07331719183,3512,19,10000,50000,1000000,0.6
0,19,0,0.0,0,18440.70966877009,8998.05833878992,3512,19,10000,50000,1000000,0.6
0,20,0,0.0,0,14293.598567849436,6283.133920366097,3512,19,10000,50000,1000000,0.6
0,21,0,0.0,1,17724.201233095406,2026.5461080552427,3512,19,10000,50000,1000000,0.6
0,22,0,0.0,0,5558.380066233522,14425.482448834835,3512,19,10000,50000,1000000,0.6
0,23,0,0.0,1,14257.606302531052,10017.80744981467,3512,19,10000,50000,1000000,0.6
0,24,1,13979312.376067737,1,18561.49103957099,1210.9890078623553,3512,19,10000,50000,1000000,0.6
0,25,0,0.0,1,17223.888391692755,11694.38054743873,3512,19,10000,50000,1000000,0.6
0,26,0,0.0,2,17446.526255445347,16364.044454064808,3512,19,10000,50000,1000000,0.6
0,27,0,0.0,2,18353.60412172512,9608.787417646507,3512,19,10000,50000,1000000,0.6
0,28,1,0.0,2,18644.599414037624,13996.893016487476,3512,19,10000,50000,1000000,0.6
0,29,0,0.0,2,16621.774758909654,12212.318823291738,3512,19,10000,50000,1000000,0.6
0,30,0,0.0,2,18530.30426677129,7435.100322928323,3512,19,10000,50000,1000000,0.6
0,31,0,0.0,1,16592.80098398618,9642.428718875144,3512,19,10000,50000,1000000,0.6
0,32,0,0.0,2,15797.901976201501,5647.878641592454,3512,19,10000,50000,1000000,0.6
0,33,0,0.0,0,0.0,19039.613829274946,3512,19,10000,50000,1000000,0.6
0,34,0,0.0,1,16001.072213522279,5338.594183129917,3512,19,10000,50000,1000000,0.6
0,35,0,0.0,1,17679.35843940396,19575.585972705427,3512,19,10000,50000,1000000,0.6
0,36,0,0.0,1,17915.504546826607,7278.332637696707,3512,19,10000,50000,1000000,0.6
0,37,0,0.0,1,18096.355182543495,11890.735726002984,3512,19,10000,50000,1000000,0.6
0,38,0,0.0,1,18148.051475262895,16648.011752248225,3512,19,10000,50000,1000000,0.6
0,39,0,0.0,1,17437.430612387107,5766.979738886204,3512,19,10000,50000,1000000,0.6
0,40,0,0.0,1,16736.92664616379,5264.709680928871,3512,19,10000,50000,1000000,0.6
0,41,0,0.0,1,17697.95355264043,11858.50989577015,3512,19,10000,50000,1000000,0.6
0,42,0,0.0,0,18331.183103323154,11660.99605145112,3512,19,10000,50000,1000000,0.6
0,43,0,0.0,0,18535.40534964392,1738.0424865466694,3512,19,10000,50000,1000000,0.6
0,44,0,0.0,2,18734.13058675268,13798.808571802887,3512,19,10000,50000,1000000,0.6
0,45,0,0.0,1,16407.443728603954,13932.940018613233,3512,19,10000,50000,1000000,0.6
0,46,0,0.0,1,17507.139776631397,10556.362918696486,3512,19,10000,50000,1000000,0.6
0,47,0,0.0,1,15276.61634012204,9026.64168187296,3512,19,10000,50000,1000000,0.6
0,48,0,0.0,2,16650.452267663946,16970.76719800698,3512,19,10000,50000,1000000,0.6
0,49,0,0.0,1,17298.52559816411,11363.815896998685,3512,19,10000,50000,1000000,0.6
0,50,0,0.0,0,18540.750624128334,9042.632771112245,3512,19,10000,50000,1000000,0.6
0,51,0,0.0,1,17808.315184014104,11725.921042521444,3512,19,10000,50000,1000000,0.6
0,52,0,0.0,2,18330.52601532706,8313.111031496122,3512,19,10000,50000,1000000,0.6
0,53,0,0.0,2,17291.083456038996,11209.988532649695,3512,19,10000,50000,1000000,0.6
0,54,0,0.0,2,17095.692524929076,13940.122257909547,3512,19,10000,50000,1000000,0.6
0,55,0,0.0,1,16124.07937757943,2383.8107528104892,3512,19,10000,50000,1000000,0.6
0,56,0,0.0,1,17577.288114783976,17267.023908956744,3512,19,10000,50000,1000000,0.6
0,57,0,35315.4265138967,1,16825.428996096358,19921.10199412885,3512,19,10000,50000,1000000,0.6
0,58,0,0.0,1,16758.547910571862,15472.660302075112,3512,19,10000,50000,1000000,0.6
0,59,0,0.0,2,15790.602501104158,7967.811030485219,3512,19,10000,50000,1000000,0.6
0,60,0,81642.03130135124,2,16839.876722250105,3763.190030654271,3512,19,10000,50000,1000000,0.6
0,61,1,0.0,1,18892.702772408902,7282.558518371918,3512,19,10000,50000,1000000,0.6
0,62,0,0.0,0,16754.780136917077,15407.028087017234,3512,19,10000,50000,1000000,0.6
0,63,1,6199909.520203892,2,18891.888656276973,5355.057120164959,3512,19,10000,50000,1000000,0.6
0,64,0,210996.4041422027,2,15682.061841017305,18106.619929386045,3512,19,10000,50000,1000000,0.6
0,65,0,0.0,2,18879.738517772388,10467.766172215057,3512,19,10000,50000,1000000,0.6
0,66,0,0.0,2,18276.654884781834,13007.800753714333,3512,19,10000,50000,1000000,0.6
0,67,0,0.0,2,16854.16252093439,1916.5019287418738,3512,19,10000,50000,1000000,0.6
0,68,0,197372.1866606336,1,17389.2339647317,9014.759730115753,3512,19,10000,50000,1000000,0.6
0,69,0,0.0,1,18819.238281264432,5175.02579039914,3512,19,10000,50000,1000000,0.6
0,70,0,0.0,2,17938.12870799382,18439.538257763503,3512,19,10000,50000,1000000,0.6
0,71,0,0.0,1,18956.41830895009,13244.393233478702,3512,19,10000,50000,1000000,0.6
0,72,0,0.0,2,17667.786780158785,14749.834739506987,3512,19,10000,50000,1000000,0.6
0,73,0,127935.50917164312,2,17111.093028282536,2334.029620921485,3512,19,10000,50000,1000000,0.6
0,74,0,0.0,1,18075.359611064192,18986.29457905639,3512,19,10000,50000,1000000,0.6
0,75,0,0.0,2,16738.50854736287,12949.730393528711,3512,19,10000,50000,1000000,0.6
0,76,0,0.0,1,18324.700137676446,18002.302700333705,3512,19,10000,50000,1000000,0.6
0,77,0,22168.341972849972,2,17670.762456303208,13471.159928874387,3512,19,10000,50000,1000000,0.6
0,78,0,201820.7731901218,1,17944.15571442349,7567.540322078597,3512,19,10000,50000,1000000,0.6
0,79,0,84080.64702305199,2,16594.018601111096,4665.109923580158,3512,19,10000,50000,1000000,0.6
0,80,0,0.0,2,17496.143035706453,3563.452857940821,3512,19,10000,50000,1000000,0.6
0,81,0,588210.7031943842,1,17491.809747910316,6135.885578622595,3512,19,10000,50000,1000000,0.6
0,82,1,17734777.96210354,1,19095.850939259097,14514.117223314883,3512,19,10000,50000,1000000,0.6
0,83,0,0.0,1,0.0,9413.13420401335,3512,19,10000,50000,1000000,0.6
0,84,1,7773925.095479614,2,18199.50284886968,8827.779764497807,3512,19,10000,50000,1000000,0.6
0,85,0,239208.3110119251,0,17910.79598550857,4488.0393474511075,3512,19,10000,50000,1000000,0.6
0,86,0,159130.02982033836,0,18207.519028240935,3446.7031507530455,3512,19,10000,50000,1000000,0.6
0,87,0,0.0,1,16021.297025457387,7004.090381267844,3512,19,10000,50000,1000000,0.6
0,88,0,405595.76596622774,1,18435.751791146875,19166.590447500963,3512,19,10000,50000,1000000,0.6
0,89,0,0.0,1,17153.930423194968,3343.4692897057516,3512,19,10000,50000,1000000,0.6
0,90,0,319509.02863775776,1,18524.42994461395,12920.332664493122,3512,19,10000,50000,1000000,0.6
0,91,0,0.0,2,0.0,6419.828890133334,3512,19,10000,50000,1000000,0.6
